Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Kobe Bryant,bryanko01,LAL,SG,23,80,3063,23.2,0.544,0.083,0.369,4.1,11.7,7.9,25.9,2.0,0.8,10.7,30.4,8.9,3.8,12.7,0.199,4.3,0.3,4.6,5.2
Kurt Thomas,thomaku01,NYK,C,29,82,2771,15.8,0.542,0.006,0.283,9.0,22.3,15.6,5.8,1.4,2.1,12.7,20.3,3.1,3.4,6.5,0.112,-1.0,0.0,-1.0,0.7
Kwame Brown,brownkw01,WAS,PF,19,57,817,11.2,0.45,0.004,0.407,8.9,19.4,14.1,8.4,1.1,2.4,13.0,18.6,0.0,0.8,0.8,0.048,-3.1,-0.9,-4.0,-0.4
LaPhonso Ellis,ellisla01,MIA,SF,31,66,1684,9.1,0.48,0.274,0.186,7.5,12.4,10.0,5.6,1.0,1.7,13.0,15.9,0.0,2.2,2.2,0.063,-2.8,0.4,-2.4,-0.2
Lamar Odom,odomla01,LAC,SF,22,29,999,13.7,0.473,0.233,0.258,3.6,16.2,10.0,28.6,1.2,2.5,19.5,22.5,-0.3,0.9,0.7,0.033,0.1,1.2,1.3,0.8
Lamond Murray,murrala01,CLE,SF,28,71,2312,16.7,0.534,0.241,0.267,4.2,14.7,9.5,12.2,1.6,1.3,11.3,24.7,2.9,1.3,4.1,0.086,1.8,-1.3,0.5,1.5
Larry Hughes,hughela01,GSW,SG,23,73,2049,15.4,0.484,0.115,0.32,4.2,8.7,6.4,26.1,2.8,0.8,15.6,22.5,1.4,1.1,2.4,0.057,0.4,-0.1,0.3,1.2
Larry Robinson,robinla01,NYK,SG,34,2,10,3.8,0.375,0.5,0.0,0.0,23.2,11.6,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,-0.038,-6.2,-1.9,-8.1,0.0
Latrell Sprewell,sprewla01,NYK,SF,31,81,3326,13.7,0.501,0.284,0.244,2.1,8.3,5.2,17.5,1.5,0.3,12.4,25.1,1.1,1.7,2.8,0.041,0.3,-1.1,-0.8,0.9
Lavor Postell,postela01,NYK,SG,23,23,179,11.0,0.456,0.31,0.488,1.3,9.1,5.2,5.0,1.8,0.0,9.7,29.4,-0.2,0.1,-0.1,-0.019,-2.0,-1.5,-3.5,-0.1
Lawrence Funderburke,fundela01,SAC,PF,31,56,722,13.8,0.49,0.012,0.229,11.5,17.7,14.6,6.6,0.8,1.7,10.9,18.2,0.6,1.0,1.6,0.105,-1.3,-0.8,-2.1,0.0
Lee Nailon,nailole01,CHO,SF,26,79,1912,14.4,0.513,0.003,0.196,6.2,11.2,8.7,9.1,1.7,0.6,10.4,22.1,1.7,1.7,3.5,0.087,-0.9,-0.6,-1.5,0.3
Leon Smith,smithle01,ATL,C,21,14,100,14.0,0.463,0.0,0.654,11.4,24.1,17.7,4.7,2.6,0.7,8.2,16.5,0.1,0.1,0.2,0.109,-1.9,-1.0,-3.0,0.0
Lindsey Hunter,hunteli01,LAL,PG,31,82,1616,9.4,0.466,0.424,0.082,1.2,7.0,4.1,11.7,2.1,0.8,9.8,15.6,0.2,1.7,2.0,0.059,-2.2,0.7,-1.5,0.2
Loren Woods,woodslo01,MIN,C,23,60,516,9.9,0.449,0.021,0.625,10.4,16.8,13.7,5.8,1.7,4.9,22.7,13.9,-0.2,0.7,0.5,0.047,-3.8,1.2,-2.5,-0.1
Lorenzen Wright,wrighlo02,MEM,C,26,43,1251,14.8,0.478,0.004,0.253,11.6,24.5,18.1,6.5,1.3,1.3,11.8,22.2,0.0,1.4,1.4,0.055,-1.5,-1.6,-3.2,-0.4
Lucious Harris,harrilu01,NJN,SG,31,74,1553,15.7,0.556,0.22,0.294,3.5,11.5,7.5,12.3,1.8,0.3,9.1,19.3,3.0,2.1,5.1,0.157,0.8,0.6,1.4,1.3
Malik Allen,allenma01,MIA,PF,23,12,161,15.0,0.469,0.02,0.196,11.0,16.6,13.8,5.5,1.0,3.8,3.5,17.0,0.2,0.3,0.5,0.141,-1.4,0.3,-1.1,0.0
Malik Rose,rosema01,SAS,PF,27,82,1725,16.4,0.517,0.019,0.406,11.9,20.6,16.4,6.3,2.2,1.7,15.8,23.9,1.0,3.4,4.4,0.123,-1.6,0.3,-1.3,0.3
Mamadou N'Diaye,ndiayma02,TOR,C,26,5,46,20.6,0.694,0.0,1.0,14.5,12.9,13.7,0.0,0.0,3.2,6.5,15.3,0.2,0.0,0.3,0.265,2.1,0.1,2.1,0.0
Marc Jackson,jacksma02,"GSW,MIN",C,27,39,495,11.1,0.467,0.006,0.488,10.9,18.2,14.6,4.3,1.2,0.9,13.1,20.3,0.2,0.4,0.6,0.059,-2.8,-1.5,-4.3,-0.3
Marcus Camby,cambyma01,NYK,C,27,29,1007,15.1,0.483,0.003,0.341,10.2,26.8,18.5,5.6,1.8,3.7,11.2,17.4,0.5,1.7,2.1,0.102,-1.0,1.3,0.4,0.6
Marcus Fizer,fizerma01,CHI,PF,23,76,1963,14.2,0.482,0.048,0.334,7.4,18.3,12.7,11.7,1.3,0.9,11.9,25.9,-0.2,1.3,1.1,0.026,-1.1,-1.8,-3.0,-0.5
Mark Blount,blounma01,BOS,C,26,44,415,9.3,0.509,0.0,0.487,6.7,16.0,11.2,3.8,2.0,3.6,20.0,12.7,0.0,0.7,0.7,0.081,-5.4,1.3,-4.1,-0.2
Mark Bryant,bryanma01,SAS,PF,36,30,206,11.5,0.478,0.0,0.145,14.4,10.3,12.3,7.9,1.8,0.7,9.3,14.6,0.3,0.3,0.6,0.133,-2.9,0.1,-2.8,0.0
Mark Jackson,jacksma01,NYK,PG,36,82,2367,16.3,0.536,0.329,0.186,2.7,12.4,7.6,42.5,1.7,0.0,19.0,15.6,4.4,1.7,6.0,0.123,1.7,-0.1,1.6,2.1
Mark Madsen,madsema01,LAL,PF,26,59,650,12.7,0.492,0.014,0.37,15.3,12.3,13.7,9.7,1.3,1.4,11.5,13.2,1.2,0.8,1.9,0.142,-1.5,-0.3,-1.9,0.0
Mark Pope,popema01,MIL,PF,29,45,426,7.3,0.434,0.275,0.231,5.7,13.7,9.9,5.9,1.4,1.9,13.0,12.7,-0.1,0.3,0.1,0.016,-3.8,-0.4,-4.2,-0.2
Mark Strickland,stricma01,ATL,SF,31,46,654,11.4,0.466,0.02,0.216,7.1,15.8,11.4,5.1,1.5,1.9,11.1,17.4,-0.1,0.5,0.5,0.034,-2.3,-1.0,-3.3,-0.2
Mateen Cleaves,cleavma01,SAC,PG,24,32,153,8.8,0.486,0.118,0.132,0.7,4.8,2.8,25.9,2.3,0.0,27.3,28.1,-0.4,0.2,-0.3,-0.082,-4.9,-2.3,-7.2,-0.2
Matt Bullard,bullama01,CHO,PF,34,31,350,6.8,0.436,0.496,0.104,3.3,12.0,7.7,7.4,0.3,0.4,9.1,17.3,-0.1,0.2,0.1,0.016,-2.8,-1.9,-4.7,-0.2
Matt Geiger,geigema01,PHI,C,32,4,36,-1.6,0.169,0.0,0.25,9.6,9.4,9.5,0.0,0.0,4.2,18.4,13.8,-0.1,0.0,-0.1,-0.145,-9.1,-2.3,-11.4,-0.1
Matt Harpring,harprma01,PHI,SF,25,81,2541,14.1,0.512,0.082,0.265,9.2,16.3,12.8,7.5,1.5,0.1,12.0,19.1,2.6,3.6,6.1,0.115,-0.5,-0.3,-0.8,0.8
Maurice Evans,evansma01,MIN,SG,23,10,45,11.5,0.506,0.158,0.211,7.8,2.5,5.1,14.8,0.0,0.0,8.8,22.9,0.1,0.0,0.1,0.079,-2.2,-2.5,-4.7,0.0
Mengke Bateer,bateeme01,DEN,C,26,27,408,8.0,0.469,0.091,0.28,8.5,18.8,13.4,8.9,1.3,0.9,17.8,19.8,-0.2,0.3,0.1,0.007,-6.3,-1.1,-7.4,-0.6
Metta World Peace,artesro01,"CHI,IND",SF,22,55,1642,15.8,0.501,0.267,0.321,5.1,13.8,9.5,14.1,4.5,1.7,14.0,23.5,0.0,2.7,2.7,0.079,-0.4,3.0,2.6,1.9
Michael Bradley,bradlmi01,TOR,PF,22,26,118,9.9,0.526,0.08,0.32,6.6,17.1,11.7,4.0,0.0,3.8,17.4,13.4,0.0,0.1,0.1,0.053,-3.7,-1.1,-4.8,-0.1
Michael Curry,currymi01,DET,SG,33,82,1912,6.2,0.521,0.094,0.33,0.9,9.4,5.2,10.1,1.3,0.4,16.0,9.3,0.7,1.6,2.3,0.057,-4.6,0.6,-4.0,-1.0
Michael Dickerson,dickemi01,MEM,SG,26,4,124,6.4,0.425,0.438,0.125,2.7,8.1,5.4,12.1,1.3,0.6,13.6,21.5,-0.2,0.0,-0.1,-0.05,-3.9,-0.9,-4.8,-0.1
Michael Doleac,doleami01,CLE,C,24,42,705,8.8,0.468,0.0,0.246,7.9,20.0,14.0,5.6,1.1,1.1,15.1,15.9,-0.1,0.4,0.3,0.022,-4.4,-1.3,-5.6,-0.6
Michael Finley,finlemi01,DAL,SF,28,69,2754,17.6,0.532,0.182,0.204,3.7,10.7,7.3,14.0,1.2,0.6,8.0,23.9,5.3,1.0,6.3,0.11,2.3,-1.2,1.1,2.1
Michael Jordan,jordami01,WAS,SF,38,60,2093,20.7,0.468,0.04,0.252,2.7,16.2,9.4,30.8,2.2,0.9,9.9,36.0,1.2,2.1,3.3,0.075,3.2,-0.1,3.1,2.7
Michael Olowokandi,olowomi01,LAC,C,26,80,2568,12.4,0.457,0.0,0.212,7.3,23.8,15.7,5.8,1.1,3.9,15.3,20.1,-1.9,3.5,1.6,0.029,-3.1,0.3,-2.8,-0.5
Michael Redd,reddmi01,MIL,SG,22,67,1417,20.0,0.581,0.325,0.189,6.6,11.4,9.1,11.5,1.6,0.4,8.0,23.7,3.9,0.7,4.6,0.155,4.1,-1.6,2.5,1.6
Michael Ruffin,ruffimi01,PHI,PF,25,15,169,5.5,0.271,0.0,0.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11.0,-0.3,0.3,0.0,-0.005,-6.2,0.8,-5.4,-0.1
Michael Stewart,stewami01,TOR,C,26,11,93,8.6,0.395,0.0,0.478,14.4,16.6,15.4,4.9,2.3,2.4,12.6,15.6,0.0,0.1,0.1,0.058,-5.6,1.1,-4.4,-0.1
Mike Bibby,bibbymi01,SAC,PG,23,80,2659,14.9,0.513,0.14,0.196,1.5,7.3,4.5,23.0,1.6,0.4,11.1,19.7,3.7,2.6,6.3,0.113,0.3,0.0,0.4,1.6
Mike James,jamesmi01,MIA,PG,26,15,119,9.4,0.456,0.488,0.163,2.0,11.7,6.9,27.7,2.8,0.6,22.0,23.7,-0.2,0.2,0.0,0.004,-3.6,1.1,-2.6,0.0
Mike Miller,millemi01,ORL,SF,21,63,2123,15.0,0.542,0.378,0.226,2.6,11.9,7.2,15.2,1.1,0.8,10.9,20.9,3.1,1.3,4.5,0.101,1.3,-1.0,0.3,1.2
Mike Penberthy,penbemi01,LAL,PG,27,3,12,31.3,0.665,0.0,2.0,0.0,18.2,9.2,23.4,8.7,0.0,0.0,14.1,0.1,0.0,0.1,0.42,4.0,10.1,14.1,0.0
Mikki Moore,mooremi01,DET,C,26,30,217,14.9,0.545,0.033,0.426,12.0,16.7,14.4,8.6,1.7,2.9,16.2,18.8,0.3,0.3,0.6,0.133,-1.8,0.6,-1.3,0.0
Milt Palacio,palacmi01,"BOS,PHO",PG,23,69,790,9.7,0.468,0.192,0.346,1.5,8.9,5.1,16.5,2.0,0.4,14.0,16.4,0.0,0.8,0.8,0.05,-3.8,0.5,-3.2,-0.2
Mitch Richmond,richmmi01,LAL,SG,36,64,709,10.7,0.488,0.251,0.178,2.2,12.3,7.3,12.3,1.3,0.6,13.1,19.4,0.1,0.8,0.9,0.062,-2.5,-0.4,-2.9,-0.2
Mitchell Butler,butlemi02,POR,SG,31,11,90,9.4,0.513,0.13,0.522,7.7,10.6,9.1,8.6,0.0,0.8,15.0,16.9,0.1,0.0,0.1,0.057,-2.3,-2.5,-4.7,-0.1
Monty Williams,willimo01,ORL,SF,30,68,1284,14.7,0.575,0.011,0.37,6.9,13.6,10.2,12.0,2.0,0.9,17.0,17.7,1.6,1.2,2.9,0.107,-0.8,0.0,-0.9,0.4
Moochie Norris,norrimo01,HOU,PG,28,82,2249,13.1,0.471,0.212,0.268,3.7,8.9,6.3,29.9,2.0,0.1,18.1,17.8,1.2,0.7,1.8,0.039,-1.2,-1.2,-2.4,-0.2
Mookie Blaylock,blaylmo01,GSW,PG,34,35,599,9.2,0.398,0.288,0.055,1.4,8.1,4.7,28.2,2.0,0.5,19.8,13.1,-0.2,0.1,-0.1,-0.004,-2.1,-0.7,-2.8,-0.1
Morris Peterson,petermo01,TOR,SF,24,63,1988,15.3,0.524,0.301,0.22,5.1,7.9,6.4,13.5,2.0,0.4,9.3,21.3,3.2,1.7,4.9,0.119,0.9,-0.2,0.7,1.4
Nazr Mohammed,mohamna01,ATL,C,24,82,2168,14.0,0.49,0.001,0.311,12.7,21.6,17.1,2.6,1.5,2.1,12.7,19.4,0.9,2.4,3.3,0.072,-2.2,-1.6,-3.8,-1.0
Nick Anderson,anderni01,MEM,SG,34,15,219,4.9,0.375,0.632,0.118,0.5,16.3,8.4,10.2,1.4,1.9,14.9,19.5,-0.6,0.2,-0.4,-0.08,-5.2,-0.6,-5.9,-0.2
Nick Van Exel,vanexni01,"DEN,DAL",PG,30,72,2496,17.8,0.495,0.285,0.205,1.2,10.5,5.8,35.1,0.9,0.3,10.5,26.8,3.9,0.4,4.4,0.084,3.6,-1.9,1.7,2.4
Norm Richardson,richano01,"IND,CHI",SG,22,11,67,10.3,0.501,0.308,0.346,5.1,8.9,6.9,4.7,0.0,0.0,9.1,22.6,0.0,0.0,0.0,0.006,-1.2,-5.2,-6.4,-0.1
Obinna Ekezie,ekeziob01,LAC,PF,26,29,152,11.0,0.477,0.0,1.026,9.0,16.2,12.7,3.0,0.7,2.7,15.0,19.8,0.0,0.1,0.2,0.048,-3.9,-1.2,-5.1,-0.1
Olumide Oyedeji,oyedeol01,SEA,C,20,36,221,11.2,0.562,0.0,0.439,14.7,27.3,21.1,2.6,1.0,0.7,22.3,13.2,0.2,0.3,0.4,0.098,-3.3,-1.9,-5.2,-0.2
Othella Harrington,harriot01,NYK,PF,28,77,1563,13.0,0.567,0.004,0.382,9.3,16.6,12.9,4.2,1.0,1.7,15.3,18.5,1.6,1.4,3.0,0.092,-2.6,-0.4,-2.9,-0.4
P.J. Brown,brownpj01,CHO,C,32,80,2563,15.1,0.545,0.0,0.374,12.2,22.8,17.5,6.6,1.2,2.2,12.2,12.4,4.6,3.6,8.2,0.154,0.1,0.2,0.3,1.5
Pat Garrity,garripa01,ORL,PF,25,80,2406,12.3,0.553,0.516,0.095,3.6,12.2,7.8,6.4,1.3,0.8,7.8,16.1,3.4,1.7,5.1,0.101,0.3,-0.8,-0.6,0.9
Patrick Ewing,ewingpa01,ORL,C,39,65,901,14.4,0.497,0.003,0.402,7.4,25.3,16.3,6.3,1.3,3.5,14.2,22.7,0.0,1.3,1.4,0.073,-3.1,0.0,-3.1,-0.3
Pau Gasol,gasolpa01,MEM,PF,21,82,3007,19.5,0.566,0.005,0.448,8.8,18.2,13.5,13.8,0.7,3.9,15.0,22.6,4.8,2.8,7.6,0.121,1.5,0.2,1.7,2.8
Paul Pierce,piercpa01,BOS,SG,24,82,3302,22.3,0.57,0.325,0.402,2.6,16.5,9.4,15.7,2.4,2.0,11.4,29.3,7.3,5.6,12.9,0.187,4.7,1.3,5.9,6.6
Peja Stojaković,stojape01,SAC,SF,24,71,2649,19.3,0.592,0.274,0.286,3.0,11.9,7.5,10.6,1.5,0.4,9.9,23.2,6.8,3.0,9.9,0.179,3.2,-0.2,3.0,3.3
Popeye Jones,jonespo01,WAS,PF,31,79,1920,14.4,0.49,0.022,0.256,14.0,21.1,17.5,10.5,1.4,0.7,13.5,15.7,2.4,1.9,4.3,0.107,-0.4,-0.8,-1.3,0.4
Predrag Drobnjak,drobnpr01,SEA,C,26,64,1174,12.7,0.49,0.005,0.176,7.7,14.2,11.0,6.9,0.9,2.0,10.3,19.7,0.8,0.8,1.6,0.065,-2.0,-1.5,-3.4,-0.4
Primož Brezec,brezepr01,IND,C,22,22,160,9.8,0.538,0.0,0.862,11.6,8.3,9.9,5.8,0.0,3.1,13.0,13.0,0.2,0.1,0.3,0.096,-3.0,-0.9,-3.9,-0.1
Quentin Richardson,richaqu01,LAC,SG,21,81,2152,17.4,0.534,0.377,0.202,6.0,11.5,8.8,10.5,1.9,0.7,9.2,23.3,4.0,1.6,5.6,0.125,2.7,-0.5,2.2,2.3
Quincy Lewis,lewisqu01,UTA,SG,24,36,490,7.0,0.474,0.126,0.14,2.4,8.2,5.3,12.4,2.5,1.5,17.4,16.9,-0.3,0.4,0.1,0.012,-5.2,0.9,-4.4,-0.3
Raef LaFrentz,lafrera01,"DEN,DAL",C,25,78,2455,17.9,0.533,0.291,0.164,7.9,19.1,13.3,6.2,1.2,6.3,8.7,19.8,3.6,2.7,6.4,0.125,1.0,0.8,1.8,2.3
Rafer Alston,alstora01,MIL,PG,25,50,600,13.9,0.434,0.372,0.152,2.0,11.4,6.9,36.4,2.8,0.2,16.4,19.0,0.3,0.5,0.7,0.059,-0.3,-0.3,-0.7,0.2
Raja Bell,bellra01,PHI,SG,25,74,890,8.6,0.486,0.183,0.2,4.0,10.1,7.1,13.4,1.3,0.3,15.5,15.9,0.1,1.0,1.1,0.059,-3.6,0.3,-3.3,-0.3
Randy Brown,brownra02,BOS,PG,33,1,6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.0,13.0,0.0,7.6,0.0,0.0,0.0,0.025,-1.0,5.2,4.2,0.0
Randy Livingston,livinra01,SEA,PG,26,13,176,12.0,0.348,0.148,0.204,6.2,10.5,8.4,21.0,2.8,0.9,3.3,16.1,0.1,0.2,0.2,0.065,-1.7,0.9,-0.8,0.1
Rashard Lewis,lewisra02,SEA,SF,22,71,2585,18.5,0.564,0.325,0.206,6.5,16.1,11.4,7.8,2.2,1.2,8.4,20.8,5.9,2.7,8.6,0.16,3.1,-0.1,3.0,3.2
Rasheed Wallace,wallara01,POR,PF,27,79,2963,19.3,0.54,0.246,0.213,5.3,20.4,12.8,9.3,1.8,2.6,8.5,23.7,5.6,4.1,9.7,0.158,2.4,0.5,3.0,3.7
Rasho Nesterović,nestera01,MIN,C,25,82,2218,12.9,0.499,0.002,0.108,10.6,17.2,13.9,5.2,1.1,3.7,12.0,16.0,1.6,2.5,4.1,0.089,-1.7,0.1,-1.7,0.2
Ratko Varda,vardara01,DET,C,22,1,6,15.0,0.727,0.0,0.333,0.0,19.5,9.8,0.0,0.0,0.0,22.5,34.9,0.0,0.0,0.0,0.098,-8.4,2.3,-6.1,0.0
Ray Allen,allenra02,MIL,SG,26,69,2525,21.6,0.598,0.46,0.213,3.9,10.1,7.1,19.4,1.9,0.5,11.2,26.2,7.6,1.3,8.9,0.169,6.0,-1.1,4.9,4.4
Reggie Miller,millere01,IND,SG,36,79,2889,16.5,0.617,0.485,0.356,0.9,7.5,4.3,14.7,1.6,0.2,10.2,18.5,7.7,1.9,9.5,0.159,2.7,-0.2,2.5,3.3
Reggie Slater,slatere01,"NJN,ATL",PF,31,8,47,17.9,0.541,0.0,0.667,12.1,9.7,10.9,3.6,1.1,1.6,4.9,19.6,0.1,0.0,0.1,0.15,1.4,-1.9,-0.5,0.0
Richard Hamilton,hamilri01,WAS,SG,23,63,2203,16.9,0.511,0.039,0.311,3.8,7.6,5.7,14.6,0.9,0.5,9.7,28.6,3.4,0.6,4.0,0.087,1.5,-2.4,-0.9,0.6
Richard Jefferson,jefferi01,NJN,SF,21,79,1917,13.4,0.524,0.095,0.448,4.9,12.2,8.6,11.7,1.7,1.8,13.1,19.1,1.8,2.9,4.7,0.117,-1.3,0.9,-0.4,0.8
Rick Brunson,brunsri01,POR,PG,29,59,520,12.2,0.477,0.097,0.363,5.1,10.3,7.7,32.7,2.6,0.3,26.4,15.6,0.2,0.5,0.7,0.066,-1.6,0.5,-1.1,0.1
Rick Fox,foxri01,LAL,SF,32,82,2289,11.3,0.502,0.344,0.14,4.4,14.3,9.4,18.1,1.5,0.7,17.0,15.2,1.5,2.8,4.3,0.091,-1.4,0.6,-0.7,0.7
Ricky Davis,davisri01,CLE,SF,22,82,1954,15.9,0.539,0.045,0.318,3.8,10.7,7.3,16.6,1.9,0.9,14.3,24.4,1.9,0.8,2.8,0.068,0.1,-1.1,-1.0,0.5
Robert Horry,horryro01,LAL,PF,31,81,2140,14.5,0.528,0.441,0.3,6.8,17.8,12.3,15.3,1.9,3.0,14.5,12.8,3.3,3.6,6.9,0.154,1.2,2.4,3.5,3.0
Robert Pack,packro01,MIN,PG,32,16,252,9.1,0.416,0.059,0.221,3.3,7.2,5.3,27.7,2.7,0.0,21.1,17.0,-0.1,0.2,0.1,0.016,-4.2,-0.1,-4.4,-0.2
Robert Traylor,traylro01,CHO,PF,24,61,678,13.0,0.473,0.005,0.412,11.3,20.2,15.7,9.0,1.9,4.0,15.7,19.3,0.1,1.1,1.2,0.085,-4.0,0.9,-3.0,-0.2
Rod Strickland,stricro02,MIA,PG,35,76,2294,15.6,0.495,0.036,0.282,2.5,9.2,5.9,35.7,2.0,0.4,16.5,20.0,1.9,3.0,4.9,0.103,0.5,0.2,0.7,1.6
Rodney Buford,buforro01,MEM,SG,24,63,1769,10.1,0.47,0.118,0.135,3.3,13.9,8.6,7.0,1.3,0.5,9.1,17.8,-0.2,1.0,0.8,0.022,-3.0,-1.1,-4.2,-1.0
Rodney Rogers,rogerro01,"PHO,BOS",SF,30,77,1880,17.0,0.558,0.311,0.197,7.6,13.3,10.4,10.5,1.8,1.2,11.6,22.3,3.2,2.2,5.4,0.138,1.3,-0.1,1.3,1.6
Rodney White,whitero02,DET,SF,21,16,129,11.0,0.423,0.15,0.233,1.8,14.5,8.2,16.6,3.7,1.1,17.5,29.3,-0.4,0.2,-0.2,-0.056,-4.7,0.2,-4.5,-0.1
Ron Mercer,mercero01,"CHI,IND",SG,25,53,1716,10.2,0.439,0.079,0.152,3.3,8.8,6.0,14.2,1.0,0.6,9.5,24.8,-1.5,0.4,-1.1,-0.032,-2.3,-2.3,-4.6,-1.1
Ruben Boumtje-Boumtje,boumtru01,POR,C,23,33,245,6.5,0.453,0.0,0.781,10.0,16.5,13.2,2.3,0.7,5.0,24.6,10.6,-0.1,0.3,0.2,0.03,-6.1,0.5,-5.6,-0.2
Ruben Patterson,patteru01,POR,SF,26,75,1765,18.8,0.567,0.058,0.443,10.2,9.6,9.9,10.5,2.4,1.6,13.4,22.1,3.7,1.9,5.6,0.151,2.0,0.2,2.1,1.8
Rusty LaRue,larueru01,UTA,PG,28,33,542,10.0,0.482,0.27,0.189,2.4,8.5,5.4,22.3,1.7,1.0,17.7,20.2,0.0,0.3,0.3,0.027,-2.2,-1.2,-3.4,-0.2
Ryan Bowen,bowenry01,DEN,SF,26,75,1686,11.4,0.524,0.039,0.3,8.6,11.7,10.1,4.8,2.4,1.8,10.6,10.3,1.9,1.2,3.1,0.088,-2.0,0.9,-1.1,0.4
Sam Cassell,cassesa01,MIL,PG,32,74,2605,21.3,0.545,0.17,0.274,2.5,10.9,6.9,34.3,1.8,0.3,11.7,27.3,7.2,1.4,8.6,0.158,3.5,-1.1,2.4,2.9
Sam Mack,macksa01,MIA,SF,31,12,159,3.1,0.384,0.571,0.143,1.5,8.8,5.1,4.1,1.7,0.5,11.8,17.7,-0.3,0.2,-0.1,-0.035,-6.4,0.2,-6.2,-0.2
Sam Mitchell,mitchsa01,MIN,SF,38,74,726,9.4,0.491,0.154,0.216,2.9,10.1,6.5,9.3,0.9,0.4,9.5,17.1,0.5,0.4,0.9,0.058,-2.9,-0.9,-3.8,-0.3
Samaki Walker,walkesa01,LAL,PF,25,69,1655,14.5,0.545,0.0,0.353,8.7,23.2,16.0,5.7,0.9,3.8,11.2,12.9,2.4,2.8,5.3,0.153,-0.9,1.0,0.1,0.9
Samuel Dalembert,dalemsa01,PHI,C,20,34,177,13.2,0.44,0.0,0.36,16.2,27.3,21.8,4.8,1.8,5.6,19.5,18.6,-0.2,0.4,0.3,0.072,-4.4,0.8,-3.6,-0.1
Scot Pollard,pollasc01,SAC,C,26,80,1881,15.0,0.59,0.0,0.464,10.9,21.0,16.0,3.9,1.9,2.7,13.6,11.5,3.4,3.5,6.8,0.175,-0.5,1.3,0.8,1.3
Scott Padgett,padgesc01,UTA,PF,25,75,1295,15.4,0.568,0.286,0.258,10.3,16.3,13.2,11.0,1.8,0.8,13.6,17.7,2.3,1.2,3.5,0.13,1.3,-0.7,0.6,0.8
Scott Williams,willisc01,DEN,PF,33,41,737,10.5,0.43,0.009,0.189,12.1,20.7,16.2,2.8,1.2,3.3,13.0,16.4,-0.3,0.7,0.4,0.027,-4.3,-1.2,-5.5,-0.7
Scottie Pippen,pippesc01,POR,SF,36,62,1996,14.9,0.497,0.295,0.244,4.5,14.5,9.5,28.7,2.7,1.3,20.5,19.1,1.2,2.6,3.7,0.09,0.1,1.6,1.8,1.9
Sean Marks,marksse01,MIA,C,26,21,319,9.3,0.466,0.0,0.386,7.0,20.4,13.7,4.3,0.9,2.4,15.6,18.2,-0.2,0.5,0.3,0.044,-4.7,0.8,-3.9,-0.2
Sean Rooks,rooksse01,LAC,C,32,61,728,7.5,0.443,0.0,0.149,5.0,14.1,9.6,5.4,0.9,2.0,8.8,14.1,0.0,0.5,0.6,0.038,-4.6,0.1,-4.5,-0.5
Shammond Williams,willish01,SEA,SG,26,50,603,14.3,0.526,0.389,0.202,3.2,9.0,6.2,21.0,1.9,0.3,14.3,18.9,0.8,0.3,1.2,0.095,1.3,-0.7,0.6,0.4
Shandon Anderson,andersh01,NYK,SG,28,82,1596,8.0,0.489,0.378,0.287,4.1,13.9,9.0,7.7,1.6,0.7,18.8,15.1,-0.9,1.3,0.4,0.013,-3.0,0.3,-2.8,-0.3
Shane Battier,battish01,MEM,SF,23,78,3097,13.9,0.518,0.287,0.294,6.5,8.6,7.5,11.9,2.1,1.8,12.5,18.2,2.7,2.1,4.8,0.074,0.2,0.3,0.5,1.9
Shaquille O'Neal,onealsh01,LAL,C,29,67,2422,29.7,0.59,0.001,0.583,10.8,21.6,16.3,16.4,0.9,4.1,10.0,31.8,9.2,4.0,13.2,0.262,7.1,0.9,8.0,6.1
Shareef Abdur-Rahim,abdursh01,ATL,PF,25,77,2980,19.8,0.536,0.054,0.403,7.6,19.2,13.3,15.1,1.7,2.0,14.1,27.0,4.1,3.1,7.2,0.116,1.9,-0.2,1.7,2.8
Shawn Bradley,bradlsh01,DAL,C,29,53,757,14.6,0.562,0.006,0.393,7.9,17.8,12.9,3.8,1.9,6.0,11.6,12.9,1.3,1.0,2.3,0.144,-1.8,2.1,0.3,0.4
Shawn Kemp,kempsh01,POR,PF,32,75,1232,12.1,0.489,0.01,0.322,8.5,19.1,13.7,6.9,1.9,2.0,14.8,20.2,0.3,1.6,1.9,0.074,-3.8,0.2,-3.7,-0.5
Shawn Marion,mariosh01,PHO,SF,23,81,3109,19.8,0.518,0.087,0.162,7.6,21.8,14.6,9.1,2.5,2.0,8.8,23.6,4.7,5.1,9.8,0.151,2.0,1.1,3.1,4.0
Shawnelle Scott,scottsh01,DEN,C,29,21,252,14.5,0.489,0.0,0.267,22.8,23.8,23.3,5.4,0.6,1.8,15.2,17.6,0.2,0.2,0.4,0.083,-2.2,-2.7,-4.9,-0.2
