Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Stacey King,kingst01,MIA,PF,29,15,156,2.0,0.481,0.0,0.222,6.9,10.2,8.6,2.1,2.4,1.0,31.3,16.8,-0.4,0.2,-0.2,-0.054,-9.6,1.4,-8.3,-0.2
Stanley Roberts,roberst01,LAC,C,25,51,795,12.8,0.491,0.0,0.438,6.2,18.5,12.2,8.4,1.0,3.7,11.7,23.0,0.0,0.7,0.7,0.04,-4.4,-0.4,-4.8,-0.6
Stefano Rusconi,ruscost01,PHO,PF,27,7,30,2.4,0.357,0.0,0.556,11.8,11.4,11.6,14.5,0.0,5.0,21.1,21.1,-0.1,0.0,-0.1,-0.104,-11.1,-0.3,-11.4,-0.1
Steve Bardo,bardost01,DET,SG,27,9,123,8.4,0.429,0.174,0.261,2.0,18.9,10.8,19.2,1.8,0.6,16.3,11.9,0.0,0.2,0.2,0.069,-4.4,1.9,-2.6,0.0
Steve Kerr,kerrst01,CHI,PG,30,82,1919,15.2,0.663,0.492,0.174,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,6.0,2.3,8.3,0.208,2.4,1.0,3.4,2.6
Steve Scheffler,schefst01,SEA,C,28,35,181,10.3,0.543,0.111,0.422,10.3,11.2,10.8,1.7,1.7,0.9,13.0,15.1,0.1,0.3,0.4,0.096,-3.0,-0.9,-3.9,-0.1
Steve Smith,smithst01,ATL,SG,26,80,2856,16.6,0.551,0.37,0.337,4.9,8.7,6.7,13.4,1.3,0.5,10.3,23.0,6.4,1.5,7.9,0.133,2.3,-1.3,1.0,2.1
Terrell Brandon,brandte01,CLE,PG,25,75,2570,25.2,0.573,0.214,0.348,2.4,10.6,6.4,38.1,3.0,1.1,10.1,27.6,9.5,3.1,12.7,0.237,6.0,1.5,7.5,6.2
Terrence Rencher,renchte01,"MIA,PHO",PG,22,36,405,6.5,0.441,0.29,0.46,2.7,9.8,6.3,20.4,2.1,0.4,26.3,18.3,-0.7,0.5,-0.2,-0.021,-4.5,0.5,-4.0,-0.2
Terry Cummings,cummite01,MIL,PF,34,81,1777,13.9,0.493,0.012,0.274,11.0,19.9,15.3,8.1,1.7,1.3,9.5,18.6,1.5,1.5,3.0,0.08,-1.6,-0.6,-2.3,-0.1
Terry Davis,daviste01,DAL,PF,28,28,501,10.0,0.532,0.0,0.435,8.3,17.0,12.2,6.2,1.0,0.6,16.3,12.8,0.3,0.3,0.5,0.052,-3.7,-1.0,-4.7,-0.3
Terry Dehere,deherte01,LAC,PG,24,82,2018,16.7,0.612,0.461,0.477,2.4,6.2,4.3,27.3,1.4,0.6,18.7,22.6,4.5,0.5,5.0,0.119,2.7,-1.9,0.8,1.4
Terry Mills,millste01,DET,PF,28,82,1656,15.2,0.517,0.307,0.233,8.2,17.2,12.9,11.0,1.4,1.0,11.6,24.3,1.3,2.4,3.7,0.106,0.3,-0.3,0.0,0.8
Terry Porter,portete01,MIN,PG,32,82,2072,15.4,0.552,0.372,0.344,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,2.3,1.3,3.7,0.085,1.1,-0.7,0.4,1.2
Theo Ratliff,ratlith01,DET,C,22,75,1305,14.0,0.603,0.004,0.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,1.6,2.2,3.8,0.141,-1.4,2.0,0.6,0.9
Thomas Hamilton,hamilth01,BOS,C,20,11,70,4.3,0.321,0.0,0.581,15.6,19.7,17.6,2.1,0.0,9.0,18.8,29.5,-0.4,0.1,-0.3,-0.213,-11.3,-3.4,-14.7,-0.2
Tim Breaux,breauti01,HOU,SF,25,54,570,6.2,0.445,0.286,0.28,4.5,7.4,6.0,6.3,1.0,1.0,14.2,16.6,-0.6,0.3,-0.2,-0.021,-4.5,-2.2,-6.7,-0.7
Tim Hardaway,hardati01,"GSW,MIA",PG,29,80,2534,18.7,0.54,0.382,0.307,1.6,8.8,5.2,42.8,2.7,0.5,17.3,23.8,4.7,2.6,7.3,0.139,3.3,-0.1,3.1,3.3
Tim Kempton,kemptti01,ATL,PF,32,3,11,-6.2,,,,0.0,22.4,10.7,12.0,0.0,0.0,100.0,4.1,0.0,0.0,0.0,-0.06,-16.0,2.6,-13.3,0.0
Tim Legler,legleti01,WSB,SG,29,77,1775,15.9,0.688,0.533,0.333,2.0,7.2,4.6,11.3,1.3,0.5,7.9,14.4,5.7,1.1,6.8,0.184,3.1,0.1,3.2,2.3
Tim Perry,perryti01,"PHI,NJN",PF,30,30,254,12.0,0.515,0.123,0.138,9.0,12.1,10.5,5.3,0.8,3.9,12.7,13.7,0.1,0.2,0.3,0.062,-0.8,-0.1,-1.0,0.1
Todd Day,dayto01,"MIL,BOS",SG,26,79,1807,13.5,0.489,0.37,0.351,4.3,9.9,7.0,9.5,2.2,2.0,10.4,25.2,0.4,1.5,1.9,0.049,-0.8,-0.5,-1.3,0.3
Todd Mundt,mundtto01,"ATL,BOS",C,25,33,151,7.0,0.416,0.0,0.195,8.2,13.8,10.9,3.0,0.7,2.5,6.3,14.0,0.0,0.1,0.1,0.035,-5.6,-1.5,-7.1,-0.2
Tom Gugliotta,guglito01,MIN,PF,26,78,2835,16.9,0.54,0.086,0.373,7.4,21.7,14.6,14.4,2.5,2.6,16.7,21.9,1.5,3.7,5.3,0.089,0.0,1.0,1.0,2.1
Tom Hammonds,hammoto01,DEN,PF,28,71,1045,11.2,0.537,0.0,0.429,9.4,15.3,12.3,3.5,1.1,0.9,13.1,15.7,0.9,0.9,1.8,0.081,-2.8,-0.9,-3.8,-0.5
Toni Kukoč,kukocto01,CHI,SF,27,81,2103,20.4,0.589,0.274,0.339,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,6.9,3.2,10.1,0.231,4.6,0.9,5.4,4.0
Tony Dumas,dumasto01,DAL,SG,23,67,1284,15.2,0.505,0.316,0.392,4.4,5.1,4.7,13.5,1.6,0.7,9.1,27.4,1.2,0.4,1.6,0.06,0.3,-1.9,-1.6,0.1
Tony Massenburg,masseto01,"TOR,PHI",PF,28,54,1463,13.0,0.538,0.007,0.363,10.0,18.3,14.1,3.4,1.0,1.0,12.7,17.4,1.2,0.6,1.7,0.057,-1.9,-2.1,-4.0,-0.7
Tony Smith,smithto02,"PHO,MIA",SG,27,59,938,11.7,0.506,0.423,0.168,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,0.4,0.9,1.3,0.065,-1.0,0.0,-1.0,0.2
Tracy Moore,mooretr01,HOU,SG,30,8,190,12.4,0.539,0.395,0.25,6.1,7.0,6.6,5.1,0.5,0.0,8.7,21.9,0.2,0.1,0.3,0.076,-0.6,-3.8,-4.4,-0.1
Tracy Murray,murratr01,TOR,SF,24,82,2458,16.8,0.557,0.328,0.201,5.5,11.6,8.5,9.3,1.8,1.2,10.0,23.7,4.0,0.9,4.9,0.096,2.0,-1.8,0.1,1.3
Travis Best,besttr01,IND,PG,23,59,571,11.5,0.545,0.153,0.552,2.5,7.0,4.8,26.8,1.9,0.4,23.7,21.4,0.2,0.5,0.7,0.057,-1.9,-0.4,-2.2,0.0
Trevor Ruffin,ruffitr01,PHI,PG,25,61,1551,14.8,0.534,0.438,0.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,1.2,0.0,1.2,0.037,0.9,-2.9,-2.0,0.0
Trevor Wilson,wilsotr01,PHI,PF,27,6,79,13.2,0.528,0.0,0.2,10.0,10.5,10.2,8.7,2.0,0.0,4.4,12.9,0.1,0.0,0.2,0.098,0.3,-0.3,0.0,0.0
Tyrone Corbin,corbity01,"SAC,MIA",SF,33,71,1284,12.6,0.511,0.051,0.342,7.4,14.7,11.0,10.4,2.5,1.2,14.2,16.2,0.9,1.6,2.5,0.093,-1.7,1.0,-0.7,0.4
Tyrone Hill,hillty01,CLE,PF,27,44,929,14.6,0.544,0.0,0.531,13.2,21.9,17.5,6.4,1.9,1.9,17.0,20.5,0.6,1.4,1.9,0.101,-3.6,-0.7,-4.3,-0.5
Tyus Edney,edneyty01,SAC,PG,22,80,2481,12.7,0.505,0.195,0.341,2.9,6.5,4.7,31.5,1.8,0.1,18.4,18.5,2.0,1.2,3.3,0.064,-0.5,-1.3,-1.8,0.1
Vern Fleming,flemive01,NJN,PG,33,77,1747,11.3,0.49,0.053,0.338,3.0,7.8,5.4,24.6,1.2,0.2,16.9,18.1,0.5,1.1,1.6,0.044,-2.1,-0.9,-2.9,-0.4
Vernon Maxwell,maxweve01,PHI,PG,30,75,2467,13.9,0.508,0.437,0.316,1.8,9.1,5.4,24.7,2.0,0.4,15.2,25.6,0.4,0.5,0.9,0.018,0.0,-1.7,-1.7,0.2
Vin Baker,bakervi01,MIL,PF,24,82,3319,18.4,0.527,0.034,0.335,9.5,20.5,14.9,11.4,1.1,2.1,11.6,25.6,3.7,2.4,6.2,0.089,1.2,-1.1,0.1,1.8
Vincent Askew,askewvi01,SEA,SG,29,69,1725,11.9,0.574,0.197,0.369,4.7,10.0,7.5,14.6,1.4,0.7,15.9,15.6,2.2,2.2,4.3,0.12,-0.5,0.4,-0.1,0.8
Vincenzo Esposito,esposvi01,TOR,PG,26,30,282,5.2,0.495,0.56,0.39,1.7,5.1,3.4,12.5,1.3,0.0,25.0,24.4,-0.6,0.0,-0.6,-0.106,-5.0,-4.4,-9.5,-0.5
Vinny Del Negro,delnevi01,SAS,SG,29,82,2766,15.6,0.564,0.156,0.222,1.5,9.1,5.5,18.3,1.6,0.2,8.6,18.8,5.2,3.2,8.3,0.144,0.4,0.7,1.1,2.2
Vlade Divac,divacvl01,LAL,C,27,79,2470,17.4,0.544,0.022,0.366,9.5,22.2,16.0,16.3,1.6,3.7,17.5,20.6,2.2,4.0,6.1,0.119,-0.2,1.6,1.4,2.1
Voshon Lenard,lenarvo01,MIA,SG,22,30,323,15.9,0.55,0.716,0.305,4.4,14.1,9.4,16.9,1.0,0.2,12.6,25.7,0.5,0.4,0.9,0.135,3.2,-0.7,2.5,0.4
Walt Williams,williwa02,"SAC,MIA",SF,25,73,2169,15.8,0.547,0.363,0.287,5.3,11.7,8.5,18.3,2.0,2.0,14.2,21.7,2.6,2.5,5.1,0.112,1.4,0.7,2.1,2.3
Wayman Tisdale,tisdawa01,PHO,PF,31,63,1152,16.4,0.534,0.0,0.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,1.2,0.8,2.0,0.083,-1.5,-1.1,-2.6,-0.2
Wesley Person,persowe01,PHO,SG,24,82,2609,12.6,0.543,0.357,0.219,2.5,11.6,7.1,8.2,1.1,0.6,8.5,17.9,2.9,1.2,4.0,0.074,0.1,-1.2,-1.2,0.6
Will Perdue,perduwi01,SAS,C,30,80,1396,13.7,0.535,0.003,0.378,14.5,23.8,19.3,3.5,1.0,3.8,18.2,15.2,0.7,2.7,3.4,0.118,-2.3,0.6,-1.7,0.1
Willie Anderson,anderwi01,"TOR,NYK",SG,29,76,2060,11.3,0.507,0.182,0.247,2.8,11.4,7.1,15.1,1.9,2.2,16.3,18.9,0.0,1.5,1.4,0.033,-2.4,0.2,-2.2,-0.1
Yinka Dare,dareyi01,NJN,C,23,58,626,6.1,0.479,0.0,0.431,9.6,22.5,15.9,0.0,0.7,4.9,29.6,17.0,-1.4,1.0,-0.5,-0.037,-9.0,0.3,-8.7,-1.0
Šarūnas Marčiulionis,marcisa01,SAC,SG,31,53,1039,16.7,0.599,0.404,0.514,2.2,6.4,4.3,19.5,2.6,0.3,16.8,24.2,1.9,0.7,2.6,0.12,1.6,-0.3,1.3,0.9
Žan Tabak,tabakza01,TOR,C,25,67,1332,12.4,0.554,0.002,0.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,0.4,0.6,1.1,0.038,-3.0,-1.5,-4.6,-0.9
