Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Kendrick Perkins,perkike01,"BOS,OKC",C,26,29,742,9.6,0.538,0.0,0.554,10.4,26.2,18.7,5.2,0.6,2.6,25.7,13.7,-0.2,1.2,1.0,0.063,-3.6,0.6,-3.0,-0.2
Kenyon Martin,martike01,DEN,PF,33,48,1233,14.1,0.526,0.025,0.199,6.5,20.9,13.9,13.6,1.8,2.2,13.0,16.4,1.0,1.6,2.7,0.104,-0.8,1.7,0.9,0.9
Kevin Durant,duranke01,OKC,SF,22,78,3038,23.6,0.589,0.269,0.439,2.3,17.7,10.3,13.2,1.5,1.8,10.6,30.6,8.6,3.3,12.0,0.189,5.2,-0.3,4.9,5.3
Kevin Garnett,garneke01,BOS,PF,34,71,2220,20.6,0.575,0.006,0.264,4.9,28.7,17.5,13.5,2.3,2.0,11.1,22.3,3.4,5.6,9.0,0.194,1.8,2.9,4.7,3.8
Kevin Love,loveke01,MIN,PF,22,73,2611,24.3,0.593,0.206,0.486,13.7,34.2,23.6,11.8,0.9,0.8,11.1,22.9,8.9,2.5,11.4,0.21,5.7,-1.3,4.4,4.2
Kevin Martin,martike02,HOU,SG,27,80,2603,21.4,0.601,0.362,0.528,1.2,10.0,5.6,13.0,1.6,0.4,10.5,29.6,8.0,1.5,9.5,0.175,4.3,-1.0,3.4,3.5
Kevin Séraphin,serapke01,WAS,PF,21,58,635,8.4,0.479,0.0,0.211,13.9,13.4,13.7,2.4,1.4,3.4,20.7,14.1,-0.2,0.5,0.2,0.017,-5.8,-1.0,-6.9,-0.8
Keyon Dooling,doolike01,MIL,PG,30,80,1757,11.3,0.509,0.451,0.181,0.8,7.1,3.9,23.4,1.6,0.2,14.0,17.3,0.8,2.1,2.9,0.08,-1.4,0.2,-1.2,0.4
Kirk Hinrich,hinriki01,"WAS,ATL",SG,30,72,2157,12.3,0.543,0.302,0.202,1.1,8.9,4.9,21.1,1.8,0.6,15.1,16.7,1.8,1.2,3.0,0.068,-1.0,-0.2,-1.3,0.4
Kobe Bryant,bryanko01,LAL,SG,32,82,2779,23.9,0.548,0.217,0.356,3.5,13.3,8.5,26.7,1.9,0.3,11.4,35.1,6.8,3.5,10.3,0.178,5.4,-0.2,5.2,5.0
Kosta Koufos,koufoko01,"MIN,DEN",C,21,50,434,12.6,0.474,0.013,0.287,14.6,19.1,16.8,2.5,1.1,4.4,15.5,19.9,-0.2,0.4,0.2,0.027,-3.9,-1.6,-5.5,-0.4
Kris Humphries,humphkr01,NJN,PF,25,74,2061,17.8,0.555,0.002,0.328,12.5,32.2,22.1,7.0,0.9,3.0,13.4,17.3,2.7,2.7,5.4,0.125,0.5,-0.1,0.4,1.3
Kurt Thomas,thomaku01,CHI,PF,38,52,1178,10.0,0.527,0.005,0.172,7.7,21.9,15.0,7.4,1.4,2.7,17.3,9.4,0.7,2.6,3.2,0.131,-3.4,2.8,-0.6,0.4
Kwame Brown,brownkw01,CHA,C,28,66,1714,12.8,0.55,0.0,0.616,10.3,21.6,15.9,4.1,0.8,1.8,12.6,14.9,1.8,1.7,3.5,0.097,-1.9,-0.9,-2.8,-0.3
Kyle Korver,korveky01,CHI,SG,29,82,1649,13.0,0.572,0.519,0.156,0.9,9.5,5.3,12.1,1.1,0.9,9.2,18.3,2.7,2.4,5.1,0.149,0.4,0.7,1.1,1.3
Kyle Lowry,lowryky01,HOU,PG,24,75,2563,16.5,0.55,0.424,0.31,3.9,9.7,6.8,29.4,2.0,0.6,14.7,18.6,5.1,1.8,7.0,0.13,2.0,0.0,2.0,2.6
Kyle Weaver,weaveky01,UTA,SG,24,5,69,11.3,0.491,0.28,0.32,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,-0.1,0.0,0.0,-0.018,-1.5,-1.2,-2.7,0.0
Kyrylo Fesenko,fesenky01,UTA,C,24,53,456,5.8,0.441,0.01,0.46,8.9,19.8,14.3,5.9,0.5,2.9,17.2,14.6,-0.4,0.3,-0.1,-0.011,-6.5,-0.9,-7.4,-0.6
LaMarcus Aldridge,aldrila01,POR,PF,25,81,3211,21.5,0.549,0.016,0.314,10.1,17.2,13.5,10.1,1.4,2.4,8.7,25.7,7.6,3.5,11.1,0.166,2.6,-0.5,2.1,3.4
Lamar Odom,odomla01,LAL,PF,31,82,2639,19.4,0.589,0.199,0.275,7.8,22.2,15.2,15.5,0.9,1.8,12.2,19.7,6.1,4.0,10.1,0.184,2.8,0.8,3.5,3.7
Lance Stephenson,stephla01,IND,SG,20,12,115,5.5,0.41,0.128,0.359,1.0,16.3,8.7,28.3,1.8,0.0,26.2,23.5,-0.4,0.1,-0.2,-0.093,-6.5,-0.6,-7.2,-0.2
Landry Fields,fieldla01,NYK,SG,22,82,2541,13.5,0.598,0.364,0.244,4.7,18.9,11.7,9.0,1.6,0.5,13.8,13.5,3.4,1.8,5.3,0.1,0.6,-0.4,0.2,1.4
Larry Owens,owensla01,"SAS,WAS",SF,28,12,143,11.2,0.556,0.406,0.281,0.8,11.4,6.0,8.4,3.2,2.7,12.2,12.7,0.1,0.2,0.2,0.083,-1.8,2.4,0.6,0.1
Larry Sanders,sandela01,MIL,C,22,60,872,11.0,0.448,0.0,0.187,7.7,16.3,11.9,3.2,1.3,6.5,11.6,17.6,-0.7,1.8,1.0,0.057,-5.2,1.7,-3.5,-0.3
Lazar Hayward,haywala01,MIN,SF,24,42,419,10.8,0.464,0.39,0.273,5.9,12.8,9.3,10.3,1.4,1.3,9.9,19.5,0.1,0.2,0.3,0.035,-1.6,-1.3,-2.9,-0.1
LeBron James,jamesle01,MIA,SF,26,79,3063,27.3,0.594,0.188,0.446,3.3,18.7,11.4,34.9,2.1,1.3,13.8,31.5,10.3,5.3,15.6,0.244,6.3,1.8,8.1,7.8
Leandro Barbosa,barbole01,TOR,SG,28,58,1395,15.3,0.539,0.326,0.21,1.2,7.4,4.2,14.6,1.9,0.3,10.5,25.6,1.4,0.1,1.5,0.052,0.4,-1.7,-1.3,0.2
Leon Powe,powele01,"CLE,MEM",C,27,30,328,15.0,0.524,0.017,0.605,8.3,14.2,11.2,3.6,1.6,0.9,7.4,22.4,0.4,0.2,0.6,0.09,-1.7,-1.7,-3.4,-0.1
Lester Hudson,hudsole01,WAS,PG,26,11,73,6.0,0.349,0.625,0.167,1.5,6.5,3.9,34.1,2.8,1.0,21.4,19.8,-0.2,0.0,-0.1,-0.082,-3.9,-0.4,-4.3,0.0
Linas Kleiza,kleizli01,TOR,SF,26,39,1032,10.1,0.502,0.323,0.16,4.1,16.5,10.2,6.2,1.0,0.5,13.0,21.7,-0.5,0.2,-0.3,-0.012,-2.4,-2.3,-4.7,-0.7
Lou Amundson,amundlo01,GSW,PF,28,46,691,11.5,0.452,0.0,0.475,13.0,17.4,15.2,3.5,1.0,3.6,9.8,15.7,0.2,0.5,0.6,0.044,-3.1,-1.4,-4.5,-0.4
Lou Williams,willilo02,PHI,SG,24,75,1747,18.9,0.54,0.318,0.448,2.1,7.7,4.9,24.1,1.4,0.7,9.7,27.8,3.5,1.6,5.1,0.141,3.0,-0.7,2.3,1.9
Luc Mbah a Moute,mbahalu01,MIL,PF,24,79,2093,11.5,0.518,0.016,0.439,9.2,14.3,11.7,5.3,1.8,1.1,13.1,13.1,1.5,3.3,4.8,0.109,-2.3,1.1,-1.3,0.4
Luis Scola,scolalu01,HOU,PF,30,74,2412,18.4,0.538,0.003,0.257,6.9,21.6,14.2,13.7,1.0,1.3,10.5,25.7,3.3,2.2,5.5,0.11,0.4,-0.8,-0.4,1.0
Luke Babbitt,babbilu01,POR,SF,21,24,137,1.0,0.305,0.291,0.164,5.1,22.4,13.4,6.9,0.8,1.2,11.9,22.8,-0.6,0.1,-0.4,-0.143,-8.3,-2.5,-10.8,-0.3
Luke Harangody,haranlu01,"BOS,CLE",PF,23,49,640,10.1,0.444,0.32,0.126,7.5,18.9,13.2,7.6,1.2,2.0,6.9,16.8,-0.1,0.7,0.6,0.048,-3.3,-0.4,-3.7,-0.3
Luke Ridnour,ridnolu01,MIN,PG,29,71,2159,15.0,0.567,0.27,0.201,1.9,8.6,5.1,28.1,2.1,0.4,17.6,17.8,3.2,0.8,4.0,0.089,0.7,-0.7,0.0,1.1
Luke Walton,waltolu01,LAL,SF,30,54,484,5.1,0.378,0.293,0.086,2.2,13.1,7.8,18.0,1.0,0.6,20.5,14.3,-0.7,0.5,-0.2,-0.016,-4.8,-0.2,-5.0,-0.4
Luol Deng,denglu01,CHI,SF,25,82,3208,15.5,0.549,0.288,0.291,4.4,12.8,8.7,11.9,1.3,1.1,10.7,20.9,4.7,5.2,9.9,0.149,1.1,0.6,1.7,3.0
Luther Head,headlu01,SAC,PG,28,36,586,11.7,0.538,0.39,0.305,3.0,8.8,5.8,17.7,0.9,1.1,14.7,16.1,0.6,0.2,0.9,0.073,0.0,-0.7,-0.7,0.2
Malik Allen,allenma01,ORL,PF,32,18,178,3.3,0.361,0.0,0.065,8.1,12.8,10.5,3.3,0.3,1.7,8.6,9.1,-0.1,0.2,0.2,0.046,-5.8,0.5,-5.4,-0.2
Manny Harris,harrima01,CLE,SG,21,54,933,10.4,0.486,0.318,0.322,4.3,13.2,8.6,14.8,1.7,0.6,16.0,19.1,-0.4,0.4,0.0,0.002,-2.3,-1.2,-3.5,-0.4
Manu Ginóbili,ginobma01,SAS,SG,33,80,2426,21.7,0.581,0.433,0.403,2.1,11.8,7.1,26.4,2.6,0.8,12.7,26.0,6.6,3.2,9.9,0.195,4.1,1.3,5.4,4.5
Marc Gasol,gasolma01,MEM,C,26,81,2586,16.8,0.58,0.01,0.425,7.1,19.4,13.1,11.6,1.5,4.3,15.1,16.9,4.0,3.9,7.9,0.146,0.3,2.0,2.3,2.8
Marcin Gortat,gortama01,"ORL,PHO",C,26,80,2032,17.8,0.594,0.007,0.32,8.5,27.4,18.0,5.5,0.9,3.3,10.5,17.1,3.7,2.7,6.4,0.152,0.2,0.7,0.9,1.5
Marco Belinelli,belinma01,NOH,SG,24,80,1957,12.1,0.56,0.469,0.181,1.1,8.4,4.7,8.0,1.1,0.3,9.4,20.0,1.9,1.5,3.4,0.084,0.2,-0.8,-0.6,0.7
Marcus Banks,banksma01,TOR,PG,29,3,22,6.8,0.543,0.0,4.0,0.0,5.5,2.7,17.2,2.3,0.0,26.6,15.3,0.0,0.0,0.0,0.011,-6.6,0.1,-6.5,0.0
Marcus Camby,cambyma01,POR,C,36,59,1540,14.8,0.426,0.003,0.238,13.8,35.2,24.1,11.7,1.4,5.0,16.0,11.7,0.8,3.0,3.7,0.116,-0.7,2.2,1.5,1.4
Marcus Cousin,cousima01,UTA,C,24,4,18,7.8,0.667,0.0,0.0,0.0,20.3,10.1,0.0,0.0,4.5,25.0,10.2,0.0,0.0,0.0,0.008,-4.3,-2.7,-7.1,0.0
Marcus Thornton,thornma01,"NOH,SAC",SG,23,73,1775,16.5,0.525,0.297,0.228,4.0,13.3,8.6,13.2,1.9,0.4,9.5,24.9,1.9,1.6,3.5,0.095,1.4,-0.4,1.0,1.3
Mario Chalmers,chalmma01,MIA,PG,24,70,1579,10.3,0.538,0.595,0.16,1.0,9.5,5.5,16.8,2.5,0.3,18.0,15.0,0.7,2.3,2.9,0.089,-2.3,1.5,-0.8,0.5
Mario West,westma02,NJN,SG,26,6,116,9.1,0.474,0.19,0.238,2.0,9.4,5.6,13.2,3.2,0.0,7.9,10.1,0.1,0.1,0.2,0.069,-5.5,1.3,-4.2,-0.1
Marquis Daniels,daniema01,BOS,SF,30,49,938,11.7,0.527,0.091,0.246,3.3,11.0,7.4,10.6,2.2,1.8,12.9,15.1,0.3,1.7,2.0,0.103,-1.7,2.3,0.6,0.6
Marreese Speights,speigma01,PHI,C,23,64,734,15.3,0.532,0.014,0.251,10.1,22.9,16.5,7.0,0.6,2.0,11.0,22.8,0.7,1.0,1.7,0.11,-2.2,-0.8,-3.0,-0.2
Martell Webster,webstma02,MIN,SF,24,46,1094,12.4,0.575,0.388,0.359,3.6,11.6,7.5,7.5,1.3,0.6,12.8,17.6,1.4,0.3,1.8,0.077,-0.4,-0.9,-1.3,0.2
Marvin Williams,willima02,ATL,SF,24,65,1865,13.5,0.551,0.205,0.324,4.4,15.7,10.1,7.6,1.0,0.9,9.2,17.2,2.3,1.7,4.0,0.102,-0.3,-0.5,-0.8,0.6
Matt Barnes,barnema02,LAL,SF,30,53,1020,14.6,0.569,0.384,0.276,8.4,16.7,12.7,10.5,2.0,1.6,15.6,16.6,1.4,1.6,3.0,0.142,-0.5,1.0,0.6,0.7
Matt Bonner,bonnema01,SAS,PF,30,66,1432,13.5,0.617,0.62,0.116,5.0,14.2,9.7,6.2,0.9,1.0,6.5,13.4,3.0,1.4,4.4,0.147,1.7,0.2,1.9,1.4
Matt Carroll,carroma01,CHA,SG,30,54,582,12.2,0.53,0.231,0.261,2.5,11.7,7.1,6.9,1.6,0.8,9.4,19.8,0.3,0.5,0.8,0.062,-1.9,-0.8,-2.7,-0.1
Maurice Ager,agerma01,MIN,SG,26,4,29,10.1,0.682,0.364,0.0,0.0,7.9,3.8,6.0,1.7,0.0,26.7,22.0,0.0,0.0,0.0,-0.015,-0.9,0.2,-0.7,0.0
Maurice Evans,evansma01,"ATL,WAS",SF,32,73,1549,9.1,0.513,0.394,0.137,3.9,8.0,5.9,4.5,1.1,0.7,6.8,14.2,1.0,0.7,1.7,0.054,-2.2,-1.0,-3.2,-0.5
Mehmet Okur,okurme01,UTA,C,31,13,168,12.6,0.452,0.258,0.323,6.4,15.2,10.8,17.7,1.3,1.9,9.0,21.2,0.1,0.1,0.2,0.048,-1.3,-1.5,-2.8,0.0
Melvin Ely,elyme01,DEN,C,32,30,366,8.3,0.573,0.0,0.412,8.8,14.4,11.7,5.3,0.5,2.3,18.9,9.0,0.3,0.3,0.6,0.083,-2.9,-0.3,-3.2,-0.1
Metta World Peace,artesro01,LAL,SF,31,82,2410,11.2,0.485,0.354,0.207,4.9,7.6,6.3,10.7,2.7,1.1,11.1,15.3,1.2,3.2,4.4,0.088,-1.4,1.5,0.2,1.3
Michael Beasley,beaslmi01,MIN,SF,22,73,2361,15.5,0.51,0.132,0.234,5.4,14.1,9.6,12.3,1.1,1.7,12.4,28.3,0.7,1.0,1.7,0.035,0.0,-1.8,-1.8,0.1
Michael Redd,reddmi01,MIL,SG,31,10,134,9.7,0.47,0.378,0.089,0.0,7.1,3.5,15.6,0.8,0.6,7.9,17.7,0.0,0.1,0.1,0.048,-2.6,-1.4,-4.0,-0.1
Mickaël Piétrus,pietrmi01,"ORL,PHO",SG,28,57,1107,9.8,0.526,0.647,0.156,1.6,11.5,6.6,4.6,1.3,1.4,9.1,17.6,0.3,1.0,1.3,0.055,-1.2,0.2,-1.0,0.3
Mike Bibby,bibbymi01,"ATL,WAS,MIA",PG,32,80,2285,10.9,0.57,0.604,0.108,0.9,9.2,5.1,17.9,1.2,0.3,14.3,14.6,2.2,1.8,4.0,0.085,-0.6,-0.4,-0.9,0.6
Mike Conley,conlemi01,MEM,PG,23,81,2872,15.9,0.521,0.228,0.259,1.3,9.0,5.1,28.0,2.6,0.5,14.2,19.4,3.4,3.2,6.6,0.111,0.7,0.5,1.2,2.3
Mike Dunleavy,dunlemi02,IND,SG,30,61,1683,14.6,0.593,0.488,0.24,1.9,16.2,9.1,10.1,1.2,1.3,10.7,16.9,2.6,1.9,4.5,0.129,1.1,0.4,1.6,1.5
Mike Harris,harrimi01,HOU,PF,27,4,16,17.9,0.515,0.0,0.667,14.1,21.3,17.7,10.2,0.0,4.3,11.4,24.2,0.0,0.0,0.0,0.102,-2.3,-0.2,-2.4,0.0
Mike Miller,millemi01,MIA,SG,30,41,838,9.7,0.525,0.584,0.168,5.7,19.5,13.0,9.1,1.3,0.2,15.9,14.4,0.4,1.2,1.6,0.09,-1.5,0.1,-1.4,0.1
Mo Williams,willima01,"CLE,LAC",PG,28,58,1788,13.9,0.503,0.334,0.242,1.3,8.7,5.0,36.9,1.5,0.4,17.5,24.7,0.4,0.6,1.0,0.026,-0.1,-2.2,-2.4,-0.2
Monta Ellis,ellismo01,GSW,SG,25,80,3227,18.6,0.536,0.235,0.268,1.5,8.5,4.9,23.4,2.6,0.5,12.3,28.1,4.3,1.7,6.0,0.089,1.7,-0.9,0.8,2.3
Morris Peterson,petermo01,OKC,SG,33,4,23,1.7,0.4,0.2,0.0,0.0,14.8,7.6,6.4,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.015,-8.7,-1.0,-9.8,0.0
Mustafa Shakur,shakumu01,WAS,PG,26,22,159,6.8,0.389,0.169,0.254,4.8,11.2,7.9,24.9,1.6,1.4,21.5,23.2,-0.5,0.1,-0.4,-0.112,-4.7,-1.9,-6.6,-0.2
Nate Robinson,robinna01,"BOS,OKC",PG,26,59,1013,10.0,0.507,0.532,0.117,1.9,8.6,5.5,17.8,1.5,0.3,14.7,21.9,-0.4,1.5,1.1,0.051,-2.5,-0.1,-2.6,-0.2
Nazr Mohammed,mohamna01,"CHA,OKC",C,33,75,1280,15.9,0.538,0.002,0.25,13.2,21.2,17.2,3.3,1.2,3.5,12.3,20.6,1.0,1.6,2.7,0.1,-2.0,-0.8,-2.8,-0.3
Nenad Krstić,krstine01,"OKC,BOS",C,27,71,1571,13.1,0.557,0.0,0.323,9.9,15.4,12.7,2.8,0.9,1.2,9.8,16.9,2.3,1.7,4.0,0.122,-1.4,-1.0,-2.5,-0.2
Nenê,hilarne01,DEN,C,28,75,2291,20.4,0.657,0.008,0.615,7.5,20.8,14.4,10.4,1.8,2.4,13.9,18.8,6.4,3.1,9.6,0.201,2.1,1.5,3.6,3.2
Nick Collison,collini01,OKC,C,30,71,1524,10.8,0.6,0.0,0.302,9.5,14.6,12.1,6.7,1.4,1.5,16.7,9.8,2.1,1.5,3.6,0.113,-1.9,0.7,-1.2,0.3
Nick Young,youngni01,WAS,SG,25,64,2034,14.5,0.538,0.29,0.244,1.4,8.6,4.9,6.6,1.1,0.6,8.0,24.4,2.3,0.4,2.8,0.065,0.6,-1.8,-1.3,0.4
Nicolas Batum,batumni01,POR,SF,22,80,2522,14.8,0.563,0.424,0.203,5.1,12.8,8.8,8.1,1.5,1.6,8.6,17.8,4.4,2.3,6.6,0.126,1.1,0.0,1.1,2.0
Nikola Peković,pekovni01,MIN,C,25,65,887,11.2,0.573,0.0,0.433,11.0,13.2,12.1,4.8,1.0,3.0,22.5,19.4,0.2,0.5,0.6,0.035,-4.8,-0.9,-5.7,-0.8
O.J. Mayo,mayooj01,MEM,SG,23,71,1869,12.6,0.499,0.353,0.175,2.2,8.7,5.4,12.1,2.0,1.1,11.0,21.8,0.5,1.9,2.4,0.062,-0.4,-0.1,-0.6,0.7
Omri Casspi,casspom01,SAC,SF,22,71,1702,11.7,0.517,0.452,0.185,4.8,16.0,10.3,6.6,1.6,0.6,10.3,16.7,1.1,1.3,2.5,0.069,-0.1,-0.4,-0.6,0.6
Orien Greene,greenor01,NJN,SG,28,3,5,33.0,0.521,0.0,1.0,0.0,0.0,0.0,37.8,10.7,0.0,0.0,26.7,0.0,0.0,0.0,0.293,6.0,9.1,15.1,0.0
Othyus Jeffers,jeffeot01,"SAS,WAS",SG,25,17,322,13.3,0.546,0.062,0.708,8.5,15.4,11.9,9.3,2.7,0.0,14.1,13.6,0.4,0.3,0.7,0.097,-1.6,0.0,-1.7,0.0
Pape Sy,sypa01,ATL,SF,22,3,21,9.2,0.478,0.167,0.5,11.6,5.7,8.6,14.5,2.6,0.0,29.1,23.3,0.0,0.0,0.0,-0.047,-3.5,-2.5,-6.0,0.0
Patrick Ewing,ewingpa02,NOH,SF,26,7,19,0.6,0.222,0.4,0.8,6.4,6.4,6.4,14.2,0.0,4.4,12.9,19.5,-0.1,0.0,-0.1,-0.158,-5.6,-3.4,-9.1,0.0
Patrick Patterson,pattepa01,HOU,PF,21,52,868,16.7,0.574,0.007,0.157,11.2,14.9,13.1,7.6,1.0,3.0,9.8,16.1,1.7,0.7,2.4,0.134,0.4,-0.1,0.3,0.5
Patty Mills,millspa02,POR,PG,22,64,783,13.0,0.506,0.405,0.143,2.8,5.2,4.0,24.3,1.9,0.1,15.1,24.5,0.2,0.5,0.7,0.044,-0.1,-1.4,-1.5,0.1
Pau Gasol,gasolpa01,LAL,C,30,82,3037,23.3,0.589,0.003,0.384,10.3,20.5,15.6,15.1,0.8,3.3,9.8,21.8,10.0,4.7,14.7,0.232,3.9,0.9,4.8,5.2
Paul George,georgpa01,IND,SG,20,61,1265,13.0,0.542,0.349,0.256,3.3,16.3,9.8,8.3,2.5,1.5,13.7,17.8,0.5,1.9,2.4,0.091,-1.6,1.4,-0.1,0.6
Paul Millsap,millspa01,UTA,PF,25,76,2605,19.8,0.578,0.023,0.342,7.5,19.4,13.4,12.6,2.1,2.2,11.3,22.6,5.2,2.5,7.7,0.143,1.6,0.3,1.9,2.5
Paul Pierce,piercpa01,BOS,SF,33,80,2774,19.7,0.62,0.291,0.44,1.6,16.6,9.5,16.1,1.5,1.4,12.3,24.0,6.5,5.1,11.6,0.201,3.0,1.6,4.6,4.6
Peja Stojaković,stojape01,"NOH,TOR,DAL",SF,33,33,617,15.2,0.588,0.599,0.11,2.8,11.3,7.1,7.7,1.1,0.2,6.7,19.4,1.1,0.6,1.6,0.126,2.5,-0.4,2.1,0.6
Pops Mensah-Bonsu,mensapo01,NOH,PF,27,7,35,-0.1,0.333,0.0,0.0,10.4,28.0,19.1,8.0,0.0,0.0,40.0,6.8,0.0,0.0,0.0,0.013,-9.1,0.7,-8.4,-0.1
Quentin Richardson,richaqu01,ORL,SF,30,57,955,8.1,0.454,0.573,0.173,4.9,16.6,10.9,6.1,1.4,0.4,10.7,14.9,-0.2,1.5,1.3,0.067,-2.4,0.9,-1.5,0.1
Quincy Pondexter,pondequ01,NOH,SF,22,66,734,8.5,0.482,0.278,0.189,3.8,10.8,7.3,5.9,1.3,1.1,7.6,13.7,0.2,0.7,0.9,0.06,-2.4,0.1,-2.3,-0.1
Quinton Ross,rossqu01,NJN,SF,29,36,353,3.7,0.437,0.051,0.237,3.3,6.9,5.0,4.3,0.5,1.3,9.7,9.5,-0.1,0.1,0.0,-0.007,-5.3,-0.8,-6.2,-0.4
Raja Bell,bellra01,UTA,SG,34,68,2097,8.2,0.528,0.413,0.218,1.8,8.4,5.1,8.3,1.4,0.5,11.0,12.6,1.2,0.5,1.7,0.04,-2.4,-0.7,-3.1,-0.6
Rajon Rondo,rondora01,BOS,PG,24,68,2527,17.1,0.495,0.064,0.197,4.5,9.7,7.2,47.1,3.2,0.3,24.3,18.3,1.8,4.8,6.6,0.126,1.6,1.4,3.1,3.2
Ramon Sessions,sessira01,CLE,PG,24,81,2133,19.0,0.559,0.019,0.545,2.4,11.6,6.9,35.0,1.5,0.3,15.6,24.2,3.8,0.6,4.4,0.099,1.8,-1.4,0.3,1.3
Randy Foye,foyera01,LAC,SG,27,63,1551,11.4,0.516,0.409,0.281,1.0,6.7,3.9,17.5,1.6,1.1,13.7,19.9,0.9,0.8,1.7,0.051,-1.1,-0.7,-1.8,0.1
Rashard Lewis,lewisra02,"ORL,WAS",SF,31,57,1824,12.0,0.535,0.419,0.165,4.4,14.0,9.1,8.1,1.5,1.3,12.2,17.6,1.2,1.9,3.0,0.079,-0.7,0.3,-0.4,0.7
Rasual Butler,butlera01,"LAC,CHI",SG,31,47,770,6.2,0.446,0.574,0.114,1.5,10.1,5.9,5.3,0.5,1.5,8.8,15.8,-0.5,0.3,-0.1,-0.009,-2.3,-1.5,-3.8,-0.4
Ray Allen,allenra02,BOS,SG,35,80,2890,16.4,0.615,0.387,0.224,2.3,9.0,5.8,12.7,1.4,0.4,9.8,19.8,5.8,4.2,10.0,0.166,2.3,0.6,2.9,3.6
Raymond Felton,feltora01,"NYK,DEN",PG,26,75,2737,16.6,0.524,0.327,0.24,2.0,9.2,5.6,35.8,2.3,0.3,16.6,21.6,3.6,1.8,5.4,0.094,1.6,-1.0,0.6,1.8
Reggie Evans,evansre01,TOR,PF,30,30,798,12.4,0.466,0.01,0.854,17.2,34.4,25.6,6.4,1.9,0.6,21.6,10.1,0.5,0.8,1.3,0.077,-0.9,-0.6,-1.5,0.1
Reggie Williams,willire02,GSW,SF,24,80,1626,14.9,0.585,0.421,0.234,3.1,12.2,7.5,11.4,0.9,0.1,8.3,18.7,3.4,0.3,3.7,0.109,1.6,-1.8,-0.2,0.7
Renaldo Balkman,balkmre01,"DEN,NYK",SF,26,8,62,9.3,0.542,0.154,0.308,3.7,9.1,6.5,4.7,3.2,2.4,6.3,11.3,0.1,0.1,0.1,0.114,-5.0,0.9,-4.1,0.0
Richard Hamilton,hamilri01,DET,SG,32,55,1498,15.8,0.52,0.215,0.256,1.9,8.7,5.1,19.8,1.4,0.2,10.5,26.0,1.6,0.2,1.8,0.059,0.6,-2.2,-1.6,0.1
Richard Jefferson,jefferi01,SAS,SF,30,81,2459,12.4,0.612,0.478,0.304,2.6,11.8,7.3,6.5,0.8,1.0,11.3,15.4,3.7,2.1,5.9,0.115,0.5,-0.2,0.3,1.4
Robin Lopez,lopezro01,PHO,C,22,67,991,13.9,0.539,0.0,0.28,9.5,15.6,12.6,1.3,0.9,3.4,10.7,20.4,0.8,0.8,1.5,0.074,-3.1,-1.0,-4.1,-0.5
Rodney Carney,carnero01,"GSW,MEM",SF,26,27,336,10.8,0.521,0.345,0.245,4.3,12.1,8.1,4.8,1.8,1.1,11.6,18.1,0.1,0.2,0.3,0.038,-1.5,-1.2,-2.8,-0.1
Rodney Stuckey,stuckro01,DET,PG,24,70,2183,18.4,0.544,0.109,0.461,3.7,8.6,6.0,27.5,1.9,0.4,13.5,24.5,4.4,0.6,5.0,0.111,1.5,-1.4,0.2,1.2
Rodrigue Beaubois,beaubro01,DAL,PG,22,28,496,11.4,0.5,0.372,0.135,1.7,10.2,6.1,21.9,2.1,1.2,16.6,26.7,-0.4,0.7,0.2,0.022,-3.2,0.5,-2.7,-0.1
Roger Mason,masonro01,NYK,SG,30,26,319,7.1,0.461,0.571,0.13,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,0.1,0.1,0.2,0.029,-2.4,-1.2,-3.6,-0.1
Ronald Dupree,duprero01,TOR,SF,30,3,13,0.5,0.25,0.25,0.0,0.0,28.0,13.7,10.7,0.0,0.0,0.0,13.8,0.0,0.0,0.0,-0.094,-7.3,-2.7,-10.0,0.0
Ronnie Brewer,brewero02,CHI,SG,25,81,1781,13.8,0.518,0.063,0.311,3.7,13.2,8.6,12.1,3.2,0.9,10.2,13.9,1.7,3.8,5.4,0.147,-1.3,3.7,2.4,2.0
Ronnie Price,pricero01,UTA,SG,27,59,717,5.5,0.434,0.329,0.186,3.7,6.6,5.1,11.7,3.1,0.6,19.5,18.0,-1.2,0.5,-0.7,-0.048,-6.2,-0.1,-6.3,-0.8
Ronny Turiaf,turiaro01,NYK,C,28,64,1141,13.6,0.648,0.0,0.601,6.4,14.4,10.4,11.5,1.5,4.7,16.6,9.6,2.1,1.1,3.2,0.134,-0.8,2.2,1.4,1.0
Roy Hibbert,hibbero01,IND,C,24,81,2244,15.9,0.507,0.004,0.309,9.1,21.0,15.1,12.8,0.7,4.6,15.5,23.6,0.3,3.3,3.6,0.077,-1.8,0.7,-1.1,0.5
Royal Ivey,iveyro01,OKC,SG,29,25,155,8.2,0.527,0.421,0.053,1.6,10.2,6.0,6.8,2.0,0.5,11.4,12.8,0.1,0.1,0.2,0.06,-3.2,0.8,-2.3,0.0
