Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Jonas Jerebko,jerebjo01,DET,PF,24,64,1468,14.2,0.548,0.234,0.274,7.6,17.8,12.5,5.1,1.5,1.1,11.5,18.1,2.0,1.3,3.3,0.108,-0.8,-0.7,-1.5,0.2
Jonny Flynn,flynnjo01,"HOU,POR",PG,22,29,416,11.2,0.442,0.26,0.298,2.2,8.8,5.5,35.7,0.8,0.4,19.5,20.2,0.0,0.1,0.1,0.012,-1.3,-3.4,-4.8,-0.3
Jordan Crawford,crawfjo02,WAS,SG,23,64,1753,14.5,0.488,0.313,0.233,2.8,8.1,5.4,19.3,1.7,0.2,12.8,28.1,0.3,0.7,1.1,0.029,0.4,-2.1,-1.7,0.1
Jordan Farmar,farmajo01,NJN,PG,25,39,831,17.4,0.592,0.397,0.2,1.0,7.8,4.3,29.0,1.5,0.2,16.6,22.6,1.8,0.0,1.8,0.104,2.5,-2.1,0.4,0.5
Jordan Hamilton,hamiljo02,DEN,SF,21,26,258,13.9,0.508,0.423,0.045,5.1,22.4,14.0,12.6,0.8,0.9,12.4,22.3,0.1,0.2,0.3,0.055,1.3,-1.1,0.1,0.1
Jordan Hill,hilljo01,"HOU,LAL",C,24,39,551,15.8,0.522,0.018,0.285,12.8,26.3,19.5,4.7,1.3,3.6,14.3,17.9,0.5,0.8,1.4,0.118,-1.8,0.3,-1.5,0.1
Jordan Williams,willijo03,NJN,C,21,43,635,14.5,0.544,0.0,0.434,11.7,16.9,14.3,2.9,1.8,1.8,11.3,14.7,1.0,0.4,1.3,0.101,-0.9,-1.2,-2.1,0.0
Josh Childress,childjo01,PHO,SF,28,34,491,11.1,0.501,0.242,0.02,7.2,14.6,10.9,10.0,1.5,0.9,8.3,10.1,0.6,0.4,0.9,0.092,-1.0,0.7,-0.2,0.2
Josh Davis,davisjo02,MEM,PF,31,15,130,11.3,0.459,0.481,0.296,14.1,10.1,12.1,6.8,2.8,0.6,8.9,11.7,0.2,0.2,0.3,0.124,-0.6,1.1,0.6,0.1
Josh Harrellson,harrejo01,NYK,PF,22,37,540,13.7,0.505,0.396,0.174,10.0,21.0,15.4,3.3,2.2,3.0,11.1,15.0,0.4,1.0,1.4,0.127,-0.5,0.6,0.1,0.3
Josh Howard,howarjo01,UTA,SF,31,43,991,10.5,0.461,0.102,0.269,4.5,13.9,9.2,7.9,1.7,0.8,11.6,20.7,-0.2,0.7,0.5,0.025,-2.8,-0.9,-3.7,-0.4
Josh McRoberts,mcrobjo01,LAL,PF,24,50,718,10.9,0.516,0.059,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,0.6,0.8,1.4,0.095,-2.1,0.7,-1.4,0.1
Josh Selby,selbyjo01,MEM,PG,20,28,237,3.3,0.403,0.208,0.194,1.0,6.5,3.7,19.3,1.6,0.0,27.1,20.5,-0.7,0.2,-0.5,-0.105,-6.8,-2.0,-8.8,-0.4
Josh Smith,smithjo03,ATL,PF,26,66,2329,21.1,0.499,0.099,0.292,6.9,24.8,15.9,20.6,2.1,3.8,11.7,28.4,1.9,4.9,6.8,0.139,1.7,2.1,3.8,3.3
José Calderón,caldejo01,TOR,PG,30,53,1799,16.7,0.547,0.333,0.143,1.3,9.1,5.2,44.2,1.4,0.1,17.0,16.0,3.9,1.2,5.1,0.136,2.4,-0.7,1.7,1.7
Jrue Holiday,holidjr01,PHI,PG,21,65,2196,14.7,0.496,0.205,0.144,2.9,7.9,5.4,21.6,2.5,0.6,13.2,21.8,0.9,3.3,4.2,0.092,-0.5,0.9,0.4,1.3
Julyan Stone,stoneju01,DEN,SG,23,22,179,13.0,0.502,0.355,0.355,3.4,12.6,8.1,28.3,2.3,2.6,23.5,11.7,0.2,0.2,0.4,0.101,0.0,2.7,2.7,0.2
Justin Dentmon,dentmju01,"SAS,TOR",PG,26,6,91,4.8,0.424,0.5,0.214,0.0,10.2,5.1,18.0,1.2,0.0,18.6,19.4,-0.2,0.1,-0.1,-0.049,-6.4,-0.6,-7.0,-0.1
Justin Harper,harpeju01,ORL,PF,22,14,84,1.7,0.318,0.419,0.032,4.1,12.5,8.2,3.9,1.3,2.8,16.0,20.9,-0.3,0.1,-0.3,-0.145,-7.7,-2.3,-9.9,-0.2
Juwan Howard,howarju01,MIA,PF,38,28,190,3.6,0.354,0.0,0.182,11.8,17.6,14.8,7.8,1.1,0.4,25.2,19.4,-0.6,0.3,-0.3,-0.076,-7.0,-1.9,-8.9,-0.3
Kawhi Leonard,leonaka01,SAS,SF,20,64,1534,16.6,0.573,0.27,0.218,7.9,16.4,12.2,6.6,2.9,1.1,9.0,14.5,3.1,2.4,5.5,0.171,1.6,1.8,3.4,2.1
Keith Benson,bensoke02,GSW,C,23,3,9,6.0,0.0,0.0,0.0,25.3,12.6,18.9,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,-0.005,-1.4,-6.3,-7.7,0.0
Keith Bogans,boganke01,NJN,SF,31,5,94,4.8,0.453,0.571,0.238,6.0,7.6,6.8,5.1,1.1,0.0,11.5,12.8,0.0,0.0,0.0,-0.005,-5.2,-2.7,-7.9,-0.1
Kelenna Azubuike,azubuke01,DAL,SG,28,3,18,-3.4,0.438,0.375,0.0,0.0,0.0,0.0,0.0,2.9,0.0,33.3,30.9,-0.1,0.0,-0.1,-0.325,-10.3,-3.7,-14.0,-0.1
Kemba Walker,walkeke02,CHA,PG,21,66,1792,14.9,0.464,0.295,0.278,1.9,13.5,7.5,30.2,1.8,0.8,12.1,25.2,-0.2,0.5,0.3,0.009,0.7,-1.4,-0.8,0.6
Kendrick Perkins,perkike01,OKC,C,27,65,1744,8.7,0.528,0.0,0.427,8.4,18.8,13.9,6.4,0.7,3.0,27.5,11.1,0.0,2.1,2.0,0.056,-3.0,0.9,-2.1,0.0
Kenneth Faried,farieke01,DEN,PF,22,46,1037,21.9,0.618,0.0,0.531,16.5,22.9,19.8,5.5,1.7,3.6,12.4,18.7,3.2,1.3,4.6,0.212,2.4,-0.2,2.2,1.1
Kenyon Martin,martike01,LAC,PF,34,42,940,9.9,0.445,0.059,0.245,6.1,16.9,11.5,2.9,2.5,3.8,11.6,13.5,-0.3,1.2,0.9,0.048,-3.5,1.5,-2.1,0.0
Kevin Durant,duranke01,OKC,SF,23,66,2546,26.2,0.61,0.265,0.386,1.9,20.4,11.8,17.5,1.8,2.2,14.0,31.3,8.5,3.7,12.2,0.23,6.2,0.8,7.0,5.8
Kevin Garnett,garneke01,BOS,C,35,60,1864,20.4,0.55,0.012,0.243,4.4,25.8,15.6,17.9,1.6,2.5,11.1,24.9,2.6,4.3,6.9,0.178,1.8,2.5,4.3,2.9
Kevin Love,loveke01,MIN,PF,23,55,2145,25.4,0.568,0.266,0.434,11.6,26.4,19.0,10.0,1.1,0.9,9.2,28.8,7.6,2.3,10.0,0.223,6.1,-0.9,5.2,3.9
Kevin Martin,martike02,HOU,SG,28,40,1264,16.5,0.554,0.419,0.333,1.2,8.6,4.9,14.5,1.2,0.2,10.2,24.7,2.7,0.6,3.3,0.125,2.3,-1.1,1.3,1.0
Kevin Séraphin,serapke01,WAS,C,22,57,1176,15.8,0.549,0.003,0.183,9.8,17.1,13.4,4.8,0.8,5.0,13.8,18.2,1.2,1.1,2.3,0.094,-1.4,-0.3,-1.7,0.1
Keyon Dooling,doolike01,BOS,SG,31,46,662,6.9,0.515,0.497,0.19,0.6,6.1,3.5,12.1,1.0,0.2,16.1,15.3,-0.2,0.8,0.6,0.042,-3.8,-0.5,-4.3,-0.4
Kirk Hinrich,hinriki01,ATL,SG,31,48,1237,9.2,0.511,0.461,0.108,1.1,8.5,4.8,16.3,1.6,0.7,15.8,13.9,0.4,1.4,1.8,0.069,-2.6,0.5,-2.1,-0.1
Klay Thompson,thompkl01,GSW,SG,21,66,1608,14.9,0.545,0.373,0.127,1.7,9.6,5.7,14.2,1.6,1.0,12.0,24.7,1.4,0.3,1.7,0.05,0.3,-1.7,-1.4,0.2
Kobe Bryant,bryanko01,LAL,SG,33,58,2232,21.9,0.527,0.215,0.338,3.5,11.8,7.8,23.7,1.6,0.6,11.7,35.7,4.2,2.0,6.2,0.132,4.2,-0.9,3.3,2.9
Kosta Koufos,koufoko01,DEN,C,22,48,792,17.3,0.608,0.0,0.286,14.4,23.3,19.0,2.9,1.5,4.1,13.2,14.0,1.7,1.0,2.7,0.163,0.5,0.4,0.9,0.6
Kris Humphries,humphkr01,NJN,PF,26,62,2162,17.9,0.539,0.0,0.414,12.2,24.8,18.3,7.4,1.2,2.6,13.0,19.3,3.6,1.7,5.3,0.118,0.2,-1.2,-0.9,0.6
Kurt Thomas,thomaku01,POR,C,39,53,803,9.5,0.483,0.0,0.127,5.5,22.1,13.7,8.7,1.6,3.0,15.8,11.2,0.2,0.9,1.1,0.067,-4.0,2.1,-1.9,0.0
Kwame Brown,brownkw01,GSW,C,29,9,187,11.1,0.519,0.0,0.85,9.7,24.8,17.3,3.2,2.2,0.0,20.3,17.0,-0.1,0.2,0.1,0.031,-3.0,-0.7,-3.7,-0.1
Kyle Korver,korveky01,CHI,SG,30,65,1469,13.6,0.6,0.658,0.16,2.0,9.9,6.0,11.7,1.3,0.7,10.7,15.3,3.1,2.1,5.3,0.172,1.1,1.2,2.2,1.6
Kyle Lowry,lowryky01,HOU,PG,25,47,1510,18.8,0.558,0.411,0.386,2.8,13.7,8.2,32.3,2.5,0.7,17.8,22.0,3.3,1.6,4.9,0.156,2.8,1.2,4.1,2.3
Kyrie Irving,irvinky01,CLE,PG,19,51,1558,21.4,0.566,0.245,0.262,3.1,11.2,7.0,36.5,1.8,1.0,16.1,28.7,3.4,0.6,4.1,0.125,4.6,-0.5,4.1,2.4
Kyrylo Fesenko,fesenky01,IND,C,25,3,17,29.8,0.524,0.0,1.2,13.3,46.0,29.8,9.5,6.2,0.0,0.0,20.4,0.1,0.1,0.1,0.374,4.7,3.6,8.4,0.0
LaMarcus Aldridge,aldrila01,POR,PF,26,55,1994,22.7,0.56,0.012,0.291,8.6,17.5,12.9,13.2,1.3,1.7,9.5,27.0,5.4,1.6,7.0,0.169,3.4,-0.4,3.0,2.5
Lamar Odom,odomla01,DAL,SF,32,50,1027,9.2,0.423,0.318,0.281,4.0,18.7,11.4,12.9,1.0,1.4,11.7,20.1,-0.9,1.2,0.3,0.014,-3.2,0.1,-3.1,-0.3
Lance Stephenson,stephla01,IND,SG,21,42,442,7.0,0.4,0.24,0.136,3.1,10.4,6.7,16.5,2.5,0.9,21.4,17.3,-0.8,0.5,-0.3,-0.031,-4.3,0.6,-3.7,-0.2
Lance Thomas,thomala01,NOH,PF,23,42,630,10.1,0.541,0.008,0.492,9.4,14.3,11.9,3.0,0.9,0.9,13.5,13.3,0.7,0.4,1.2,0.088,-3.3,-1.0,-4.3,-0.4
Landry Fields,fieldla01,NYK,SG,23,66,1894,12.0,0.506,0.236,0.267,3.6,13.5,8.5,14.5,2.1,0.7,15.1,16.0,0.8,2.6,3.4,0.085,-1.1,1.1,0.0,1.0
Larry Hughes,hughela01,ORL,PG,33,9,114,-4.8,0.262,0.318,0.091,1.0,4.1,2.5,9.2,0.9,0.0,34.4,14.3,-0.5,0.0,-0.5,-0.193,-11.0,-0.9,-11.9,-0.3
Larry Owens,owensla01,NJN,SF,29,7,75,5.8,0.509,0.455,0.364,3.0,17.5,10.1,8.1,0.0,1.0,13.6,9.0,0.0,0.0,0.1,0.035,-3.9,-0.7,-4.6,0.0
Larry Sanders,sandela01,MIL,PF,23,52,643,13.3,0.463,0.011,0.207,10.3,17.3,13.7,7.8,2.5,8.9,17.6,16.7,-0.3,1.2,1.0,0.072,-5.0,3.1,-1.9,0.0
Lavoy Allen,allenla01,PHI,PF,22,41,624,12.7,0.488,0.0,0.084,8.3,22.2,15.2,8.4,1.1,2.2,10.4,14.5,0.4,1.2,1.6,0.124,-2.8,1.0,-1.7,0.0
Lazar Hayward,haywala01,OKC,SF,25,26,141,3.1,0.427,0.368,0.316,1.7,10.6,6.5,4.2,1.1,0.5,17.2,16.8,-0.2,0.1,-0.1,-0.04,-6.5,-1.9,-8.5,-0.2
LeBron James,jamesle01,MIA,SF,27,62,2326,30.7,0.605,0.127,0.429,5.0,19.7,12.6,33.6,2.6,1.7,13.3,32.0,10.0,4.5,14.5,0.298,8.2,2.7,10.9,7.6
Leandro Barbosa,barbole01,"TOR,IND",SG,29,64,1382,14.0,0.512,0.267,0.195,2.8,7.9,5.3,13.3,2.2,0.4,12.0,26.5,0.5,1.2,1.7,0.06,-0.6,-0.6,-1.2,0.3
Lester Hudson,hudsole01,"CLE,MEM",PG,27,16,334,13.9,0.483,0.395,0.253,2.3,13.8,7.8,20.6,2.2,0.7,15.1,28.6,-0.1,0.2,0.1,0.012,-1.4,-1.4,-2.7,-0.1
Linas Kleiza,kleizli01,TOR,SF,27,49,1057,12.4,0.521,0.437,0.244,4.7,17.2,11.0,7.9,1.2,0.3,12.4,23.1,0.5,1.0,1.5,0.066,-0.8,-1.2,-2.0,0.0
Lou Amundson,amundlo01,IND,PF,29,60,753,11.5,0.438,0.0,0.396,14.1,19.0,16.6,3.0,1.9,4.6,15.6,17.3,-0.3,1.3,1.0,0.062,-4.0,0.1,-4.0,-0.4
Lou Williams,willilo02,PHI,PG,25,64,1682,20.2,0.525,0.293,0.373,2.0,8.3,5.1,22.4,1.7,0.8,7.2,27.4,3.9,2.2,6.1,0.174,3.7,0.2,4.0,2.5
Luc Mbah a Moute,mbahalu01,MIL,PF,25,43,1009,13.9,0.544,0.015,0.395,8.2,16.9,12.4,4.4,2.0,1.6,11.3,15.1,1.2,1.1,2.4,0.112,-1.2,0.1,-1.1,0.2
Luis Scola,scolalu01,HOU,PF,31,66,2067,15.4,0.526,0.003,0.223,6.8,17.3,12.0,12.0,0.9,0.9,13.6,24.8,1.8,1.6,3.4,0.08,-1.0,-0.9,-1.9,0.0
Luke Babbitt,babbilu01,POR,SF,22,40,537,11.3,0.556,0.578,0.116,3.4,17.5,10.3,4.8,1.0,0.6,12.9,17.8,0.4,0.3,0.7,0.064,-0.6,-1.8,-2.3,0.0
Luke Harangody,haranlu01,CLE,PF,24,21,231,10.4,0.427,0.323,0.185,9.5,16.9,13.0,4.3,1.4,1.0,5.4,14.5,0.1,0.1,0.2,0.046,-1.3,-1.6,-3.0,-0.1
Luke Ridnour,ridnolu01,MIN,SG,30,53,1750,13.6,0.53,0.276,0.216,1.2,7.8,4.5,24.0,1.6,0.7,13.7,17.8,2.4,0.9,3.3,0.09,-0.6,0.2,-0.5,0.7
Luke Walton,waltolu01,"LAL,CLE",PF,31,30,364,3.4,0.423,0.308,0.0,4.0,11.4,7.6,14.8,0.7,0.2,29.3,11.4,-0.4,0.1,-0.4,-0.05,-5.7,-1.4,-7.1,-0.5
Luol Deng,denglu01,CHI,SF,26,54,2129,14.1,0.5,0.285,0.219,4.1,14.0,9.2,11.7,1.4,1.2,10.4,19.8,2.3,3.6,5.8,0.132,0.6,1.1,1.7,2.0
Malcolm Lee,leema01,MIN,SG,21,19,243,9.3,0.466,0.169,0.288,4.1,7.8,5.9,19.8,1.7,1.2,20.4,15.3,0.0,0.1,0.1,0.024,-3.5,-0.3,-3.8,-0.1
Malcolm Thomas,thomama01,SAS,PF,23,3,15,7.1,0.129,0.0,0.667,7.8,15.0,11.5,8.1,3.4,4.8,0.0,11.8,0.0,0.0,0.0,-0.028,-2.5,0.4,-2.0,0.0
Manny Harris,harrima01,CLE,SG,22,26,456,11.7,0.492,0.24,0.393,2.6,15.3,8.7,11.8,1.5,1.0,13.3,20.0,0.1,0.2,0.3,0.03,-1.4,-0.9,-2.3,0.0
Manu Ginóbili,ginobma01,SAS,SG,34,34,792,24.1,0.668,0.442,0.354,2.7,13.9,8.4,30.3,1.6,1.1,16.3,22.7,3.4,0.9,4.2,0.257,5.8,1.0,6.9,1.8
MarShon Brooks,brookma01,NJN,SG,23,56,1648,12.9,0.502,0.234,0.231,4.8,9.4,7.0,14.6,1.7,0.7,14.3,22.9,0.5,0.3,0.8,0.022,-0.7,-1.7,-2.4,-0.2
Marc Gasol,gasolma01,MEM,C,27,65,2370,18.4,0.541,0.016,0.428,5.8,23.1,14.3,14.1,1.4,4.1,12.1,19.1,4.2,4.0,8.2,0.166,1.0,2.1,3.1,3.1
Marcin Gortat,gortama01,PHO,C,27,66,2114,21.2,0.578,0.003,0.326,10.0,25.0,17.6,4.8,1.2,3.4,9.3,20.8,4.9,2.7,7.6,0.172,2.2,0.0,2.2,2.3
Marco Belinelli,belinma01,NOH,SG,25,66,1966,11.9,0.525,0.414,0.188,1.2,9.1,5.2,8.9,1.3,0.2,8.5,19.5,1.9,1.0,2.9,0.071,-0.4,-0.8,-1.2,0.4
Marcus Camby,cambyma01,"POR,HOU",C,37,59,1352,16.2,0.455,0.017,0.223,13.3,32.7,22.8,11.9,1.9,4.8,15.3,12.6,1.1,2.5,3.6,0.127,-0.1,2.3,2.2,1.4
Marcus Morris,morrima03,HOU,PF,22,17,126,3.8,0.348,0.315,0.148,4.6,10.2,7.4,3.7,0.8,1.2,6.5,22.2,-0.3,0.1,-0.2,-0.083,-6.6,-2.7,-9.3,-0.2
Marcus Thornton,thornma01,SAC,SG,24,51,1780,17.4,0.544,0.386,0.203,4.9,6.7,5.8,9.4,2.0,0.5,8.8,23.4,3.7,0.1,3.8,0.103,2.4,-1.4,1.1,1.4
Mario Chalmers,chalmma01,MIA,PG,25,64,1825,12.9,0.578,0.522,0.203,1.1,9.8,5.6,19.0,2.8,0.5,20.7,17.4,1.5,2.8,4.3,0.112,-0.8,1.2,0.4,1.1
Markieff Morris,morrima02,PHO,PF,22,63,1227,12.1,0.484,0.284,0.243,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,0.1,1.4,1.5,0.059,-2.6,0.5,-2.1,0.0
Marquis Daniels,daniema01,BOS,SG,31,38,484,8.1,0.395,0.07,0.161,4.1,11.6,8.0,15.5,2.3,1.4,15.5,18.0,-0.8,0.9,0.1,0.008,-4.5,1.4,-3.1,-0.1
Marreese Speights,speigma01,MEM,PF,24,60,1345,14.1,0.491,0.006,0.223,11.3,21.4,16.2,6.0,0.8,1.8,12.1,20.5,0.9,1.7,2.7,0.096,-1.8,-1.2,-3.0,-0.4
Martell Webster,webstma02,MIN,SF,25,47,1140,10.0,0.533,0.401,0.265,4.1,12.3,8.2,5.5,1.4,1.1,13.2,13.6,0.8,0.7,1.5,0.064,-1.9,0.2,-1.6,0.1
Marvin Williams,willima02,ATL,SF,25,57,1500,15.8,0.542,0.317,0.311,6.0,16.9,11.5,7.7,1.7,0.9,6.8,18.0,2.7,2.1,4.9,0.156,1.1,0.2,1.3,1.2
Matt Barnes,barnema02,LAL,SF,31,63,1440,15.5,0.554,0.357,0.331,7.9,18.3,13.3,13.8,1.3,2.4,14.1,16.4,2.4,1.8,4.3,0.142,0.4,1.3,1.6,1.3
Matt Bonner,bonnema01,SAS,PF,31,65,1326,13.2,0.597,0.714,0.06,2.6,15.7,9.3,6.5,0.6,1.1,3.8,12.8,2.7,1.2,4.0,0.143,2.4,0.3,2.6,1.5
Matt Carroll,carroma01,CHA,SG,31,53,596,5.6,0.409,0.274,0.242,1.5,10.0,5.6,10.6,1.4,0.9,12.1,15.3,-0.7,0.1,-0.6,-0.051,-5.9,-1.5,-7.4,-0.8
Maurice Evans,evansma01,WAS,SF,33,24,343,9.0,0.497,0.402,0.116,2.6,5.3,3.9,4.2,2.1,0.0,7.8,16.7,0.2,0.1,0.3,0.041,-2.9,-0.8,-3.6,-0.1
Mehmet Okur,okurme01,NJN,C,32,17,454,8.4,0.46,0.518,0.036,5.5,15.5,10.4,11.1,1.1,0.8,15.0,16.8,-0.2,0.1,0.0,-0.004,-2.7,-1.8,-4.5,-0.3
Metta World Peace,artesro01,LAL,SF,32,64,1720,11.0,0.478,0.406,0.247,4.8,9.1,7.1,12.5,2.1,1.1,11.8,15.6,0.9,1.7,2.6,0.073,-1.6,1.0,-0.7,0.6
Michael Beasley,beaslmi01,MIN,SF,23,47,1087,13.0,0.502,0.203,0.191,4.0,17.2,10.6,7.7,0.9,1.2,12.9,25.3,-0.3,0.8,0.5,0.022,-1.2,-0.9,-2.1,0.0
Michael Redd,reddmi01,PHO,SG,32,51,770,13.9,0.511,0.367,0.308,2.1,9.1,5.6,7.1,0.9,0.0,8.3,26.3,0.6,0.2,0.8,0.052,-0.2,-2.4,-2.6,-0.1
Mickaël Piétrus,pietrmi01,BOS,SG,29,42,921,8.5,0.509,0.674,0.115,2.4,13.7,8.3,4.4,1.2,0.8,10.4,16.5,-0.2,1.4,1.2,0.063,-2.1,0.3,-1.8,0.0
Mickell Gladness,gladnmi01,"MIA,GSW",PF,25,26,252,9.5,0.436,0.0,0.203,6.4,19.8,13.2,2.9,0.8,6.1,9.8,13.1,-0.1,0.2,0.2,0.029,-4.6,-0.1,-4.7,-0.2
Mike Bibby,bibbymi01,NYK,PG,33,39,557,7.8,0.404,0.685,0.065,1.0,11.3,6.1,21.2,1.9,0.4,13.6,11.9,0.0,0.7,0.7,0.061,-2.9,1.0,-1.9,0.0
Mike Conley,conlemi01,MEM,PG,24,62,2174,16.8,0.523,0.232,0.231,1.2,7.4,4.2,29.8,3.3,0.4,14.2,18.3,3.6,2.8,6.4,0.141,1.0,1.4,2.4,2.4
Mike Dunleavy,dunlemi02,MIL,SF,31,55,1445,16.6,0.597,0.413,0.284,2.2,13.7,7.8,13.0,1.0,0.4,9.3,19.0,3.5,0.9,4.4,0.146,2.3,-0.9,1.4,1.3
Mike James,jamesmi01,CHI,PG,36,11,120,13.7,0.505,0.204,0.163,1.9,7.3,4.6,39.8,1.8,1.2,21.0,25.3,0.1,0.2,0.3,0.111,-0.8,0.4,-0.4,0.0
Mike Miller,millemi01,MIA,SG,31,39,752,11.4,0.561,0.56,0.024,3.6,16.2,10.2,8.7,1.0,0.6,12.4,14.9,0.8,1.0,1.8,0.113,0.3,-0.2,0.1,0.4
Mikki Moore,mooremi01,GSW,C,36,7,118,6.3,0.52,0.0,0.35,6.8,14.4,10.6,6.0,1.3,1.9,23.3,11.8,0.0,0.1,0.1,0.022,-6.8,-0.1,-6.9,-0.1
Mo Williams,willima01,LAC,SG,29,52,1472,15.0,0.53,0.391,0.131,1.8,6.2,4.0,18.5,1.9,0.4,11.7,22.9,2.2,0.7,2.8,0.093,1.4,-1.2,0.2,0.8
Monta Ellis,ellismo01,"GSW,MIL",SG,26,58,2120,17.5,0.509,0.193,0.264,1.1,9.6,5.3,28.6,2.1,0.6,13.2,28.7,1.6,0.9,2.6,0.059,1.0,-1.3,-0.3,0.9
Morris Almond,almonmo01,WAS,SG,26,4,67,8.7,0.382,0.176,0.176,1.7,11.9,6.7,4.4,5.4,0.0,5.2,12.9,-0.1,0.1,0.0,0.032,-6.0,4.2,-1.8,0.0
Mychel Thompson,thompmy02,CLE,SG,23,5,95,2.2,0.375,0.458,0.0,0.0,6.2,3.0,11.6,1.1,0.8,17.2,13.7,-0.2,0.0,-0.2,-0.079,-5.9,-1.1,-7.1,-0.1
Nate Robinson,robinna01,GSW,PG,27,51,1192,18.0,0.534,0.374,0.233,1.4,8.1,4.8,31.8,2.6,0.1,12.3,23.6,2.4,0.4,2.8,0.111,1.5,-1.1,0.4,0.7
Nazr Mohammed,mohamna01,OKC,C,34,63,692,11.0,0.477,0.006,0.136,10.4,17.1,14.0,3.1,1.5,3.9,12.7,13.4,0.3,1.0,1.3,0.09,-3.0,0.7,-2.4,-0.1
Nenê,hilarne01,"DEN,WAS",C,29,39,1110,18.6,0.573,0.01,0.427,6.7,23.3,15.1,12.0,1.9,2.7,17.1,22.6,1.3,1.4,2.7,0.117,0.4,1.0,1.4,0.9
Nick Collison,collini01,OKC,PF,31,63,1307,12.1,0.622,0.005,0.308,11.1,12.7,12.0,9.3,1.3,1.6,21.1,10.0,2.3,1.2,3.5,0.13,-0.5,0.7,0.2,0.7
Nick Young,youngni01,"WAS,LAC",SG,26,62,1729,12.9,0.512,0.36,0.216,2.0,6.8,4.4,5.7,1.3,0.8,8.8,24.5,1.4,0.6,1.9,0.053,-0.3,-2.1,-2.4,-0.2
Nicolas Batum,batumni01,POR,SF,23,59,1791,17.3,0.575,0.427,0.248,5.2,12.6,8.8,7.9,1.7,2.6,11.2,20.5,3.3,1.4,4.8,0.127,2.6,0.0,2.5,2.0
Nikola Peković,pekovni01,MIN,C,26,47,1264,21.4,0.607,0.0,0.412,15.8,14.6,15.2,4.6,1.2,1.8,14.0,21.9,3.6,0.9,4.5,0.17,2.3,-1.3,1.0,1.0
Nikola Vučević,vucevni01,PHI,C,21,51,812,14.3,0.462,0.027,0.117,12.0,21.7,16.8,6.2,1.3,3.1,9.7,19.6,0.2,1.6,1.8,0.109,-2.5,0.3,-2.2,0.0
Nolan Smith,smithno01,POR,PG,23,44,541,7.8,0.434,0.25,0.156,3.6,8.6,6.0,18.2,1.8,0.4,17.9,19.8,-0.6,0.3,-0.3,-0.029,-4.2,-1.3,-5.5,-0.5
Norris Cole,coleno01,MIA,PG,23,65,1260,7.9,0.452,0.169,0.189,2.1,6.4,4.3,17.0,1.8,0.1,17.7,21.8,-1.4,1.4,0.0,0.0,-4.9,-1.4,-6.3,-1.4
O.J. Mayo,mayooj01,MEM,SG,24,66,1771,14.7,0.513,0.374,0.234,1.9,12.1,6.9,16.1,2.1,1.1,13.3,23.9,1.3,2.2,3.5,0.094,0.5,0.4,0.8,1.3
Omri Casspi,casspom01,CLE,SF,23,65,1341,11.2,0.499,0.408,0.262,5.1,14.5,9.7,8.4,1.5,1.2,12.2,17.6,0.6,0.6,1.2,0.044,-1.3,-0.9,-2.2,-0.1
Patrick Patterson,pattepa01,HOU,PF,22,64,1483,11.5,0.457,0.006,0.112,8.7,13.7,11.2,5.7,1.0,1.8,8.4,17.9,0.5,1.1,1.6,0.052,-2.0,-0.9,-2.9,-0.3
Patty Mills,millspa02,SAS,PG,23,16,261,21.5,0.604,0.431,0.115,1.8,10.3,6.2,25.9,2.0,0.3,16.0,28.4,0.6,0.3,0.9,0.161,3.6,-1.2,2.5,0.3
Pau Gasol,gasolpa01,LAL,PF,31,65,2430,20.4,0.547,0.029,0.285,8.8,21.8,15.6,17.2,0.8,2.6,12.1,22.1,5.2,3.1,8.3,0.165,2.6,0.8,3.4,3.3
Paul George,georgpa01,IND,SG,21,66,1958,16.5,0.555,0.366,0.285,3.2,17.9,10.6,13.6,2.9,1.5,14.0,19.3,2.8,3.2,6.0,0.148,1.4,2.1,3.4,2.7
Paul Millsap,millspa01,UTA,PF,26,64,2100,21.8,0.545,0.036,0.296,9.7,21.2,15.4,12.4,2.9,2.0,10.3,23.2,4.9,2.9,7.8,0.179,2.6,1.3,3.9,3.1
Paul Pierce,piercpa01,BOS,SF,34,61,2075,19.6,0.567,0.307,0.387,2.2,15.2,9.0,24.3,1.8,1.0,14.2,28.1,3.3,3.7,7.0,0.161,3.0,1.1,4.2,3.2
Quentin Richardson,richaqu01,ORL,SF,31,48,866,8.7,0.511,0.614,0.152,2.0,14.6,8.2,7.0,1.7,0.5,12.1,13.0,0.4,0.9,1.3,0.07,-2.5,1.0,-1.6,0.1
Quincy Pondexter,pondequ01,MEM,SF,23,64,1002,9.4,0.517,0.305,0.222,6.3,8.5,7.3,4.1,1.4,0.4,10.3,13.2,0.9,0.9,1.7,0.082,-1.9,-0.1,-2.0,0.0
Raja Bell,bellra01,UTA,SG,35,34,796,8.3,0.586,0.5,0.144,0.9,6.3,3.5,7.0,0.9,0.2,10.2,11.6,1.0,0.1,1.1,0.069,-1.8,-0.7,-2.5,-0.1
