Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Ray Blume,blumera01,CHI,SG,23,49,546,9.7,0.482,0.081,0.126,3.0,5.4,4.3,18.9,2.0,0.2,18.7,22.1,-0.5,0.3,-0.1,-0.013,-3.3,-1.2,-4.5,-0.3
Ray Tolbert,tolbera01,"NJN,SEA",PF,23,64,607,10.3,0.504,0.01,0.173,9.3,13.4,11.4,7.6,0.9,1.5,17.1,17.8,-0.1,0.9,0.7,0.058,-2.9,-0.1,-3.0,-0.2
Ray Williams,willira01,NJN,SG,27,82,2732,19.0,0.527,0.039,0.336,4.8,8.7,6.7,27.4,3.4,0.9,15.4,27.4,3.3,4.6,7.9,0.139,2.0,1.7,3.6,3.9
Raymond Townsend,townsra01,IND,SG,26,14,95,4.4,0.351,0.22,0.488,2.2,12.8,7.4,14.5,1.5,0.0,10.8,24.5,-0.3,0.1,-0.2,-0.078,-5.7,-0.6,-6.2,-0.2
Reggie Carter,cartere01,NYK,SG,24,75,923,9.4,0.479,0.0,0.286,4.3,7.6,5.9,18.5,1.9,0.4,19.8,17.6,-0.3,0.6,0.3,0.016,-3.1,-0.4,-3.5,-0.3
Reggie Johnson,johnsre01,"SAS,CLE,KCK",PF,24,75,1904,14.2,0.561,0.002,0.236,7.9,18.6,13.1,5.4,0.8,1.8,12.0,17.7,2.3,1.6,3.9,0.099,-0.8,-0.6,-1.4,0.3
Reggie King,kingre01,KCK,SF,24,80,2609,13.0,0.551,0.0,0.379,6.8,16.0,11.2,8.7,1.5,0.6,15.0,16.2,2.2,2.5,4.8,0.087,-0.3,-0.1,-0.4,1.0
Reggie Theus,theusre01,CHI,SG,24,82,2838,16.2,0.542,0.084,0.376,4.8,7.5,6.2,25.8,1.5,0.3,16.6,24.6,3.8,1.5,5.3,0.09,1.2,-1.4,-0.2,1.2
Rich Kelley,kelleri01,PHO,C,28,81,1892,12.5,0.53,0.002,0.442,10.1,18.8,14.5,20.4,1.6,2.1,28.8,18.5,-0.9,3.4,2.5,0.064,-2.3,1.9,-0.4,0.8
Rich Yonakor,yonakri01,SAS,PF,23,10,70,20.4,0.567,0.0,0.269,19.9,21.4,20.7,5.8,0.7,1.6,6.4,17.7,0.2,0.1,0.3,0.201,-1.2,-0.6,-1.8,0.1
Richard Washington,washiri01,CLE,PF,26,18,313,7.1,0.448,0.017,0.13,10.9,16.5,13.5,6.8,1.2,0.4,22.3,20.6,-0.6,0.1,-0.5,-0.072,-5.2,-1.9,-7.1,-0.5
Rick Mahorn,mahorri01,WSB,PF,23,80,2664,13.3,0.531,0.004,0.287,6.2,22.4,14.4,8.0,1.0,2.9,15.0,17.0,0.8,5.1,5.9,0.107,-1.8,2.1,0.2,1.5
Rick Robey,robeyri01,BOS,C,26,80,1186,11.0,0.511,0.005,0.419,10.9,16.4,13.7,7.5,1.1,0.6,17.2,18.1,0.3,1.6,1.9,0.076,-2.5,-0.3,-2.7,-0.2
Rickey Brown,brownri01,GSW,C,23,82,1260,11.2,0.498,0.0,0.292,11.6,20.1,15.8,2.0,1.4,1.3,15.1,17.8,0.4,1.4,1.8,0.068,-3.5,-1.0,-4.6,-0.8
Rickey Green,greenri01,UTA,PG,27,81,2822,17.4,0.531,0.008,0.26,3.2,6.1,4.6,29.7,3.0,0.2,14.9,18.8,4.3,1.4,5.7,0.096,1.8,-0.3,1.4,2.4
Ricky Sobers,soberri01,CHI,SG,29,80,1938,12.2,0.515,0.095,0.317,2.3,5.9,4.2,23.5,1.8,0.5,19.2,24.4,-0.2,1.2,1.0,0.024,-2.0,-1.4,-3.4,-0.7
Robert Parish,parisro01,BOS,C,28,80,2534,22.6,0.571,0.0,0.287,12.8,24.5,18.8,8.4,1.3,4.1,13.7,25.5,5.0,5.1,10.0,0.19,2.6,1.2,3.8,3.7
Robert Reid,reidro01,HOU,SF,26,77,2913,13.3,0.492,0.01,0.223,6.4,13.2,9.7,14.7,1.9,0.9,13.0,17.0,2.5,2.7,5.2,0.086,-0.5,0.6,0.1,1.6
Robert Smith,smithro01,MIL,PG,26,17,316,10.6,0.503,0.091,0.109,0.4,4.5,2.5,19.1,1.5,0.2,10.8,16.8,0.3,0.3,0.6,0.096,-2.1,0.0,-2.1,0.0
Rock Lee,leero02,SDC,C,26,2,10,1.0,0.266,0.0,2.0,0.0,12.2,6.0,25.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,-0.129,-4.6,0.0,-4.6,0.0
Roger Burkman,burkmro01,CHI,SG,23,6,30,15.5,0.377,0.25,1.5,7.9,14.5,11.3,19.7,9.7,3.7,31.1,13.5,0.0,0.1,0.1,0.093,-3.9,2.0,-2.0,0.1
Roger Phegley,pheglro01,"CLE,SAS",SG,25,81,1183,13.0,0.501,0.061,0.215,5.5,8.9,7.1,13.7,1.4,0.4,10.6,21.2,1.0,0.6,1.6,0.063,-1.2,-1.0,-2.2,-0.1
Rolando Blackman,blackro01,DAL,SG,22,82,1979,16.2,0.559,0.005,0.323,5.4,9.4,7.3,8.3,1.1,0.9,10.4,22.7,3.2,0.8,4.1,0.098,1.8,-1.6,0.2,1.1
Ron Brewer,brewero01,"SAS,CLE",SG,26,72,2319,15.9,0.519,0.026,0.218,2.5,5.3,3.9,12.8,1.7,0.7,8.7,25.2,2.6,0.7,3.3,0.068,0.8,-1.1,-0.2,1.0
Ron Davis,davisro01,SDC,SF,27,7,67,6.6,0.416,0.0,0.24,12.1,11.0,11.6,8.0,0.0,0.0,15.3,19.8,-0.1,0.0,-0.1,-0.066,-3.6,-1.5,-5.2,-0.1
Ron Lee,leero01,DET,PG,29,81,1467,9.7,0.466,0.24,0.484,2.5,9.3,5.8,25.4,3.6,0.8,29.2,11.2,-0.3,2.0,1.6,0.053,-3.2,2.5,-0.7,0.5
Ronnie Lester,lestero01,CHI,PG,23,75,2252,13.8,0.565,0.012,0.39,4.0,6.7,5.4,22.9,1.7,0.3,19.4,17.8,2.6,1.3,3.9,0.084,0.2,-0.6,-0.4,0.9
Rory Sparrow,sparrro01,ATL,PG,23,82,2610,13.0,0.539,0.021,0.203,2.3,7.4,4.9,24.4,1.7,0.3,15.4,15.6,2.9,2.7,5.6,0.104,-0.4,0.5,0.1,1.4
Rudy Macklin,macklru01,ATL,SF,23,79,1516,9.3,0.495,0.006,0.357,8.4,11.2,9.8,4.6,1.3,0.8,16.7,19.2,-0.4,1.8,1.4,0.043,-3.5,-0.6,-4.1,-0.8
Sam Lacey,laceysa01,"KCK,NJN",C,33,56,670,7.4,0.473,0.006,0.24,3.3,14.8,9.0,14.6,1.5,3.3,24.7,13.5,-0.6,1.1,0.6,0.041,-5.0,2.7,-2.2,0.0
Sam Pellom,pellosa01,ATL,PF,30,69,1037,10.3,0.506,0.004,0.315,9.8,15.2,12.5,3.9,1.4,2.8,16.6,14.3,0.2,1.6,1.8,0.083,-2.9,1.0,-2.0,0.0
Sam Williams,willisa02,GSW,PF,22,59,1073,14.8,0.565,0.0,0.321,9.1,22.4,15.7,4.6,2.0,4.0,16.8,14.3,0.9,1.7,2.6,0.116,-1.0,1.9,0.9,0.8
Sam Worthen,worthsa01,UTA,PG,24,5,22,1.9,0.4,0.0,0.0,4.8,0.0,2.4,16.3,0.0,0.0,28.6,12.7,0.0,0.0,0.0,-0.096,-4.5,-0.5,-5.0,0.0
Scott Lloyd,lloydsc01,DAL,PF,29,74,1047,5.9,0.441,0.014,0.319,6.3,11.6,8.9,8.5,0.7,0.4,15.4,15.1,-0.5,0.4,-0.1,-0.004,-4.8,-1.4,-6.3,-1.1
Scott May,maysc01,MIL,SF,27,65,1187,16.7,0.581,0.01,0.463,8.5,12.4,10.5,15.6,2.0,0.3,15.5,20.6,2.4,1.8,4.2,0.171,1.2,0.6,1.7,1.1
Scott Wedman,wedmasc01,CLE,SF,29,54,1638,12.5,0.47,0.039,0.153,8.3,12.9,10.5,11.6,2.2,0.5,10.4,17.7,0.8,0.9,1.6,0.048,-1.0,-0.2,-1.2,0.4
Sidney Moncrief,moncrsi01,MIL,SG,24,80,2980,20.1,0.601,0.013,0.539,8.8,11.6,10.3,18.1,2.2,0.4,13.7,21.0,8.9,4.5,13.4,0.216,3.9,0.9,4.8,5.1
Sly Williams,willisl01,NYK,SF,24,60,1521,18.6,0.59,0.014,0.275,7.4,9.7,8.5,14.2,2.4,0.6,13.9,22.2,2.9,1.3,4.2,0.133,2.3,0.2,2.6,1.7
Sonny Parker,parkeso01,GSW,SF,26,71,899,12.6,0.506,0.0,0.294,8.7,12.8,10.7,12.5,2.1,0.7,15.6,14.7,0.8,0.9,1.6,0.088,-0.3,0.7,0.4,0.6
Spencer Haywood,haywosp01,WSB,PF,32,76,2086,13.2,0.535,0.004,0.314,7.7,14.3,11.1,4.6,1.0,1.8,15.6,22.4,0.4,3.2,3.6,0.083,-1.9,0.1,-1.8,0.1
Steve Hawes,hawesst01,ATL,PF,31,49,1317,14.5,0.536,0.027,0.341,7.6,19.9,13.7,16.0,1.4,1.6,17.0,16.9,1.2,2.1,3.2,0.118,0.2,1.6,1.8,1.3
Steve Hayes,hayesst01,"SAS,DET",C,26,35,487,10.7,0.521,0.0,0.477,8.5,18.0,13.1,7.3,0.4,2.3,12.4,12.3,0.5,0.5,0.9,0.092,-1.9,0.2,-1.6,0.0
Steve Johnson,johnsst03,KCK,C,24,78,1741,17.6,0.635,0.0,0.512,9.5,20.3,14.8,7.7,1.1,3.0,20.0,23.1,2.2,2.2,4.4,0.121,-1.1,0.5,-0.7,0.6
Steve Mix,mixst01,PHI,SF,34,75,1235,15.8,0.57,0.01,0.431,8.8,11.6,10.3,10.1,1.6,0.8,12.4,18.3,2.3,1.4,3.7,0.144,1.4,-0.4,1.0,0.9
Swen Nater,natersw01,SDC,C,32,21,575,16.4,0.625,0.006,0.451,9.3,31.1,19.9,7.2,0.5,0.9,18.6,18.3,0.9,0.2,1.2,0.098,0.8,-1.5,-0.7,0.2
T.R. Dunn,dunntr01,DEN,SG,26,82,2519,12.1,0.559,0.002,0.427,9.2,14.4,11.9,8.3,2.3,0.7,17.0,10.9,2.9,1.1,4.0,0.076,0.7,-0.1,0.6,1.7
Terry Duerod,duerote01,BOS,SG,25,21,146,12.5,0.438,0.013,0.156,4.6,6.6,5.7,11.9,1.0,0.4,2.4,23.1,0.1,0.1,0.2,0.071,-2.2,-0.7,-2.9,0.0
Terry Tyler,tylerte01,DET,PF,25,82,1989,16.9,0.56,0.006,0.299,8.2,19.3,13.6,8.7,1.8,4.4,14.3,16.7,2.5,3.0,5.5,0.133,0.9,2.1,2.9,2.5
Tiny Archibald,architi01,BOS,PG,33,68,2167,14.3,0.542,0.025,0.485,1.3,4.5,2.9,31.9,1.1,0.1,18.4,17.9,3.4,1.8,5.2,0.115,1.4,-1.3,0.1,1.1
Toby Knight,knighto01,NYK,SF,26,40,550,13.0,0.57,0.0,0.137,6.7,10.4,8.5,5.9,1.2,1.2,9.8,16.1,0.8,0.3,1.1,0.099,-0.6,-0.5,-1.1,0.1
Tom Chambers,chambto01,SDC,PF,22,81,2682,15.0,0.553,0.002,0.434,9.1,16.0,12.5,7.9,1.0,1.0,14.9,22.4,2.9,0.4,3.3,0.059,-0.2,-2.0,-2.2,-0.1
Tom Henderson,hendeto01,HOU,SG,30,75,1721,11.0,0.502,0.005,0.372,2.0,7.0,4.4,22.8,1.6,0.2,18.3,13.7,1.2,0.9,2.1,0.059,-1.4,-0.4,-1.9,0.1
Tom LaGarde,lagarto01,DAL,C,26,47,909,7.6,0.456,0.007,0.617,7.7,19.1,13.2,7.3,0.9,1.1,19.3,19.2,-1.2,0.7,-0.5,-0.028,-5.1,-1.3,-6.4,-1.0
Tom McMillen,mcmilto01,ATL,C,29,73,1792,13.1,0.559,0.005,0.297,6.4,14.8,10.6,11.2,0.7,0.8,16.1,18.7,1.7,2.0,3.7,0.099,-0.5,-0.1,-0.6,0.6
Tom Owens,owensto01,IND,PF,32,74,1599,14.9,0.53,0.003,0.355,9.4,16.0,12.6,12.2,1.2,1.3,15.7,22.7,1.1,2.1,3.2,0.095,-1.3,-0.1,-1.4,0.3
Tracy Jackson,jackstr01,"BOS,CHI",SG,22,49,478,11.8,0.506,0.0,0.285,8.6,6.4,7.4,8.1,1.4,0.3,11.0,18.9,0.4,0.3,0.7,0.072,-1.4,-1.0,-2.4,0.0
Tree Rollins,rollitr01,ATL,C,26,79,2018,14.7,0.6,0.0,0.373,9.4,24.9,17.1,4.1,0.9,6.8,16.4,10.4,2.2,4.2,6.4,0.153,-0.8,3.4,2.6,2.3
Truck Robinson,robintr01,PHO,PF,30,74,2745,16.1,0.548,0.001,0.329,8.4,20.4,14.5,9.7,0.7,0.6,13.5,22.4,2.9,4.0,6.9,0.121,0.4,-1.0,-0.6,1.0
Vinnie Johnson,johnsvi01,"SEA,DET",SG,25,74,1295,14.5,0.537,0.027,0.32,6.8,6.7,6.7,18.1,2.0,1.1,15.9,18.2,1.5,1.2,2.7,0.098,0.7,0.3,1.0,1.0
Wally Walker,walkewa01,SEA,SF,27,70,1965,11.4,0.504,0.003,0.213,6.2,10.5,8.4,15.2,0.9,0.8,13.9,16.9,1.1,2.4,3.5,0.087,-1.2,0.0,-1.1,0.4
Walter Davis,daviswa03,PHO,SF,27,55,1182,18.3,0.553,0.024,0.166,2.0,7.5,4.8,23.3,1.9,0.1,13.5,29.0,1.2,1.4,2.7,0.109,1.4,-0.6,0.8,0.8
Wayne Cooper,coopewa01,DAL,C,25,76,1818,13.8,0.461,0.012,0.239,12.1,22.8,17.3,9.0,1.0,3.4,10.6,18.7,0.9,1.9,2.9,0.076,-1.8,-0.2,-2.0,0.0
Wes Matthews,matthwe01,ATL,PG,22,47,837,12.6,0.487,0.027,0.265,2.6,5.3,3.9,25.5,3.2,0.1,15.9,20.5,0.2,1.1,1.3,0.073,-2.3,1.3,-1.0,0.2
World B. Free,freewo01,GSW,SG,28,78,2796,18.2,0.515,0.039,0.446,4.5,5.2,4.8,21.7,1.2,0.2,10.7,28.0,5.6,1.3,6.9,0.118,2.4,-1.9,0.5,1.8
