Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mahmoud Abdul-Rauf,abdulma02,DEN,PG,23,81,81,33.5,7.8,17.4,0.45,0.9,2.4,0.355,7.0,14.9,0.465,0.475,2.7,2.9,0.935,0.6,2.1,2.8,4.2,1.0,0.1,2.3,2.2,19.2
Malik Sealy,sealyma01,IND,SF,22,58,2,11.6,2.3,5.5,0.426,0.1,0.5,0.226,2.2,5.0,0.448,0.437,0.9,1.3,0.689,1.0,0.9,1.9,0.8,0.6,0.1,1.0,1.3,5.7
Manute Bol,bolma01,PHI,C,30,58,23,14.7,0.9,2.2,0.409,0.2,0.6,0.313,0.7,1.6,0.442,0.449,0.2,0.3,0.632,0.8,2.6,3.3,0.3,0.2,2.1,0.9,1.5,2.2
Marcus Liberty,liberma01,DEN,SF,24,78,32,20.3,3.2,7.9,0.406,0.3,0.8,0.373,2.9,7.2,0.41,0.424,1.3,2.0,0.654,1.7,2.6,4.3,1.3,0.8,0.3,1.0,1.8,8.1
Marcus Webb,webbma01,BOS,PF,22,9,0,5.7,1.4,2.8,0.52,0.0,0.1,0.0,1.4,2.7,0.542,0.52,1.4,2.3,0.619,0.6,0.6,1.1,0.2,0.1,0.2,0.6,1.2,4.3
Mario Elie,eliema01,POR,SF,29,82,7,21.4,2.9,6.4,0.458,0.5,1.6,0.349,2.4,4.8,0.494,0.501,2.2,2.6,0.855,0.7,1.9,2.6,2.2,0.9,0.2,1.1,1.8,8.6
Mark Acres,acresma01,"HOU,WSB",C,30,18,7,14.9,1.4,2.7,0.531,0.1,0.1,0.5,1.4,2.6,0.532,0.541,0.6,0.9,0.688,1.4,2.3,3.7,0.3,0.2,0.3,0.7,1.9,3.6
Mark Aguirre,aguirma01,DET,SF,33,51,15,20.7,3.7,8.3,0.443,0.6,1.6,0.361,3.1,6.6,0.463,0.479,1.9,2.5,0.767,0.8,2.1,3.0,2.1,0.3,0.1,1.3,2.0,9.9
Mark Bryant,bryanma01,POR,C,27,80,24,17.5,2.3,4.6,0.503,0.0,0.0,0.0,2.3,4.6,0.504,0.503,1.3,1.9,0.703,1.7,2.4,4.1,0.5,0.5,0.3,0.8,2.8,6.0
Mark Eaton,eatonma01,UTA,C,36,64,57,17.3,1.1,2.0,0.546,0.0,0.0,,1.1,2.0,0.546,0.546,0.5,0.8,0.7,1.1,3.0,4.1,0.3,0.3,1.2,0.7,2.2,2.8
Mark Jackson,jacksma01,LAC,PG,27,82,81,38.0,5.6,11.5,0.486,0.3,1.0,0.268,5.3,10.5,0.506,0.497,2.9,3.7,0.803,1.6,3.2,4.7,8.8,1.7,0.1,2.7,1.9,14.4
Mark Macon,maconma01,DEN,PG,23,48,27,23.8,3.3,7.9,0.415,0.0,0.1,0.0,3.3,7.8,0.421,0.415,0.9,1.3,0.7,0.7,1.5,2.1,2.6,1.4,0.1,1.5,2.8,7.5
Mark Price,pricema01,CLE,PG,28,75,74,31.7,6.4,13.1,0.484,1.6,3.9,0.416,4.7,9.2,0.512,0.546,3.9,4.1,0.948,0.5,2.2,2.7,8.0,1.2,0.1,2.6,1.4,18.2
Mark Randall,randama01,"MIN,DET",PF,25,37,0,6.7,1.1,2.2,0.5,0.0,0.2,0.125,1.1,1.9,0.542,0.506,0.4,0.7,0.615,0.7,0.8,1.5,0.3,0.1,0.1,0.5,0.9,2.6
Mark West,westma01,PHO,C,32,82,82,19.0,2.1,3.5,0.614,0.0,0.0,,2.1,3.5,0.614,0.614,1.0,2.0,0.518,1.9,3.7,5.6,0.4,0.2,1.3,1.1,3.0,5.3
Marlon Maxey,maxeyma01,MIN,PF,23,43,3,12.1,2.2,3.9,0.55,0.0,0.0,0.0,2.2,3.9,0.554,0.55,1.0,1.6,0.643,1.5,2.3,3.8,0.3,0.3,0.4,0.9,1.7,5.4
Marty Conlon,conloma01,SAC,C,25,46,0,10.2,1.8,3.7,0.474,0.0,0.1,0.0,1.8,3.6,0.485,0.474,1.2,1.8,0.704,1.0,1.6,2.7,0.8,0.3,0.1,0.6,0.9,4.8
Matt Bullard,bullama01,HOU,PF,25,79,4,17.2,2.7,6.3,0.431,1.2,3.1,0.374,1.5,3.2,0.486,0.523,0.7,0.9,0.784,0.8,2.0,2.8,1.4,0.4,0.1,0.7,1.6,7.3
Matt Geiger,geigema01,MIA,C,23,48,2,11.5,1.6,3.0,0.524,0.0,0.1,0.0,1.6,2.9,0.539,0.524,1.3,1.9,0.674,1.0,1.5,2.5,0.3,0.3,0.4,0.8,2.6,4.5
Matt Othick,othicma01,SAS,PG,23,4,0,9.8,0.8,1.3,0.6,0.5,1.0,0.5,0.3,0.3,1.0,0.8,0.0,0.5,0.0,0.3,0.3,0.5,1.8,0.3,0.0,1.0,1.8,2.0
Maurice Cheeks,cheekma01,NJN,PG,36,35,0,14.6,1.5,2.7,0.548,0.0,0.1,0.0,1.5,2.6,0.56,0.548,0.7,0.8,0.889,0.1,1.1,1.2,3.1,0.9,0.1,0.9,1.0,3.6
Melvin Newbern,newbeme01,DET,SG,25,33,1,9.4,1.3,3.4,0.372,0.0,0.2,0.125,1.2,3.2,0.39,0.376,1.0,1.8,0.567,0.6,0.5,1.1,1.7,0.7,0.0,1.0,1.3,3.6
Michael Adams,adamsmi01,WSB,PG,30,70,70,35.7,5.2,11.9,0.439,1.0,3.0,0.321,4.2,8.8,0.48,0.48,3.4,4.0,0.856,0.7,2.7,3.4,7.5,1.4,0.1,2.5,2.1,14.8
Michael Cage,cagemi01,SEA,C,31,82,66,26.3,2.7,5.1,0.526,0.0,0.0,0.0,2.7,5.1,0.528,0.526,0.7,1.6,0.469,3.3,4.8,8.0,0.8,0.9,0.6,0.7,2.2,6.1
Michael Jordan,jordami01,CHI,SG,29,78,78,39.3,12.7,25.7,0.495,1.0,2.9,0.352,11.7,22.7,0.514,0.515,6.1,7.3,0.837,1.7,5.0,6.7,5.5,2.8,0.8,2.7,2.4,32.6
Micheal Williams,willimi02,MIN,PG,26,76,76,35.0,4.6,10.4,0.446,0.3,1.4,0.243,4.3,9.0,0.478,0.463,5.5,6.1,0.907,1.1,2.5,3.6,8.7,2.2,0.3,3.0,3.5,15.1
Mike Brown,brownmi01,UTA,C,29,82,21,18.9,2.1,5.0,0.43,0.0,0.0,0.0,2.1,5.0,0.431,0.43,1.4,2.0,0.689,1.8,3.0,4.8,0.8,0.4,0.3,1.2,2.3,5.7
Mike Gminski,gminsmi01,CHO,C,33,34,0,7.4,1.2,2.4,0.506,0.0,0.0,,1.2,2.4,0.506,0.506,0.3,0.3,0.9,1.0,1.5,2.5,0.2,0.0,0.3,0.3,0.8,2.7
Mike Iuzzolino,iuzzomi01,DAL,PG,25,70,23,25.3,3.2,6.8,0.462,0.8,2.1,0.375,2.4,4.8,0.5,0.519,1.6,2.1,0.765,0.4,1.6,2.0,4.7,0.7,0.1,1.8,1.4,8.7
Mike Sanders,sandemi01,CLE,SF,32,53,51,22.4,3.7,7.5,0.497,0.0,0.1,0.25,3.7,7.4,0.5,0.499,1.1,1.5,0.756,1.0,2.2,3.2,1.4,0.7,0.6,1.1,2.8,8.6
Mitch Richmond,richmmi01,SAC,SG,27,45,45,38.4,8.2,17.4,0.474,1.1,2.9,0.369,7.2,14.5,0.495,0.505,4.4,5.2,0.845,0.4,3.0,3.4,4.9,1.2,0.2,2.9,3.0,21.9
Mookie Blaylock,blaylmo01,ATL,PG,25,80,78,35.3,5.2,12.1,0.429,1.5,3.9,0.375,3.7,8.1,0.456,0.491,1.5,2.1,0.728,1.1,2.4,3.5,8.4,2.5,0.3,2.3,2.0,13.4
Morlon Wiley,wileymo01,"ATL,DAL",PG,26,58,15,17.2,1.7,4.4,0.378,0.9,2.7,0.351,0.7,1.7,0.42,0.484,0.3,0.4,0.654,0.5,1.1,1.6,3.1,1.1,0.1,1.4,2.2,4.5
Moses Malone,malonmo01,MIL,C,37,11,0,9.5,1.2,3.8,0.31,0.0,0.0,,1.2,3.8,0.31,0.31,2.2,2.8,0.774,2.0,2.2,4.2,0.6,0.1,0.7,0.9,0.5,4.5
Muggsy Bogues,boguemu01,CHO,PG,28,81,80,35.0,4.1,9.0,0.453,0.1,0.3,0.231,4.0,8.7,0.462,0.458,1.7,2.1,0.833,0.6,3.0,3.7,8.8,2.0,0.1,1.9,2.2,10.0
Nate McMillan,mcmilna01,SEA,PG,28,73,25,27.1,2.9,6.3,0.464,0.3,0.9,0.385,2.6,5.4,0.477,0.491,1.3,1.8,0.709,1.2,3.0,4.2,5.3,2.4,0.5,1.9,3.3,7.5
Negele Knight,knighne01,PHO,PG,25,52,35,17.1,2.4,6.1,0.391,0.0,0.1,0.0,2.4,6.0,0.4,0.391,1.3,1.7,0.779,0.5,0.7,1.2,2.8,0.4,0.1,1.4,1.3,6.1
Nick Anderson,anderni01,ORL,SG,25,79,76,37.0,7.5,16.8,0.449,1.1,3.2,0.353,6.4,13.6,0.471,0.482,3.8,5.1,0.741,1.5,4.5,6.0,3.4,1.6,0.7,2.1,2.5,19.9
Olden Polynice,polynol01,DET,C,28,67,18,19.4,3.1,6.4,0.49,0.0,0.0,0.0,3.1,6.4,0.491,0.49,1.0,2.1,0.465,2.7,3.5,6.2,0.4,0.5,0.3,0.8,1.9,7.3
Oliver Miller,milleol01,PHO,C,22,56,1,19.1,2.2,4.6,0.475,0.0,0.1,0.0,2.2,4.5,0.48,0.475,1.3,1.8,0.71,1.3,3.7,4.9,2.1,0.7,1.8,1.9,2.6,5.6
Orlando Woolridge,woolror01,"DET,MIL",SF,33,58,47,26.8,5.0,10.3,0.482,0.0,0.2,0.0,5.0,10.2,0.49,0.482,2.1,3.1,0.678,1.5,1.7,3.2,2.0,0.5,0.5,1.4,2.1,12.0
Otis Thorpe,thorpot01,HOU,PF,30,72,69,32.7,5.3,9.6,0.558,0.0,0.0,0.0,5.3,9.6,0.56,0.558,2.1,3.6,0.598,3.0,5.1,8.2,2.5,0.6,0.3,2.1,3.3,12.8
Pat Durham,durhapa01,GSW,SF,25,5,1,15.6,1.2,5.0,0.24,0.0,0.0,,1.2,5.0,0.24,0.24,1.8,2.4,0.75,1.0,1.8,2.8,0.8,0.2,0.2,1.4,1.2,4.2
Patrick Ewing,ewingpa01,NYK,C,30,81,81,37.1,9.6,19.1,0.503,0.0,0.1,0.143,9.6,19.0,0.504,0.503,4.9,6.9,0.719,2.4,9.7,12.1,1.9,0.9,2.0,3.3,3.5,24.2
Paul Graham,grahapa01,ATL,SG,25,80,11,18.9,3.2,7.0,0.457,0.5,1.8,0.298,2.7,5.2,0.511,0.495,1.2,1.6,0.733,0.8,1.6,2.4,2.1,1.1,0.1,1.5,2.3,8.1
Paul Pressey,presspa01,GSW,SG,34,18,0,14.9,1.6,3.7,0.439,0.0,0.2,0.0,1.6,3.4,0.468,0.439,1.2,1.5,0.778,0.4,1.3,1.7,1.7,0.6,0.3,1.3,2.0,4.4
Pervis Ellison,ellispe01,WSB,C,25,49,48,34.7,7.0,13.4,0.521,0.0,0.1,0.0,7.0,13.3,0.524,0.521,3.5,4.9,0.702,2.8,6.0,8.8,2.4,0.9,2.2,2.2,3.1,17.4
Pete Chilcutt,chilcpe01,SAC,PF,24,59,9,14.1,2.8,5.8,0.485,0.0,0.0,,2.8,5.8,0.485,0.485,0.5,0.8,0.696,1.4,1.9,3.3,1.1,0.4,0.4,0.9,1.7,6.1
Pooh Richardson,richapo01,IND,PG,26,74,73,32.4,4.6,9.5,0.479,0.0,0.4,0.103,4.5,9.1,0.496,0.482,1.2,1.7,0.742,0.9,2.8,3.6,7.7,1.3,0.2,2.3,1.8,10.4
Radisav Ćurčić,curcira01,DAL,C,27,20,0,8.3,0.8,2.1,0.39,0.0,0.0,,0.8,2.1,0.39,0.39,1.3,1.8,0.722,0.9,1.6,2.5,0.6,0.4,0.1,0.4,1.5,2.9
Rafael Addison,addisra01,NJN,SF,28,68,15,17.1,2.7,6.0,0.443,0.1,0.5,0.206,2.6,5.5,0.464,0.451,0.8,1.0,0.814,0.7,1.3,1.9,0.8,0.3,0.2,0.9,1.8,6.3
Randy Breuer,breuera01,ATL,C,32,12,0,8.9,1.3,2.6,0.484,0.0,0.0,,1.3,2.6,0.484,0.484,0.2,0.4,0.4,0.8,1.5,2.3,0.5,0.2,0.3,0.4,1.0,2.7
Randy Brown,brownra02,SAC,PG,24,75,34,23.0,3.0,6.5,0.463,0.0,0.1,0.333,3.0,6.4,0.465,0.465,1.5,2.1,0.732,1.0,1.8,2.8,2.6,1.4,0.5,1.6,2.7,7.6
Randy White,whitera01,DAL,PF,25,64,20,22.4,3.7,8.4,0.435,0.2,0.7,0.238,3.5,7.8,0.452,0.444,2.2,2.9,0.75,2.4,3.4,5.8,0.8,1.0,0.7,1.7,3.5,9.7
Randy Woods,woodsra01,LAC,PG,22,41,1,4.2,0.6,1.6,0.348,0.1,0.3,0.214,0.5,1.3,0.385,0.371,0.5,0.6,0.731,0.1,0.2,0.3,1.0,0.3,0.0,0.4,0.6,1.7
Reggie Lewis,lewisre01,BOS,SG,27,80,80,39.3,8.3,17.6,0.47,0.2,0.8,0.233,8.1,16.9,0.481,0.475,4.1,4.7,0.867,1.1,3.2,4.3,3.7,1.5,1.0,1.7,3.1,20.8
Reggie Miller,millere01,IND,SG,27,82,82,36.0,7.0,14.5,0.479,2.0,5.1,0.399,4.9,9.4,0.522,0.549,5.2,5.9,0.88,0.8,2.3,3.1,3.2,1.5,0.3,1.8,2.2,21.2
Reggie Smith,smithre01,POR,C,22,23,0,3.0,0.4,1.2,0.37,0.0,0.0,0.0,0.4,1.1,0.385,0.37,0.1,0.6,0.214,0.7,0.3,0.9,0.0,0.2,0.0,0.2,0.7,1.0
Reggie Williams,willire01,DEN,SF,28,79,79,34.5,6.8,14.8,0.458,0.4,1.5,0.27,6.4,13.2,0.48,0.473,3.0,3.7,0.804,1.7,3.7,5.4,3.7,1.6,1.0,2.5,3.6,17.0
Rex Chapman,chapmre01,WSB,SG,25,60,23,21.7,4.8,10.0,0.477,0.7,1.9,0.371,4.1,8.1,0.502,0.512,2.2,2.7,0.81,0.3,1.2,1.5,1.9,0.6,0.2,1.3,2.0,12.5
Rich King,kingri01,SEA,C,23,3,0,4.0,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,0.7,0.7,1.0,0.3,1.3,1.7,0.3,0.0,0.0,1.0,0.3,2.0
Richard Dumas,dumasri02,PHO,SF,23,48,32,27.5,6.3,12.0,0.524,0.0,0.1,0.333,6.3,11.9,0.525,0.525,3.2,4.5,0.707,2.1,2.6,4.6,1.3,1.8,0.8,1.9,2.6,15.8
Rick Fox,foxri01,BOS,SF,23,71,14,15.2,2.6,5.4,0.484,0.1,0.3,0.174,2.5,5.0,0.504,0.489,1.1,1.4,0.802,0.8,1.5,2.2,1.6,0.9,0.3,1.1,1.9,6.4
Rick Mahorn,mahorri01,NJN,PF,34,74,9,14.6,1.4,2.9,0.472,0.0,0.0,0.333,1.4,2.9,0.474,0.474,1.2,1.5,0.8,1.3,2.5,3.8,0.4,0.3,0.4,0.8,2.1,3.9
Ricky Blanton,blantri01,CHI,SF,26,2,0,6.5,1.5,3.5,0.429,0.0,0.0,,1.5,3.5,0.429,0.429,0.0,0.0,,1.0,0.5,1.5,0.5,1.0,0.0,0.5,0.5,3.0
Ricky Pierce,piercri01,SEA,SG,33,77,72,28.8,6.8,13.9,0.489,0.5,1.5,0.372,6.3,12.4,0.503,0.509,4.1,4.6,0.889,0.8,1.7,2.5,2.9,1.3,0.1,2.1,2.2,18.2
Rik Smits,smitsri01,IND,C,26,81,81,25.6,6.1,12.6,0.486,0.0,0.0,,6.1,12.6,0.486,0.486,2.1,2.8,0.732,1.6,3.8,5.3,1.5,0.3,0.9,1.8,3.5,14.3
Robert Horry,horryro01,HOU,SF,22,79,79,29.5,4.1,8.6,0.474,0.2,0.6,0.255,3.9,8.0,0.49,0.482,1.8,2.5,0.715,1.4,3.5,5.0,2.4,1.0,1.1,2.0,2.7,10.1
Robert Pack,packro01,DEN,PG,23,77,1,20.5,3.7,7.9,0.47,0.0,0.1,0.125,3.7,7.8,0.475,0.471,3.1,4.0,0.768,0.7,1.4,2.1,4.4,1.1,0.1,2.4,2.4,10.5
Robert Parish,parisro01,BOS,C,39,79,79,27.2,5.3,9.8,0.535,0.0,0.0,,5.3,9.8,0.535,0.535,2.1,3.0,0.689,3.1,6.3,9.4,0.8,0.7,1.4,1.5,2.5,12.6
Robert Werdann,werdaro01,DEN,C,22,28,0,5.3,0.6,2.1,0.305,0.0,0.0,0.0,0.6,2.1,0.31,0.305,0.6,1.1,0.548,0.8,1.0,1.9,0.3,0.2,0.1,0.4,1.4,1.9
Rod Higgins,higgiro01,SAC,SF,33,69,4,20.7,2.9,7.0,0.412,0.6,1.9,0.323,2.3,5.1,0.446,0.457,1.9,2.2,0.861,1.0,1.8,2.8,1.7,0.7,0.4,0.9,2.0,8.3
Rod Strickland,stricro02,POR,SG,26,78,35,31.7,5.1,10.5,0.485,0.1,0.4,0.133,5.0,10.1,0.499,0.488,3.5,4.9,0.717,1.5,2.8,4.3,7.2,1.7,0.3,2.6,2.0,13.7
Rodney McCray,mccraro01,CHI,SF,31,64,5,15.9,1.4,3.2,0.451,0.0,0.1,0.4,1.4,3.1,0.452,0.456,0.6,0.8,0.692,0.8,1.6,2.5,1.3,0.2,0.2,0.8,1.5,3.5
Rolando Blackman,blackro01,NYK,SG,33,60,33,23.9,4.0,9.0,0.443,0.5,1.2,0.425,3.5,7.8,0.446,0.472,1.2,1.5,0.789,0.4,1.3,1.7,2.6,0.4,0.2,1.1,2.2,9.7
Ron Anderson,anderro01,PHI,SF,34,69,0,18.3,3.3,7.9,0.414,0.6,1.7,0.325,2.7,6.1,0.439,0.449,1.0,1.3,0.809,0.9,1.8,2.7,1.3,0.4,0.1,0.9,1.1,8.1
Ron Harper,harpero01,LAC,SG,29,80,77,37.1,6.8,15.0,0.451,0.7,2.3,0.28,6.1,12.7,0.482,0.472,3.8,5.0,0.769,1.5,3.9,5.3,4.5,2.2,0.9,2.8,2.7,18.0
Rony Seikaly,seikaro01,MIA,C,27,72,64,34.1,5.8,12.1,0.48,0.0,0.1,0.125,5.8,11.9,0.484,0.481,5.5,7.5,0.735,3.6,8.2,11.8,1.4,0.5,1.2,2.8,3.6,17.1
Rumeal Robinson,robinru01,NJN,PG,26,80,28,19.8,3.4,8.0,0.423,0.3,0.7,0.357,3.1,7.3,0.43,0.439,1.4,2.4,0.574,0.6,1.4,2.0,4.0,1.2,0.2,1.8,2.1,8.4
Sam Bowie,bowiesa01,NJN,C,31,79,65,26.5,3.6,8.1,0.45,0.0,0.1,0.333,3.6,8.0,0.451,0.451,1.8,2.3,0.779,2.0,5.0,7.0,1.6,0.4,1.6,1.5,2.9,9.1
Sam Mack,macksa01,SAS,SF,22,40,0,6.7,1.2,3.0,0.398,0.1,0.6,0.136,1.1,2.4,0.458,0.411,1.1,1.5,0.776,0.5,0.8,1.2,0.4,0.4,0.1,0.6,1.1,3.6
Sam Mitchell,mitchsa01,IND,SF,29,81,1,17.3,2.7,6.0,0.445,0.0,0.3,0.174,2.6,5.7,0.459,0.449,1.9,2.3,0.811,1.1,1.9,3.1,0.9,0.3,0.1,0.6,2.6,7.2
Sam Perkins,perkisa01,"LAL,SEA",PF,31,79,62,29.8,4.8,10.1,0.477,0.3,0.9,0.338,4.5,9.2,0.49,0.492,3.2,3.9,0.82,2.1,4.6,6.6,2.0,0.8,1.0,1.4,2.8,13.1
Scott Brooks,brooksc01,HOU,PG,27,82,0,18.5,2.2,4.7,0.475,0.5,1.2,0.414,1.7,3.5,0.497,0.529,1.4,1.6,0.83,0.3,0.9,1.2,3.0,1.0,0.0,0.9,1.7,6.3
Scott Hastings,hastisc01,DEN,C,32,76,0,8.8,0.8,1.5,0.509,0.0,0.1,0.25,0.7,1.4,0.529,0.518,0.5,0.7,0.727,0.6,1.2,1.8,0.4,0.2,0.1,0.4,1.5,2.1
Scott Skiles,skilesc01,ORL,PG,28,78,78,39.6,5.3,11.4,0.467,1.0,3.0,0.34,4.3,8.4,0.512,0.512,3.7,4.2,0.892,0.7,3.1,3.7,9.4,1.1,0.0,3.4,3.1,15.4
Scott Williams,willisc01,CHI,PF,24,71,5,19.3,2.3,5.0,0.466,0.0,0.1,0.0,2.3,4.9,0.476,0.466,1.3,1.8,0.714,2.4,4.0,6.4,1.0,0.8,0.9,1.0,3.2,5.9
Scottie Pippen,pippesc01,CHI,SF,27,81,81,38.6,7.8,16.4,0.473,0.3,1.1,0.237,7.5,15.2,0.491,0.482,2.9,4.3,0.663,2.5,5.2,7.7,6.3,2.1,0.9,3.0,2.7,18.6
Sean Elliott,elliose01,SAS,SF,24,70,70,37.2,6.4,13.1,0.491,0.5,1.5,0.356,5.9,11.6,0.509,0.511,3.8,4.8,0.795,1.2,3.4,4.6,3.8,1.0,0.4,2.2,1.9,17.2
Sean Green,greense01,IND,SG,22,13,0,6.2,2.2,4.2,0.509,0.2,0.8,0.3,1.9,3.5,0.556,0.536,0.2,0.3,0.75,0.3,0.4,0.7,0.5,0.2,0.1,0.7,0.8,4.8
Sean Higgins,higgise01,GSW,SF,24,29,4,20.4,3.3,7.4,0.447,0.4,1.3,0.351,2.9,6.1,0.466,0.477,1.2,1.6,0.745,0.8,1.6,2.3,2.3,0.4,0.2,2.2,1.9,8.3
Sean Rooks,rooksse01,DAL,C,23,72,68,29.0,5.1,10.4,0.493,0.0,0.0,0.0,5.1,10.3,0.494,0.493,3.3,5.4,0.602,2.7,4.7,7.4,1.3,0.5,1.1,2.2,2.8,13.5
Sedale Threatt,threase01,LAL,PG,31,82,82,35.3,6.4,12.5,0.508,0.2,0.6,0.264,6.2,11.9,0.521,0.515,2.2,2.6,0.823,0.6,2.8,3.3,6.9,1.7,0.1,2.1,3.0,15.1
Shaquille O'Neal,onealsh01,ORL,C,20,81,81,37.9,9.0,16.1,0.562,0.0,0.0,0.0,9.0,16.1,0.563,0.562,5.3,8.9,0.592,4.2,9.6,13.9,1.9,0.7,3.5,3.8,4.0,23.4
Shawn Kemp,kempsh01,SEA,PF,23,78,68,33.1,6.6,13.4,0.492,0.0,0.1,0.0,6.6,13.4,0.494,0.492,4.6,6.4,0.712,3.7,7.0,10.7,2.0,1.5,1.9,2.8,4.2,17.8
Sherman Douglas,douglsh01,BOS,PG,26,79,36,24.5,3.3,6.7,0.498,0.1,0.4,0.207,3.3,6.3,0.515,0.504,1.1,1.9,0.56,0.8,1.2,2.1,6.4,0.6,0.1,2.0,2.1,7.8
Sidney Green,greensi02,"SAS,CHO",PF,32,39,0,8.4,0.9,2.3,0.382,0.0,0.1,0.0,0.9,2.2,0.391,0.382,0.6,0.8,0.806,0.8,2.2,3.0,0.6,0.2,0.1,0.5,0.9,2.4
Sleepy Floyd,floydsl01,HOU,PG,32,52,10,16.7,2.4,5.9,0.407,0.3,1.1,0.286,2.1,4.8,0.434,0.433,1.6,2.0,0.794,0.3,1.4,1.7,2.5,0.6,0.1,1.3,1.1,6.6
Spud Webb,webbsp01,SAC,PG,29,69,68,33.8,5.0,11.4,0.433,0.5,2.0,0.274,4.4,9.5,0.466,0.457,4.0,4.8,0.851,0.6,2.2,2.8,7.0,1.5,0.1,2.8,2.6,14.5
Stacey Augmon,augmost01,ATL,SG,24,73,66,28.9,5.4,10.8,0.501,0.0,0.1,0.0,5.4,10.8,0.504,0.501,3.1,4.2,0.739,1.9,2.0,3.9,2.3,1.2,0.2,2.2,1.9,14.0
Stacey King,kingst01,CHI,C,26,76,3,13.9,2.1,4.5,0.471,0.0,0.1,0.333,2.1,4.4,0.473,0.474,1.1,1.6,0.705,1.4,1.3,2.7,0.9,0.3,0.3,0.9,1.7,5.4
Stan Kimbrough,kimbrst01,SAC,PG,26,3,0,5.0,0.7,2.0,0.333,0.3,0.7,0.5,0.3,1.3,0.25,0.417,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,1.7
Stanley Roberts,roberst01,LAC,C,22,77,76,23.6,4.9,9.2,0.527,0.0,0.0,,4.9,9.2,0.527,0.527,1.6,3.2,0.488,2.4,3.9,6.2,0.8,0.4,1.8,1.6,4.3,11.3
Stephen Howard,howarst01,UTA,SF,22,49,0,5.3,0.7,1.9,0.376,0.0,0.0,,0.7,1.9,0.376,0.376,0.7,1.1,0.642,0.5,0.7,1.2,0.2,0.3,0.2,0.5,1.2,2.1
Steve Bardo,bardost01,DAL,SG,24,23,0,7.6,0.8,2.7,0.306,0.0,0.3,0.167,0.8,2.4,0.321,0.315,0.5,0.7,0.706,0.4,1.2,1.6,1.3,0.3,0.1,0.7,1.2,2.2
Steve Burtt,burttst01,WSB,SG,30,4,0,8.8,2.5,6.5,0.385,0.3,0.8,0.333,2.3,5.8,0.391,0.404,2.0,2.5,0.8,0.5,0.3,0.8,1.5,0.5,0.0,1.0,1.3,7.3
Steve Henson,hensost01,ATL,PG,24,53,2,13.6,1.3,3.4,0.39,0.7,1.5,0.463,0.6,1.9,0.333,0.492,0.6,0.8,0.85,0.2,0.8,1.0,2.9,0.6,0.0,1.0,1.6,4.0
Steve Kerr,kerrst01,"CLE,ORL",SG,27,52,0,9.3,1.0,2.3,0.434,0.1,0.5,0.231,0.9,1.8,0.49,0.459,0.4,0.5,0.917,0.1,0.8,0.9,1.3,0.2,0.0,0.5,0.7,2.6
Steve Scheffler,schefst01,SEA,C,25,29,5,5.7,0.9,1.7,0.521,0.0,0.0,,0.9,1.7,0.521,0.521,0.6,0.8,0.667,0.5,0.7,1.2,0.2,0.2,0.0,0.2,1.3,2.3
Steve Smith,smithst01,MIA,SG,23,48,43,33.5,5.8,12.9,0.451,1.1,2.8,0.402,4.7,10.1,0.464,0.494,3.2,4.1,0.787,1.2,2.9,4.1,5.6,1.0,0.3,2.7,3.1,16.0
Tate George,georgta01,NJN,PG,24,48,1,7.9,1.1,2.8,0.378,0.0,0.1,0.0,1.1,2.7,0.392,0.378,0.4,0.5,0.833,0.2,0.4,0.6,1.2,0.2,0.1,0.6,0.5,2.5
Terrell Brandon,brandte01,CLE,PG,22,82,8,19.8,3.6,7.6,0.478,0.2,0.5,0.31,3.5,7.1,0.491,0.489,1.4,1.7,0.825,0.5,1.7,2.2,3.7,1.0,0.3,1.3,1.5,8.8
Terry Catledge,catlete01,ORL,PF,29,21,1,12.5,1.7,3.5,0.493,0.0,0.0,,1.7,3.5,0.493,0.493,1.3,1.6,0.794,0.9,1.3,2.2,0.2,0.2,0.0,1.2,1.5,4.7
Terry Cummings,cummite01,SAS,PF,31,8,0,9.5,1.4,3.6,0.379,0.0,0.0,,1.4,3.6,0.379,0.379,0.6,1.3,0.5,0.8,1.6,2.4,0.5,0.1,0.1,0.3,2.1,3.4
Terry Davis,daviste01,DAL,PF,25,75,74,32.8,5.2,11.5,0.455,0.0,0.1,0.25,5.2,11.4,0.457,0.457,2.2,3.7,0.594,3.5,5.9,9.3,0.9,0.5,0.4,2.1,2.7,12.7
Terry Mills,millste01,DET,PF,25,81,46,27.0,6.1,13.2,0.461,0.1,0.4,0.278,6.0,12.8,0.467,0.465,2.5,3.1,0.791,2.2,3.7,5.8,1.4,0.5,0.6,1.8,3.5,14.8
Terry Porter,portete01,POR,PG,29,81,81,35.6,6.2,13.7,0.454,1.8,4.3,0.414,4.4,9.4,0.472,0.519,4.0,4.8,0.843,0.7,3.2,3.9,5.2,1.2,0.1,2.5,1.5,18.2
