Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Terry Furlow,furlote01,CLE,SG,23,53,827,15.5,0.485,,0.223,5.7,7.4,6.5,13.5,1.2,0.9,13.7,27.0,0.5,0.7,1.1,0.064,0.5,-1.2,-0.7,0.3
Ticky Burden,burdeti01,NYK,SG,24,2,15,6.9,0.5,,0.0,0.0,0.0,0.0,7.5,2.9,0.0,0.0,5.0,0.0,0.0,0.0,0.067,-4.1,0.1,-4.0,0.0
Tim Bassett,basseti01,NJN,PF,26,65,1474,8.6,0.408,,0.253,8.9,18.1,13.3,5.4,1.8,1.2,15.8,12.7,-0.7,1.8,1.1,0.036,-3.1,0.3,-2.8,-0.3
Toby Knight,knighto01,NYK,SF,22,80,1169,12.2,0.499,,0.209,10.9,17.4,14.2,4.3,1.9,1.2,16.0,19.6,0.4,1.2,1.6,0.066,-2.6,-1.0,-3.6,-0.5
Tom Abernethy,abernto01,LAL,SF,23,73,1317,15.6,0.544,,0.275,8.5,12.0,10.3,9.7,1.9,0.8,9.9,14.9,2.9,1.3,4.1,0.15,1.5,0.4,1.9,1.3
Tom Boerwinkle,boerwto01,CHI,C,32,22,227,10.3,0.503,,0.26,6.7,21.5,14.2,26.1,0.6,1.0,31.8,14.5,0.0,0.2,0.2,0.035,-2.2,0.9,-1.3,0.1
Tom Boswell,bosweto01,BOS,PF,24,65,1149,12.9,0.563,,0.345,10.6,14.8,12.7,8.6,1.0,0.6,18.8,17.1,1.6,1.1,2.7,0.111,-1.3,-0.2,-1.5,0.1
Tom Burleson,burleto01,KCK,C,25,76,1525,16.5,0.515,,0.472,11.4,21.0,16.2,11.3,1.8,2.8,16.2,18.9,2.2,2.0,4.3,0.134,-0.1,1.0,0.9,1.1
Tom Henderson,hendeto01,WSB,PG,26,75,2315,12.6,0.482,,0.306,2.8,5.5,4.1,23.2,1.8,0.3,18.0,17.6,1.4,1.7,3.1,0.064,-0.5,-0.4,-0.9,0.7
Tom LaGarde,lagarto01,DEN,C,22,77,868,8.2,0.505,,0.633,9.2,15.9,12.7,6.9,0.9,1.0,25.0,17.8,-0.3,0.7,0.4,0.024,-4.1,-1.3,-5.5,-0.8
Tom McMillen,mcmilto01,ATL,C,25,68,1683,13.3,0.535,,0.255,9.4,17.7,13.5,7.4,0.9,0.6,14.7,17.7,2.2,1.7,3.9,0.112,-0.5,-1.1,-1.6,0.2
Tom Owens,owensto01,POR,C,28,82,1714,17.4,0.546,,0.435,12.1,20.6,16.4,13.0,0.9,1.2,16.6,21.1,3.4,2.6,6.0,0.169,0.9,0.0,1.0,1.3
Tony Robertson,roberto01,ATL,SG,22,63,929,10.6,0.461,,0.139,1.7,6.7,4.1,16.8,3.7,0.3,17.9,21.3,-0.7,1.2,0.5,0.024,-3.5,1.2,-2.3,-0.1
Tree Rollins,rollitr01,ATL,C,22,80,1795,15.6,0.521,,0.285,10.5,23.4,16.7,6.3,1.5,7.2,17.1,15.8,1.5,3.5,5.0,0.133,-1.3,2.6,1.3,1.5
Truck Robinson,robintr01,NOJ,PF,26,82,3638,15.7,0.481,,0.34,8.0,25.8,17.0,6.8,0.9,1.1,13.5,23.3,1.5,5.0,6.5,0.086,-0.5,-0.9,-1.5,0.5
Wally Walker,walkewa01,"POR,SEA",SF,23,77,1104,12.2,0.47,,0.26,7.7,12.7,10.1,10.1,1.1,0.5,13.0,20.5,0.7,1.2,1.9,0.084,-1.2,-0.6,-1.8,0.0
Walt Frazier,fraziwa01,CLE,PG,32,51,1664,17.5,0.52,,0.252,3.3,9.5,6.4,18.5,2.1,0.4,12.5,21.6,2.8,1.8,4.6,0.132,1.1,0.7,1.9,1.6
Walter Davis,daviswa03,PHO,SF,23,81,2590,22.1,0.577,,0.312,6.2,13.2,9.6,16.5,1.9,0.4,14.3,28.5,6.7,3.4,10.1,0.187,3.7,-0.4,3.3,3.5
Wayman Britt,brittwa01,DET,SG,25,7,16,13.5,0.383,,0.4,6.7,19.4,13.1,17.7,2.8,0.0,7.8,30.5,0.0,0.0,0.0,0.046,-4.5,0.0,-4.5,0.0
Wes Unseld,unselwe01,WSB,C,31,80,2644,14.4,0.535,,0.352,10.6,25.2,17.9,15.3,1.6,0.8,23.4,10.5,2.8,3.9,6.8,0.123,1.0,2.0,2.9,3.3
Wesley Cox,coxwe01,GSW,SF,23,43,453,11.7,0.452,,0.578,9.2,23.1,16.0,3.5,2.1,1.2,14.2,21.9,-0.2,0.8,0.6,0.062,-3.9,-0.6,-4.5,-0.3
Wil Jones,joneswi02,BUF,PF,30,79,1711,9.4,0.473,,0.232,6.7,14.2,10.5,9.3,1.9,1.3,19.5,16.4,-0.6,1.4,0.9,0.024,-2.9,0.3,-2.6,-0.3
Wilbur Holland,hollawi01,CHI,SG,26,82,2884,14.1,0.483,,0.217,4.0,7.1,5.6,16.8,2.7,0.3,13.7,22.8,2.2,2.2,4.4,0.073,-0.7,-0.2,-0.9,0.8
Willie Norwood,norwowi01,"DET,POR",SF,30,35,611,8.2,0.463,,0.414,8.5,11.7,10.2,7.0,2.3,0.3,20.7,17.2,-0.3,0.8,0.5,0.037,-3.6,0.0,-3.5,-0.3
Willie Smith,smithwi02,IND,PG,24,1,7,2.0,,,,0.0,0.0,0.0,16.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.034,-4.5,0.0,-4.5,0.0
Willie Wise,wisewi01,SEA,SF,30,2,10,-5.9,0.105,,1.333,19.5,10.6,15.3,0.0,0.0,0.0,0.0,18.1,-0.1,0.0,0.0,-0.208,-4.8,-0.4,-5.2,0.0
Wilson Washington,washiwi01,"PHI,NJN",PF,22,38,561,11.4,0.499,,0.257,8.3,19.2,13.5,2.5,1.4,3.4,21.6,19.3,-0.5,0.8,0.3,0.026,-3.3,0.2,-3.1,-0.2
World B. Free,freewo01,PHI,SG,24,76,2050,17.4,0.539,,0.656,4.7,5.7,5.2,20.6,1.5,1.0,15.3,24.1,4.6,1.4,6.0,0.14,2.1,-1.0,1.1,1.6
Zaid Abdul-Aziz,abdulza01,"BOS,HOU",PF,31,16,158,11.4,0.449,,0.383,12.4,20.9,16.6,8.5,0.9,1.0,16.6,21.1,0.0,0.1,0.1,0.033,-3.2,-0.8,-4.0,-0.1
