Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Kendall Gill,gillke01,NJN,SF,29,81,2733,14.9,0.486,0.104,0.336,4.5,12.6,8.3,11.9,3.0,1.7,10.0,19.8,2.9,3.0,5.9,0.104,0.0,1.5,1.4,2.3
Kenny Anderson,anderke01,"POR,BOS",PG,27,61,1858,14.8,0.491,0.237,0.288,2.5,8.4,5.4,31.4,2.5,0.0,15.8,21.8,1.7,2.0,3.7,0.096,0.3,0.0,0.3,1.1
Kerry Kittles,kittlke01,NJN,SG,23,77,2814,17.5,0.525,0.228,0.217,5.1,10.1,7.4,10.6,2.5,1.0,7.7,21.2,6.2,2.2,8.4,0.144,2.9,0.2,3.1,3.7
Kevin Edwards,edwarke01,"NJN,ORL",SG,32,39,487,9.5,0.416,0.091,0.212,4.6,8.6,6.5,12.9,2.8,0.1,14.3,19.2,-0.3,0.4,0.1,0.009,-3.3,0.4,-2.8,-0.1
Kevin Garnett,garneke01,MIN,PF,21,82,3222,20.4,0.527,0.012,0.257,7.9,19.7,13.9,18.2,2.2,3.3,11.8,22.5,5.3,4.2,9.6,0.143,2.6,1.5,4.2,5.0
Kevin Johnson,johnske02,PHO,PG,31,50,1290,15.6,0.555,0.075,0.536,3.2,11.4,7.4,28.5,1.1,0.4,19.1,18.6,2.3,1.3,3.5,0.131,1.0,-0.4,0.5,0.8
Kevin Ollie,ollieke01,"DAL,ORL",PG,25,35,430,8.9,0.477,0.01,0.714,2.3,8.2,5.2,24.3,1.6,0.0,25.5,18.4,-0.4,0.2,-0.1,-0.014,-3.8,-0.6,-4.4,-0.3
Kevin Salvadori,salvake01,SAC,C,27,16,87,2.1,0.16,0.0,0.462,6.3,19.7,12.8,4.7,0.0,8.6,24.2,10.5,-0.3,0.1,-0.2,-0.099,-9.3,1.0,-8.3,-0.1
Kevin Willis,willike02,HOU,PF,35,81,2528,18.3,0.555,0.007,0.293,11.0,20.7,15.9,5.8,1.1,1.1,12.6,24.1,4.3,1.7,6.0,0.114,0.3,-2.3,-1.9,0.0
Khalid Reeves,reevekh01,DAL,PG,25,82,1950,13.1,0.522,0.256,0.359,3.0,7.6,5.3,19.8,2.2,0.4,15.9,19.2,1.5,1.0,2.5,0.062,-1.5,-0.4,-1.9,0.0
Kiwane Lemorris Garris,garriki01,DEN,SG,23,28,225,8.7,0.447,0.215,0.385,1.5,8.6,5.0,21.4,1.7,0.3,16.5,18.4,-0.1,0.0,-0.1,-0.03,-3.6,-2.0,-5.6,-0.2
Kobe Bryant,bryanko01,LAL,SF,19,79,2056,18.5,0.548,0.241,0.501,4.5,8.7,6.7,16.0,1.8,1.3,12.4,27.2,4.5,1.8,6.3,0.147,2.2,-0.8,1.4,1.8
Kurt Thomas,thomaku01,DAL,PF,25,5,73,6.4,0.399,0.0,0.067,11.9,24.9,18.3,8.4,0.7,0.0,17.8,35.3,-0.3,0.1,-0.2,-0.161,-11.5,-5.3,-16.8,-0.3
LaPhonso Ellis,ellisla01,DEN,SF,27,76,2575,14.4,0.484,0.2,0.254,6.5,18.8,12.5,15.9,1.4,1.4,13.4,22.9,0.7,0.7,1.4,0.025,-0.2,-2.0,-2.1,-0.1
Lamond Murray,murrala01,LAC,SF,24,79,2579,17.8,0.548,0.155,0.299,7.5,13.9,10.7,9.9,2.4,1.4,13.3,22.1,3.7,1.2,4.9,0.092,1.4,-0.8,0.5,1.6
Larry Johnson,johnsla02,NYK,SF,28,70,2412,15.8,0.539,0.071,0.32,8.7,11.3,10.0,11.4,0.9,0.4,11.2,22.1,4.0,2.9,6.9,0.137,1.1,-0.5,0.6,1.6
Larry Robinson,robinla01,VAN,SF,30,6,41,15.8,0.428,0.316,0.105,5.6,28.0,16.8,4.0,5.1,0.0,9.1,23.7,0.0,0.1,0.0,0.033,-0.8,-1.6,-2.4,0.0
Latrell Sprewell,sprewla01,GSW,SG,27,14,547,15.1,0.47,0.173,0.339,1.3,8.8,5.0,24.1,1.8,0.6,12.1,28.9,0.0,0.4,0.4,0.033,0.5,-0.5,0.0,0.3
Lawrence Funderburke,fundela01,SAC,PF,27,52,1094,16.2,0.534,0.018,0.415,8.0,16.0,11.9,10.0,0.9,0.9,11.8,21.3,1.4,0.7,2.1,0.092,0.9,-1.4,-0.5,0.4
Lawrence Moten,motenla01,WAS,SG,25,8,27,-0.2,0.305,0.077,0.308,4.1,0.0,2.1,16.7,0.0,0.0,6.3,25.9,-0.1,0.0,-0.1,-0.134,-10.8,-3.9,-14.7,-0.1
Ledell Eackles,eacklle01,WAS,SG,31,42,547,12.2,0.542,0.263,0.337,5.0,10.7,7.8,4.6,1.6,0.0,12.6,18.7,0.6,0.4,1.0,0.088,-1.2,-0.6,-1.7,0.0
Lee Mayberry,maybele01,VAN,PG,27,79,1835,9.2,0.489,0.516,0.146,1.2,5.9,3.6,27.7,1.8,0.4,23.3,11.7,0.7,-0.3,0.4,0.012,-2.1,-1.6,-3.7,-0.8
Lindsey Hunter,hunteli01,DET,PG,27,71,2505,12.4,0.472,0.321,0.237,2.9,8.9,5.9,15.1,2.7,0.3,10.8,19.0,1.2,2.8,4.0,0.077,-0.9,1.0,0.1,1.3
Litterial Green,greenli01,MIL,PG,27,21,124,5.4,0.393,0.087,0.87,1.0,6.0,3.4,18.7,1.7,0.0,20.1,14.6,-0.1,0.1,-0.1,-0.024,-4.6,-0.3,-4.9,-0.1
Lloyd Daniels,daniell01,TOR,SG,30,6,82,13.5,0.509,0.31,0.345,5.3,4.3,4.8,8.2,1.9,1.7,10.7,20.0,0.1,0.0,0.1,0.04,-0.8,-2.6,-3.3,0.0
Lorenzen Wright,wrighlo02,LAC,C,22,69,2067,13.6,0.49,0.004,0.395,9.8,23.7,16.7,4.3,1.4,2.8,11.3,15.4,1.5,1.5,3.1,0.071,-1.9,-0.7,-2.6,-0.3
Lorenzo Williams,willilo01,WAS,PF,28,14,111,14.1,0.727,0.0,0.118,15.9,10.6,13.3,4.1,0.9,1.9,10.1,8.0,0.3,0.1,0.4,0.169,-0.4,-0.3,-0.7,0.0
Loy Vaught,vaughlo01,LAC,PF,29,10,265,7.8,0.428,0.024,0.095,6.8,21.2,14.0,4.4,0.8,0.5,12.9,16.8,-0.2,0.1,-0.2,-0.029,-4.5,-2.6,-7.1,-0.3
Luc Longley,longllu01,CHI,C,29,58,1703,13.5,0.492,0.0,0.243,7.6,15.4,11.5,15.5,1.1,2.6,16.2,21.2,0.6,2.8,3.4,0.096,-2.0,1.1,-0.9,0.5
Lucious Harris,harrilu01,NJN,SG,27,50,671,10.4,0.475,0.22,0.311,3.4,5.7,4.5,9.4,3.3,0.6,9.5,14.4,0.6,0.5,1.1,0.08,-2.8,1.6,-1.3,0.1
Mahmoud Abdul-Rauf,abdulma02,SAC,PG,28,31,530,10.5,0.405,0.114,0.059,1.2,6.7,3.9,19.7,1.6,0.1,6.4,25.1,-0.5,0.2,-0.3,-0.025,-3.2,-1.5,-4.7,-0.4
Malik Rose,rosema01,SAS,PF,23,53,429,10.1,0.485,0.022,0.449,11.5,12.6,12.1,7.5,2.7,1.2,21.3,22.6,-0.4,0.8,0.4,0.044,-5.3,0.6,-4.8,-0.3
Malik Sealy,sealyma01,DET,SF,27,77,1641,12.8,0.505,0.081,0.36,3.5,12.5,7.9,10.4,2.2,0.9,11.9,18.8,1.2,2.0,3.2,0.093,-1.5,0.9,-0.6,0.6
Marcus Camby,cambyma01,TOR,C,23,63,2002,15.9,0.448,0.003,0.327,10.9,15.3,13.0,9.4,1.8,7.9,13.6,21.6,-0.6,1.5,0.9,0.022,-2.0,0.4,-1.6,0.2
Mario Bennett,bennema01,LAL,PF,24,45,354,22.2,0.573,0.015,0.326,19.7,20.6,20.1,9.0,2.8,2.2,12.0,21.8,0.9,0.6,1.5,0.201,1.4,-0.5,0.9,0.3
Mario Elie,eliema01,HOU,SF,34,73,1988,12.9,0.575,0.414,0.382,2.3,6.9,4.6,17.4,2.1,0.3,15.8,14.4,3.2,0.6,3.8,0.092,-0.2,-0.1,-0.4,0.8
Mark Bryant,bryanma01,PHO,C,32,70,1110,10.2,0.545,0.004,0.422,9.9,15.6,12.8,6.0,1.7,1.0,17.9,13.3,1.0,1.6,2.5,0.109,-3.5,0.5,-3.1,-0.3
Mark Davis,davisma02,PHI,SF,24,71,906,10.9,0.489,0.025,0.414,8.1,12.0,10.0,13.5,2.9,1.5,24.0,18.8,-0.8,1.0,0.2,0.01,-2.6,0.6,-2.0,0.0
Mark Hendrickson,hendrma01,SAC,PF,23,48,737,9.4,0.468,0.034,0.383,4.9,17.0,10.8,8.3,1.8,0.8,15.1,12.4,0.0,0.7,0.8,0.049,-3.5,0.1,-3.5,-0.3
Mark Jackson,jacksma01,IND,PG,32,82,2413,17.2,0.501,0.229,0.301,3.5,12.1,8.0,46.7,1.9,0.1,20.4,16.8,4.4,3.1,7.5,0.15,2.9,0.1,3.1,3.1
Mark Pope,popema01,IND,SF,25,28,193,3.4,0.402,0.073,0.415,5.9,10.1,8.1,5.5,0.8,2.2,17.1,14.4,-0.2,0.2,0.0,-0.003,-7.1,-0.4,-7.6,-0.3
Mark Price,pricema01,ORL,PG,33,63,1430,14.9,0.518,0.292,0.194,1.9,8.8,5.3,38.6,2.0,0.3,21.9,23.7,0.5,1.3,1.7,0.058,0.8,-1.2,-0.4,0.6
Mark Strickland,stricma01,MIA,PF,27,51,847,17.4,0.572,0.004,0.305,11.4,17.8,14.7,5.6,1.2,2.9,13.3,19.4,1.5,1.3,2.8,0.157,0.1,0.2,0.2,0.5
Mark West,westma01,IND,C,37,15,105,5.1,0.486,0.0,0.286,7.2,9.8,8.6,3.0,1.0,2.7,25.3,14.3,-0.1,0.1,0.0,-0.002,-5.8,0.3,-5.5,-0.1
Marko Milič,milicma01,PHO,SF,20,33,163,18.4,0.644,0.094,0.266,7.3,10.5,9.0,13.5,3.2,0.0,22.7,25.7,0.1,0.2,0.3,0.102,-0.4,-0.1,-0.5,0.1
Martin Müürsepp,muursma01,DAL,PF,23,41,603,14.9,0.528,0.199,0.351,8.3,12.8,10.5,8.5,2.6,1.6,11.6,18.9,0.8,0.6,1.4,0.111,-1.5,0.0,-1.6,0.1
Marty Conlon,conloma01,MIA,C,30,18,209,17.2,0.541,0.0,0.71,9.3,16.3,12.9,9.8,2.4,1.7,11.9,20.6,0.4,0.4,0.8,0.177,-0.4,1.2,0.8,0.1
Matt Bullard,bullama01,HOU,SF,30,67,1190,13.8,0.581,0.594,0.069,2.5,11.9,7.3,8.5,1.4,1.4,8.9,16.8,2.0,0.5,2.5,0.102,1.9,-0.6,1.3,1.0
Matt Geiger,geigema01,CHO,C,28,78,1839,20.2,0.544,0.016,0.333,13.0,21.1,17.1,7.6,2.0,3.5,12.0,23.2,3.2,2.7,5.9,0.154,1.2,-0.1,1.1,1.5
Matt Maloney,malonma01,HOU,PG,26,78,2217,10.5,0.539,0.59,0.133,0.9,6.6,3.8,15.6,1.5,0.2,14.7,14.9,1.9,0.3,2.2,0.047,-0.6,-1.3,-1.8,0.1
Maurice Taylor,tayloma01,LAC,PF,21,71,1513,16.1,0.521,0.001,0.361,8.8,13.5,11.1,6.6,1.2,1.8,12.0,26.1,1.5,0.3,1.8,0.057,-1.5,-2.4,-3.8,-0.7
Michael Cage,cagemi01,NJN,C,36,79,1201,10.1,0.531,0.012,0.429,10.4,19.9,14.8,3.6,2.0,2.7,18.7,4.4,1.1,1.4,2.5,0.1,-0.9,1.4,0.5,0.7
Michael Curry,currymi01,MIL,SG,29,82,1978,9.1,0.548,0.022,0.421,1.6,4.5,3.0,10.9,1.5,0.5,13.5,13.2,2.1,0.9,2.9,0.071,-2.9,0.0,-2.9,-0.5
Michael Finley,finlemi01,DAL,SF,24,82,3394,19.3,0.522,0.162,0.276,4.8,9.6,7.2,22.7,2.1,0.6,11.5,25.7,5.5,2.0,7.5,0.106,3.0,-0.6,2.5,3.8
Michael Jordan,jordami01,CHI,SG,34,82,3181,25.2,0.533,0.067,0.381,4.7,12.5,8.5,18.0,2.4,1.0,7.7,33.7,10.4,5.4,15.8,0.238,5.9,1.0,6.9,7.1
Michael McDonald,mcdonmi01,CHO,C,28,1,4,-22.1,,,,30.5,0.0,15.1,0.0,0.0,0.0,100.0,23.1,-0.1,0.0,-0.1,-0.638,-26.2,-6.2,-32.4,0.0
Michael Smith,smithmi02,"SAC,VAN",PF,25,48,1053,14.3,0.524,0.005,0.531,12.9,20.2,16.5,12.5,2.0,1.0,17.6,12.3,1.3,0.8,2.1,0.096,-0.1,-0.2,-0.3,0.4
Michael Stewart,stewami01,SAC,C,22,81,1761,12.9,0.486,0.0,0.44,12.2,21.9,16.9,5.2,0.9,7.5,18.1,11.9,0.4,2.6,3.0,0.081,-3.3,1.9,-1.5,0.2
Micheal Williams,willimi02,MIN,PG,31,25,161,13.9,0.512,0.083,0.688,1.4,8.4,4.9,28.7,2.9,0.9,20.4,21.7,0.1,0.1,0.3,0.08,-2.4,0.5,-1.9,0.0
Mitch Richmond,richmmi01,SAC,SG,32,70,2569,20.4,0.569,0.274,0.386,2.1,7.9,5.0,20.2,1.8,0.4,11.3,27.8,6.6,1.3,7.9,0.148,4.4,-0.8,3.6,3.6
Mitchell Butler,butlemi02,CLE,SG,27,18,206,4.8,0.36,0.128,0.213,3.6,9.4,6.6,13.7,2.1,0.0,13.5,13.3,-0.2,0.3,0.1,0.016,-5.0,2.1,-2.9,0.0
Monty Williams,willimo01,SAS,SF,26,72,1314,11.3,0.505,0.005,0.495,6.3,9.2,7.9,11.2,1.4,1.3,15.5,18.9,0.5,1.9,2.3,0.086,-2.4,0.6,-1.8,0.1
Mookie Blaylock,blaylmo01,ATL,PG,30,70,2700,16.1,0.462,0.356,0.143,3.7,10.9,7.4,29.5,3.7,0.5,15.0,20.1,1.9,3.7,5.6,0.099,1.2,1.5,2.6,3.2
Muggsy Bogues,boguemu01,"CHO,GSW",PG,33,61,1570,12.4,0.492,0.05,0.211,2.0,7.1,4.5,33.6,2.2,0.1,22.9,12.7,0.7,1.0,1.7,0.053,-1.5,0.2,-1.4,0.3
Nate McMillan,mcmilna01,SEA,SG,33,18,279,12.7,0.46,0.507,0.015,5.7,11.4,8.6,28.6,2.7,1.1,15.1,13.2,0.4,0.3,0.8,0.131,0.4,1.9,2.3,0.3
Nick Anderson,anderni01,ORL,SF,30,58,1701,19.6,0.529,0.284,0.264,6.6,14.1,10.3,14.1,2.3,1.0,9.2,25.0,3.1,2.1,5.3,0.149,4.0,0.7,4.8,2.9
Nick Van Exel,vanexni01,LAL,PG,26,64,2053,17.8,0.538,0.425,0.231,1.8,8.8,5.3,33.5,1.6,0.2,11.3,19.8,5.6,1.5,7.1,0.166,3.7,-1.0,2.6,2.4
Olden Polynice,polynol01,SAC,C,33,70,1458,14.7,0.464,0.002,0.212,12.9,20.8,16.8,12.7,1.3,2.1,14.2,21.1,-0.1,1.6,1.5,0.049,-1.6,-0.9,-2.5,-0.2
Oliver Miller,milleol01,TOR,C,27,64,1628,12.8,0.485,0.011,0.274,9.7,18.2,13.8,18.8,1.8,3.0,24.1,14.7,-0.1,0.9,0.9,0.026,-1.9,0.1,-1.8,0.1
Othella Harrington,harriot01,HOU,PF,24,58,903,13.7,0.547,0.004,0.459,9.7,17.4,13.6,4.4,0.6,2.1,12.8,18.4,1.3,0.5,1.7,0.092,-1.7,-1.9,-3.6,-0.3
Otis Thorpe,thorpot01,"VAN,SAC",PF,35,74,2197,13.4,0.515,0.008,0.385,7.8,20.1,13.9,16.3,1.1,0.9,17.2,17.8,1.4,1.1,2.5,0.055,-1.3,-0.7,-2.1,0.0
P.J. Brown,brownpj01,MIA,PF,28,74,2362,15.0,0.522,0.0,0.334,12.1,19.2,15.8,7.2,1.5,3.0,12.5,15.3,3.5,4.0,7.5,0.152,-0.2,1.0,0.8,1.7
Patrick Ewing,ewingpa01,NYK,C,35,26,848,23.3,0.557,0.005,0.462,8.3,29.3,18.8,6.8,1.0,5.3,13.7,31.1,1.0,2.0,3.0,0.168,2.4,1.8,4.2,1.3
Pervis Ellison,ellispe01,BOS,PF,30,33,447,13.1,0.589,0.0,0.486,12.6,16.4,14.4,10.3,2.3,5.4,24.8,10.9,0.4,0.6,1.1,0.113,-2.7,2.1,-0.6,0.2
Pete Chilcutt,chilcpe01,VAN,PF,29,82,1420,12.6,0.526,0.362,0.164,6.3,18.5,12.4,11.3,1.9,1.8,13.9,14.0,1.2,0.8,2.0,0.067,-0.5,0.0,-0.5,0.5
Pete Myers,myerspe01,NYK,SG,34,9,40,16.3,0.554,0.0,0.6,14.9,15.1,15.0,12.6,5.4,0.0,24.0,19.5,0.0,0.1,0.1,0.149,-2.1,5.1,3.0,0.0
Pooh Richardson,richapo01,LAC,PG,31,69,1252,10.3,0.411,0.171,0.129,1.5,7.2,4.4,28.1,1.8,0.2,13.3,14.4,0.3,-0.1,0.2,0.006,-2.3,-1.6,-3.9,-0.6
Popeye Jones,jonespo01,TOR,PF,27,14,352,13.4,0.443,0.024,0.15,15.3,17.2,16.2,8.6,1.5,0.6,10.6,18.9,0.2,0.1,0.3,0.038,-1.3,-3.2,-4.5,-0.2
Priest Lauderdale,laudepr01,DEN,C,24,39,345,10.0,0.458,0.0,0.543,9.0,25.7,17.1,11.6,1.1,3.7,22.6,26.8,-0.9,0.2,-0.6,-0.087,-6.4,-1.0,-7.4,-0.5
Randy Brown,brownra02,CHI,PG,29,71,1147,10.1,0.428,0.017,0.258,3.4,6.0,4.7,19.6,3.3,0.8,15.8,15.6,-0.1,1.9,1.8,0.075,-4.0,2.4,-1.6,0.1
Randy Livingston,livinra01,ATL,PG,22,12,82,5.2,0.352,0.0,0.417,1.5,6.9,4.3,8.8,4.7,1.7,29.7,11.4,-0.2,0.1,0.0,-0.028,-5.4,4.1,-1.3,0.0
Rasheed Wallace,wallara01,POR,PF,23,77,2896,14.9,0.564,0.045,0.318,5.5,13.4,9.6,11.9,1.4,2.2,14.3,18.2,3.8,3.8,7.6,0.125,0.1,1.1,1.2,2.4
Ray Allen,allenra02,MIL,SG,22,82,3287,16.2,0.539,0.28,0.297,4.7,10.4,7.5,19.3,1.8,0.3,15.0,24.3,4.7,2.3,7.0,0.102,1.9,-0.9,1.0,2.5
Reggie Geary,gearyre01,SAS,PG,24,62,685,6.8,0.392,0.237,0.331,3.4,7.6,5.6,16.6,2.9,1.2,17.8,16.1,-0.9,1.2,0.3,0.023,-5.6,2.7,-2.9,-0.2
Reggie Hanson,hansore01,BOS,SF,29,8,26,6.9,0.5,0.0,0.0,12.5,14.9,13.6,5.9,4.0,3.0,33.3,15.0,0.0,0.0,0.0,0.001,-8.5,2.9,-5.6,0.0
Reggie Jordan,jordare01,MIN,SG,30,57,487,15.3,0.515,0.009,0.637,13.4,9.2,11.3,15.1,3.7,1.3,17.2,15.9,0.6,0.5,1.2,0.114,-0.1,1.4,1.3,0.4
Reggie Miller,millere01,IND,SG,32,81,2795,19.8,0.619,0.353,0.407,2.1,7.6,5.0,11.1,1.5,0.3,9.1,23.9,9.2,2.8,12.0,0.206,4.8,0.1,4.8,4.8
Reggie Slater,slatere01,TOR,PF,27,78,1662,12.4,0.52,0.0,0.702,8.7,12.0,10.3,7.2,1.4,1.2,14.5,18.5,1.3,0.1,1.5,0.042,-2.2,-2.5,-4.6,-1.1
Rex Chapman,chapmre01,PHO,SG,30,68,2263,14.4,0.521,0.325,0.196,1.6,7.2,4.5,14.8,1.6,0.4,10.0,23.1,2.4,2.1,4.5,0.095,0.9,-0.7,0.2,1.3
Rex Walters,waltere01,"PHI,MIA",SG,27,38,235,11.8,0.612,0.415,0.528,2.5,9.2,5.9,24.1,1.8,0.3,29.2,17.9,0.2,0.2,0.4,0.073,-1.6,0.0,-1.6,0.0
Rick Brunson,brunsri01,POR,PG,25,38,622,9.6,0.481,0.433,0.44,2.7,7.6,5.2,24.8,2.1,0.4,23.6,16.0,-0.1,0.7,0.6,0.048,-2.4,0.0,-2.4,-0.1
Rick Fox,foxri01,LAL,SF,28,82,2709,12.5,0.564,0.344,0.298,3.3,11.4,7.5,15.5,1.9,1.2,18.7,17.5,2.5,2.8,5.3,0.093,-0.8,0.3,-0.5,1.1
Rick Mahorn,mahorri01,DET,C,39,59,707,7.8,0.49,0.0,0.264,10.9,22.0,16.4,3.3,1.1,0.7,20.4,11.9,0.0,0.9,0.9,0.064,-4.5,-0.6,-5.0,-0.5
Ricky Pierce,piercri01,MIL,SG,38,39,442,9.8,0.455,0.091,0.364,5.2,7.2,6.2,12.5,1.1,0.0,11.2,19.3,0.1,0.2,0.3,0.033,-1.5,-1.3,-2.8,-0.1
Rik Smits,smitsri01,IND,C,31,73,2085,19.9,0.532,0.003,0.231,7.7,20.8,14.6,9.9,1.0,3.0,10.5,29.2,2.5,3.6,6.1,0.141,0.6,0.3,0.9,1.6
Robert Horry,horryro01,LAL,PF,27,72,2192,14.4,0.542,0.221,0.402,9.8,17.9,14.0,10.6,2.6,3.0,16.7,11.9,3.0,3.6,6.6,0.144,0.3,2.3,2.5,2.5
Robert Pack,packro01,DAL,PG,28,12,292,9.0,0.413,0.061,0.367,3.0,10.1,6.5,23.5,3.7,0.2,25.0,23.8,-0.9,0.3,-0.6,-0.093,-4.7,-0.1,-4.9,-0.2
Rod Strickland,stricro02,WAS,PG,31,76,3020,19.6,0.501,0.042,0.435,4.1,11.4,7.6,43.1,2.2,0.6,16.5,23.7,5.1,3.0,8.1,0.129,2.8,0.1,2.9,3.7
Rodney Rogers,rogerro01,LAC,SF,26,76,2499,15.8,0.532,0.227,0.351,7.0,12.4,9.7,14.2,1.9,1.0,15.2,22.6,2.6,0.7,3.3,0.063,0.6,-1.5,-0.9,0.7
Rodrick Rhodes,rhodero01,HOU,SF,24,58,1070,7.7,0.439,0.026,0.59,3.1,4.6,3.9,16.1,3.1,0.7,20.2,20.4,-1.5,0.6,-0.9,-0.04,-5.1,-0.4,-5.4,-0.9
Ron Harper,harpero01,CHI,PG,34,82,2284,14.7,0.503,0.126,0.325,5.3,9.2,7.3,16.4,2.5,1.5,10.7,16.7,3.4,3.7,7.2,0.151,-0.2,2.1,1.9,2.3
Ron Mercer,mercero01,BOS,SG,21,80,2662,14.1,0.491,0.024,0.196,4.4,8.3,6.2,11.6,2.4,0.5,9.6,22.3,2.2,1.9,4.0,0.073,-0.7,-0.7,-1.4,0.4
Rony Seikaly,seikaro01,"ORL,NJN",C,32,56,1636,15.0,0.514,0.003,0.573,10.2,18.2,14.1,8.5,0.9,1.9,16.8,24.3,0.9,1.9,2.7,0.08,-1.0,-0.9,-1.9,0.1
Roy Rogers,rogerro02,"BOS,TOR",PF,24,15,106,5.4,0.362,0.0,0.24,8.1,10.5,9.1,2.8,1.5,5.6,15.3,13.4,-0.2,0.1,-0.1,-0.047,-6.5,-2.3,-8.8,-0.2
Rusty LaRue,larueru01,CHI,PG,24,14,140,7.3,0.466,0.327,0.163,0.8,5.7,3.3,5.7,1.2,0.5,10.3,18.7,0.0,0.1,0.1,0.04,-3.7,0.2,-3.6,-0.1
Sam Cassell,cassesa01,NJN,PG,28,75,2606,21.0,0.533,0.069,0.439,3.0,7.4,5.1,40.4,2.4,0.6,16.3,27.5,6.6,1.7,8.3,0.152,3.7,-0.1,3.6,3.7
Sam Mack,macksa01,VAN,SF,27,57,1414,12.4,0.519,0.481,0.138,2.4,8.4,5.4,11.9,1.5,0.5,10.4,20.8,1.3,-0.2,1.1,0.037,0.3,-2.2,-1.9,0.0
Sam Mitchell,mitchsa01,MIN,SF,34,81,2239,15.8,0.539,0.054,0.365,6.0,13.4,9.8,7.6,1.5,0.7,6.6,19.7,4.7,1.4,6.1,0.131,0.4,-0.9,-0.5,0.8
Sam Perkins,perkisa01,SEA,PF,36,81,1675,13.6,0.55,0.471,0.272,3.9,14.2,9.1,10.3,2.0,1.3,10.5,16.3,2.6,2.0,4.5,0.129,0.9,0.5,1.4,1.4
Samaki Walker,walkesa01,DAL,PF,21,41,1027,14.4,0.502,0.003,0.302,10.2,22.8,16.4,4.1,1.6,2.7,14.4,18.9,0.1,1.3,1.4,0.067,-2.8,-0.6,-3.4,-0.4
Scot Pollard,pollasc01,DET,C,22,33,317,13.3,0.555,0.0,0.329,12.7,15.1,13.9,4.7,1.4,2.4,13.0,13.5,0.5,0.4,0.9,0.141,-1.5,-0.4,-2.0,0.0
Scott Brooks,brooksc01,CLE,PG,32,43,312,13.9,0.528,0.167,0.303,2.4,9.3,5.9,25.3,3.1,0.7,13.8,12.8,0.5,0.5,1.0,0.156,-0.2,2.8,2.6,0.4
Scott Burrell,burresc01,CHI,SF,27,80,1096,15.7,0.516,0.384,0.171,8.3,12.4,10.3,9.5,3.1,2.5,11.0,18.5,1.5,2.2,3.7,0.163,0.4,2.2,2.5,1.3
Scott Williams,willisc01,PHI,C,29,58,801,12.1,0.492,0.023,0.296,12.4,17.9,15.1,6.0,1.1,1.9,11.1,15.2,0.9,0.8,1.7,0.101,-2.6,-0.9,-3.5,-0.3
Scottie Pippen,pippesc01,CHI,SF,32,44,1652,20.4,0.533,0.273,0.274,3.7,12.1,7.9,26.5,2.6,1.9,12.1,24.4,3.7,3.0,6.6,0.193,3.3,1.6,5.0,2.9
Sean Elliott,elliose01,SAS,SF,29,36,1012,9.5,0.495,0.297,0.257,1.9,11.6,7.1,10.0,1.3,1.0,14.5,18.3,-0.1,1.5,1.4,0.065,-2.8,0.4,-2.3,0.0
Sean Higgins,higgise01,POR,SF,29,2,12,-15.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,8.9,0.0,16.7,22.6,-0.1,0.0,-0.1,-0.414,-21.3,0.9,-20.4,-0.1
Sean Rooks,rooksse01,LAL,C,28,41,425,13.4,0.512,0.0,0.782,12.6,18.7,15.7,8.2,0.2,3.7,12.3,16.0,0.7,0.5,1.1,0.13,-2.3,-0.7,-3.0,-0.1
Shandon Anderson,andersh01,UTA,SG,24,82,1602,15.7,0.586,0.064,0.37,7.1,10.3,8.8,9.4,2.2,0.8,13.5,19.5,2.9,1.4,4.2,0.127,0.8,-0.1,0.7,1.1
Shaquille O'Neal,onealsh01,LAL,C,25,60,2175,28.8,0.587,0.0,0.594,11.1,24.0,17.7,13.5,0.9,4.6,10.8,32.9,6.7,3.4,10.2,0.224,5.7,0.2,5.8,4.3
Shareef Abdur-Rahim,abdursh01,VAN,SF,21,82,2950,21.1,0.562,0.038,0.475,8.9,13.8,11.3,13.5,1.6,1.8,13.6,28.4,6.3,0.6,6.9,0.113,3.4,-1.8,1.6,2.6
Sharone Wright,wrighsh01,TOR,C,25,7,44,10.7,0.508,0.0,0.286,2.5,21.2,11.5,15.5,0.0,0.0,11.3,17.7,0.0,0.0,0.0,0.036,-3.8,-2.6,-6.4,-0.1
Shawn Bradley,bradlsh01,DAL,C,25,64,1822,17.7,0.463,0.004,0.253,9.8,22.1,15.8,5.9,1.5,8.2,10.8,22.3,0.0,3.0,2.9,0.077,-2.1,1.6,-0.4,0.7
Shawn Kemp,kempsh01,CLE,PF,28,80,2769,17.5,0.512,0.007,0.478,9.9,23.0,16.5,13.6,2.1,2.5,16.1,28.0,0.9,5.9,6.8,0.118,-0.5,1.1,0.6,1.8
Shawn Respert,respesh01,"TOR,DAL",SG,25,57,911,12.3,0.53,0.317,0.208,4.4,8.0,6.1,11.3,1.9,0.1,13.0,17.9,0.8,0.0,0.8,0.045,-1.1,-2.1,-3.2,-0.3
