Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mike Mitchell,mitchmi01,SAS,SF,31,40,18,23.1,5.2,12.0,0.435,0.0,0.1,0.5,5.2,11.9,0.435,0.436,2.3,2.8,0.821,1.0,1.6,2.6,1.0,0.5,0.2,1.3,1.7,12.7
Mike O'Koren,okoremi01,WSB,SF,28,15,0,8.2,1.1,2.8,0.381,0.0,0.1,0.0,1.1,2.7,0.4,0.381,0.0,0.1,0.0,0.4,0.5,0.9,0.9,0.1,0.0,0.4,0.7,2.1
Mike Sanders,sandemi01,PHO,SF,26,82,4,20.2,4.4,8.8,0.494,0.0,0.2,0.118,4.3,8.6,0.504,0.496,1.7,2.2,0.781,1.2,2.1,3.3,1.5,0.7,0.3,1.3,2.6,10.5
Mike Smrek,smrekmi01,LAL,C,24,35,3,6.7,0.9,1.7,0.5,0.0,0.0,,0.9,1.7,0.5,0.5,0.5,0.7,0.64,0.4,0.7,1.1,0.1,0.1,0.4,0.5,2.0,2.2
Mike Woodson,woodsmi01,LAC,SG,28,74,66,28.7,6.7,15.3,0.437,0.5,1.7,0.276,6.2,13.6,0.457,0.452,3.2,3.9,0.828,0.9,1.3,2.2,2.6,1.4,0.2,2.3,2.7,17.1
Mitchell Wiggins,wiggimi01,HOU,SG,27,32,19,24.6,4.8,10.9,0.437,0.0,0.2,0.0,4.8,10.8,0.443,0.437,1.5,2.0,0.754,2.3,1.8,4.2,2.4,1.4,0.1,1.6,2.6,11.1
Moses Malone,malonmo01,WSB,C,31,73,70,34.1,8.2,18.0,0.454,0.0,0.2,0.0,8.2,17.8,0.458,0.454,7.8,9.5,0.824,4.7,6.6,11.3,1.6,0.8,1.3,2.8,1.9,24.1
Mychal Thompson,thompmy01,"SAS,LAL",PF,32,82,7,23.0,4.4,9.7,0.45,0.0,0.0,0.5,4.4,9.7,0.45,0.451,2.7,3.6,0.737,1.7,3.3,5.0,1.4,0.5,0.9,1.6,2.5,11.4
Myron Jackson,jacksmy01,DAL,PG,22,8,0,2.8,0.3,1.1,0.222,0.0,0.0,,0.3,1.1,0.222,0.222,0.9,1.0,0.875,0.1,0.3,0.4,0.8,0.1,0.0,0.6,0.1,1.4
Nate McMillan,mcmilna01,SEA,PG,22,71,50,27.8,2.0,4.2,0.475,0.0,0.1,0.0,2.0,4.1,0.486,0.475,1.2,2.0,0.617,1.4,3.2,4.7,8.2,1.8,0.6,2.2,3.4,5.3
Nick Vanos,vanosni01,PHO,C,23,57,14,11.2,1.1,2.8,0.411,0.0,0.0,0.0,1.1,2.7,0.417,0.411,0.7,1.0,0.644,1.2,2.0,3.2,0.8,0.3,0.4,0.8,1.6,2.9
Orlando Woolridge,woolror01,NJN,SF,27,75,53,35.2,7.4,14.2,0.521,0.0,0.1,0.125,7.4,14.1,0.524,0.522,5.8,7.5,0.777,1.6,3.3,4.9,3.5,0.7,1.1,2.8,3.2,20.7
Othell Wilson,wilsoot01,SAC,PG,25,53,2,14.9,1.5,3.5,0.443,0.1,0.3,0.167,1.5,3.2,0.473,0.451,0.8,1.0,0.796,0.5,1.0,1.5,3.9,0.8,0.1,1.5,1.3,4.0
Otis Birdsong,birdsot01,NJN,SG,31,7,6,18.1,2.7,6.0,0.452,0.0,0.1,0.0,2.7,5.9,0.463,0.452,0.9,1.3,0.667,0.4,0.6,1.0,2.4,0.4,0.0,1.3,2.3,6.3
Otis Smith,smithot01,DEN,SG,23,28,0,6.0,1.2,2.8,0.418,0.0,0.1,0.0,1.2,2.8,0.429,0.418,0.4,0.8,0.571,0.6,0.6,1.2,0.8,0.0,0.0,0.7,1.1,2.8
Otis Thorpe,thorpot01,SAC,PF,24,82,82,36.0,6.9,12.8,0.54,0.0,0.0,0.0,6.9,12.8,0.542,0.54,5.0,6.6,0.761,3.2,6.8,10.0,2.5,0.6,0.7,2.3,3.6,18.9
Pace Mannion,mannipa01,NJN,SF,26,23,3,12.3,1.3,4.1,0.33,0.1,0.4,0.333,1.2,3.7,0.329,0.346,0.8,1.3,0.581,0.4,1.3,1.7,2.0,0.8,0.2,1.0,1.4,3.6
Pat Cummings,cummipa01,NYK,PF,30,49,11,21.6,3.5,7.8,0.45,0.0,0.0,,3.5,7.8,0.45,0.45,1.6,2.2,0.718,2.5,3.9,6.4,0.8,0.5,0.1,1.7,3.0,8.6
Patrick Ewing,ewingpa01,NYK,PF,24,63,63,35.0,8.4,16.7,0.503,0.0,0.1,0.0,8.4,16.6,0.507,0.503,4.7,6.6,0.713,2.5,6.3,8.8,1.7,1.4,2.3,3.6,3.9,21.5
Paul Mokeski,mokespa01,MIL,C,30,62,3,10.1,0.8,2.1,0.403,0.0,0.0,0.0,0.8,2.1,0.406,0.403,0.7,1.0,0.719,0.7,1.5,2.2,0.4,0.3,0.2,0.4,2.0,2.4
Paul Pressey,presspa01,MIL,SF,28,61,60,33.7,4.8,10.1,0.477,0.3,0.9,0.291,4.6,9.2,0.496,0.49,4.0,5.4,0.738,1.6,3.2,4.9,7.2,1.8,0.8,3.0,3.5,13.9
Pearl Washington,washipe01,NJN,PG,23,72,61,22.2,3.6,7.5,0.478,0.1,0.3,0.167,3.5,7.1,0.492,0.481,1.4,1.7,0.784,0.5,1.3,1.8,4.2,1.3,0.1,2.4,2.6,8.6
Perry Moss,mosspe01,GSW,PG,28,64,0,10.9,1.4,3.2,0.44,0.0,0.2,0.071,1.4,3.0,0.466,0.442,0.8,1.1,0.71,0.5,1.0,1.5,1.4,0.7,0.0,0.9,1.5,3.6
Perry Young,youngpe01,"CHI,POR",SG,23,9,0,8.0,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,0.1,0.2,0.5,0.3,0.6,0.9,0.8,0.6,0.1,0.4,1.6,1.4
Pete Myers,myerspe01,CHI,SG,23,29,0,5.3,0.7,1.8,0.365,0.0,0.2,0.0,0.7,1.6,0.413,0.365,1.0,1.5,0.651,0.3,0.3,0.6,0.7,0.5,0.1,0.3,0.9,2.3
Pete Verhoeven,verhope01,IND,PF,27,5,0,8.8,1.0,2.8,0.357,0.0,0.0,,1.0,2.8,0.357,0.357,0.0,0.0,,0.4,1.0,1.4,0.4,0.4,0.2,0.0,2.2,2.0
Pete Williams,willipe01,DEN,PF,21,5,0,2.0,0.2,0.4,0.5,0.0,0.0,,0.2,0.4,0.5,0.5,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.4
Phil Hubbard,hubbaph01,CLE,SF,30,68,68,30.6,4.7,8.9,0.531,0.0,0.1,0.0,4.7,8.8,0.534,0.531,2.4,4.0,0.596,2.6,3.1,5.7,2.0,1.0,0.1,2.3,3.3,11.8
Purvis Short,shortpu01,GSW,SF,29,34,15,27.9,7.1,14.7,0.479,0.1,0.5,0.235,6.9,14.2,0.488,0.483,4.0,4.7,0.856,1.6,2.4,4.0,2.5,1.3,0.2,2.0,3.0,18.3
Quintin Dailey,dailequ01,LAC,SG,26,49,5,18.9,4.1,10.0,0.407,0.0,0.2,0.1,4.1,9.8,0.414,0.408,2.4,3.2,0.768,0.7,1.0,1.7,1.6,0.9,0.2,1.4,2.3,10.6
Rafael Addison,addisra01,PHO,SF,22,62,12,11.5,2.4,5.3,0.441,0.3,0.8,0.32,2.1,4.5,0.463,0.465,0.8,1.0,0.797,0.7,1.0,1.7,0.7,0.4,0.1,0.9,1.2,5.8
Ralph Sampson,sampsra01,HOU,PF,26,43,32,30.8,6.4,13.2,0.489,0.0,0.1,0.0,6.4,13.1,0.492,0.489,2.7,4.4,0.624,2.0,6.6,8.7,2.8,0.9,1.3,2.9,3.9,15.6
Randy Breuer,breuera01,MIL,C,26,76,10,19.3,3.2,6.5,0.485,0.0,0.0,,3.2,6.5,0.485,0.485,1.6,2.7,0.584,1.7,2.9,4.6,0.6,0.7,0.8,1.3,3.0,7.9
Randy Wittman,wittmra01,ATL,SG,27,71,65,28.9,5.6,11.2,0.503,0.1,0.2,0.333,5.5,11.0,0.505,0.505,1.4,1.8,0.787,0.4,1.3,1.7,3.0,0.5,0.2,1.2,1.5,12.7
Ray Williams,willira01,NJN,PG,32,32,14,25.0,4.1,9.1,0.452,0.2,0.9,0.25,3.9,8.2,0.473,0.464,1.5,1.9,0.817,0.8,1.5,2.3,5.8,1.2,0.3,2.9,3.5,9.9
Reggie Theus,theusre01,SAC,PG,29,79,76,36.4,7.3,15.5,0.472,0.2,1.0,0.218,7.1,14.5,0.489,0.479,5.4,6.3,0.867,1.1,2.3,3.4,8.8,1.0,0.2,3.7,2.6,20.3
Richard Anderson,anderri01,HOU,PF,26,51,0,6.1,1.2,2.7,0.424,0.1,0.3,0.25,1.1,2.4,0.447,0.439,0.4,0.6,0.759,0.5,1.1,1.5,0.6,0.1,0.1,0.4,0.7,2.8
Rick Carlisle,carliri01,BOS,SG,27,42,0,7.1,0.7,2.2,0.326,0.1,0.4,0.313,0.6,1.8,0.329,0.353,0.4,0.5,0.75,0.2,0.5,0.7,0.8,0.2,0.0,0.6,0.7,1.9
Rick Mahorn,mahorri01,DET,PF,28,63,6,20.3,2.3,5.1,0.447,0.0,0.0,,2.3,5.1,0.447,0.447,1.5,1.9,0.821,1.5,4.5,6.0,0.6,0.5,0.8,1.2,3.5,6.1
Rickey Green,greenri01,UTA,PG,32,81,80,25.8,3.7,8.0,0.467,0.1,0.2,0.368,3.6,7.7,0.47,0.473,2.1,2.6,0.827,0.5,1.5,2.0,6.7,1.4,0.0,1.6,1.3,9.6
Ricky Pierce,piercri01,MIL,SG,27,79,31,31.7,7.3,13.6,0.534,0.0,0.4,0.107,7.2,13.3,0.545,0.535,4.9,5.6,0.88,1.5,1.9,3.4,1.8,0.8,0.3,1.5,2.8,19.5
Robert Parish,parisro01,BOS,C,33,80,80,37.4,7.4,13.2,0.556,0.0,0.0,0.0,7.4,13.2,0.557,0.556,2.8,3.9,0.735,3.2,7.5,10.6,2.2,0.8,1.8,2.4,3.3,17.5
Robert Reid,reidro01,HOU,SG,31,75,63,34.6,5.6,13.4,0.417,0.7,2.2,0.327,4.9,11.3,0.435,0.444,1.8,2.4,0.768,0.6,3.2,3.9,4.3,1.0,0.3,1.4,3.1,13.7
Rod Higgins,higgiro01,GSW,SF,27,73,28,20.5,2.9,5.6,0.519,0.0,0.2,0.176,2.9,5.4,0.534,0.523,2.7,3.3,0.833,1.0,2.3,3.2,1.3,0.5,0.3,1.0,2.0,8.6
Rodney McCray,mccraro01,HOU,SF,25,81,81,38.7,5.3,9.7,0.552,0.0,0.1,0.0,5.3,9.6,0.558,0.552,3.8,4.9,0.779,2.3,4.8,7.1,5.4,1.1,0.7,2.6,2.1,14.4
Rolando Blackman,blackro01,DAL,SG,27,80,80,34.5,7.8,15.8,0.495,0.1,0.2,0.333,7.8,15.6,0.497,0.497,5.2,5.9,0.884,1.2,2.3,3.5,3.3,0.8,0.3,2.2,1.8,21.0
Ron Anderson,anderro01,IND,SF,28,63,0,11.4,2.2,4.7,0.473,0.0,0.1,0.0,2.2,4.6,0.481,0.473,1.3,1.7,0.787,1.2,1.2,2.4,0.9,0.5,0.0,0.9,1.0,5.8
Ron Harper,harpero01,CLE,SG,23,82,82,37.4,9.0,19.7,0.455,0.2,1.1,0.213,8.7,18.5,0.47,0.461,4.7,6.9,0.684,2.1,2.7,4.8,4.8,2.5,1.0,4.2,3.0,22.9
Ron Rowan,rowanro01,POR,SG,24,7,0,2.3,0.6,1.3,0.444,0.1,0.1,1.0,0.4,1.1,0.375,0.5,0.4,0.6,0.75,0.1,0.0,0.1,0.1,0.6,0.0,0.4,0.1,1.7
Rory Sparrow,sparrro01,NYK,PG,28,80,30,24.4,3.3,7.4,0.446,0.1,0.5,0.262,3.2,6.9,0.46,0.455,0.9,1.1,0.798,0.4,1.1,1.4,5.4,0.8,0.1,1.8,2.0,7.6
Rory White,whitero01,LAC,SF,27,68,35,22.7,3.9,8.1,0.48,0.0,0.0,0.0,3.9,8.1,0.483,0.48,1.4,2.1,0.653,1.3,1.5,2.9,1.2,0.7,0.3,1.1,2.3,9.2
Roy Hinson,hinsoro01,PHI,SF,25,76,58,32.8,5.2,10.8,0.478,0.0,0.0,0.0,5.2,10.8,0.478,0.478,3.6,4.7,0.758,2.0,4.4,6.4,0.8,0.6,2.1,2.0,3.7,13.9
Roy Tarpley,tarplro01,DAL,PF,22,75,1,18.7,3.1,6.7,0.467,0.0,0.0,0.333,3.1,6.6,0.468,0.468,1.3,1.9,0.676,2.4,4.7,7.1,0.7,0.7,1.1,1.3,3.1,7.5
Russ Schoene,schoeru01,SEA,PF,26,63,0,9.2,1.1,3.0,0.374,0.0,0.2,0.154,1.1,2.8,0.39,0.379,0.5,0.7,0.63,0.8,1.0,1.9,0.4,0.3,0.2,0.7,1.5,2.7
Sam Bowie,bowiesa01,POR,C,25,5,5,32.6,6.0,13.2,0.455,0.0,0.0,,6.0,13.2,0.455,0.455,4.0,6.0,0.667,2.8,3.8,6.6,1.8,0.2,2.0,3.0,3.8,16.0
Sam Perkins,perkisa01,DAL,PF,25,80,80,33.6,5.8,12.0,0.482,0.2,0.7,0.352,5.5,11.3,0.489,0.492,3.1,3.7,0.828,2.5,5.2,7.7,1.8,1.4,1.0,1.7,3.4,14.8
Sam Vincent,vincesa01,BOS,PG,23,46,5,8.1,1.3,3.0,0.441,0.0,0.0,,1.3,3.0,0.441,0.441,1.1,1.2,0.927,0.1,0.5,0.6,1.3,0.3,0.0,0.7,0.7,3.7
Scooter McCray,mccrasc01,CLE,PF,26,24,2,11.6,1.3,2.7,0.462,0.0,0.0,,1.3,2.7,0.462,0.462,0.8,1.7,0.488,0.8,1.6,2.4,1.0,0.4,0.2,1.0,1.2,3.3
Scott Hastings,hastisc01,ATL,PF,26,40,0,6.4,0.6,1.7,0.338,0.1,0.3,0.167,0.5,1.4,0.375,0.353,0.6,0.7,0.793,0.4,1.4,1.8,0.3,0.3,0.2,0.3,0.9,1.8
Scott Skiles,skilesc01,MIL,PG,22,13,0,15.8,1.4,4.8,0.29,0.2,1.1,0.214,1.2,3.7,0.313,0.315,0.8,0.9,0.833,0.5,1.5,2.0,3.5,0.4,0.1,1.6,1.4,3.8
Scott Wedman,wedmasc01,BOS,SF,34,6,2,13.0,1.5,4.5,0.333,0.2,0.3,0.5,1.3,4.2,0.32,0.352,0.2,0.3,0.5,0.5,1.0,1.5,1.0,0.3,0.3,0.5,1.0,3.3
Sedale Threatt,threase01,"PHI,CHI",PG,25,68,8,21.3,3.5,7.9,0.448,0.1,0.5,0.219,3.4,7.4,0.462,0.454,1.4,1.8,0.798,0.4,1.2,1.6,3.8,1.1,0.2,1.3,2.4,8.5
Sidney Green,greensi02,DET,PF,26,80,69,22.4,3.2,6.8,0.472,0.0,0.0,0.0,3.2,6.8,0.474,0.472,1.5,2.2,0.672,2.5,5.7,8.2,0.8,0.5,0.6,1.6,2.5,7.9
Sidney Moncrief,moncrsi01,MIL,SG,29,39,30,25.4,4.1,8.3,0.488,0.2,0.8,0.258,3.8,7.5,0.512,0.5,3.5,4.2,0.84,1.5,1.8,3.3,3.1,0.7,0.3,1.6,1.9,11.8
Sleepy Floyd,floydsl01,GSW,PG,26,82,82,37.4,6.1,12.6,0.488,0.9,2.3,0.384,5.2,10.2,0.512,0.524,5.6,6.5,0.86,0.7,2.6,3.3,10.3,1.8,0.2,3.4,2.4,18.8
Spud Webb,webbsp01,ATL,PG,23,33,0,16.1,2.2,4.9,0.438,0.0,0.2,0.167,2.1,4.7,0.449,0.441,2.4,3.2,0.762,0.2,1.6,1.8,5.1,1.0,0.1,2.1,2.0,6.8
Steffond Johnson,johnsst02,LAC,PF,24,29,0,8.1,0.9,2.2,0.422,0.0,0.1,0.0,0.9,2.1,0.443,0.422,0.7,1.3,0.526,0.5,1.0,1.5,0.2,0.3,0.1,0.6,1.9,2.6
Steve Colter,coltest01,"CHI,PHI",PG,24,70,31,18.9,2.4,5.7,0.426,0.1,0.2,0.235,2.4,5.4,0.434,0.431,1.2,1.5,0.766,0.3,1.2,1.5,3.0,0.8,0.2,1.0,1.4,6.1
Steve Harris,harrist01,HOU,SG,23,74,3,15.9,3.4,8.1,0.419,0.0,0.1,0.0,3.4,8.0,0.425,0.419,1.5,1.8,0.854,1.0,1.3,2.3,1.4,0.5,0.2,1.0,1.5,8.3
Steve Johnson,johnsst03,POR,C,29,79,74,29.7,6.3,11.3,0.556,0.0,0.0,,6.3,11.3,0.556,0.556,4.3,6.2,0.698,2.5,4.7,7.2,2.0,0.6,1.0,3.5,4.3,16.8
Steve Stipanovich,stipast01,IND,C,26,81,81,34.1,4.7,9.4,0.503,0.0,0.0,0.25,4.7,9.3,0.504,0.503,3.8,4.5,0.837,2.3,6.0,8.3,2.2,1.3,1.2,1.6,3.8,13.2
Stewart Granger,grangst01,NYK,PG,25,15,0,11.1,1.3,3.6,0.37,0.0,0.2,0.0,1.3,3.4,0.392,0.37,0.6,0.7,0.818,0.4,0.7,1.1,1.8,0.5,0.1,1.5,1.1,3.3
Stuart Gray,grayst01,IND,C,23,55,1,8.3,0.7,1.8,0.406,0.0,0.0,,0.7,1.8,0.406,0.406,0.5,0.7,0.718,0.7,1.6,2.3,0.5,0.2,0.5,0.7,1.7,2.0
T.R. Dunn,dunntr01,DEN,SG,31,81,53,23.9,1.5,3.4,0.428,0.0,0.0,0.0,1.5,3.4,0.431,0.428,0.4,0.7,0.655,1.1,2.1,3.3,1.8,1.2,0.3,0.4,2.0,3.4
Terence Stansbury,stanste01,SEA,SG,25,44,0,8.5,1.5,3.5,0.429,0.3,0.7,0.379,1.3,2.9,0.441,0.465,0.7,1.1,0.62,0.2,0.4,0.5,1.3,0.3,0.0,0.7,1.8,4.0
Terry Catledge,catlete01,WSB,PF,23,78,77,27.6,5.3,10.7,0.495,0.0,0.1,0.0,5.3,10.7,0.497,0.495,2.6,4.3,0.594,3.2,4.0,7.2,0.7,0.6,0.2,1.9,2.5,13.1
Terry Cummings,cummite01,MIL,PF,25,82,77,33.8,8.9,17.4,0.511,0.0,0.0,0.0,8.9,17.4,0.512,0.511,3.0,4.6,0.662,2.6,5.9,8.5,2.8,1.6,1.0,2.1,3.6,20.8
Terry Porter,portete01,POR,PG,23,80,80,33.9,4.7,9.6,0.488,0.2,0.8,0.217,4.5,8.9,0.511,0.497,3.5,4.2,0.838,0.9,3.3,4.2,8.9,2.0,0.1,3.2,2.4,13.1
Terry Teagle,teaglte01,GSW,SG,26,82,0,20.1,4.5,9.9,0.458,0.0,0.1,0.0,4.5,9.7,0.464,0.458,2.2,2.9,0.778,0.8,1.3,2.1,1.3,0.8,0.2,1.4,2.3,11.2
Terry Tyler,tylerte01,SAC,SF,30,82,48,23.5,4.0,8.1,0.495,0.0,0.0,0.333,4.0,8.1,0.496,0.496,1.2,1.7,0.721,1.4,2.6,4.0,0.9,0.7,1.0,1.0,1.8,9.3
Thurl Bailey,baileth01,UTA,PF,25,81,2,26.6,5.7,12.8,0.447,0.0,0.0,0.0,5.7,12.8,0.448,0.447,2.3,2.9,0.805,1.8,3.5,5.3,1.3,0.5,1.1,1.5,1.9,13.8
Tim Kempton,kemptti01,LAC,PF,23,66,6,14.2,1.5,3.1,0.471,0.0,0.0,0.0,1.5,3.1,0.473,0.471,1.4,2.1,0.693,1.1,1.9,2.9,0.8,0.6,0.2,0.7,2.5,4.4
Tim McCormick,mccorti01,PHI,C,24,81,79,34.8,4.8,8.9,0.545,0.0,0.0,0.0,4.8,8.8,0.548,0.545,3.1,4.3,0.719,2.2,5.3,7.5,1.4,0.4,0.8,1.9,3.3,12.8
Tom Chambers,chambto01,SEA,PF,27,82,82,36.8,8.0,17.6,0.456,0.7,1.8,0.372,7.4,15.9,0.466,0.475,6.5,7.7,0.849,2.0,4.7,6.6,3.0,1.0,0.6,3.3,3.7,23.3
Tony Brown,brownto01,NJN,SG,26,77,67,30.4,4.6,10.5,0.442,0.1,0.3,0.25,4.6,10.3,0.447,0.445,2.0,2.7,0.738,1.1,1.8,2.8,3.4,1.2,0.2,2.0,3.5,11.3
Tony Campbell,campbto01,DET,SF,24,40,0,8.3,1.4,3.6,0.393,0.0,0.1,0.0,1.4,3.6,0.401,0.393,0.6,1.0,0.615,0.5,0.9,1.5,0.5,0.3,0.0,0.9,1.0,3.5
Tree Rollins,rollitr01,ATL,C,31,75,58,23.5,2.3,4.2,0.546,0.0,0.0,,2.3,4.2,0.546,0.546,0.8,1.2,0.724,2.1,4.4,6.5,0.3,0.6,1.9,0.8,3.2,5.4
Trent Tucker,tucketr01,NYK,SG,27,70,15,24.2,4.6,9.9,0.47,1.0,2.3,0.422,3.7,7.6,0.485,0.52,1.1,1.4,0.762,0.7,1.2,1.9,2.4,1.7,0.2,1.1,2.4,11.4
Tyrone Corbin,corbity01,"SAS,CLE",SF,24,63,15,18.6,2.5,6.0,0.409,0.0,0.1,0.25,2.5,6.0,0.411,0.411,1.4,2.0,0.734,1.4,2.0,3.4,1.5,0.9,0.1,1.0,2.0,6.4
Uwe Blab,blabuw01,DAL,C,24,30,0,5.3,0.7,1.7,0.392,0.0,0.0,,0.7,1.7,0.392,0.392,0.4,0.9,0.464,0.4,0.8,1.2,0.4,0.1,0.3,0.5,1.1,1.8
Vern Fleming,flemive01,IND,PG,24,82,82,31.1,4.5,8.9,0.509,0.0,0.1,0.2,4.5,8.7,0.513,0.51,2.9,3.7,0.788,1.3,2.7,4.1,5.8,1.3,0.2,2.0,2.7,12.0
Vinnie Johnson,johnsvi01,DET,SG,30,78,8,27.8,6.8,14.8,0.462,0.1,0.2,0.286,6.8,14.6,0.464,0.464,2.0,2.6,0.786,1.6,1.7,3.3,3.8,1.2,0.2,1.7,2.0,15.7
Walker Russell,russewa01,IND,PG,26,48,0,10.6,1.3,3.4,0.388,0.0,0.3,0.125,1.3,3.1,0.416,0.394,0.6,0.8,0.73,0.4,0.8,1.1,2.7,0.4,0.1,1.3,1.3,3.3
Walter Berry,berrywa01,"POR,SAS",SF,22,63,45,25.2,6.5,12.2,0.531,0.0,0.0,0.0,6.5,12.1,0.533,0.531,3.0,4.6,0.649,2.2,2.7,4.9,1.7,0.6,0.6,2.4,3.1,15.9
Walter Davis,daviswa03,PHO,SG,32,79,79,33.5,9.9,19.2,0.514,0.3,1.0,0.259,9.6,18.2,0.529,0.521,3.6,4.2,0.862,1.1,1.9,3.1,4.6,1.2,0.1,2.9,2.3,23.6
Wayman Tisdale,tisdawa01,IND,PF,22,81,15,26.7,5.7,11.0,0.513,0.0,0.0,0.0,5.7,11.0,0.515,0.513,3.2,4.5,0.709,2.7,3.2,5.9,1.4,0.6,0.3,1.7,3.6,14.5
Wayne Cooper,coopewa01,DEN,C,30,69,64,22.6,3.4,7.6,0.448,0.0,0.0,0.0,3.4,7.6,0.451,0.448,1.1,1.6,0.725,2.3,4.5,6.9,1.0,0.2,1.5,1.1,3.7,8.0
Wes Matthews,matthwe01,LAL,PG,27,50,0,10.6,1.8,3.7,0.476,0.0,0.1,0.333,1.8,3.7,0.478,0.479,0.6,0.7,0.806,0.3,0.7,0.9,2.0,0.5,0.1,1.0,1.1,4.2
William Bedford,bedfowi01,PHO,C,23,50,18,19.6,2.8,7.2,0.397,0.0,0.0,0.0,2.8,7.1,0.398,0.397,1.0,1.7,0.581,1.6,3.3,4.9,1.1,0.4,0.7,1.7,2.5,6.7
World B. Free,freewo01,PHI,SG,33,20,2,14.3,2.0,6.2,0.317,0.1,0.5,0.222,1.9,5.7,0.325,0.325,1.8,2.4,0.766,0.3,0.7,1.0,1.5,0.3,0.2,0.9,1.3,5.8
Xavier McDaniel,mcdanxa01,SEA,SF,23,82,82,37.0,9.8,19.3,0.509,0.0,0.2,0.214,9.8,19.1,0.512,0.51,3.4,4.8,0.696,4.1,4.5,8.6,2.5,1.4,0.6,2.9,3.7,23.0
