Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Stromile Swift,swiftst01,HOU,C,26,66,1344,14.6,0.533,0.004,0.456,9.1,16.1,12.7,3.6,1.5,3.0,14.2,22.7,0.4,2.1,2.5,0.091,-2.8,0.1,-2.7,-0.2
T.J. Ford,fordtj01,MIL,PG,22,72,2557,13.1,0.489,0.132,0.314,2.9,11.7,7.2,29.8,2.1,0.2,19.6,20.0,0.4,2.1,2.5,0.047,-1.1,-0.1,-1.2,0.5
Tayshaun Prince,princta01,DET,SF,25,82,2898,14.8,0.524,0.183,0.238,4.2,10.0,7.1,10.8,1.2,1.0,7.6,19.6,4.0,3.0,7.0,0.115,0.5,-0.2,0.3,1.7
Terence Morris,morrite01,ORL,SF,27,22,192,5.1,0.348,0.041,0.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,-0.4,0.2,-0.1,-0.031,-5.0,0.6,-4.4,-0.1
Theo Ratliff,ratlith01,POR,C,32,55,1301,12.2,0.599,0.0,0.439,8.1,17.8,12.9,3.4,0.8,5.2,17.2,9.9,1.3,0.7,2.0,0.074,-2.2,0.6,-1.6,0.1
Tim Duncan,duncati01,SAS,PF,29,80,2784,23.1,0.523,0.004,0.45,10.1,26.9,18.7,16.5,1.4,4.2,12.2,27.7,3.9,6.9,10.8,0.187,2.3,2.6,5.0,4.9
Tim Thomas,thomati01,"CHI,PHO",PF,28,29,666,12.2,0.535,0.424,0.16,3.8,17.8,10.9,4.4,1.2,0.7,10.5,21.1,0.2,0.7,0.9,0.065,-1.7,-1.4,-3.1,-0.2
Toni Kukoč,kukocto01,MIL,PF,37,65,1018,11.9,0.491,0.493,0.188,3.0,14.7,8.8,21.5,1.7,1.3,17.0,17.4,0.2,0.9,1.1,0.053,-0.3,0.5,0.3,0.6
Tony Allen,allento01,BOS,PG,24,51,978,12.9,0.554,0.124,0.489,4.1,9.6,6.9,11.2,2.7,1.4,16.8,18.8,0.6,1.0,1.7,0.082,-2.3,0.9,-1.4,0.1
Tony Battie,battito01,ORL,C,29,82,2215,12.2,0.531,0.011,0.243,8.3,16.9,12.7,3.7,1.1,2.5,12.6,14.9,1.7,2.2,3.8,0.083,-1.7,0.0,-1.8,0.1
Tony Delk,delkto01,"ATL,DET",PG,32,24,385,16.1,0.526,0.292,0.168,4.3,12.2,8.2,15.2,1.9,0.2,9.9,23.7,0.4,0.5,0.9,0.112,0.4,-0.5,-0.1,0.2
Tony Parker,parketo01,SAS,PG,23,80,2715,20.8,0.584,0.032,0.315,1.7,9.5,5.7,32.2,1.7,0.1,16.1,27.1,5.5,4.1,9.6,0.169,2.4,0.4,2.8,3.3
Tracy McGrady,mcgratr01,HOU,SF,26,47,1745,21.9,0.494,0.231,0.336,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35.0,1.4,2.7,4.1,0.112,4.8,0.7,5.4,3.3
Travis Diener,dienetr01,ORL,PG,23,23,246,12.6,0.614,0.826,0.087,2.1,8.3,5.3,10.6,1.5,0.0,12.2,15.7,0.5,0.1,0.6,0.115,1.3,-0.4,0.9,0.2
Travis Outlaw,outlatr01,POR,PF,21,69,1153,12.9,0.491,0.144,0.242,4.9,14.9,9.9,5.2,1.5,3.0,8.3,18.3,0.4,0.5,0.9,0.039,-1.8,-0.7,-2.5,-0.1
Trenton Hassell,hassetr01,MIN,SG,26,77,2514,9.5,0.512,0.037,0.286,4.0,6.2,5.2,13.2,0.9,0.9,15.2,15.4,0.7,1.6,2.3,0.044,-2.4,-0.6,-3.1,-0.7
Trevor Ariza,arizatr01,"NYK,ORL",SF,20,57,999,11.8,0.468,0.022,0.562,9.6,17.1,13.3,9.8,3.0,0.9,18.0,15.8,-0.1,1.0,0.9,0.043,-1.8,1.1,-0.7,0.3
Troy Hudson,hudsotr01,MIN,PG,29,36,800,12.2,0.48,0.303,0.156,1.2,5.3,3.3,23.3,0.8,0.4,10.1,23.5,0.3,0.4,0.7,0.042,-0.1,-2.0,-2.1,0.0
Troy Murphy,murphtr01,GSW,PF,25,74,2516,15.9,0.529,0.216,0.381,8.4,24.9,16.5,6.7,1.0,0.8,9.9,19.2,3.5,3.0,6.5,0.125,0.5,-0.9,-0.3,1.1
Tyronn Lue,luety01,ATL,PG,28,51,1234,15.5,0.585,0.304,0.33,1.2,6.9,4.0,21.7,1.1,0.2,13.5,20.4,2.8,-0.1,2.7,0.104,1.5,-2.2,-0.7,0.4
Tyson Chandler,chandty01,CHI,C,23,79,2121,12.2,0.567,0.004,0.682,14.4,24.2,19.3,5.6,1.0,3.8,25.1,10.4,1.5,3.9,5.4,0.123,-2.2,1.8,-0.4,0.9
Udonis Haslem,hasleud01,MIA,PF,25,81,2491,13.7,0.558,0.003,0.337,8.2,21.2,15.0,5.9,1.1,0.5,10.5,14.1,3.9,3.1,7.0,0.134,-0.4,-0.1,-0.5,0.9
Viktor Khryapa,khryavi01,POR,SF,23,69,1492,11.5,0.516,0.088,0.325,9.1,15.8,12.4,9.8,1.8,1.5,17.7,15.1,0.6,0.7,1.3,0.042,-2.8,-0.5,-3.3,-0.5
Vin Baker,bakervi01,LAC,C,34,8,85,11.2,0.589,0.0,1.2,2.9,22.2,13.0,7.0,2.5,3.5,28.2,17.4,0.0,0.2,0.1,0.072,-4.9,2.5,-2.4,0.0
Vince Carter,cartevi01,NJN,SG,29,79,2906,21.6,0.536,0.242,0.396,5.4,13.4,9.3,24.4,1.7,1.5,10.7,32.3,4.9,4.4,9.3,0.153,4.5,0.5,5.1,5.2
Vitaly Potapenko,potapvi01,"SEA,SAC",C,30,33,353,7.4,0.535,0.0,0.239,9.1,12.8,10.9,3.9,0.3,0.4,16.9,12.0,0.2,-0.1,0.1,0.012,-3.7,-3.0,-6.7,-0.4
Vladimir Radmanović,radmavl01,"SEA,LAC",PF,25,77,1974,13.6,0.545,0.551,0.177,3.9,17.4,10.8,10.9,1.6,1.1,11.8,18.1,2.3,1.4,3.8,0.091,1.0,-0.5,0.5,1.2
Von Wafer,wafervo01,LAL,SG,20,16,73,-1.6,0.241,0.447,0.211,8.1,4.8,6.4,8.2,2.2,0.0,2.4,26.6,-0.3,0.1,-0.3,-0.174,-9.9,-4.1,-14.0,-0.2
Voshon Lenard,lenarvo01,"DEN,POR",SG,32,26,458,10.9,0.467,0.408,0.162,1.3,10.8,6.1,15.6,2.4,0.7,13.2,23.7,-0.5,0.3,-0.1,-0.013,-1.9,-0.3,-2.2,0.0
Wally Szczerbiak,szczewa02,"MIN,BOS",SF,28,72,2729,17.7,0.595,0.252,0.306,3.5,10.2,6.9,14.1,0.8,0.5,10.6,22.1,6.3,1.7,8.0,0.141,2.8,-1.2,1.6,2.5
Walter McCarty,mccarwa01,LAC,SF,31,36,353,5.9,0.407,0.455,0.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,-0.5,0.5,0.0,-0.001,-4.7,0.0,-4.7,-0.2
Wayne Simien,simiewa01,MIA,PF,22,43,414,11.5,0.541,0.0,0.283,11.3,13.6,12.5,2.7,1.6,0.2,15.1,17.7,0.4,0.5,0.8,0.096,-3.6,-0.7,-4.3,-0.2
Will Bynum,bynumwi01,GSW,PG,23,15,162,8.7,0.457,0.173,0.308,2.0,6.3,4.1,19.2,2.2,0.0,19.2,20.1,-0.2,0.1,-0.1,-0.021,-4.5,-0.5,-5.0,-0.1
Willie Green,greenwi01,PHI,SG,24,10,153,8.6,0.513,0.288,0.076,0.8,10.7,5.7,5.7,0.7,0.0,15.0,23.9,-0.2,0.0,-0.1,-0.038,-2.7,-3.4,-6.1,-0.2
Yao Ming,mingya01,HOU,C,25,57,1949,25.6,0.592,0.001,0.439,9.1,25.6,17.5,9.8,0.8,3.9,12.0,29.9,5.0,3.5,8.6,0.211,3.5,0.9,4.4,3.2
Yaroslav Korolev,korolya01,LAC,SF,18,24,127,4.8,0.392,0.233,0.333,4.8,7.0,5.9,10.3,1.2,0.0,14.9,14.7,-0.1,0.1,0.0,-0.013,-4.7,-0.9,-5.6,-0.1
Zach Randolph,randoza01,POR,PF,24,74,2545,16.9,0.483,0.045,0.279,9.0,19.1,14.0,11.4,1.2,0.4,10.7,28.8,0.4,0.9,1.3,0.024,0.5,-2.6,-2.0,0.0
Zaza Pachulia,pachuza01,ATL,C,21,78,2452,15.0,0.53,0.003,0.593,12.6,17.6,15.0,8.5,1.9,1.2,17.3,19.2,2.5,1.4,3.9,0.077,-0.8,-1.3,-2.1,-0.1
Zendon Hamilton,hamilze01,"CLE,PHI",C,30,12,49,17.6,0.593,0.0,1.286,7.2,19.5,13.3,0.0,4.3,0.0,21.5,26.3,0.0,0.1,0.1,0.098,-2.0,0.4,-1.6,0.0
Zoran Planinić,planizo01,NJN,PG,23,56,596,6.9,0.45,0.306,0.361,2.7,12.0,7.3,15.0,1.8,0.5,16.9,20.2,-0.8,0.8,0.1,0.005,-6.1,0.4,-5.7,-0.6
Zydrunas Ilgauskas,ilgauzy01,CLE,C,30,78,2283,21.9,0.576,0.006,0.427,12.6,18.1,15.3,7.4,0.9,4.6,12.8,24.6,5.6,3.1,8.7,0.184,1.4,0.2,1.6,2.1
Šarūnas Jasikevičius,jasiksa01,IND,PG,29,75,1557,12.9,0.561,0.55,0.31,1.5,9.6,5.7,24.4,1.4,0.2,19.2,18.0,1.6,1.7,3.3,0.103,0.1,0.0,0.1,0.9
Žarko Čabarkapa,cabarza01,GSW,PF,24,61,505,9.9,0.472,0.115,0.483,8.0,16.7,12.3,6.5,1.3,1.0,14.2,21.7,-0.2,0.5,0.3,0.031,-4.7,-0.6,-5.3,-0.4
Željko Rebrača,rebraze01,LAC,C,33,29,412,10.7,0.592,0.0,0.427,3.8,13.8,9.0,3.5,0.6,3.5,17.4,15.5,0.2,0.5,0.7,0.086,-3.7,0.9,-2.8,-0.1
