Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Ray Williams,willira01,KCK,PG,28,72,2170,14.4,0.457,0.069,0.312,4.6,11.7,8.1,35.1,2.5,0.7,21.6,27.5,-1.5,2.4,0.9,0.021,-0.3,-0.9,-1.1,0.5
Reggie Johnson,johnsre01,"KCK,PHI",SF,25,79,1541,10.5,0.521,0.008,0.255,7.6,12.7,10.1,6.0,0.8,1.6,15.5,16.9,0.9,1.5,2.4,0.074,-2.2,-0.4,-2.6,-0.2
Reggie King,kingre01,KCK,SF,25,58,995,10.5,0.526,0.0,0.427,9.9,16.2,13.0,7.0,1.3,0.6,19.6,12.8,0.7,1.0,1.6,0.077,-0.8,-0.2,-1.0,0.3
Reggie Theus,theusre01,CHI,PG,25,82,2856,19.2,0.541,0.058,0.346,3.4,7.8,5.6,27.1,2.3,0.3,15.1,28.8,5.0,1.6,6.5,0.11,2.3,-1.0,1.4,2.4
Rich Kelley,kelleri01,"DEN,UTA",C,29,70,1345,12.2,0.543,0.0,0.597,10.0,20.3,15.3,12.2,1.8,1.5,24.2,13.8,0.9,1.5,2.4,0.086,-2.0,0.7,-1.3,0.2
Richard Anderson,anderri01,SDC,C,22,78,1274,10.4,0.437,0.044,0.16,9.2,15.6,12.2,12.1,2.1,1.2,16.8,16.9,-0.3,0.8,0.5,0.017,-2.1,-0.5,-2.6,-0.2
Rick Mahorn,mahorri01,WSB,PF,24,82,3023,11.6,0.51,0.004,0.331,6.2,22.5,14.3,5.4,1.4,2.8,16.2,14.4,0.0,6.2,6.2,0.099,-2.6,2.2,-0.4,1.2
Rick Robey,robeyri01,BOS,C,27,59,855,8.6,0.493,0.0,0.364,10.0,17.5,13.8,9.3,0.7,0.5,22.5,14.7,-0.1,1.0,0.9,0.049,-3.2,-0.3,-3.5,-0.3
Rickey Brown,brownri01,"GSW,ATL",C,24,76,1048,10.1,0.505,0.009,0.301,9.2,18.4,13.7,3.3,0.6,1.4,17.2,18.2,-0.1,0.8,0.7,0.034,-3.8,-1.6,-5.4,-0.9
Rickey Green,greenri01,UTA,PG,28,78,2783,17.2,0.534,0.014,0.246,2.3,5.7,4.1,34.5,3.5,0.1,17.5,17.8,3.8,2.8,6.6,0.114,1.3,0.7,2.0,2.8
Rickey Williams,williri01,UTA,SG,25,44,346,9.6,0.464,0.022,0.393,4.6,6.6,5.6,14.6,2.6,0.6,19.4,22.2,-0.4,0.3,-0.1,-0.017,-4.0,-0.5,-4.5,-0.2
Ricky Pierce,piercri01,DET,SG,23,39,265,5.8,0.416,0.08,0.364,5.8,8.0,6.9,6.7,1.4,0.8,15.0,17.5,-0.3,0.2,-0.1,-0.02,-5.0,-1.0,-5.9,-0.3
Ricky Sobers,soberri01,WSB,SG,30,41,1438,12.8,0.524,0.103,0.346,2.7,5.2,3.9,22.6,2.0,0.6,19.3,22.0,0.4,2.0,2.4,0.08,-1.2,0.6,-0.7,0.5
Rob Williams,williro02,DEN,PG,21,74,1443,10.7,0.473,0.032,0.372,2.6,7.0,4.8,28.8,2.6,0.4,25.4,18.7,-0.8,0.7,-0.1,-0.004,-2.8,-1.3,-4.1,-0.8
Robert Parish,parisro01,BOS,C,29,78,2459,23.0,0.582,0.001,0.345,11.4,24.6,18.1,8.4,1.5,3.3,12.5,23.6,6.2,4.6,10.8,0.211,3.5,0.8,4.3,3.9
Robert Smith,smithro01,"SDC,SAS",PG,27,12,68,6.8,0.405,0.083,0.417,1.6,8.3,4.9,14.2,3.4,0.0,17.4,19.9,-0.1,0.1,0.0,-0.024,-4.7,0.1,-4.6,-0.1
Rod Higgins,higgiro01,CHI,SF,23,82,2196,12.7,0.521,0.059,0.378,7.7,10.1,8.9,10.7,1.4,1.6,13.5,16.6,2.7,1.2,3.8,0.083,-0.1,-0.3,-0.4,0.9
Roger Phegley,pheglro01,SAS,SG,26,62,599,13.0,0.49,0.052,0.21,7.4,7.9,7.6,13.6,2.3,0.7,14.4,22.7,0.3,0.5,0.8,0.063,-1.8,-0.4,-2.2,0.0
Rolando Blackman,blackro01,DAL,SG,23,75,2349,17.0,0.548,0.014,0.366,4.9,8.6,6.7,11.1,0.7,0.7,8.9,22.3,5.5,0.1,5.7,0.116,2.5,-2.1,0.4,1.4
Ron Brewer,brewero01,"CLE,GSW",SG,27,74,1964,11.5,0.475,0.022,0.211,3.2,4.9,4.0,6.9,2.1,0.7,9.9,20.0,0.6,0.9,1.6,0.038,-1.7,-0.6,-2.3,-0.2
Ronnie Lester,lestero01,CHI,PG,24,65,1437,13.4,0.506,0.011,0.383,3.4,9.4,6.4,30.9,1.6,0.2,20.5,17.6,1.1,0.6,1.7,0.057,-0.2,-1.2,-1.4,0.2
Rory Sparrow,sparrro01,"ATL,NYK",PG,24,81,2428,13.2,0.521,0.027,0.246,2.8,7.7,5.2,24.1,2.2,0.1,18.0,18.9,1.4,2.9,4.2,0.084,-1.2,0.6,-0.7,0.8
Rory White,whitero01,PHO,SF,23,65,626,14.7,0.575,0.004,0.466,8.7,9.8,9.3,6.9,1.2,0.2,15.3,21.7,0.8,0.7,1.5,0.118,0.3,-1.3,-1.1,0.2
Rudy Macklin,macklru01,ATL,SF,24,73,1171,10.9,0.528,0.011,0.364,7.7,9.5,8.6,8.6,1.7,0.5,17.6,18.0,0.5,1.2,1.8,0.073,-2.7,0.0,-2.7,-0.2
Russ Schoene,schoeru01,"PHI,IND",PF,22,77,1222,10.9,0.505,0.009,0.191,8.4,13.7,11.1,6.4,1.0,1.0,14.7,17.8,0.6,1.1,1.7,0.066,-2.5,-0.9,-3.5,-0.4
Sam Lacey,laceysa01,CLE,C,34,60,1232,6.5,0.451,0.034,0.14,5.6,16.0,10.7,13.1,1.2,1.2,25.9,12.9,-1.1,1.0,-0.1,-0.004,-4.6,0.7,-3.9,-0.6
Sam Pellom,pellosa01,"ATL,MIL",PF,31,6,29,6.7,0.375,0.0,0.0,8.0,21.7,15.2,5.5,0.0,0.0,11.1,25.7,-0.1,0.0,0.0,-0.065,-4.6,-0.4,-5.0,-0.1
Sam Williams,willisa02,GSW,PF,23,75,1533,15.6,0.566,0.002,0.357,10.5,17.5,13.9,3.9,2.1,3.2,15.4,16.8,2.0,1.7,3.7,0.117,-0.9,0.3,-0.5,0.6
Scott Hastings,hastisc01,"NYK,ATL",C,22,31,140,6.4,0.395,0.079,0.526,12.1,21.6,16.8,2.9,2.1,0.4,16.1,16.8,-0.2,0.3,0.1,0.031,-5.3,0.0,-5.3,-0.2
Scott Lloyd,lloydsc01,DAL,C,30,15,206,11.1,0.426,0.02,0.34,9.8,14.4,12.0,12.2,1.4,1.6,9.5,12.2,0.2,0.1,0.3,0.068,-1.1,0.0,-1.0,0.1
Scott May,maysc01,DET,SF,28,9,155,9.9,0.498,0.0,0.42,6.6,11.0,8.7,10.0,1.5,0.7,18.0,18.0,0.0,0.1,0.1,0.045,-2.9,-0.4,-3.4,-0.1
Scott Wedman,wedmasc01,"CLE,BOS",SF,30,75,1793,12.7,0.505,0.041,0.136,6.0,11.7,8.8,10.2,1.1,0.5,13.1,22.1,0.9,1.3,2.2,0.058,-1.1,-1.0,-2.1,-0.1
Sidney Moncrief,moncrsi01,MIL,SG,25,76,2710,22.6,0.602,0.009,0.522,8.2,9.5,8.9,16.9,2.0,0.5,12.2,24.7,9.7,3.5,13.2,0.233,5.1,0.4,5.4,5.1
Sleepy Floyd,floydsl01,"NJN,GSW",PG,22,76,1248,13.8,0.505,0.047,0.342,4.8,7.3,6.0,15.3,2.1,0.8,14.9,22.4,1.0,1.1,2.2,0.083,-0.6,-0.3,-0.9,0.3
Sly Williams,willisl01,NYK,PF,25,68,1385,18.2,0.53,0.029,0.4,7.9,16.8,12.3,16.0,2.6,0.1,14.9,27.5,1.2,2.6,3.8,0.132,1.1,1.1,2.2,1.5
Spencer Haywood,haywosp01,WSB,PF,33,38,775,10.0,0.447,0.003,0.279,10.9,15.3,13.1,5.7,0.7,2.0,16.1,22.3,-0.8,1.2,0.4,0.025,-4.1,-0.5,-4.6,-0.5
Steve Hawes,hawesst01,"ATL,SEA",PF,32,77,1416,8.6,0.464,0.054,0.241,6.2,20.7,13.6,8.9,1.3,0.5,19.9,15.6,-1.0,2.0,1.0,0.035,-3.9,0.4,-3.5,-0.5
Steve Hayes,hayesst01,CLE,C,27,65,1058,8.2,0.495,0.005,0.235,10.7,14.8,12.7,4.7,0.8,2.3,17.0,11.5,0.4,0.8,1.2,0.055,-4.1,0.3,-3.8,-0.5
Steve Johnson,johnsst03,KCK,C,25,79,1544,18.1,0.629,0.0,0.545,9.8,18.1,13.9,8.8,1.2,3.0,19.6,22.8,2.5,1.9,4.4,0.137,-0.2,0.7,0.5,1.0
Steve Lingenfelter,lingest01,WSB,PF,24,7,53,3.2,0.515,0.0,0.667,2.1,23.2,12.5,9.9,0.9,3.3,39.2,10.0,-0.1,0.1,0.0,0.009,-5.4,1.2,-4.3,0.0
Steve Mix,mixst01,"MIL,LAL",SF,35,58,809,15.1,0.544,0.014,0.311,5.4,12.8,9.3,12.1,2.0,0.2,12.3,18.7,1.3,1.1,2.4,0.142,0.2,0.6,0.8,0.6
Swen Nater,natersw01,SDC,C,33,7,51,6.6,0.368,0.0,0.2,4.1,26.7,14.5,2.5,0.9,0.0,12.1,18.9,-0.1,0.0,-0.1,-0.053,-4.0,-1.0,-5.0,-0.1
T.R. Dunn,dunntr01,DEN,SG,27,82,2640,11.4,0.524,0.002,0.309,8.8,14.7,11.8,7.9,2.4,0.5,15.9,10.0,2.6,1.8,4.4,0.079,-0.1,0.2,0.1,1.4
Terry Cummings,cummite01,SDC,PF,21,70,2531,22.8,0.557,0.001,0.315,12.6,21.6,16.7,10.9,2.4,1.4,12.0,26.0,6.5,2.2,8.7,0.164,3.8,-0.8,3.0,3.2
Terry Duerod,duerote01,GSW,SG,26,5,49,4.2,0.474,0.0,0.0,0.0,6.9,3.3,13.9,1.9,1.1,32.1,22.4,-0.2,0.0,-0.2,-0.149,-4.5,-0.5,-5.0,-0.1
Terry Teagle,teaglte01,HOU,SG,22,73,1708,10.3,0.458,0.037,0.161,4.4,8.0,6.1,13.5,1.5,0.6,14.2,22.7,-1.4,0.6,-0.8,-0.022,-2.6,-1.6,-4.2,-1.0
Terry Tyler,tylerte01,DET,SF,26,82,2543,15.1,0.512,0.017,0.223,7.2,15.0,11.0,8.3,1.8,3.3,11.0,16.5,2.8,3.1,5.8,0.11,0.4,1.2,1.6,2.3
Tiny Archibald,architi01,BOS,PG,34,66,1811,12.3,0.509,0.043,0.535,1.5,3.9,2.7,28.0,1.0,0.1,19.3,18.3,1.7,1.2,2.9,0.077,0.0,-2.0,-2.0,0.0
Tom Chambers,chambto01,SDC,PF,23,79,2665,15.1,0.529,0.007,0.444,8.6,14.0,11.1,10.0,1.4,1.3,15.1,22.6,3.3,1.0,4.3,0.077,0.0,-1.6,-1.6,0.2
Tom Henderson,hendeto01,HOU,SG,31,51,789,11.5,0.45,0.008,0.217,2.3,7.4,4.7,24.6,2.2,0.1,14.8,17.1,0.0,0.3,0.4,0.022,-2.1,-0.5,-2.6,-0.1
Tom McMillen,mcmilto01,ATL,C,30,61,1364,10.8,0.522,0.002,0.314,4.5,12.4,8.5,7.9,0.6,1.0,14.2,17.2,0.7,1.3,2.0,0.071,-2.0,-0.4,-2.4,-0.1
Tom Owens,owensto01,DET,C,33,49,725,8.7,0.468,0.0,0.344,9.3,17.6,13.3,7.6,0.8,1.0,17.8,14.3,0.0,0.6,0.6,0.041,-3.5,-0.7,-4.2,-0.4
Tracy Jackson,jackstr01,CHI,SG,23,78,1309,11.9,0.511,0.031,0.296,7.1,7.5,7.3,10.9,2.2,0.4,14.7,16.7,1.0,0.7,1.7,0.062,-1.1,-0.1,-1.2,0.3
Tree Rollins,rollitr01,ATL,C,27,80,2472,15.4,0.543,0.002,0.264,9.1,22.8,16.0,4.1,1.0,7.8,14.3,11.2,2.3,5.0,7.3,0.142,-1.0,3.7,2.7,3.0
Trent Tucker,tucketr01,NYK,SG,23,78,1830,11.6,0.485,0.046,0.099,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,1.5,2.4,4.0,0.104,-1.3,0.9,-0.4,0.7
Truck Robinson,robintr01,NYK,PF,31,81,2426,10.7,0.485,0.0,0.285,9.5,22.4,15.9,8.6,1.2,0.6,19.3,17.3,-1.0,4.2,3.3,0.065,-2.2,0.3,-1.9,0.1
Vince Taylor,taylovi01,NYK,SG,22,31,321,7.6,0.409,0.0,0.314,6.9,6.3,6.6,18.0,3.1,0.4,20.5,19.4,-0.5,0.5,0.1,0.009,-4.6,1.4,-3.2,-0.1
Vinnie Johnson,johnsvi01,DET,SG,26,82,2511,17.6,0.563,0.039,0.311,6.8,7.9,7.3,17.0,1.7,1.0,11.7,20.0,5.9,1.8,7.7,0.147,2.1,0.0,2.1,2.6
Walker Russell,russewa01,DET,PG,22,68,757,5.3,0.437,0.098,0.315,2.6,7.6,5.0,21.0,1.0,0.1,30.5,15.4,-1.2,0.3,-0.8,-0.054,-4.6,-2.1,-6.7,-0.9
Wally Walker,walkewa01,HOU,SF,28,82,2251,10.1,0.465,0.005,0.144,6.1,12.0,8.9,12.9,0.8,0.5,14.4,17.8,-0.5,0.7,0.1,0.002,-1.9,-1.6,-3.6,-0.9
Walter Davis,daviswa03,PHO,SG,28,80,2491,19.1,0.548,0.018,0.175,2.9,5.7,4.4,25.1,2.2,0.3,11.9,25.8,4.9,3.2,8.1,0.156,2.3,0.0,2.3,2.7
Wayne Cooper,coopewa01,POR,C,26,80,2099,12.4,0.479,0.007,0.272,11.4,21.3,16.3,7.6,0.6,3.6,16.7,18.8,0.1,2.8,2.9,0.067,-2.6,0.0,-2.6,-0.3
Wes Matthews,matthwe01,ATL,PG,23,64,1187,11.9,0.467,0.113,0.264,2.2,5.9,4.1,29.8,2.5,0.4,20.6,20.9,-0.6,1.3,0.7,0.028,-1.7,-0.3,-2.0,0.0
World B. Free,freewo01,"GSW,CLE",SG,29,73,2638,18.4,0.519,0.032,0.41,3.8,4.8,4.3,18.2,1.8,0.3,11.1,29.6,4.5,1.2,5.7,0.104,2.2,-1.2,1.1,2.0
