Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Shareef Abdur-Rahim,abdursh01,VAN,SF,23,82,3223,20.2,0.547,0.075,0.431,8.0,22.7,15.3,15.5,1.5,1.9,14.1,25.0,6.2,2.6,8.8,0.132,2.6,-0.4,2.2,3.4
Shawn Bradley,bradlsh01,DAL,C,27,77,1901,17.0,0.521,0.009,0.268,9.1,18.9,14.0,4.7,1.9,6.8,10.7,16.1,2.3,2.7,5.1,0.128,-1.0,1.9,0.8,1.4
Shawn Kemp,kempsh01,CLE,C,30,82,2492,17.2,0.508,0.005,0.547,10.2,22.4,16.3,10.0,2.0,2.8,16.8,30.2,0.2,3.8,4.0,0.077,-1.8,-0.3,-2.1,0.0
Shawn Marion,mariosh01,PHO,SF,21,51,1260,17.1,0.511,0.047,0.18,9.5,19.7,14.7,9.1,1.5,3.0,9.1,19.6,1.7,2.4,4.1,0.158,0.3,0.9,1.3,1.0
Sherman Douglas,douglsh01,NJN,PG,33,20,309,15.4,0.586,0.178,0.311,4.5,6.0,5.2,18.2,2.9,0.0,19.0,18.2,0.5,0.2,0.6,0.1,0.1,0.2,0.3,0.2
Stacey Augmon,augmost01,POR,SG,31,59,692,12.2,0.51,0.011,0.314,7.5,12.0,9.9,11.9,2.1,1.2,16.0,15.8,0.5,1.0,1.5,0.102,-1.5,1.0,-0.5,0.3
Stanley Roberts,roberst01,PHI,C,29,5,51,3.0,0.289,0.063,0.188,12.8,19.8,16.2,9.0,1.0,1.4,10.4,16.6,-0.1,0.1,0.0,-0.025,-8.4,-0.6,-9.0,-0.1
Stephon Marbury,marbust01,NJN,PG,22,74,2881,20.7,0.528,0.177,0.407,2.3,7.2,4.6,39.0,2.0,0.4,14.8,28.2,6.1,1.2,7.4,0.123,3.8,-1.3,2.4,3.2
Steve Francis,francst01,HOU,PG,22,77,2776,18.4,0.543,0.278,0.327,6.3,10.2,8.3,31.6,2.2,0.7,19.3,25.0,4.4,2.0,6.4,0.111,2.7,-0.6,2.0,2.8
Steve Kerr,kerrst01,SAS,PG,34,32,268,10.6,0.564,0.419,0.149,1.3,6.5,4.0,7.2,0.8,0.0,8.2,14.8,0.4,0.3,0.6,0.111,0.0,-0.6,-0.7,0.1
Steve Nash,nashst01,DAL,PG,25,56,1532,13.5,0.601,0.41,0.234,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,2.8,0.2,3.0,0.094,0.6,-1.5,-0.9,0.4
Steve Smith,smithst01,POR,SG,30,82,2689,17.3,0.584,0.268,0.378,5.7,7.9,6.8,12.8,1.4,0.9,10.0,20.0,7.7,2.7,10.4,0.186,2.8,0.1,2.9,3.3
Tariq Abdul-Wahad,abdulta01,"ORL,DEN",SG,25,61,1578,13.6,0.477,0.036,0.299,7.0,13.1,10.0,10.0,1.8,1.2,12.7,22.5,0.4,1.8,2.2,0.068,-1.2,-0.1,-1.2,0.3
Terrell Brandon,brandte01,MIN,PG,29,71,2587,20.8,0.535,0.127,0.2,2.0,8.8,5.4,39.1,2.7,0.8,14.0,23.0,5.8,2.8,8.6,0.159,3.9,0.3,4.3,4.1
Terry Cummings,cummite01,GSW,PF,38,22,398,14.0,0.474,0.0,0.22,11.2,17.4,14.1,9.3,1.6,1.4,12.2,23.4,0.2,0.3,0.4,0.049,-2.3,-1.1,-3.4,-0.1
Terry Mills,millste01,DET,PF,32,82,1842,11.0,0.545,0.496,0.07,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,2.1,1.7,3.8,0.099,-0.4,0.1,-0.3,0.8
Terry Porter,portete01,SAS,PG,36,68,1613,16.6,0.596,0.447,0.367,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,3.4,2.3,5.6,0.168,2.5,0.8,3.4,2.2
Theo Ratliff,ratlith01,PHI,PF,26,57,1795,16.7,0.568,0.0,0.481,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,2.2,3.3,5.6,0.149,-0.8,2.0,1.2,1.4
Thomas Hamilton,hamilth01,HOU,C,24,22,273,11.4,0.46,0.0,0.291,13.0,23.7,18.5,8.7,0.7,3.3,23.9,18.8,-0.3,0.3,0.0,0.002,-3.5,-0.5,-4.0,-0.1
Tim Duncan,duncati01,SAS,PF,23,74,2875,24.8,0.555,0.009,0.471,10.8,24.8,18.1,15.5,1.2,4.0,13.5,28.7,6.7,6.4,13.0,0.218,3.8,1.8,5.6,5.5
Tim Hardaway,hardati01,MIA,PG,33,52,1672,16.4,0.5,0.401,0.208,1.8,8.3,5.2,38.2,1.6,0.2,14.6,22.8,2.6,1.6,4.3,0.123,2.9,-1.1,1.8,1.6
Tim James,jamesti01,MIA,SF,23,4,23,12.6,0.359,0.0,0.214,15.9,4.8,10.1,16.3,0.0,9.5,11.5,35.1,-0.1,0.0,-0.1,-0.105,-2.5,-2.5,-5.0,0.0
Tim Legler,legleti01,GSW,SG,33,23,284,7.2,0.448,0.269,0.231,1.4,7.5,4.3,12.8,0.7,0.2,6.5,13.6,0.2,0.0,0.1,0.023,-3.7,-1.4,-5.2,-0.2
Tim Thomas,thomati01,MIL,SF,22,80,2093,14.7,0.549,0.242,0.323,5.6,12.9,9.3,8.5,1.5,1.1,13.0,21.0,3.0,0.8,3.8,0.088,0.5,-1.3,-0.8,0.6
Tim Young,youngti01,GSW,C,23,25,137,11.7,0.492,0.0,0.923,9.4,18.0,13.4,5.5,0.7,0.5,14.1,19.6,0.1,0.0,0.2,0.058,-2.6,-2.3,-4.9,-0.1
Toby Bailey,baileto01,PHO,SG,24,46,449,10.8,0.483,0.071,0.464,6.6,11.2,8.9,10.3,1.5,0.6,12.5,18.9,0.2,0.6,0.8,0.088,-3.0,-0.1,-3.1,-0.1
Todd Day,dayto01,PHO,SG,30,58,941,13.2,0.524,0.5,0.327,3.7,11.4,7.6,10.7,2.4,1.7,11.7,20.0,0.9,1.6,2.5,0.125,-0.5,1.2,0.7,0.6
Todd Fuller,fulleto02,CHO,C,25,41,399,9.6,0.461,0.0,0.434,10.4,20.4,15.5,2.0,1.2,1.4,15.7,19.4,-0.3,0.5,0.2,0.029,-4.7,-1.6,-6.3,-0.4
Todd MacCulloch,maccuto01,PHI,C,24,56,528,16.1,0.557,0.0,0.335,9.9,20.8,15.3,4.2,1.1,5.1,12.3,17.5,0.7,1.0,1.7,0.15,-1.6,1.6,0.0,0.3
Tom Gugliotta,guglito01,PHO,PF,30,54,1767,16.4,0.519,0.012,0.234,9.1,17.5,13.4,11.6,2.3,1.3,13.0,20.4,1.9,3.3,5.2,0.14,0.2,1.2,1.4,1.5
Tom Hammonds,hammoto01,MIN,PF,32,56,372,9.9,0.481,0.0,0.577,10.5,21.2,15.8,3.9,1.1,0.6,14.7,17.3,0.1,0.4,0.5,0.061,-3.8,-1.7,-5.5,-0.3
Toni Kukoč,kukocto01,"CHI,PHI",SF,31,56,1784,16.9,0.491,0.231,0.364,4.7,12.8,8.7,27.9,2.3,1.2,14.7,24.9,1.1,2.2,3.4,0.091,1.9,0.5,2.4,2.0
Tony Battie,battito01,BOS,C,23,82,1505,15.1,0.515,0.017,0.329,10.9,20.6,15.5,6.7,1.6,3.5,11.3,17.1,2.0,1.7,3.8,0.12,-1.3,-0.1,-1.4,0.2
Tony Delk,delkto01,SAC,PG,26,46,682,14.1,0.485,0.143,0.211,5.5,8.0,6.7,12.4,2.5,0.5,9.5,20.6,0.5,0.7,1.3,0.09,-0.9,0.6,-0.3,0.3
Tony Farmer,farmeto01,GSW,PF,30,74,1199,15.7,0.542,0.141,0.849,9.7,16.5,12.9,9.5,2.8,0.9,16.1,17.9,1.9,1.0,2.9,0.114,-0.6,0.1,-0.5,0.5
Tony Massenburg,masseto01,HOU,PF,32,10,109,13.8,0.534,0.0,0.444,7.4,20.1,13.9,4.5,0.9,3.0,17.3,21.0,0.1,0.1,0.2,0.073,-2.1,-0.1,-2.3,0.0
Tracy McGrady,mcgratr01,TOR,SF,20,79,2462,20.0,0.509,0.064,0.385,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,3.7,2.9,6.6,0.129,2.6,0.9,3.5,3.4
Tracy Murray,murratr01,WAS,SF,28,80,1831,14.1,0.555,0.393,0.21,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,2.9,0.9,3.8,0.101,1.6,-1.0,0.6,1.2
Trajan Langdon,langdtr01,CLE,SG,23,10,145,10.9,0.546,0.475,0.275,3.0,8.6,5.8,11.7,1.7,0.0,11.8,15.2,0.2,0.1,0.3,0.098,-1.0,0.3,-0.7,0.0
Travis Best,besttr01,IND,PG,27,82,1691,16.5,0.569,0.166,0.339,1.1,8.1,4.7,26.3,2.3,0.2,14.2,20.2,3.5,1.6,5.1,0.145,0.0,0.7,0.7,1.2
Travis Knight,knightr01,LAL,C,25,63,410,9.5,0.418,0.0,0.237,12.2,21.4,16.9,8.3,0.8,3.9,16.6,16.7,-0.2,0.8,0.6,0.074,-6.0,0.7,-5.3,-0.3
Troy Hudson,hudsotr01,LAC,PG,23,62,1592,11.6,0.468,0.357,0.176,1.9,8.7,5.2,25.3,1.4,0.0,15.6,19.2,0.1,-0.2,-0.2,-0.005,-0.9,-2.5,-3.4,-0.6
Tyrone Corbin,corbity01,SAC,SF,37,54,941,7.9,0.415,0.178,0.158,4.4,13.9,9.1,8.7,1.8,0.3,9.9,13.0,-0.1,1.1,0.9,0.048,-3.6,0.9,-2.7,-0.2
Tyrone Hill,hillty01,PHI,PF,31,68,2155,14.6,0.529,0.002,0.395,11.1,21.1,16.0,4.0,1.5,0.9,13.9,18.2,2.2,3.5,5.7,0.128,-1.0,-0.4,-1.4,0.3
Tyrone Nesby,nesbyty01,LAC,SG,24,73,2317,12.6,0.487,0.307,0.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,1.1,0.2,1.3,0.027,-1.0,-1.7,-2.7,-0.4
Tyronn Lue,luety01,LAL,PG,22,8,146,10.5,0.564,0.205,0.205,1.5,7.2,4.4,17.6,1.1,0.0,17.5,15.5,0.2,0.2,0.3,0.103,-2.3,0.3,-2.0,0.0
Vernon Maxwell,maxweve01,SEA,SG,34,47,989,12.6,0.462,0.455,0.302,1.6,7.2,4.4,12.3,2.0,0.6,8.7,27.1,0.1,0.7,0.8,0.036,-0.9,-1.3,-2.2,0.0
Vin Baker,bakervi01,SEA,C,28,79,2849,14.0,0.5,0.007,0.365,8.6,14.7,11.6,8.6,0.8,1.6,14.0,23.6,1.2,2.2,3.5,0.059,-1.6,-1.5,-3.0,-0.7
Vince Carter,cartevi01,TOR,SF,23,82,3126,23.4,0.543,0.139,0.325,5.2,12.1,8.5,20.5,1.8,2.1,8.4,30.0,9.1,2.7,11.8,0.182,5.6,-0.1,5.5,5.9
Vinny Del Negro,delnevi01,MIL,PG,33,67,1211,11.7,0.51,0.074,0.12,0.9,9.4,5.2,19.6,1.5,0.0,12.3,14.3,1.3,0.2,1.5,0.061,-1.3,-0.8,-2.1,0.0
Vitaly Potapenko,potapvi01,BOS,C,24,79,1797,13.8,0.527,0.002,0.26,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,1.0,1.5,2.5,0.066,-1.8,-1.7,-3.5,-0.7
Vlade Divac,divacvl01,SAC,C,31,82,2374,18.0,0.552,0.034,0.436,7.6,21.3,14.4,15.4,2.1,2.8,17.3,19.3,3.0,4.1,7.2,0.145,0.4,2.4,2.8,2.9
Vladimir Stepania,stepavl01,SEA,C,23,30,202,6.7,0.395,0.076,0.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,-0.6,0.3,-0.3,-0.08,-9.7,-1.1,-10.8,-0.5
Vonteego Cummings,cummivo01,GSW,PG,23,75,1793,12.9,0.484,0.231,0.258,3.1,7.9,5.4,22.6,2.6,0.5,15.3,20.2,0.7,0.7,1.3,0.036,-1.2,-0.5,-1.7,0.2
Voshon Lenard,lenarvo01,MIA,SG,26,53,1434,13.9,0.518,0.407,0.189,3.1,8.9,6.2,16.1,1.5,0.8,11.7,22.3,1.5,1.5,3.0,0.1,0.5,-0.4,0.1,0.8
Wally Szczerbiak,szczewa02,MIN,SF,22,73,2171,15.4,0.571,0.117,0.241,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,4.5,1.7,6.2,0.137,1.0,-0.1,0.9,1.6
Walt Williams,williwa02,HOU,SF,29,76,1859,15.6,0.562,0.383,0.181,4.3,14.0,9.2,14.3,1.3,1.5,13.3,20.0,3.0,1.4,4.4,0.114,1.4,-0.1,1.3,1.5
Walter McCarty,mccarwa01,BOS,PF,25,61,879,7.2,0.451,0.478,0.235,4.1,10.5,7.1,11.6,1.4,1.9,20.9,15.8,-0.7,0.6,-0.2,-0.009,-2.5,-1.0,-3.5,-0.3
Wayne Turner,turnewa01,BOS,PG,23,3,41,-1.7,0.231,0.0,1.0,2.6,5.9,4.2,16.3,0.0,0.0,25.8,12.3,-0.1,0.0,-0.1,-0.148,-8.0,-4.5,-12.5,-0.1
Wesley Person,persowe01,CLE,SG,28,79,2056,12.0,0.528,0.382,0.118,2.4,12.3,7.3,11.6,1.0,0.7,8.0,15.8,2.3,1.3,3.7,0.086,0.8,-0.5,0.3,1.2
Will Perdue,perduwi01,CHI,C,34,67,1012,6.6,0.392,0.0,0.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,-1.6,1.1,-0.5,-0.023,-5.4,0.1,-5.3,-0.8
William Avery,averywi01,MIN,PG,20,59,484,6.7,0.391,0.348,0.199,1.9,7.8,4.8,26.2,1.5,0.3,17.6,22.3,-0.8,0.3,-0.5,-0.046,-4.3,-2.0,-6.3,-0.5
Žan Tabak,tabakza01,IND,C,29,18,114,13.6,0.493,0.0,0.235,16.4,15.2,15.7,5.6,1.4,5.2,22.7,19.3,0.0,0.2,0.1,0.054,-2.6,0.5,-2.1,0.0
