Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Joe Johnson,johnsjo02,"UTA,HOU",SF,36,55,1205,8.1,0.49,0.403,0.125,1.3,14.7,8.1,10.2,0.7,0.5,11.4,15.9,-0.3,1.3,1.0,0.04,-2.7,-0.2,-2.9,-0.3
Joe Young,youngjo01,IND,PG,25,53,558,10.1,0.521,0.355,0.156,2.4,10.3,6.4,9.9,1.3,0.2,11.6,18.0,0.1,0.4,0.5,0.043,-2.3,-1.2,-3.5,-0.2
Joel Bolomboy,bolomjo01,MIL,PF,24,6,38,11.7,0.521,0.167,1.0,18.6,12.3,15.4,0.0,2.6,0.0,18.8,12.6,0.0,0.0,0.1,0.079,-2.6,-2.4,-5.0,0.0
Joel Embiid,embiijo01,PHI,C,23,63,1912,22.9,0.573,0.203,0.442,8.4,29.7,19.4,18.0,1.0,4.8,15.6,33.4,2.3,3.8,6.2,0.155,2.0,1.3,3.3,2.6
Joffrey Lauvergne,lauvejo01,SAS,C,26,55,534,16.5,0.536,0.026,0.247,13.0,22.6,17.8,12.2,0.9,0.5,13.5,20.4,0.6,0.7,1.3,0.12,-0.4,-0.6,-1.0,0.1
John Collins,collijo01,ATL,PF,20,74,1785,18.3,0.62,0.086,0.341,11.0,22.8,16.9,8.9,1.3,3.8,14.3,17.9,3.4,2.0,5.4,0.145,-0.4,0.2,-0.2,0.8
John Henson,hensojo01,MIL,C,27,76,1970,15.7,0.582,0.014,0.315,9.0,21.5,15.3,8.6,1.1,4.7,12.8,15.0,2.8,2.2,4.9,0.12,-1.0,0.1,-0.9,0.5
John Holland,hollajo02,CLE,SF,29,24,174,5.9,0.417,0.61,0.22,3.9,11.4,7.7,3.9,2.0,1.0,11.0,18.5,-0.3,0.1,-0.2,-0.05,-3.6,-1.9,-5.5,-0.2
John Wall,walljo01,WAS,PG,27,41,1410,19.1,0.515,0.25,0.361,1.8,10.2,6.0,44.5,2.0,2.8,17.0,29.1,1.2,1.5,2.7,0.092,3.5,-0.5,3.0,1.8
Johnathan Motley,motlejo01,DAL,PF,22,11,176,17.2,0.55,0.08,0.373,8.5,22.9,15.5,7.1,0.9,1.0,9.3,24.9,0.1,0.2,0.3,0.084,-1.3,-2.0,-3.3,-0.1
Johnny O'Bryant,obryajo01,CHO,PF,24,36,379,11.9,0.47,0.251,0.146,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,-0.1,0.4,0.3,0.038,-2.9,-1.5,-4.4,-0.2
Jon Leuer,leuerjo01,DET,PF,28,8,136,8.9,0.505,0.083,0.417,5.6,20.7,13.0,5.3,0.4,2.0,14.1,16.1,0.0,0.1,0.1,0.05,-4.3,-0.3,-4.6,-0.1
Jonas Jerebko,jerebjo01,UTA,PF,30,74,1134,13.2,0.586,0.46,0.167,5.4,19.1,12.3,5.7,1.1,0.9,6.9,15.6,1.8,1.6,3.4,0.144,-0.4,0.4,0.1,0.6
Jonas Valančiūnas,valanjo01,TOR,C,25,77,1727,22.5,0.628,0.108,0.307,12.1,30.3,21.4,7.5,0.8,3.2,12.9,22.7,4.6,3.0,7.6,0.21,2.4,0.0,2.4,1.9
Jonathan Gibson,gibsojo01,BOS,PG,30,4,40,25.4,0.739,0.522,0.0,0.0,8.1,4.1,22.6,0.0,0.0,11.5,29.0,0.1,0.0,0.2,0.195,4.9,-0.8,4.1,0.1
Jonathan Isaac,isaacjo01,ORL,PF,20,27,536,9.8,0.465,0.317,0.172,3.3,17.2,10.2,4.8,3.0,4.5,14.8,15.0,-0.6,0.8,0.2,0.021,-3.8,2.4,-1.4,0.1
Jonathon Simmons,simmojo02,ORL,SG,28,69,2029,12.7,0.555,0.268,0.317,3.3,9.7,6.5,13.3,1.4,0.6,14.4,22.0,0.8,1.1,1.9,0.045,-1.7,-1.3,-3.1,-0.5
Jordan Bell,belljo01,GSW,C,23,57,809,18.0,0.641,0.022,0.238,8.9,19.0,14.3,16.9,2.1,5.5,20.0,13.9,1.6,1.4,2.9,0.174,0.0,2.8,2.8,1.0
Jordan Clarkson,clarkjo01,"LAL,CLE",SG,25,81,1888,16.4,0.542,0.333,0.199,3.3,9.1,6.2,19.3,1.5,0.3,10.9,26.5,1.9,1.2,3.0,0.077,1.5,-1.4,0.1,1.0
Jordan Crawford,crawfjo02,NOP,SG,29,5,53,19.1,0.601,0.519,0.037,4.2,4.0,4.1,37.7,0.9,1.5,15.4,26.5,0.1,0.0,0.2,0.15,4.9,-0.7,4.2,0.1
Jordan Mickey,mickejo01,MIA,PF,23,23,284,10.6,0.515,0.195,0.232,7.1,24.9,16.0,4.8,1.1,3.0,16.6,17.1,-0.1,0.4,0.3,0.054,-5.2,-0.3,-5.6,-0.3
Josh Gray,grayjo01,PHO,PG,24,5,86,7.2,0.349,0.317,0.268,2.4,10.1,6.2,20.8,4.5,1.9,13.2,26.1,-0.3,0.1,-0.2,-0.118,-5.2,1.0,-4.2,0.0
Josh Hart,hartjo01,LAL,SG,22,63,1461,12.2,0.596,0.525,0.251,3.1,16.0,9.6,7.6,1.5,0.9,10.1,13.5,1.9,1.5,3.4,0.111,-0.6,0.5,-0.1,0.7
Josh Huestis,huestjo01,OKC,PF,26,69,982,5.4,0.417,0.632,0.11,4.6,13.9,9.1,2.7,0.8,4.0,12.0,9.5,-0.5,1.0,0.5,0.024,-3.9,0.0,-3.9,-0.5
Josh Jackson,jacksjo02,PHO,SF,20,77,1959,11.8,0.48,0.233,0.299,5.1,14.2,9.6,10.1,2.0,1.4,12.2,26.0,-2.0,1.2,-0.7,-0.018,-2.8,-1.4,-4.2,-1.1
Josh Magette,magetjo01,ATL,PG,28,18,216,11.9,0.464,0.478,0.174,1.0,8.8,4.9,36.4,1.8,0.4,15.4,11.8,0.3,0.1,0.4,0.092,-2.0,-0.6,-2.6,0.0
Josh McRoberts,mcrobjo01,DAL,PF,30,2,6,-12.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,-0.19,-17.9,-3.6,-21.4,0.0
Josh Richardson,richajo01,MIA,SF,24,81,2689,13.6,0.551,0.38,0.16,2.9,9.0,6.0,13.2,2.3,2.4,12.9,18.2,1.8,3.5,5.4,0.096,-0.6,1.3,0.7,1.8
Josh Smith,smithjo03,NOP,PF,32,3,12,3.5,0.25,0.0,0.0,28.1,8.7,18.1,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,-0.013,-8.4,-6.2,-14.6,0.0
José Calderón,caldejo01,CLE,PG,36,57,914,11.3,0.643,0.524,0.162,1.7,8.5,5.2,17.4,1.4,0.2,17.1,11.6,1.5,0.3,1.8,0.095,-1.4,-0.5,-1.9,0.0
Jrue Holiday,holidjr01,NOP,SG,27,81,2927,17.8,0.57,0.286,0.191,2.4,10.8,6.8,24.9,2.0,1.7,13.6,23.1,4.2,2.9,7.1,0.116,1.3,0.3,1.6,2.7
Juancho Hernangómez,hernaju01,DEN,PF,22,25,277,9.7,0.511,0.667,0.16,7.4,14.6,11.0,5.9,1.1,0.9,10.1,14.0,0.2,0.1,0.4,0.061,-1.6,-1.7,-3.3,-0.1
Julius Randle,randlju01,LAL,C,23,82,2190,19.9,0.606,0.05,0.47,8.9,22.8,15.9,15.8,0.9,1.7,16.3,25.3,4.0,2.6,6.6,0.145,0.6,0.0,0.6,1.4
Julyan Stone,stoneju01,CHO,SG,29,23,175,7.6,0.684,1.0,0.154,0.6,17.6,9.0,19.2,1.1,1.0,33.5,5.2,0.2,0.2,0.3,0.087,-3.2,1.9,-1.3,0.0
Justin Anderson,anderju01,PHI,SF,24,38,519,13.0,0.54,0.51,0.188,5.4,13.6,9.6,7.1,1.4,1.1,6.8,19.3,0.6,0.7,1.2,0.115,-0.6,-0.3,-0.9,0.1
Justin Holiday,holidju01,CHI,SG,28,72,2265,10.8,0.513,0.574,0.21,1.4,12.8,6.9,10.1,1.7,1.2,9.8,18.2,0.1,1.6,1.7,0.036,-1.6,-0.3,-1.9,0.0
Justin Jackson,jacksju01,SAC,SF,22,68,1506,9.2,0.521,0.442,0.086,2.0,12.6,7.1,7.2,0.9,0.8,8.4,14.2,0.4,0.5,1.0,0.031,-2.4,-1.1,-3.5,-0.6
Justin Patton,pattoju01,MIN,C,20,1,4,19.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,22.1,0.0,0.0,0.0,0.151,-2.2,5.4,3.2,0.0
Justise Winslow,winslju01,MIA,PF,21,68,1680,11.5,0.496,0.264,0.213,4.3,20.5,12.4,13.0,1.6,1.7,12.6,16.3,0.2,2.4,2.6,0.075,-2.2,1.1,-1.1,0.4
Jusuf Nurkić,nurkiju01,POR,C,23,79,2088,19.2,0.528,0.007,0.287,10.0,26.9,18.5,11.7,1.5,4.3,14.6,26.4,0.8,3.9,4.7,0.108,-1.1,1.1,0.0,1.1
Kadeem Allen,allenka01,BOS,PG,25,18,107,2.6,0.366,0.5,0.409,4.1,7.1,5.6,15.2,1.4,1.6,25.7,14.6,-0.2,0.1,-0.1,-0.038,-8.3,0.6,-7.7,-0.2
Karl-Anthony Towns,townska01,MIN,C,22,82,2918,24.9,0.646,0.243,0.343,9.3,30.9,20.0,10.8,1.1,3.5,10.5,22.9,10.6,3.4,14.0,0.23,4.9,0.2,5.1,5.2
Kawhi Leonard,leonaka01,SAS,SF,26,9,210,26.0,0.572,0.315,0.342,3.1,19.1,11.1,17.7,4.3,3.6,11.1,30.6,0.3,0.5,0.9,0.196,5.2,4.9,10.1,0.6
Kay Felder,feldeka01,"CHI,DET",PG,22,16,140,3.6,0.379,0.271,0.171,2.3,12.0,6.9,22.0,1.0,0.6,17.5,28.4,-0.6,0.1,-0.5,-0.175,-7.7,-3.4,-11.1,-0.3
Kelly Olynyk,olynyke01,MIA,PF,26,76,1779,17.8,0.612,0.44,0.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,2.8,2.7,5.5,0.148,1.1,1.2,2.3,1.9
Kelly Oubre Jr.,oubreke01,WAS,SF,22,81,2231,11.9,0.534,0.467,0.295,3.0,15.4,9.2,6.4,1.8,1.4,9.2,19.4,1.4,2.3,3.7,0.08,-1.6,-0.1,-1.7,0.2
Kemba Walker,walkeke02,CHO,PG,27,80,2736,20.6,0.572,0.441,0.308,1.2,8.7,4.9,27.4,1.6,0.7,10.4,27.4,6.5,2.0,8.6,0.15,4.7,-0.7,4.0,4.2
Kendrick Perkins,perkike01,CLE,C,33,1,15,8.4,0.521,0.0,1.0,0.0,7.4,3.7,17.3,3.3,0.0,25.8,11.4,0.0,0.0,0.0,0.026,-4.3,2.1,-2.2,0.0
Kenneth Faried,farieke01,DEN,PF,28,32,461,17.4,0.552,0.007,0.345,16.7,20.7,18.7,5.8,1.3,2.4,11.9,18.3,0.9,0.4,1.3,0.132,-0.3,-1.7,-2.1,0.0
Kent Bazemore,bazemke01,ATL,SG,28,65,1789,14.5,0.547,0.405,0.297,1.6,13.9,7.7,20.1,2.7,2.2,17.0,22.5,0.2,2.0,2.2,0.059,-0.4,1.0,0.6,1.2
Kentavious Caldwell-Pope,caldwke01,LAL,SG,24,74,2458,13.2,0.561,0.52,0.243,2.6,14.1,8.4,9.4,2.1,0.5,9.9,16.9,2.6,2.7,5.3,0.103,-0.4,0.6,0.3,1.4
Kevin Durant,duranke01,GSW,SF,29,68,2325,26.0,0.64,0.338,0.331,1.6,19.5,11.2,25.5,1.0,4.0,12.9,30.4,7.5,2.9,10.4,0.215,6.7,0.6,7.3,5.5
Kevin Love,loveke01,CLE,C,29,59,1651,22.4,0.614,0.453,0.365,7.0,29.8,18.6,9.8,1.3,1.2,9.6,25.1,4.7,1.6,6.4,0.185,4.5,-1.3,3.3,2.2
Kevon Looney,looneke01,GSW,C,21,66,910,14.8,0.588,0.026,0.399,11.0,15.2,13.2,6.0,1.8,4.9,12.0,12.4,1.5,1.3,2.8,0.145,-1.2,1.0,-0.2,0.4
Khem Birch,birchkh01,ORL,C,25,42,578,16.4,0.582,0.0,0.484,13.2,21.1,17.1,8.5,1.3,2.9,12.1,13.2,1.2,0.6,1.8,0.15,-0.7,-0.2,-0.9,0.2
Khris Middleton,middlkh01,MIL,SF,26,82,2982,17.4,0.577,0.32,0.285,1.8,15.0,8.4,17.7,2.0,0.6,11.8,24.6,4.6,2.3,6.9,0.111,0.8,-0.8,0.0,1.5
Klay Thompson,thompkl01,GSW,SG,27,73,2506,16.0,0.598,0.442,0.083,1.5,10.3,6.2,11.2,1.1,1.1,9.5,23.7,3.1,1.8,4.9,0.094,1.7,-2.1,-0.4,1.0
Kobi Simmons,simmoko01,MEM,PG,20,32,643,7.7,0.49,0.206,0.132,2.5,6.6,4.5,16.5,1.4,0.7,18.0,17.0,-0.4,0.2,-0.2,-0.013,-4.7,-2.1,-6.9,-0.8
Kosta Koufos,koufoko01,SAC,C,28,71,1391,17.5,0.566,0.0,0.19,11.7,27.6,19.3,9.7,1.7,2.2,10.4,15.2,2.3,1.5,3.9,0.134,-0.2,-0.2,-0.4,0.6
Kris Dunn,dunnkr01,CHI,PG,23,52,1525,14.5,0.488,0.201,0.171,1.6,14.4,7.8,33.3,3.3,1.6,17.3,24.7,-1.0,1.9,0.9,0.027,-2.4,1.1,-1.3,0.3
Kristaps Porziņģis,porzikr01,NYK,PF,22,48,1553,20.4,0.539,0.256,0.309,4.4,18.1,11.3,6.2,1.1,6.4,8.4,31.0,1.4,1.8,3.2,0.099,1.9,-0.1,1.8,1.5
Kyle Anderson,anderky01,SAS,SF,24,74,1978,15.9,0.582,0.13,0.333,4.7,17.6,11.1,14.7,2.9,2.5,15.8,13.5,2.4,3.8,6.2,0.151,-0.4,3.3,2.9,2.4
Kyle Collinsworth,colliky01,DAL,SF,26,32,480,10.0,0.433,0.172,0.404,7.2,18.0,12.4,16.4,1.8,1.7,17.1,13.3,-0.1,0.5,0.5,0.046,-3.5,0.9,-2.6,-0.1
Kyle Korver,korveky01,CLE,SG,36,73,1574,13.4,0.652,0.777,0.149,0.7,10.9,5.9,8.0,1.0,1.5,9.6,16.0,2.8,0.6,3.4,0.104,1.5,-1.2,0.2,0.9
Kyle Kuzma,kuzmaky01,LAL,PF,22,77,2401,14.2,0.549,0.418,0.2,3.9,17.4,10.7,9.1,1.0,1.1,11.0,22.5,1.5,2.3,3.8,0.077,0.3,-1.0,-0.7,0.8
Kyle Lowry,lowryky01,TOR,PG,31,78,2510,19.5,0.598,0.631,0.276,3.0,16.1,9.7,30.9,1.7,0.6,14.7,21.7,7.0,3.1,10.2,0.194,4.7,0.5,5.2,4.5
Kyle O'Quinn,oquinky01,NYK,C,27,77,1387,20.0,0.625,0.044,0.331,9.7,27.8,18.8,16.8,1.3,6.1,18.5,17.0,2.7,2.1,4.8,0.166,0.4,2.6,3.1,1.8
Kyle Singler,singlky01,OKC,SF,29,12,59,5.9,0.43,0.238,0.619,1.8,17.5,9.4,4.8,0.8,0.0,10.1,21.6,-0.1,0.0,0.0,-0.031,-5.0,-1.6,-6.7,-0.1
Kyrie Irving,irvinky01,BOS,PG,25,60,1931,25.0,0.61,0.374,0.24,1.9,10.8,6.4,30.7,1.7,0.7,10.4,31.0,6.3,2.7,8.9,0.222,6.4,0.9,7.3,4.5
LaMarcus Aldridge,aldrila01,SAS,C,32,75,2509,25.0,0.57,0.068,0.296,10.8,17.3,14.0,11.3,0.9,3.0,6.8,29.1,7.4,3.5,10.9,0.209,4.3,-0.4,3.9,3.7
Lance Stephenson,stephla01,IND,SG,27,82,1850,12.4,0.495,0.327,0.179,3.8,22.0,12.9,18.6,1.2,0.8,14.6,21.6,-0.2,2.0,1.8,0.046,-1.5,-0.3,-1.8,0.1
Lance Thomas,thomala01,NYK,PF,29,73,1353,6.3,0.513,0.464,0.199,3.6,10.7,7.2,4.2,1.1,0.9,12.1,10.7,0.3,0.6,0.9,0.031,-3.2,-0.5,-3.7,-0.6
Langston Galloway,gallola01,DET,SG,26,58,863,12.2,0.503,0.641,0.121,1.6,10.3,5.9,10.1,2.0,0.5,4.8,19.3,0.5,0.9,1.4,0.08,-0.2,0.2,0.1,0.5
Larry Drew II,drewla02,"PHI,NOP",PG,27,10,70,2.9,0.354,0.375,0.0,4.8,0.0,2.3,18.5,0.0,0.0,11.1,16.6,-0.1,0.0,-0.1,-0.061,-5.6,-3.4,-9.0,-0.1
Larry Nance Jr.,nancela02,"LAL,CLE",C,25,66,1421,20.2,0.605,0.029,0.332,12.4,22.0,17.3,8.6,3.0,2.2,9.7,15.9,3.5,2.3,5.8,0.196,0.9,1.5,2.4,1.6
Lauri Markkanen,markkla01,CHI,PF,20,68,2020,15.6,0.552,0.465,0.193,4.0,23.7,13.5,6.4,0.9,1.8,8.2,21.9,1.7,1.6,3.3,0.079,1.0,-1.2,-0.2,0.9
LeBron James,jamesle01,CLE,PF,33,82,3026,28.6,0.621,0.257,0.336,3.7,22.3,13.1,44.4,1.9,2.0,16.1,31.6,11.0,3.0,14.0,0.221,7.3,1.4,8.7,8.2
London Perrantes,perralo01,CLE,PG,23,14,66,0.7,0.23,0.231,0.385,1.7,5.0,3.4,9.4,1.5,1.3,6.2,10.9,-0.1,0.0,-0.1,-0.086,-8.3,-0.9,-9.2,-0.1
Lonzo Ball,balllo01,LAL,PG,20,52,1780,12.5,0.444,0.523,0.126,4.2,17.3,10.8,29.2,2.4,2.0,18.6,17.4,-0.5,2.5,2.0,0.053,-0.7,1.6,1.0,1.3
Lorenzo Brown,brownlo01,TOR,PG,27,14,139,8.2,0.459,0.353,0.059,0.8,11.1,6.0,12.4,1.8,0.0,7.9,11.9,0.0,0.1,0.2,0.06,-3.9,1.5,-2.5,0.0
Lou Williams,willilo02,LAC,SG,31,79,2589,20.2,0.574,0.387,0.367,1.7,6.6,4.2,26.3,1.6,0.6,13.1,29.8,5.5,1.2,6.7,0.125,4.2,-1.8,2.3,2.8
Luc Mbah a Moute,mbahalu01,HOU,PF,31,61,1564,10.3,0.595,0.501,0.275,1.6,11.7,6.7,5.0,2.3,1.4,15.0,12.8,0.8,2.1,2.8,0.087,-1.6,1.4,-0.2,0.7
Lucas Nogueira,noguelu01,TOR,C,25,49,418,17.3,0.661,0.238,0.35,4.9,18.1,11.7,7.2,2.7,8.2,14.8,11.4,0.7,1.0,1.6,0.188,0.1,5.0,5.2,0.8
Luis Montero,montelu01,DET,SG,24,2,8,-15.5,0.0,0.0,0.0,0.0,28.2,13.8,0.0,0.0,0.0,66.7,16.6,-0.1,0.0,-0.1,-0.445,-19.0,-6.6,-25.6,0.0
Luke Babbitt,babbilu01,"ATL,MIA",SF,28,50,715,9.8,0.576,0.726,0.102,1.1,13.9,7.5,6.5,0.5,0.8,7.8,15.0,0.5,0.4,0.9,0.06,-0.9,-1.5,-2.4,-0.1
Luke Kennard,kennalu01,DET,SG,21,73,1463,12.1,0.56,0.419,0.163,1.6,11.9,6.6,12.7,1.5,0.8,12.2,17.2,1.1,1.4,2.6,0.085,-0.9,0.1,-0.8,0.5
Luke Kornet,kornelu01,NYK,PF,22,20,326,13.6,0.516,0.632,0.088,3.8,18.0,10.9,11.6,0.9,4.2,8.5,19.0,0.2,0.3,0.5,0.077,0.4,-0.2,0.2,0.2
Luol Deng,denglu01,LAL,SF,32,1,13,5.5,0.5,0.0,0.0,0.0,0.0,0.0,10.1,3.7,0.0,33.3,9.8,0.0,0.0,0.0,-0.018,-5.3,2.4,-2.9,0.0
Malachi Richardson,richama01,"SAC,TOR",SG,22,26,324,5.9,0.446,0.444,0.244,1.7,10.6,6.0,5.6,1.6,0.3,9.1,15.2,-0.2,0.1,-0.1,-0.015,-5.0,-1.0,-6.0,-0.3
Malcolm Brogdon,brogdma01,MIL,PG,25,48,1436,14.3,0.578,0.32,0.169,1.9,10.8,6.4,16.3,1.4,0.8,10.9,19.1,2.0,0.7,2.7,0.091,-0.1,-1.0,-1.2,0.3
Malcolm Delaney,delanma01,ATL,PG,28,54,1014,10.6,0.519,0.435,0.323,1.0,10.0,5.5,23.4,1.7,0.5,16.9,16.9,0.4,0.6,1.0,0.047,-2.2,-0.4,-2.6,-0.1
Malcolm Miller,millema01,TOR,SF,24,15,126,8.9,0.638,0.75,0.143,3.6,9.6,6.7,3.2,0.4,1.3,14.4,12.1,0.1,0.1,0.2,0.087,-0.8,-0.2,-1.0,0.0
Malik Beasley,beaslma01,DEN,SG,21,62,583,9.0,0.509,0.461,0.185,2.7,11.0,6.9,7.4,1.3,1.0,11.1,16.2,0.1,0.3,0.3,0.028,-2.4,-1.4,-3.8,-0.3
Malik Monk,monkma01,CHO,SG,19,63,854,10.2,0.477,0.572,0.089,1.0,7.5,4.2,16.9,1.1,0.9,10.0,24.9,-0.5,0.5,0.0,0.0,-1.3,-2.0,-3.4,-0.3
Mangok Mathiang,mathima01,CHO,C,25,4,20,18.0,0.538,0.0,0.143,16.0,38.5,27.1,0.0,2.4,0.0,0.0,16.1,0.0,0.0,0.1,0.183,-3.3,-1.3,-4.6,0.0
Manu Ginóbili,ginobma01,SAS,SG,40,65,1299,12.9,0.553,0.415,0.283,1.6,10.6,6.1,19.1,1.7,1.0,16.8,21.5,0.6,1.6,2.2,0.082,-1.5,0.2,-1.3,0.2
MarShon Brooks,brookma01,MEM,SG,29,7,193,26.1,0.629,0.314,0.225,4.7,8.0,6.3,25.9,2.9,1.5,12.5,29.8,0.6,0.2,0.7,0.179,7.5,-0.4,7.1,0.4
Marc Gasol,gasolma01,MEM,C,33,73,2408,17.4,0.532,0.31,0.326,3.7,25.3,14.2,21.7,1.1,3.9,14.1,25.6,1.5,2.6,4.0,0.08,1.7,0.6,2.3,2.7
Marcin Gortat,gortama01,WAS,C,33,82,2075,14.7,0.546,0.0,0.291,9.9,24.0,17.0,10.6,1.0,2.6,13.5,15.5,2.4,2.4,4.9,0.113,-0.8,0.3,-0.6,0.8
Marco Belinelli,belinma01,"ATL,PHI",SG,31,80,1947,14.1,0.581,0.517,0.213,1.1,7.3,4.3,11.9,1.6,0.5,10.1,20.7,2.4,1.3,3.7,0.092,0.4,-0.8,-0.5,0.8
Marcus Georges-Hunt,georgma01,MIN,SG,23,42,224,6.9,0.515,0.313,0.438,3.6,4.7,4.1,4.1,1.3,0.0,5.0,11.9,0.2,0.0,0.2,0.049,-4.3,-0.9,-5.1,-0.2
Marcus Morris,morrima03,BOS,PF,28,54,1442,14.5,0.541,0.383,0.252,3.3,18.4,11.0,8.2,1.2,0.7,8.7,23.0,1.1,2.2,3.2,0.108,-0.1,-0.1,-0.1,0.7
Marcus Paige,paigema01,CHO,PG,24,5,28,9.1,0.403,0.571,0.143,0.0,15.7,7.7,16.1,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-0.006,-5.6,-3.2,-8.8,0.0
Marcus Smart,smartma01,BOS,SG,23,54,1614,10.8,0.479,0.483,0.258,3.0,9.8,6.4,23.7,2.2,1.2,18.4,19.4,-0.6,2.5,1.9,0.056,-2.1,1.0,-1.2,0.3
Mario Chalmers,chalmma01,MEM,PG,31,66,1421,10.4,0.503,0.431,0.312,1.0,12.0,6.4,21.5,2.8,0.9,18.8,19.6,-0.6,1.3,0.6,0.021,-3.7,0.5,-3.2,-0.4
Mario Hezonja,hezonma01,ORL,SF,22,75,1657,13.7,0.544,0.433,0.17,2.7,16.1,9.3,10.0,2.4,1.5,11.5,19.9,0.5,1.8,2.3,0.066,-0.9,0.4,-0.5,0.6
Markel Brown,brownma02,HOU,SG,26,4,31,-1.2,0.357,0.714,0.0,3.7,14.4,9.1,8.7,0.0,0.0,22.2,12.8,-0.1,0.0,0.0,-0.063,-8.8,-2.0,-10.8,-0.1
Markelle Fultz,fultzma01,PHI,SG,19,14,253,12.4,0.416,0.009,0.189,4.9,13.1,9.2,31.3,2.3,1.3,12.4,23.1,-0.2,0.4,0.2,0.043,-3.3,0.7,-2.6,0.0
Markieff Morris,morrima02,WAS,PF,28,73,1968,13.2,0.566,0.301,0.186,4.3,19.2,11.8,11.0,1.4,1.7,14.6,19.5,1.2,2.1,3.3,0.08,-1.3,0.1,-1.3,0.4
Marquese Chriss,chrisma01,PHO,PF,20,72,1527,11.1,0.509,0.398,0.331,5.2,22.7,13.8,8.1,1.6,3.7,16.4,18.1,-0.8,1.5,0.7,0.023,-3.2,0.4,-2.8,-0.3
Marquis Teague,teaguma01,MEM,PG,24,3,74,5.7,0.302,0.25,0.313,1.5,8.0,4.7,24.7,2.7,0.0,14.2,12.9,-0.1,0.0,-0.1,-0.038,-5.4,-0.4,-5.7,-0.1
Marreese Speights,speigma01,ORL,C,30,52,675,13.7,0.539,0.668,0.158,3.4,18.4,10.8,9.8,0.6,2.6,9.7,26.9,0.1,0.5,0.6,0.045,0.2,-1.4,-1.1,0.1
Marshall Plumlee,plumlma02,MIL,C,25,8,52,10.9,0.697,0.0,5.333,9.0,29.2,19.2,4.8,0.0,1.6,23.0,11.3,0.1,0.0,0.2,0.143,-3.9,-0.6,-4.5,0.0
Marvin Williams,willima02,CHO,PF,31,78,2006,13.9,0.603,0.542,0.218,3.9,16.2,10.0,7.0,1.4,1.6,9.7,14.8,3.1,1.9,5.0,0.119,0.6,0.3,1.0,1.5
Mason Plumlee,plumlma01,DEN,C,27,74,1439,16.9,0.586,0.003,0.486,10.4,20.9,15.6,14.4,1.7,4.7,18.7,16.6,1.8,1.8,3.6,0.12,-1.0,1.4,0.5,0.9
Matt Costello,costema01,SAS,C,24,4,32,9.7,0.5,0.0,0.0,3.4,27.9,15.6,8.3,3.2,5.2,20.0,7.0,0.0,0.1,0.1,0.127,-6.0,5.3,-0.7,0.0
Matt Williams,willima05,MIA,SG,24,3,11,-0.7,0.417,0.833,0.0,0.0,10.2,5.1,0.0,0.0,0.0,14.3,28.6,-0.1,0.0,0.0,-0.197,-7.0,-4.2,-11.2,0.0
Matthew Dellavedova,dellama01,MIL,PG,27,38,712,8.6,0.5,0.513,0.178,2.3,8.2,5.3,27.4,1.0,0.0,23.0,13.5,0.3,0.2,0.5,0.032,-2.4,-2.0,-4.4,-0.4
Maurice Harkless,harklma01,POR,SF,24,59,1264,12.6,0.596,0.397,0.199,4.0,9.9,7.0,6.0,1.9,2.8,11.0,12.6,1.6,1.7,3.2,0.123,-0.4,1.7,1.4,1.1
Maxi Kleber,klebima01,DAL,PF,26,72,1206,13.4,0.576,0.414,0.191,6.3,15.6,10.8,6.4,1.1,3.5,8.2,13.7,1.6,1.2,2.8,0.113,-1.0,0.5,-0.5,0.5
Meyers Leonard,leoname01,POR,C,25,33,254,17.8,0.676,0.333,0.141,5.2,24.7,15.0,10.6,1.4,0.0,10.8,16.1,0.7,0.3,1.1,0.2,1.0,0.9,2.0,0.3
Michael Beasley,beaslmi01,NYK,PF,29,74,1653,17.8,0.556,0.107,0.197,6.5,21.2,13.9,12.5,1.1,2.3,14.0,26.9,0.9,1.5,2.4,0.069,0.6,-0.8,-0.2,0.7
Michael Carter-Williams,cartemi01,CHO,PG,26,52,835,10.8,0.446,0.258,0.389,4.7,13.3,8.9,19.4,2.6,2.3,16.2,16.6,-0.2,1.1,0.9,0.05,-3.3,1.8,-1.5,0.1
Michael Kidd-Gilchrist,kiddgmi01,CHO,SF,24,74,1850,12.5,0.536,0.004,0.305,4.8,13.0,8.8,5.9,1.3,1.4,7.7,16.1,1.7,1.6,3.3,0.084,-2.1,0.0,-2.1,-0.1
Mike Conley,conlemi01,MEM,PG,30,12,373,15.4,0.52,0.458,0.393,0.0,8.6,4.2,22.2,1.6,0.8,8.4,25.9,0.4,0.2,0.6,0.077,1.3,-0.8,0.5,0.2
