Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Justin Holiday,holidju01,"ATL,CHI",SG,26,53,773,9.4,0.489,0.461,0.162,1.7,10.5,6.2,10.7,2.1,1.8,13.8,16.2,-0.3,0.9,0.6,0.04,-3.3,0.1,-3.1,-0.2
Justise Winslow,winslju01,MIA,SF,19,78,2232,8.4,0.489,0.251,0.253,4.2,15.8,10.2,7.4,1.6,0.9,15.6,12.5,-0.2,2.7,2.5,0.054,-3.3,0.7,-2.6,-0.3
Jusuf Nurkić,nurkiju01,DEN,C,21,32,547,15.9,0.46,0.012,0.409,12.9,22.7,17.7,12.3,2.2,6.5,16.1,27.2,-0.5,0.9,0.4,0.031,-3.6,0.7,-2.9,-0.1
K.J. McDaniels,mcdankj01,HOU,SF,22,37,235,10.6,0.522,0.347,0.417,7.5,12.3,9.9,6.5,1.5,2.1,16.6,18.7,0.1,0.1,0.2,0.043,-2.8,-1.1,-3.9,-0.1
Karl-Anthony Towns,townska01,MIN,C,20,82,2627,22.5,0.59,0.076,0.239,10.3,27.5,19.0,11.3,1.1,4.3,12.6,24.9,5.5,2.8,8.3,0.151,2.5,-0.4,2.2,2.7
Kawhi Leonard,leonaka01,SAS,SF,24,72,2380,26.0,0.616,0.267,0.306,4.7,18.4,11.8,13.0,2.8,2.3,7.8,25.8,8.3,5.5,13.7,0.277,6.1,3.0,9.1,6.7
Keith Appling,applike01,ORL,PG,23,5,27,-4.8,0.338,0.375,0.25,0.0,4.2,2.1,5.0,1.9,0.0,25.3,19.5,-0.1,0.0,-0.1,-0.199,-13.2,-2.0,-15.1,-0.1
Kelly Olynyk,olynyke01,BOS,C,24,69,1395,16.3,0.561,0.378,0.23,5.4,16.2,10.7,11.9,1.8,1.8,10.8,20.9,2.1,2.0,4.1,0.141,1.2,0.8,1.9,1.4
Kelly Oubre Jr.,oubreke01,WAS,SF,20,63,671,8.2,0.507,0.374,0.232,4.1,18.4,11.1,2.8,1.6,0.8,12.8,17.4,-0.3,0.7,0.4,0.031,-4.6,-0.5,-5.1,-0.5
Kemba Walker,walkeke02,CHO,PG,25,81,2885,20.8,0.554,0.368,0.329,2.1,11.5,6.8,25.7,2.2,1.1,10.1,26.5,6.3,3.6,9.9,0.165,3.5,0.5,4.0,4.3
Kendall Marshall,marshke01,PHI,PG,24,30,400,6.7,0.449,0.415,0.11,0.5,7.3,3.8,28.4,2.0,0.4,25.8,18.3,-0.7,0.1,-0.5,-0.064,-4.7,-2.6,-7.3,-0.5
Kendrick Perkins,perkike01,NOP,C,31,37,542,6.0,0.529,0.0,0.333,4.9,21.8,13.1,7.9,1.0,1.7,32.3,10.4,-0.4,0.4,-0.1,-0.007,-5.2,0.2,-5.0,-0.4
Kenneth Faried,farieke01,DEN,PF,26,67,1694,21.0,0.577,0.003,0.355,15.1,23.0,19.0,8.1,0.9,2.9,11.2,21.0,4.0,1.5,5.5,0.156,1.7,-1.4,0.3,1.0
Kent Bazemore,bazemke01,ATL,SF,26,75,2083,13.4,0.551,0.421,0.208,1.5,18.0,9.9,12.7,2.3,1.4,14.8,20.0,0.3,3.8,4.1,0.094,-1.2,1.5,0.3,1.2
Kentavious Caldwell-Pope,caldwke01,DET,SG,22,76,2789,12.4,0.521,0.384,0.238,2.6,8.6,5.5,7.8,2.0,0.5,9.0,18.2,2.6,2.7,5.3,0.092,-1.1,0.8,-0.3,1.2
Kevin Durant,duranke01,OKC,SF,27,72,2578,28.2,0.634,0.348,0.361,2.0,21.8,12.4,24.2,1.3,2.5,13.5,30.6,11.0,3.5,14.5,0.27,8.4,1.6,9.9,7.8
Kevin Garnett,garneke01,MIN,PF,39,38,556,12.3,0.491,0.009,0.183,3.2,27.9,15.7,16.4,2.5,1.5,11.4,11.3,0.4,0.7,1.1,0.092,-1.6,3.1,1.5,0.5
Kevin Love,loveke01,CLE,PF,27,77,2424,19.0,0.553,0.449,0.321,7.0,28.4,17.8,12.2,1.2,1.4,11.3,23.4,4.7,3.8,8.5,0.169,3.0,0.3,3.3,3.3
Kevin Martin,martike02,"MIN,SAS",SG,32,55,1095,11.5,0.52,0.325,0.411,1.5,10.0,5.8,8.2,1.2,0.2,9.8,22.6,0.7,0.5,1.2,0.054,-1.6,-1.6,-3.2,-0.4
Kevin Séraphin,serapke01,NYK,C,26,48,526,10.8,0.435,0.01,0.112,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,-0.8,0.7,-0.2,-0.015,-4.4,0.6,-3.8,-0.2
Kevon Looney,looneke01,GSW,PF,19,5,21,18.6,0.643,0.286,0.0,21.8,29.1,25.6,0.0,0.0,0.0,12.5,16.5,0.1,0.0,0.1,0.192,1.6,-4.1,-2.5,0.0
Khris Middleton,middlkh01,MIL,SG,24,79,2852,16.8,0.56,0.316,0.273,1.8,10.2,6.0,18.9,2.3,0.6,12.3,23.0,4.3,1.8,6.1,0.103,1.2,-0.5,0.6,1.9
Kirk Hinrich,hinriki01,"CHI,ATL",PG,35,46,631,7.2,0.504,0.481,0.124,1.4,10.2,5.9,16.0,1.2,0.2,18.1,11.6,0.1,0.5,0.6,0.044,-3.9,0.5,-3.5,-0.2
Klay Thompson,thompkl01,GSW,SG,25,80,2666,18.6,0.597,0.469,0.159,1.5,10.3,6.2,9.8,1.1,1.4,8.5,26.3,5.5,2.6,8.0,0.144,3.4,-1.6,1.8,2.5
Kobe Bryant,bryanko01,LAL,SF,37,66,1863,14.9,0.469,0.42,0.252,2.3,12.3,7.1,19.1,1.7,0.5,9.4,32.2,-0.9,0.5,-0.4,-0.01,0.9,-2.4,-1.6,0.2
Kosta Koufos,koufoko01,SAC,C,26,78,1482,15.1,0.54,0.0,0.234,12.4,18.4,15.4,3.3,1.3,3.8,8.9,15.4,2.1,1.4,3.5,0.113,-1.3,-0.6,-2.0,0.0
Kostas Papanikolaou,papanko01,DEN,SF,25,26,294,6.0,0.464,0.485,0.212,3.0,12.3,7.5,7.8,2.2,1.4,22.5,13.9,-0.4,0.2,-0.1,-0.022,-4.7,0.2,-4.5,-0.2
Kris Humphries,humphkr01,"WAS,PHO,ATL",PF,30,53,835,13.1,0.517,0.366,0.285,7.5,21.5,14.4,6.6,0.9,2.2,10.3,19.5,0.5,1.1,1.6,0.093,-1.6,-0.4,-2.0,0.0
Kristaps Porziņģis,porzikr01,NYK,PF,20,72,2047,17.7,0.518,0.274,0.271,7.1,20.7,14.0,7.9,1.3,5.0,10.9,24.6,1.5,2.9,4.4,0.102,0.6,0.3,0.9,1.5
Kyle Anderson,anderky01,SAS,SF,22,78,1245,12.9,0.528,0.125,0.281,2.4,19.4,11.2,13.7,2.5,1.8,15.1,14.4,0.7,2.8,3.5,0.133,-1.7,3.1,1.4,1.1
Kyle Korver,korveky01,ATL,SG,34,80,2401,9.7,0.578,0.644,0.088,0.7,10.9,5.9,9.9,1.2,1.1,13.3,13.7,1.2,2.9,4.1,0.082,-1.5,0.6,-1.0,0.6
Kyle Lowry,lowryky01,TOR,PG,29,77,2851,22.2,0.578,0.457,0.41,2.2,12.3,7.3,29.9,2.9,1.0,13.7,26.1,8.0,3.7,11.6,0.196,4.7,1.1,5.8,5.7
Kyle O'Quinn,oquinky01,NYK,PF,25,65,764,17.5,0.52,0.081,0.221,11.0,24.5,17.9,15.9,1.3,4.9,17.0,21.2,0.5,1.2,1.6,0.103,-1.0,1.4,0.4,0.5
Kyle Singler,singlky01,OKC,SF,27,68,977,6.6,0.481,0.439,0.199,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,0.3,0.8,1.1,0.054,-3.1,-0.1,-3.2,-0.3
Kyrie Irving,irvinky01,CLE,PG,23,53,1667,19.9,0.54,0.298,0.217,3.0,7.6,5.3,26.6,1.7,0.9,11.4,29.5,3.2,1.7,5.0,0.143,3.2,-0.8,2.3,1.8
LaMarcus Aldridge,aldrila01,SAS,PF,30,74,2261,22.4,0.565,0.015,0.289,9.2,22.2,15.9,8.1,0.9,2.8,7.8,25.9,5.6,4.5,10.1,0.215,2.0,0.3,2.3,2.5
Lamar Patterson,pattela01,ATL,SG,24,35,395,5.1,0.468,0.613,0.275,1.1,12.4,6.9,13.6,1.1,0.4,20.4,12.8,-0.3,0.5,0.2,0.025,-5.4,0.3,-5.1,-0.3
Lance Stephenson,stephla01,"LAC,MEM",SF,25,69,1372,13.5,0.548,0.165,0.234,3.2,15.1,9.1,16.2,1.6,0.6,15.2,20.2,0.9,1.3,2.2,0.076,-0.9,-0.3,-1.2,0.3
Lance Thomas,thomala01,NYK,PF,27,59,1313,10.4,0.557,0.285,0.312,2.9,8.0,5.4,6.4,0.9,0.4,11.6,16.9,1.2,0.5,1.7,0.062,-1.7,-1.5,-3.2,-0.4
Langston Galloway,gallola01,NYK,PG,24,82,2033,11.7,0.49,0.381,0.194,2.3,13.0,7.7,15.7,1.9,0.8,8.7,15.6,1.4,1.8,3.3,0.077,-1.7,0.7,-1.0,0.5
Larry Nance Jr.,nancela02,LAL,PF,23,63,1266,13.4,0.544,0.033,0.157,8.3,18.6,13.3,5.7,2.1,1.4,11.3,12.6,1.3,0.9,2.2,0.083,-1.7,0.2,-1.5,0.2
Lavoy Allen,allenla01,IND,PF,26,79,1599,12.4,0.532,0.0,0.197,11.1,17.8,14.5,7.1,0.8,2.1,14.6,13.0,1.6,2.1,3.7,0.11,-1.7,0.1,-1.6,0.2
LeBron James,jamesle01,CLE,SF,31,76,2709,27.5,0.588,0.199,0.347,4.7,18.8,11.8,36.0,2.0,1.5,13.2,31.4,9.6,4.0,13.6,0.242,7.0,2.0,9.0,7.5
Leandro Barbosa,barbole01,GSW,SG,33,68,1079,11.7,0.545,0.297,0.168,3.0,8.4,5.8,10.6,2.0,0.7,11.8,18.1,0.9,1.2,2.1,0.092,-1.9,-0.1,-2.0,0.0
Lorenzo Brown,brownlo01,PHO,PG,25,8,61,4.4,0.374,0.32,0.16,0.0,12.8,6.2,28.0,2.4,1.3,25.2,24.9,-0.3,0.1,-0.2,-0.157,-6.5,-1.9,-8.4,-0.1
Lou Amundson,amundlo01,NYK,PF,33,29,204,6.7,0.401,0.0,0.509,12.5,13.7,13.1,8.8,1.5,2.6,18.8,17.7,-0.3,0.2,-0.1,-0.014,-6.7,-0.2,-6.9,-0.3
Lou Williams,willilo02,LAL,SG,29,67,1907,17.7,0.584,0.462,0.612,1.7,8.1,4.8,15.1,1.6,0.8,10.8,22.8,4.5,0.3,4.7,0.119,2.4,-1.1,1.3,1.6
Luc Mbah a Moute,mbahalu01,LAC,PF,29,75,1274,7.3,0.498,0.193,0.275,5.2,9.4,7.3,3.3,1.7,1.2,12.8,9.4,0.2,1.3,1.6,0.059,-3.2,0.6,-2.6,-0.2
Lucas Nogueira,noguelu01,TOR,C,23,29,225,15.6,0.642,0.068,0.341,9.3,14.0,11.7,4.9,2.8,4.4,17.9,12.4,0.3,0.4,0.7,0.154,-1.7,1.7,0.0,0.1
Luis Montero,montelu01,POR,SG,22,12,42,-2.7,0.337,0.474,0.211,0.0,10.3,5.2,3.5,0.0,0.0,16.2,25.7,-0.2,0.0,-0.2,-0.238,-9.8,-5.6,-15.5,-0.1
Luis Scola,scolalu01,TOR,PF,35,76,1636,13.6,0.523,0.269,0.14,6.0,19.0,12.6,6.8,1.5,1.4,9.7,19.5,1.4,1.9,3.3,0.098,-0.8,-0.3,-1.1,0.4
Luke Babbitt,babbilu01,NOP,SF,26,47,845,11.6,0.526,0.377,0.173,3.2,16.7,9.7,9.6,0.6,0.7,6.9,17.5,0.8,0.3,1.1,0.064,-1.0,-1.5,-2.5,-0.1
Luol Deng,denglu01,MIA,PF,30,74,2394,15.0,0.549,0.344,0.258,5.3,15.4,10.5,9.0,1.6,0.9,8.9,17.4,3.5,2.8,6.4,0.128,0.7,0.2,0.8,1.7
Manu Ginóbili,ginobma01,SAS,SG,38,58,1134,17.8,0.573,0.411,0.257,2.7,11.7,7.3,23.6,3.0,0.8,17.0,23.6,1.5,2.3,3.8,0.16,1.4,2.2,3.6,1.6
Marc Gasol,gasolma01,MEM,C,31,52,1791,17.7,0.528,0.004,0.347,3.5,20.2,11.5,18.9,1.4,3.6,12.7,23.4,1.8,1.9,3.7,0.098,0.8,0.9,1.7,1.7
Marcelo Huertas,huertma01,LAL,PG,32,53,869,10.4,0.488,0.265,0.126,2.2,9.2,5.6,33.9,1.5,0.6,24.8,16.3,-0.2,0.1,-0.1,-0.006,-2.7,-2.2,-5.0,-0.7
Marcin Gortat,gortama01,WAS,C,31,75,2256,19.0,0.592,0.001,0.271,10.8,26.3,18.4,7.5,1.0,3.4,12.4,18.9,4.2,3.1,7.3,0.156,0.5,0.1,0.6,1.5
Marco Belinelli,belinma01,SAC,SG,29,68,1672,9.4,0.5,0.468,0.217,0.7,6.9,3.8,11.1,1.1,0.1,10.3,19.7,0.2,0.3,0.5,0.014,-2.1,-1.7,-3.8,-0.8
Marcus Morris,morrima03,DET,SF,26,80,2856,12.7,0.531,0.315,0.287,3.3,12.4,7.7,11.0,1.2,0.6,11.6,18.4,2.9,2.5,5.4,0.091,-0.3,0.1,-0.2,1.3
Marcus Smart,smartma01,BOS,PG,21,61,1667,11.3,0.463,0.456,0.314,4.8,11.6,8.1,15.8,2.7,0.8,11.7,17.4,0.5,2.4,2.9,0.083,-2.2,1.2,-1.0,0.4
Marcus Thornton,thornma01,"HOU,WAS",SG,28,61,1109,14.7,0.511,0.498,0.146,3.8,11.3,7.5,12.9,2.1,0.3,8.1,24.4,1.0,0.7,1.7,0.074,0.9,-1.4,-0.5,0.4
Mario Chalmers,chalmma01,"MIA,MEM",PG,29,61,1373,17.3,0.561,0.336,0.59,1.9,11.5,6.5,26.6,3.3,0.9,16.4,21.9,2.3,1.5,3.8,0.132,0.0,1.3,1.3,1.2
Mario Hezonja,hezonma01,ORL,SF,20,79,1413,9.4,0.541,0.459,0.129,2.2,11.8,6.9,11.2,1.4,1.0,18.0,16.9,-0.1,1.0,0.9,0.029,-2.4,-0.7,-3.1,-0.4
Markel Brown,brownma02,BRK,SG,24,62,982,11.3,0.5,0.376,0.292,2.6,11.5,7.0,13.9,2.0,1.2,12.9,18.9,0.2,0.4,0.6,0.031,-2.1,-0.8,-3.0,-0.3
Markieff Morris,morrima02,"PHO,WAS",PF,26,64,1629,12.2,0.489,0.216,0.205,4.8,19.3,11.9,12.7,1.7,1.7,14.7,24.2,-1.2,1.7,0.5,0.015,-2.3,-0.1,-2.4,-0.2
Marreese Speights,speigma01,GSW,C,28,72,832,17.1,0.506,0.136,0.25,10.6,19.8,15.5,11.4,1.1,3.0,11.5,29.7,0.5,1.2,1.8,0.102,-2.3,-1.5,-3.7,-0.4
Marvin Williams,willima02,CHO,PF,29,81,2338,16.8,0.585,0.506,0.193,5.9,18.6,12.2,7.6,1.2,2.7,7.1,16.8,4.7,3.2,7.8,0.161,2.1,0.5,2.7,2.7
Mason Plumlee,plumlma01,POR,C,25,82,2084,17.2,0.564,0.008,0.648,10.4,22.2,16.3,16.2,1.6,3.2,18.8,17.1,3.4,2.7,6.1,0.14,0.0,1.6,1.5,1.9
Matt Barnes,barnema02,MEM,SF,35,76,2190,11.7,0.503,0.534,0.199,4.2,18.3,10.9,11.6,1.8,2.4,13.8,17.9,0.4,2.2,2.6,0.056,-1.1,0.2,-0.9,0.6
Matt Bonner,bonnema01,SAS,C,35,30,206,14.1,0.647,0.596,0.07,1.7,12.8,7.5,6.3,1.5,0.4,4.9,13.7,0.4,0.3,0.8,0.181,1.2,1.0,2.2,0.2
Matthew Dellavedova,dellama01,CLE,PG,25,76,1867,11.3,0.527,0.468,0.129,2.0,7.8,4.9,26.2,1.2,0.4,17.7,15.9,2.2,1.6,3.8,0.098,-0.7,-0.5,-1.2,0.4
Maurice Harkless,harklma01,POR,SF,22,78,1457,13.3,0.541,0.341,0.27,7.5,13.3,10.4,6.9,1.7,1.9,11.9,15.6,1.6,1.3,2.9,0.096,-0.5,0.0,-0.5,0.5
Metta World Peace,artesro01,LAL,SF,36,35,590,8.3,0.435,0.475,0.322,3.4,13.2,8.1,7.2,1.9,1.5,6.9,16.2,-0.2,0.3,0.1,0.008,-3.2,-0.3,-3.5,-0.2
Meyers Leonard,leoname01,POR,PF,23,61,1333,11.3,0.561,0.524,0.106,4.1,21.4,12.8,10.6,0.3,1.1,14.5,17.4,1.2,1.0,2.2,0.078,-1.1,-0.6,-1.7,0.1
Michael Beasley,beaslmi01,HOU,PF,27,20,363,22.5,0.563,0.044,0.239,8.8,21.1,14.9,9.1,1.5,2.1,9.6,29.7,0.6,0.3,1.0,0.128,2.2,-1.2,0.9,0.3
Michael Carter-Williams,cartemi01,MIL,PG,24,54,1649,13.9,0.497,0.099,0.292,3.4,15.7,9.6,26.6,2.5,2.1,19.6,21.3,-0.4,1.6,1.2,0.035,-1.4,0.6,-0.7,0.5
Michael Kidd-Gilchrist,kiddgmi01,CHO,SF,22,7,205,16.9,0.603,0.115,0.475,6.3,17.8,12.0,7.3,0.7,1.2,9.8,18.0,0.4,0.2,0.6,0.152,0.2,-0.2,0.0,0.1
Mike Conley,conlemi01,MEM,PG,28,56,1761,19.4,0.538,0.309,0.329,1.6,9.3,5.3,32.7,2.0,0.8,9.5,22.4,4.2,1.1,5.3,0.145,3.5,-0.5,3.0,2.2
Mike Dunleavy,dunlemi02,CHI,SF,35,31,703,9.1,0.543,0.527,0.197,1.2,11.0,6.2,8.1,1.0,1.0,11.3,14.4,0.4,0.5,0.9,0.063,-2.6,-0.9,-3.5,-0.3
Mike Miller,millemi01,DEN,SF,35,47,373,6.5,0.508,0.839,0.0,1.8,14.2,7.9,14.9,1.7,0.9,21.5,9.3,0.1,0.3,0.3,0.04,-3.8,1.2,-2.6,0.0
Mike Muscala,muscami01,ATL,C,24,60,565,13.6,0.576,0.257,0.257,7.5,14.9,11.3,9.1,1.1,3.8,13.8,15.5,0.7,0.9,1.6,0.136,-2.1,1.2,-0.9,0.2
Mike Scott,scottmi01,ATL,PF,27,75,1146,14.0,0.575,0.42,0.168,5.2,14.2,9.8,10.5,1.1,1.2,9.4,17.4,1.7,1.5,3.2,0.132,-0.1,0.0,-0.1,0.6
Miles Plumlee,plumlmi01,MIL,C,27,61,870,17.4,0.606,0.0,0.253,12.5,18.0,15.2,2.9,1.2,4.9,13.4,15.5,1.4,0.8,2.2,0.124,-0.2,-1.3,-1.5,0.1
Mirza Teletović,teletmi01,PHO,PF,30,79,1686,16.2,0.571,0.592,0.199,3.5,16.3,9.7,9.1,0.9,1.0,9.0,23.4,2.9,0.9,3.8,0.109,2.8,-1.4,1.3,1.4
Mitch McGary,mcgarmi01,OKC,PF,23,20,72,7.4,0.474,0.174,0.435,6.4,20.1,13.6,6.0,0.7,2.1,20.3,20.4,-0.1,0.1,0.0,-0.018,-6.0,-1.3,-7.3,-0.1
Mo Williams,willima01,CLE,PG,33,41,748,12.4,0.527,0.338,0.139,0.9,9.9,5.4,21.1,1.0,0.5,15.1,22.8,0.4,0.7,1.1,0.067,-0.9,-0.6,-1.5,0.1
Monta Ellis,ellismo01,IND,SG,30,81,2734,13.7,0.504,0.276,0.202,1.7,9.1,5.4,22.2,2.7,1.1,15.4,21.2,0.4,3.9,4.3,0.075,-1.0,1.1,0.1,1.5
Montrezl Harrell,harremo01,HOU,PF,22,39,379,14.6,0.635,0.011,0.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,0.7,0.2,0.9,0.118,-0.5,-0.1,-0.6,0.1
Myles Turner,turnemy01,IND,C,19,60,1367,15.4,0.531,0.026,0.228,5.5,21.0,13.3,5.0,0.9,5.1,10.3,20.9,0.8,2.3,3.1,0.109,-2.2,0.6,-1.6,0.1
Nate Robinson,robinna01,NOP,PG,31,2,23,2.6,0.0,1.0,0.0,0.0,0.0,0.0,21.8,2.2,0.0,0.0,1.9,0.0,0.0,0.0,0.038,-6.6,2.0,-4.6,0.0
Nazr Mohammed,mohamna01,OKC,C,38,5,19,6.0,0.68,0.0,0.4,6.1,16.3,11.5,0.0,0.0,0.0,33.8,19.9,0.0,0.0,0.0,-0.009,-8.7,-3.0,-11.7,0.0
Nemanja Bjelica,bjeline01,MIN,PF,27,60,1075,11.2,0.594,0.532,0.234,5.4,17.2,11.4,11.4,1.2,1.6,15.3,12.8,1.4,0.6,1.9,0.087,-0.9,0.2,-0.7,0.3
Nenê,hilarne01,WAS,PF,33,57,1094,16.8,0.564,0.008,0.482,5.2,21.6,13.2,14.1,2.4,1.9,14.0,21.6,1.1,1.6,2.7,0.12,-1.3,1.6,0.4,0.6
Nerlens Noel,noelne01,PHI,C,21,67,1965,16.2,0.544,0.003,0.387,8.2,22.2,15.0,10.5,2.9,3.9,18.7,18.8,0.3,2.8,3.0,0.074,-1.7,1.5,-0.2,0.9
Nick Collison,collini01,OKC,PF,35,59,699,7.7,0.498,0.018,0.303,11.2,15.2,13.3,9.6,1.1,1.7,28.8,10.6,0.1,0.7,0.8,0.053,-3.6,0.5,-3.1,-0.2
Nick Young,youngni01,LAL,SG,30,54,1033,9.1,0.483,0.637,0.204,1.4,9.0,5.1,5.4,1.1,0.5,6.9,18.5,0.1,0.0,0.1,0.003,-1.6,-2.1,-3.7,-0.5
Nicolas Batum,batumni01,CHO,SF,27,70,2448,15.6,0.546,0.457,0.22,2.4,16.8,9.6,26.9,1.3,1.4,17.6,21.4,2.0,2.9,5.0,0.097,1.1,0.1,1.2,2.0
Nik Stauskas,stausni01,PHI,SG,22,73,1809,9.2,0.517,0.596,0.217,1.3,10.0,5.5,12.0,1.2,0.8,13.6,16.7,0.0,0.5,0.5,0.012,-2.3,-1.5,-3.8,-0.8
Nikola Jokić,jokicni01,DEN,C,20,80,1733,21.5,0.582,0.14,0.317,11.4,24.7,17.9,18.1,2.3,2.3,13.2,19.9,4.5,2.2,6.7,0.185,2.6,1.3,3.9,2.6
Nikola Mirotić,mirotni01,CHI,PF,24,66,1646,15.6,0.564,0.568,0.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,1.8,2.2,3.9,0.115,1.0,0.4,1.5,1.5
Nikola Peković,pekovni01,MIN,C,30,12,156,6.5,0.459,0.0,0.4,5.3,10.3,7.8,10.7,0.3,0.0,13.3,19.5,-0.1,0.0,-0.1,-0.022,-5.1,-2.8,-7.9,-0.2
Nikola Vučević,vucevni01,ORL,C,25,65,2037,21.1,0.531,0.009,0.143,9.3,22.2,15.7,15.9,1.3,2.8,10.0,26.8,2.8,2.4,5.2,0.122,1.9,0.0,1.9,2.0
Noah Vonleh,vonleno01,POR,PF,20,78,1174,8.6,0.471,0.165,0.183,8.4,19.8,14.1,3.7,1.2,1.7,14.3,13.0,0.0,1.1,1.2,0.047,-3.9,-0.3,-4.2,-0.6
Norman Powell,powelno01,TOR,SG,22,49,725,13.3,0.541,0.389,0.231,2.6,14.8,8.8,10.4,2.1,1.1,11.3,17.8,0.7,0.9,1.6,0.105,-0.5,0.3,-0.3,0.3
Norris Cole,coleno01,NOP,PG,27,45,1198,10.8,0.465,0.211,0.134,0.9,13.5,7.0,22.0,1.5,0.3,12.8,21.7,-0.6,0.5,-0.1,-0.004,-2.9,-0.9,-3.8,-0.5
O.J. Mayo,mayooj01,MIL,SG,28,41,1090,7.7,0.474,0.505,0.125,1.4,9.6,5.5,15.8,2.2,0.6,17.5,17.0,-0.7,0.6,-0.1,-0.005,-3.8,-0.2,-4.0,-0.6
Omri Casspi,casspom01,SAC,PF,27,69,1880,13.9,0.587,0.441,0.256,3.4,20.1,11.8,7.5,1.4,0.7,12.0,17.8,2.1,1.5,3.6,0.092,0.4,-0.2,0.1,1.0
Orlando Johnson,johnsor01,"PHO,NOP",SG,26,7,101,3.6,0.346,0.294,0.235,4.2,12.3,8.1,2.7,1.5,2.4,9.6,17.8,-0.2,0.1,-0.2,-0.087,-6.5,-1.8,-8.3,-0.2
Otto Porter Jr.,porteot01,WAS,SF,22,75,2276,14.5,0.564,0.372,0.176,4.7,14.7,9.6,7.9,2.2,1.1,8.3,16.2,3.0,2.7,5.6,0.119,0.3,0.8,1.1,1.8
P.J. Hairston,hairspj02,"CHO,MEM",SF,23,66,1313,6.9,0.47,0.591,0.157,2.1,12.8,7.3,4.4,1.2,0.7,8.6,16.4,-0.6,1.1,0.6,0.021,-3.8,-0.7,-4.5,-0.8
P.J. Tucker,tuckepj01,PHO,SF,30,82,2540,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,1.5,1.9,3.5,0.066,-1.5,0.4,-1.2,0.5
Pablo Prigioni,prigipa01,LAC,PG,38,59,823,10.2,0.482,0.646,0.054,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11.0,0.3,1.1,1.5,0.087,-2.5,2.1,-0.4,0.3
Pat Connaughton,connapa01,POR,SG,23,34,143,4.6,0.352,0.429,0.102,8.3,15.9,12.1,9.9,0.7,0.0,16.3,18.7,-0.3,0.1,-0.2,-0.076,-4.8,-3.2,-8.0,-0.2
Patrick Beverley,beverpa01,HOU,PG,27,71,2041,13.0,0.553,0.522,0.148,3.9,9.6,6.8,17.9,2.3,1.1,12.6,15.3,3.1,1.3,4.4,0.102,0.0,0.1,0.2,1.1
Patrick Patterson,pattepa01,TOR,PF,26,79,2020,10.6,0.534,0.594,0.069,4.4,14.8,9.7,7.1,1.4,1.3,11.3,12.9,1.6,2.0,3.6,0.086,-0.1,0.0,-0.1,1.0
Patty Mills,millspa02,SAS,PG,27,81,1662,14.6,0.541,0.523,0.095,1.9,8.7,5.4,20.1,1.8,0.3,10.7,19.7,2.2,2.6,4.8,0.139,0.8,0.7,1.5,1.5
Pau Gasol,gasolpa01,CHI,C,35,72,2291,21.7,0.529,0.069,0.29,7.3,28.7,18.2,21.7,0.9,4.7,12.8,24.6,3.2,3.9,7.1,0.149,2.7,2.3,4.9,4.0
Paul George,georgpa01,IND,SF,25,81,2819,20.9,0.557,0.391,0.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,4.4,4.8,9.2,0.157,3.7,1.2,4.9,4.9
Paul Millsap,millspa01,ATL,PF,30,81,2647,21.3,0.556,0.218,0.383,8.4,21.5,15.1,16.4,2.7,4.1,13.3,24.3,4.1,6.0,10.1,0.183,1.5,2.7,4.2,4.1
Paul Pierce,piercpa01,LAC,SF,38,68,1231,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12.0,17.8,-0.6,1.4,0.9,0.033,-3.0,-0.3,-3.3,-0.4
Phil Pressey,pressph01,"PHI,PHO",PG,24,23,283,10.6,0.433,0.231,0.321,1.1,11.1,6.0,40.7,3.1,1.1,27.0,18.7,-0.4,0.3,-0.1,-0.017,-3.3,0.1,-3.2,-0.1
Quincy Acy,acyqu01,SAC,PF,25,59,876,14.7,0.629,0.229,0.318,8.1,15.1,11.6,4.4,1.6,2.2,10.0,13.1,1.8,0.7,2.5,0.137,-0.2,0.2,-0.1,0.4
R.J. Hunter,hunterj01,BOS,SG,22,36,315,7.7,0.48,0.643,0.071,0.7,12.0,6.2,5.9,2.2,1.0,9.8,15.1,-0.1,0.4,0.3,0.045,-3.1,1.0,-2.1,0.0
Rajon Rondo,rondora01,SAC,PG,29,72,2537,16.9,0.506,0.217,0.192,3.3,15.2,9.3,48.0,2.7,0.3,24.7,18.8,2.3,2.3,4.6,0.087,1.0,0.0,1.0,1.9
Rakeem Christmas,chrisra01,IND,PF,24,1,6,32.0,1.0,0.0,0.0,18.3,0.0,9.1,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.343,5.6,0.9,6.5,0.0
