Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jimmy Butler,butleji01,CHI,SG,25,65,65,38.7,6.5,14.0,0.462,1.1,3.0,0.378,5.4,11.1,0.484,0.502,5.9,7.1,0.834,1.8,4.1,5.8,3.3,1.8,0.6,1.4,1.7,20.0
Joakim Noah,noahjo01,CHI,C,29,67,67,30.6,2.8,6.4,0.445,0.0,0.0,0.0,2.8,6.3,0.447,0.445,1.6,2.6,0.603,3.3,6.4,9.6,4.7,0.7,1.1,1.8,3.0,7.2
Jodie Meeks,meeksjo01,DET,SG,27,60,0,24.4,3.7,8.9,0.416,1.2,3.5,0.349,2.5,5.4,0.46,0.485,2.4,2.7,0.906,0.2,1.5,1.7,1.3,1.0,0.1,1.0,1.3,11.1
Joe Harris,harrijo01,CLE,SG,23,51,1,9.7,0.9,2.4,0.4,0.6,1.6,0.369,0.3,0.7,0.472,0.529,0.2,0.3,0.6,0.1,0.7,0.8,0.5,0.1,0.0,0.5,1.2,2.7
Joe Ingles,inglejo01,UTA,SF,27,79,32,21.2,1.9,4.5,0.415,0.9,2.6,0.356,0.9,1.9,0.493,0.517,0.4,0.5,0.75,0.3,1.9,2.2,2.3,0.9,0.1,1.2,1.6,5.0
Joe Johnson,johnsjo02,BRK,SG,33,80,80,34.9,5.6,12.8,0.435,1.5,4.2,0.359,4.1,8.6,0.472,0.494,1.8,2.2,0.801,0.7,4.1,4.8,3.7,0.7,0.2,1.7,1.5,14.4
Joel Anthony,anthojo01,DET,C,32,49,0,8.3,0.7,1.3,0.581,0.0,0.0,,0.7,1.3,0.581,0.581,0.3,0.4,0.682,0.7,1.2,1.9,0.1,0.2,1.0,0.2,1.1,1.8
Joel Freeland,freeljo01,POR,C,27,48,8,12.9,1.5,3.1,0.49,0.0,0.0,,1.5,3.1,0.49,0.49,0.4,0.5,0.84,1.3,2.7,4.0,0.3,0.2,0.5,0.5,1.9,3.5
Joey Dorsey,dorsejo01,HOU,PF,31,69,17,12.4,1.2,2.1,0.552,0.0,0.0,0.0,1.2,2.1,0.556,0.552,0.3,1.2,0.289,1.5,2.6,4.0,0.4,0.6,0.4,0.6,2.3,2.7
Joffrey Lauvergne,lauvejo01,DEN,C,23,24,1,11.2,1.5,3.7,0.404,0.1,0.7,0.188,1.4,3.0,0.452,0.421,0.8,1.2,0.643,1.1,2.1,3.2,0.5,0.3,0.4,0.9,1.8,3.9
John Henson,hensojo01,MIL,C,24,67,11,18.3,2.9,5.2,0.566,0.0,0.0,,2.9,5.2,0.566,0.566,1.2,2.0,0.569,1.9,2.8,4.7,0.9,0.4,2.0,1.3,2.3,7.0
John Jenkins,jenkijo01,ATL,SG,23,24,3,12.4,2.0,4.1,0.495,0.9,2.2,0.404,1.2,2.0,0.596,0.601,0.7,0.8,0.842,0.1,1.5,1.6,0.5,0.4,0.0,0.3,0.6,5.6
John Lucas III,lucasjo02,DET,PG,32,21,0,13.0,2.0,5.0,0.404,0.4,1.4,0.31,1.6,3.6,0.44,0.447,0.2,0.2,1.0,0.2,0.6,0.8,2.9,0.4,0.0,0.8,0.9,4.7
John Salmons,salmojo01,NOP,SF,35,21,0,12.9,0.8,2.3,0.333,0.4,1.2,0.308,0.4,1.0,0.364,0.417,0.1,0.2,0.5,0.2,0.8,1.0,0.6,0.4,0.2,0.2,1.2,2.0
John Wall,walljo01,WAS,PG,24,79,79,35.9,6.6,14.8,0.445,0.8,2.7,0.3,5.7,12.0,0.478,0.473,3.6,4.6,0.785,0.5,4.2,4.6,10.0,1.7,0.6,3.8,2.3,17.6
Johnny O'Bryant,obryajo01,MIL,PF,21,34,15,10.8,1.3,3.5,0.367,0.0,0.0,,1.3,3.5,0.367,0.367,0.4,0.8,0.444,0.8,1.1,1.9,0.5,0.1,0.1,0.7,1.3,2.9
Jon Leuer,leuerjo01,MEM,PF,25,63,6,13.1,1.9,4.3,0.443,0.1,0.5,0.241,1.8,3.9,0.467,0.456,0.6,0.9,0.627,0.8,2.5,3.3,0.7,0.3,0.1,0.6,1.4,4.5
Jonas Jerebko,jerebjo01,"DET,BOS",PF,27,75,0,16.4,2.3,5.1,0.446,0.7,1.9,0.386,1.5,3.2,0.481,0.517,0.7,0.9,0.848,1.2,2.5,3.8,0.9,0.6,0.2,0.6,1.8,6.0
Jonas Valančiūnas,valanjo01,TOR,C,22,80,80,26.2,4.7,8.2,0.572,0.0,0.0,0.0,4.7,8.1,0.573,0.572,2.7,3.5,0.786,2.7,6.0,8.7,0.5,0.4,1.2,1.4,2.8,12.0
Jordan Adams,adamsjo01,MEM,SG,20,30,0,8.3,1.2,2.9,0.407,0.3,0.8,0.4,0.8,2.0,0.41,0.465,0.5,0.8,0.609,0.3,0.6,0.9,0.5,0.5,0.2,0.5,0.8,3.1
Jordan Clarkson,clarkjo01,LAL,PG,22,59,38,25.0,4.5,10.1,0.448,0.6,2.1,0.314,3.9,8.1,0.482,0.48,2.2,2.7,0.829,0.9,2.3,3.2,3.5,0.9,0.2,1.6,1.8,11.9
Jordan Farmar,farmajo01,LAC,PG,28,36,0,14.7,1.7,4.4,0.386,1.0,2.7,0.361,0.7,1.7,0.426,0.497,0.3,0.3,0.909,0.2,0.9,1.2,1.9,0.6,0.1,0.9,1.4,4.6
Jordan Hamilton,hamiljo02,LAC,SF,24,14,2,8.7,1.0,2.5,0.4,0.7,1.5,0.476,0.3,1.0,0.286,0.543,0.0,0.0,,0.1,1.0,1.1,0.5,0.1,0.0,0.3,1.0,2.7
Jordan Hill,hilljo01,LAL,C,27,70,57,26.8,5.1,11.1,0.459,0.0,0.2,0.273,5.1,10.9,0.462,0.461,1.8,2.4,0.738,2.5,5.5,7.9,1.5,0.5,0.7,1.5,2.3,12.0
Jorge Gutiérrez,gutiejo01,"BRK,MIL",PG,26,20,1,8.8,1.1,2.1,0.537,0.0,0.2,0.0,1.1,1.9,0.579,0.537,0.5,0.7,0.692,0.3,1.0,1.3,1.1,0.3,0.0,0.6,1.3,2.7
Josh McRoberts,mcrobjo01,MIA,PF,27,17,4,17.4,1.6,3.1,0.528,0.5,1.1,0.421,1.2,2.0,0.588,0.604,0.5,0.8,0.615,0.4,2.2,2.6,1.9,0.7,0.2,1.3,2.4,4.2
Josh Smith,smithjo03,"DET,HOU",PF,29,83,35,27.7,5.0,11.9,0.419,0.9,2.7,0.316,4.1,9.1,0.451,0.456,1.5,3.1,0.498,1.8,4.6,6.4,3.3,1.0,1.4,2.5,2.7,12.4
José Calderón,caldejo01,NYK,PG,33,42,42,30.2,3.5,8.4,0.415,1.4,3.4,0.415,2.1,5.0,0.415,0.499,0.7,0.8,0.906,0.5,2.5,3.0,4.7,0.7,0.0,1.8,1.8,9.1
Jrue Holiday,holidjr01,NOP,PG,24,40,37,32.6,6.0,13.4,0.446,1.3,3.4,0.378,4.7,10.0,0.469,0.493,1.6,1.9,0.855,0.8,2.6,3.4,6.9,1.6,0.6,2.3,2.8,14.8
Julius Randle,randlju01,LAL,PF,20,1,0,14.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Justin Hamilton,hamilju01,"MIA,MIN",C,24,41,14,17.4,2.1,4.3,0.478,0.2,0.8,0.323,1.8,3.6,0.51,0.506,1.0,1.1,0.83,1.4,1.9,3.3,0.9,0.7,0.7,0.6,1.7,5.3
Justin Holiday,holidju01,GSW,SG,25,59,4,11.1,1.5,4.0,0.387,0.6,1.8,0.321,0.9,2.1,0.444,0.462,0.6,0.8,0.822,0.2,1.0,1.2,0.8,0.7,0.2,0.5,0.9,4.3
Jusuf Nurkić,nurkiju01,DEN,C,20,62,27,17.8,2.8,6.2,0.446,0.0,0.0,0.0,2.8,6.1,0.449,0.446,1.4,2.1,0.636,2.0,4.1,6.2,0.8,0.8,1.1,1.4,3.3,6.9
K.J. McDaniels,mcdankj01,"PHI,HOU",SG,21,62,15,21.8,2.8,7.0,0.396,0.7,2.4,0.287,2.1,4.6,0.454,0.446,1.6,2.1,0.752,1.0,2.2,3.2,1.2,0.7,1.1,1.7,2.0,7.9
Kalin Lucas,lucaska01,MEM,PG,25,1,0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kawhi Leonard,leonaka01,SAS,SF,23,64,64,31.8,6.2,12.8,0.479,1.0,3.0,0.349,5.1,9.8,0.519,0.52,3.2,3.9,0.802,1.3,5.9,7.2,2.5,2.3,0.8,1.5,2.0,16.5
Kelly Olynyk,olynyke01,BOS,C,23,64,13,22.2,3.9,8.3,0.475,1.0,2.7,0.349,3.0,5.5,0.538,0.533,1.5,2.1,0.684,1.4,3.3,4.7,1.7,1.0,0.6,1.5,3.3,10.3
Kemba Walker,walkeke02,CHO,PG,24,62,58,34.2,6.1,15.8,0.385,1.4,4.5,0.304,4.7,11.3,0.418,0.429,3.8,4.6,0.827,0.6,3.0,3.5,5.1,1.4,0.5,1.6,1.5,17.3
Kendall Marshall,marshke01,MIL,PG,23,28,3,14.9,1.6,3.6,0.455,0.6,1.6,0.391,1.0,2.0,0.509,0.545,0.3,0.3,0.889,0.1,0.9,1.0,3.1,0.8,0.0,1.3,0.9,4.2
Kendrick Perkins,perkike01,"OKC,CLE",C,30,68,3,16.9,1.5,3.3,0.449,0.0,0.0,0.0,1.5,3.3,0.451,0.449,0.6,1.2,0.506,1.3,3.4,4.7,0.8,0.2,0.6,1.4,2.4,3.6
Kenneth Faried,farieke01,DEN,PF,25,75,71,27.8,5.0,9.8,0.507,0.0,0.1,0.125,5.0,9.7,0.511,0.507,2.7,3.8,0.691,3.2,5.7,8.9,1.2,0.8,0.8,1.6,2.8,12.6
Kent Bazemore,bazemke01,ATL,SG,25,75,10,17.7,1.9,4.4,0.426,0.6,1.8,0.364,1.2,2.7,0.467,0.498,0.8,1.3,0.6,0.3,2.7,3.0,1.0,0.7,0.4,1.0,1.7,5.2
Kentavious Caldwell-Pope,caldwke01,DET,SG,21,82,82,31.5,4.8,11.9,0.401,1.9,5.4,0.345,2.9,6.4,0.449,0.48,1.3,1.9,0.696,0.6,2.5,3.1,1.3,1.1,0.2,1.1,2.0,12.7
Kenyon Martin,martike01,MIL,PF,37,11,0,9.5,0.8,2.0,0.409,0.0,0.0,,0.8,2.0,0.409,0.409,0.2,0.2,1.0,0.5,1.2,1.7,0.5,0.5,0.5,0.3,1.2,1.8
Kevin Durant,duranke01,OKC,SF,26,27,27,33.8,8.8,17.3,0.51,2.4,5.9,0.403,6.4,11.4,0.565,0.578,5.4,6.3,0.854,0.6,6.0,6.6,4.1,0.9,0.9,2.7,1.5,25.4
Kevin Garnett*,garneke01,"BRK,MIN",PF,38,47,47,20.3,3.0,6.5,0.467,0.0,0.1,0.143,3.0,6.4,0.475,0.469,0.8,1.0,0.8,1.0,5.6,6.6,1.6,1.0,0.4,1.0,2.3,6.9
Kevin Love,loveke01,CLE,PF,26,75,75,33.8,5.5,12.7,0.434,1.9,5.2,0.367,3.6,7.5,0.48,0.509,3.4,4.3,0.804,1.9,7.9,9.7,2.2,0.7,0.5,1.6,1.9,16.4
Kevin Martin,martike02,MIN,SG,31,39,36,33.4,6.8,16.0,0.427,1.9,4.9,0.393,4.9,11.1,0.442,0.487,4.4,4.9,0.881,0.5,3.2,3.6,2.3,0.8,0.0,1.9,1.9,20.0
Kevin Séraphin,serapke01,WAS,C,25,79,0,15.6,2.9,5.7,0.513,0.0,0.0,0.0,2.9,5.7,0.516,0.513,0.7,1.0,0.707,1.1,2.5,3.6,0.7,0.1,0.7,1.2,2.5,6.6
Khris Middleton,middlkh01,MIL,SF,23,79,58,30.1,5.1,11.0,0.467,1.4,3.4,0.407,3.8,7.6,0.494,0.53,1.7,2.0,0.859,0.6,3.8,4.4,2.3,1.5,0.1,1.4,2.3,13.4
Kirk Hinrich,hinriki01,CHI,SG,34,66,22,24.4,2.2,5.8,0.373,0.9,2.5,0.345,1.3,3.2,0.394,0.449,0.5,0.8,0.7,0.3,1.5,1.8,2.2,0.7,0.2,1.1,2.2,5.7
Klay Thompson,thompkl01,GSW,SG,24,77,77,31.9,7.8,16.9,0.463,3.1,7.1,0.439,4.7,9.8,0.481,0.555,2.9,3.3,0.879,0.4,2.9,3.2,2.9,1.1,0.8,1.9,1.6,21.7
Kobe Bryant*,bryanko01,LAL,SG,36,35,35,34.5,7.6,20.4,0.373,1.5,5.3,0.293,6.1,15.1,0.401,0.411,5.6,6.9,0.813,0.7,4.9,5.7,5.6,1.3,0.2,3.7,1.9,22.3
Kosta Koufos,koufoko01,MEM,C,25,81,3,16.6,2.2,4.4,0.508,0.0,0.0,,2.2,4.4,0.508,0.508,0.7,1.0,0.647,1.5,3.8,5.3,0.5,0.4,0.8,0.9,1.8,5.2
Kostas Papanikolaou,papanko01,HOU,SF,24,43,1,18.5,1.6,4.6,0.35,0.7,2.5,0.292,0.9,2.1,0.418,0.429,0.3,0.4,0.722,0.9,1.8,2.7,2.0,0.7,0.3,1.3,1.7,4.2
Kris Humphries,humphkr01,WAS,PF,29,64,17,21.0,3.3,7.0,0.473,0.0,0.1,0.0,3.3,6.9,0.481,0.473,1.4,1.8,0.744,1.8,4.7,6.5,0.9,0.5,0.4,0.7,2.0,8.0
Kyle Anderson,anderky01,SAS,SF,21,33,8,10.8,0.9,2.7,0.348,0.1,0.3,0.273,0.8,2.4,0.359,0.365,0.3,0.4,0.643,0.2,2.0,2.2,0.8,0.5,0.2,0.3,0.8,2.2
Kyle Korver,korveky01,ATL,SG,33,75,75,32.2,3.9,8.0,0.487,2.9,6.0,0.492,0.9,2.0,0.47,0.671,1.4,1.6,0.898,0.2,3.9,4.1,2.6,0.7,0.6,1.4,1.9,12.1
Kyle Lowry,lowryky01,TOR,PG,28,70,70,34.5,6.1,14.9,0.412,1.9,5.6,0.338,4.3,9.3,0.457,0.476,3.6,4.5,0.808,0.8,3.9,4.7,6.8,1.6,0.2,2.5,3.0,17.8
Kyle O'Quinn,oquinky01,ORL,PF,24,51,17,16.2,2.3,4.7,0.492,0.2,0.8,0.279,2.1,3.9,0.538,0.517,0.9,1.1,0.772,0.9,3.0,3.9,1.2,0.6,0.8,1.1,2.2,5.8
Kyle Singler,singlky01,"DET,OKC",SF,26,80,58,21.8,2.2,5.6,0.386,1.2,3.0,0.398,1.0,2.6,0.371,0.493,0.5,0.7,0.769,0.4,2.0,2.4,1.1,0.6,0.3,0.7,1.9,6.0
Kyrie Irving,irvinky01,CLE,PG,22,75,75,36.4,7.7,16.5,0.468,2.1,5.0,0.415,5.6,11.4,0.491,0.532,4.2,4.9,0.863,0.7,2.4,3.2,5.2,1.5,0.3,2.5,1.9,21.7
LaMarcus Aldridge,aldrila01,POR,PF,29,71,71,35.4,9.3,19.9,0.466,0.5,1.5,0.352,8.8,18.5,0.475,0.479,4.3,5.1,0.845,2.5,7.7,10.2,1.7,0.7,1.0,1.7,1.8,23.4
Lance Stephenson,stephla01,CHO,SG,24,61,25,25.8,3.4,9.0,0.376,0.3,1.7,0.171,3.1,7.3,0.425,0.393,1.1,1.8,0.627,0.6,3.9,4.5,3.9,0.6,0.1,2.1,2.2,8.2
Lance Thomas,thomala01,"OKC,NYK",PF,26,62,37,24.0,2.9,7.1,0.412,0.1,0.4,0.318,2.8,6.8,0.417,0.42,1.2,1.6,0.727,1.0,2.1,3.1,1.1,0.6,0.1,1.2,1.6,7.1
Landry Fields,fieldla01,TOR,SF,26,26,9,8.3,0.8,1.6,0.488,0.0,0.1,0.5,0.7,1.5,0.487,0.5,0.2,0.2,0.833,0.4,0.6,1.0,0.6,0.4,0.0,0.3,0.3,1.8
Langston Galloway,gallola01,NYK,PG,23,45,41,32.4,4.5,11.4,0.399,1.4,3.9,0.352,3.2,7.4,0.424,0.46,1.4,1.7,0.808,0.8,3.4,4.2,3.3,1.2,0.3,1.4,2.9,11.8
Larry Drew II,drewla02,PHI,PG,24,12,1,18.3,1.7,4.8,0.345,0.3,2.2,0.154,1.3,2.7,0.5,0.379,0.2,0.3,0.667,0.1,1.2,1.3,3.8,0.5,0.0,2.1,1.1,3.8
Larry Sanders,sandela01,MIL,C,26,27,26,21.7,3.2,6.4,0.5,0.0,0.0,,3.2,6.4,0.5,0.5,0.9,1.8,0.5,2.5,3.7,6.1,0.9,1.0,1.4,1.0,3.9,7.3
Lavoy Allen,allenla01,IND,C,25,63,0,17.0,2.2,4.7,0.472,0.0,0.0,,2.2,4.7,0.472,0.472,0.5,0.7,0.702,2.0,3.2,5.1,1.2,0.2,0.7,0.6,1.6,5.0
LeBron James,jamesle01,CLE,SF,30,69,69,36.1,9.0,18.5,0.488,1.7,4.9,0.354,7.3,13.6,0.536,0.535,5.4,7.7,0.71,0.7,5.3,6.0,7.4,1.6,0.7,3.9,2.0,25.3
Leandro Barbosa,barbole01,GSW,SG,32,66,1,14.9,2.8,5.8,0.474,0.7,1.7,0.384,2.1,4.2,0.511,0.53,0.9,1.1,0.784,0.3,1.0,1.4,1.5,0.6,0.1,0.7,1.3,7.1
Lester Hudson,hudsole01,LAC,SG,30,5,0,11.2,1.2,2.8,0.429,0.6,1.2,0.5,0.6,1.6,0.375,0.536,0.6,0.8,0.75,0.2,1.4,1.6,1.0,1.2,0.2,0.6,0.8,3.6
Lorenzo Brown,brownlo01,MIN,PG,24,29,7,18.9,1.8,4.2,0.426,0.2,1.0,0.214,1.6,3.2,0.489,0.451,0.4,0.7,0.632,0.5,1.9,2.4,3.1,1.0,0.2,1.0,1.7,4.2
Lou Amundson,amundlo01,"CLE,NYK",PF,32,53,35,17.7,2.1,4.8,0.427,0.0,0.0,0.0,2.1,4.8,0.429,0.427,0.8,1.6,0.471,1.8,3.3,5.1,1.3,0.4,1.0,1.2,2.4,4.9
Lou Williams,willilo02,TOR,SG,28,80,0,25.2,4.7,11.6,0.404,1.9,5.6,0.34,2.8,6.0,0.464,0.486,4.3,4.9,0.861,0.3,1.6,1.9,2.1,1.1,0.1,1.3,1.3,15.5
Luc Mbah a Moute,mbahalu01,PHI,PF,28,67,61,28.6,3.7,9.5,0.395,0.9,3.0,0.307,2.8,6.5,0.435,0.443,1.4,2.4,0.589,1.2,3.7,4.9,1.6,1.2,0.3,1.5,1.6,9.9
Lucas Nogueira,noguelu01,TOR,C,22,6,0,3.8,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.3,0.7,0.5,0.3,1.5,1.8,0.2,0.3,0.0,0.3,1.0,1.0
Luis Scola,scolalu01,IND,PF,34,81,16,20.5,3.7,7.9,0.467,0.1,0.2,0.25,3.6,7.7,0.474,0.471,2.0,2.8,0.699,1.7,4.8,6.5,1.3,0.6,0.2,1.2,2.4,9.4
Luke Babbitt,babbilu01,NOP,SF,25,63,19,13.2,1.5,3.0,0.479,0.9,1.8,0.513,0.5,1.2,0.429,0.633,0.2,0.3,0.684,0.2,1.6,1.8,0.4,0.3,0.2,0.4,1.0,4.1
Luke Ridnour,ridnolu01,ORL,PG,33,47,0,14.5,1.6,3.7,0.426,0.4,1.3,0.317,1.2,2.4,0.487,0.483,0.4,0.4,0.857,0.2,1.3,1.4,2.0,0.4,0.1,0.8,1.4,4.0
Luol Deng,denglu01,MIA,SF,29,72,72,33.6,5.1,10.9,0.469,1.1,3.1,0.355,4.0,7.9,0.513,0.518,2.7,3.5,0.761,1.4,3.8,5.2,1.9,0.9,0.3,1.5,1.5,14.0
Malcolm Lee,leema01,PHI,SG,24,1,0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malcolm Thomas,thomama01,PHI,PF,26,17,0,11.4,1.1,2.4,0.45,0.0,0.4,0.0,1.1,1.9,0.545,0.45,0.5,0.8,0.692,0.9,2.4,3.3,0.4,0.2,0.1,0.8,1.0,2.6
Manu Ginóbili*,ginobma01,SAS,SG,37,70,0,22.7,3.6,8.4,0.426,1.3,3.7,0.345,2.3,4.7,0.489,0.502,2.1,2.9,0.721,0.4,2.6,3.0,4.2,1.0,0.3,2.2,2.0,10.5
Marc Gasol,gasolma01,MEM,C,30,81,81,33.2,6.5,13.2,0.494,0.0,0.2,0.176,6.5,13.0,0.5,0.496,4.3,5.4,0.795,1.4,6.4,7.8,3.8,0.9,1.6,2.2,2.6,17.4
Marcin Gortat,gortama01,WAS,C,30,82,82,29.9,5.4,9.5,0.566,0.0,0.0,0.0,5.4,9.4,0.569,0.566,1.5,2.1,0.703,2.2,6.5,8.7,1.2,0.6,1.3,1.2,2.3,12.2
Marco Belinelli,belinma01,SAS,SG,28,62,9,22.4,3.2,7.6,0.423,1.4,3.7,0.374,1.8,3.9,0.471,0.515,1.4,1.6,0.848,0.4,2.1,2.5,1.5,0.5,0.0,1.0,1.4,9.2
Marcus Morris,morrima03,PHO,PF,25,81,35,25.2,4.1,9.4,0.434,1.4,3.9,0.358,2.7,5.6,0.487,0.507,0.9,1.4,0.628,0.9,3.9,4.8,1.6,0.8,0.2,0.9,2.3,10.4
Marcus Smart,smartma01,BOS,PG,20,67,38,27.0,2.6,7.1,0.367,1.4,4.1,0.335,1.3,3.1,0.41,0.462,1.2,1.9,0.646,0.9,2.4,3.3,3.1,1.5,0.3,1.3,2.6,7.8
Marcus Thornton,thornma01,"BOS,PHO",SG,27,48,0,15.0,2.9,7.2,0.406,1.1,3.0,0.378,1.8,4.2,0.426,0.484,1.0,1.2,0.821,0.5,1.3,1.8,0.8,0.6,0.1,0.6,0.8,7.9
Mario Chalmers,chalmma01,MIA,PG,28,80,37,29.6,3.3,8.3,0.403,0.9,3.1,0.294,2.4,5.2,0.467,0.458,2.6,3.3,0.774,0.3,2.3,2.6,3.8,1.5,0.1,2.2,3.1,10.2
Markel Brown,brownma02,BRK,SG,23,47,29,16.6,1.6,4.5,0.362,0.4,1.4,0.266,1.3,3.1,0.404,0.402,1.0,1.2,0.825,0.3,1.9,2.3,0.8,0.7,0.3,0.6,1.2,4.6
Markieff Morris,morrima02,PHO,PF,25,82,82,31.5,6.2,13.4,0.465,0.7,2.2,0.318,5.5,11.2,0.494,0.491,2.2,2.8,0.763,1.3,4.8,6.2,2.3,1.2,0.5,2.1,3.0,15.3
Marreese Speights,speigma01,GSW,C,27,76,9,15.9,4.2,8.5,0.492,0.1,0.2,0.278,4.1,8.3,0.498,0.496,2.0,2.3,0.843,1.4,2.8,4.3,0.9,0.3,0.4,1.1,2.5,10.4
Martell Webster,webstma02,WAS,SF,28,32,0,11.0,0.8,2.8,0.264,0.3,1.3,0.233,0.4,1.5,0.292,0.319,1.5,2.0,0.75,0.3,1.1,1.4,0.5,0.2,0.0,0.7,0.8,3.3
Marvin Williams,willima02,CHO,PF,28,78,37,26.1,2.7,6.3,0.424,1.2,3.4,0.358,1.5,2.9,0.5,0.52,0.8,1.1,0.713,0.7,4.2,4.9,1.3,0.9,0.5,0.8,1.9,7.4
Mason Plumlee,plumlma01,BRK,C,24,82,45,21.3,3.4,6.0,0.573,0.0,0.0,0.0,3.4,5.9,0.576,0.573,1.9,3.9,0.495,2.1,4.1,6.2,0.9,0.8,0.8,1.3,2.5,8.7
Matt Barnes,barnema02,LAC,SF,34,76,74,29.9,3.6,8.2,0.444,1.8,4.9,0.362,1.9,3.3,0.569,0.553,1.0,1.3,0.779,0.7,3.3,4.0,1.5,0.9,0.7,1.1,3.2,10.1
Matt Bonner,bonnema01,SAS,PF,34,72,19,13.0,1.3,3.2,0.409,0.6,1.8,0.365,0.7,1.4,0.462,0.509,0.4,0.5,0.811,0.4,1.2,1.6,0.7,0.1,0.2,0.2,0.9,3.7
Matthew Dellavedova,dellama01,CLE,SG,24,67,13,20.6,1.7,4.6,0.362,1.0,2.5,0.407,0.6,2.1,0.307,0.472,0.4,0.6,0.763,0.6,1.3,1.9,3.0,0.4,0.0,0.9,2.3,4.8
Maurice Harkless,harklma01,ORL,SF,21,45,4,15.0,1.4,3.5,0.399,0.2,1.2,0.179,1.2,2.3,0.52,0.43,0.5,0.9,0.537,0.8,1.5,2.4,0.6,0.7,0.2,0.6,1.5,3.5
Meyers Leonard,leoname01,POR,C,22,55,7,15.4,2.3,4.5,0.51,0.9,2.0,0.42,1.4,2.4,0.586,0.606,0.5,0.6,0.938,0.8,3.7,4.5,0.6,0.2,0.3,0.7,2.1,5.9
Michael Beasley,beaslmi01,MIA,PF,26,24,1,21.0,3.8,8.8,0.434,0.3,1.4,0.235,3.5,7.4,0.472,0.453,0.8,1.1,0.769,0.5,3.2,3.7,1.3,0.6,0.5,1.5,2.8,8.8
Michael Carter-Williams,cartemi01,"PHI,MIL",PG,23,66,63,32.6,5.5,13.9,0.396,0.5,2.3,0.235,5.0,11.6,0.428,0.416,3.1,4.4,0.694,1.0,4.4,5.3,6.7,1.7,0.5,3.8,2.5,14.6
Michael Kidd-Gilchrist,kiddgmi01,CHO,SF,21,55,52,28.9,4.1,8.8,0.465,0.0,0.0,,4.1,8.8,0.465,0.465,2.7,3.9,0.701,2.0,5.6,7.6,1.4,0.5,0.7,1.1,2.1,10.9
Mike Conley,conlemi01,MEM,PG,27,70,70,31.8,5.6,12.6,0.446,1.5,4.0,0.386,4.1,8.6,0.473,0.506,3.1,3.6,0.859,0.4,2.6,3.0,5.4,1.3,0.2,2.2,2.0,15.8
Mike Dunleavy,dunlemi02,CHI,SF,34,63,63,29.2,3.3,7.6,0.435,1.7,4.2,0.407,1.6,3.5,0.468,0.546,1.1,1.4,0.805,0.4,3.5,3.9,1.8,0.6,0.3,1.0,2.0,9.4
Mike Miller,millemi01,CLE,SF,34,52,15,13.5,0.7,2.2,0.325,0.6,1.9,0.327,0.1,0.3,0.313,0.465,0.1,0.1,0.75,0.1,1.7,1.8,0.9,0.3,0.1,0.4,1.4,2.1
Mike Muscala,muscami01,ATL,PF,23,40,8,12.6,2.1,3.8,0.55,0.2,0.6,0.409,1.9,3.2,0.574,0.579,0.6,0.6,0.88,1.3,1.7,3.0,0.6,0.4,0.5,0.5,1.3,4.9
Mike Scott,scottmi01,ATL,PF,26,68,0,16.5,3.0,6.7,0.444,1.0,2.8,0.344,2.0,3.8,0.517,0.517,0.9,1.1,0.792,0.7,2.3,2.9,1.1,0.4,0.0,0.6,1.2,7.8
Miles Plumlee,plumlmi01,"PHO,MIL",C,26,73,28,16.4,1.9,3.5,0.535,0.0,0.0,,1.9,3.5,0.535,0.535,0.3,0.6,0.478,1.5,2.8,4.4,0.5,0.6,0.9,0.7,1.5,4.0
Miroslav Raduljica,radulmi01,MIN,C,27,5,0,4.6,0.6,1.6,0.375,0.0,0.0,,0.6,1.6,0.375,0.375,0.4,0.4,1.0,0.4,0.6,1.0,0.0,0.2,0.0,0.4,1.6,1.6
Mirza Teletović,teletmi01,BRK,PF,29,40,4,22.3,3.1,8.0,0.382,1.6,4.8,0.321,1.5,3.2,0.476,0.48,0.8,1.2,0.717,0.7,4.2,4.9,1.2,0.4,0.4,1.3,1.9,8.5
Mitch McGary,mcgarmi01,OKC,PF,22,32,2,15.2,2.8,5.2,0.533,0.0,0.1,0.0,2.8,5.1,0.54,0.533,0.8,1.3,0.625,1.7,3.5,5.2,0.4,0.5,0.5,1.0,2.3,6.3
Mo Williams,willima01,"MIN,CHO",PG,32,68,33,29.1,5.0,12.6,0.397,1.8,5.1,0.342,3.3,7.5,0.434,0.466,2.4,2.8,0.872,0.3,2.2,2.6,6.2,0.7,0.2,2.5,2.4,14.2
