Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Randy Breuer,breuera01,MIL,C,25,82,1792,14.1,0.521,0.002,0.347,10.0,18.4,14.3,8.4,1.3,3.8,15.7,17.5,1.2,3.3,4.5,0.12,-0.8,1.3,0.6,1.2
Randy Wittman,wittmra01,ATL,SG,26,81,2760,13.0,0.555,0.018,0.153,2.0,4.7,3.4,15.8,1.4,0.3,10.8,15.6,3.9,2.0,5.9,0.103,0.3,0.2,0.5,1.7
Ray Williams,willira01,"ATL,SAS,NJN",PG,31,47,827,13.5,0.491,0.062,0.412,4.8,6.8,5.8,30.0,3.5,0.3,21.8,22.6,0.0,1.0,1.0,0.058,-1.3,0.5,-0.8,0.3
Reggie Theus,theusre01,SAC,SG,28,82,2919,17.9,0.556,0.031,0.431,2.8,8.9,5.9,38.2,1.8,0.4,19.5,23.3,4.5,1.9,6.4,0.105,2.3,-1.1,1.2,2.4
Rich Kelley,kelleri01,SAC,C,32,37,324,11.0,0.631,0.041,0.449,10.2,18.0,14.1,16.4,1.5,0.5,27.3,10.1,0.4,0.3,0.7,0.104,-1.6,1.2,-0.3,0.1
Rick Carlisle,carliri01,BOS,SG,26,77,760,7.9,0.5,0.053,0.122,3.4,7.5,5.6,16.8,1.2,0.3,20.1,13.5,0.0,0.9,0.9,0.056,-3.2,0.2,-3.0,-0.2
Rick Mahorn,mahorri01,DET,PF,27,80,1442,8.8,0.497,0.003,0.345,8.7,21.9,15.2,5.3,1.3,2.4,21.5,13.7,-0.6,1.9,1.3,0.043,-4.4,0.6,-3.7,-0.6
Rick Robey,robeyri01,PHO,C,30,46,629,5.7,0.417,0.016,0.251,7.6,19.0,13.5,11.9,1.4,0.4,23.7,17.6,-1.2,0.7,-0.6,-0.042,-5.7,-0.6,-6.3,-0.7
Rickey Green,greenri01,UTA,PG,31,80,2012,16.4,0.537,0.038,0.33,1.8,5.5,3.7,29.4,2.4,0.2,13.2,20.1,3.0,2.2,5.2,0.124,0.8,0.2,1.0,1.5
Ricky Pierce,piercri01,MIL,SG,26,81,2147,16.6,0.603,0.029,0.388,4.9,7.0,6.0,11.6,1.8,0.2,10.3,19.5,5.7,2.6,8.3,0.186,1.4,0.5,1.9,2.1
Ricky Sobers,soberri01,SEA,SG,33,78,1279,13.4,0.506,0.079,0.231,2.6,6.6,4.6,21.7,1.7,0.1,12.5,22.3,1.1,1.1,2.2,0.081,-0.7,-0.6,-1.3,0.2
Robert Parish,parisro01,BOS,C,32,81,2567,18.8,0.586,0.0,0.347,11.3,21.1,16.5,7.7,1.2,2.5,14.4,20.8,4.4,4.8,9.2,0.171,1.5,0.6,2.1,2.6
Robert Reid,reidro01,HOU,SF,30,82,2157,13.7,0.506,0.037,0.243,3.3,11.8,7.5,13.5,2.0,0.4,9.0,19.4,2.5,1.9,4.4,0.098,-1.2,0.1,-1.2,0.5
Rod Foster,fostero01,PHO,PG,25,48,704,6.6,0.435,0.147,0.147,1.5,7.7,4.7,22.4,1.4,0.1,20.8,16.6,-0.8,0.5,-0.3,-0.02,-3.9,-1.0,-4.8,-0.5
Rod Higgins,higgiro01,"SEA,SAS,NJN,CHI",SF,26,30,332,7.7,0.416,0.085,0.255,4.8,12.8,8.8,9.5,1.3,1.9,9.9,16.0,-0.1,0.3,0.1,0.019,-3.7,0.2,-3.5,-0.1
Rodney McCray,mccraro01,HOU,SF,24,82,2610,13.6,0.583,0.005,0.353,6.5,15.1,10.7,13.6,0.9,1.2,15.2,12.8,4.2,2.1,6.3,0.115,0.8,0.2,1.0,2.0
Rolando Blackman,blackro01,DAL,SG,26,82,2787,19.0,0.576,0.022,0.366,3.5,7.9,5.7,14.4,1.3,0.5,11.0,25.2,6.2,0.8,7.0,0.121,2.2,-1.6,0.6,1.8
Ron Anderson,anderro01,"CLE,IND",SF,27,77,1676,14.0,0.517,0.014,0.202,8.5,9.3,8.9,12.5,1.6,0.2,10.7,18.7,1.6,1.5,3.1,0.09,0.3,-0.4,-0.1,0.8
Ron Brewer,brewero01,"CHI,CLE",SG,30,44,570,8.8,0.438,0.076,0.17,2.7,7.5,5.1,9.6,1.4,0.6,8.7,18.9,-0.2,0.3,0.1,0.008,-3.2,-1.1,-4.2,-0.3
Ron Crevier,creviro01,"GSW,DET",C,27,3,4,-31.7,0.0,0.0,0.667,25.9,0.0,13.3,0.0,0.0,0.0,0.0,38.0,-0.1,0.0,-0.1,-0.795,-28.1,-14.1,-42.2,0.0
Ronnie Lester,lestero01,LAL,PG,27,27,222,6.7,0.555,0.058,0.365,0.0,4.9,2.6,28.6,1.9,0.7,41.0,18.6,-0.4,0.2,-0.2,-0.05,-4.2,-2.1,-6.2,-0.2
Rory Sparrow,sparrro01,NYK,PG,27,74,2344,13.0,0.511,0.028,0.176,2.3,6.1,4.1,30.0,1.8,0.4,16.5,16.7,1.5,2.2,3.7,0.077,-0.3,0.0,-0.3,1.0
Rory White,whitero01,LAC,SF,26,75,1761,14.0,0.56,0.013,0.325,5.1,6.3,5.7,6.4,2.0,0.2,10.8,20.0,2.3,0.3,2.6,0.07,-0.8,-1.3,-2.1,-0.1
Roy Hinson,hinsoro01,CLE,SF,24,82,2834,17.4,0.578,0.003,0.434,6.5,18.4,12.4,5.5,1.0,2.3,11.9,22.8,4.5,2.9,7.4,0.125,0.8,-0.1,0.7,1.9
Sam Bowie,bowiesa01,POR,C,24,38,1132,15.2,0.539,0.0,0.467,9.3,23.5,16.4,11.5,0.9,4.8,17.5,17.6,0.9,1.5,2.4,0.1,-0.5,1.6,1.2,0.9
Sam Perkins,perkisa01,DAL,PF,24,80,2626,17.6,0.573,0.036,0.414,8.3,20.1,14.3,7.8,1.3,1.9,11.9,19.0,5.0,2.3,7.3,0.133,1.3,-0.3,1.0,1.9
Sam Vincent,vincesa01,BOS,SG,22,57,432,10.0,0.477,0.025,0.432,3.0,8.9,6.1,20.0,1.9,0.5,20.3,23.0,-0.3,0.6,0.3,0.037,-4.1,-0.7,-4.8,-0.3
Scott Hastings,hastisc01,ATL,PF,25,62,650,7.5,0.508,0.025,0.44,7.5,13.5,10.5,5.2,1.0,0.7,17.4,14.4,0.2,0.7,0.8,0.063,-3.6,0.1,-3.5,-0.2
Scott Wedman,wedmasc01,BOS,SF,33,79,1402,12.5,0.499,0.079,0.112,5.5,9.3,7.5,8.1,1.3,0.9,7.8,20.2,0.9,1.8,2.7,0.093,-1.0,-0.4,-1.4,0.2
Sedale Threatt,threase01,PHI,SG,24,70,1754,11.1,0.481,0.035,0.132,1.3,6.4,3.9,16.0,2.5,0.2,12.4,18.9,0.5,1.6,2.1,0.056,-2.8,0.4,-2.3,-0.2
Sedric Toney,toneyse01,"ATL,PHO",PG,23,13,230,7.3,0.502,0.152,0.47,1.6,10.6,6.2,14.8,1.2,0.0,21.6,17.7,-0.2,0.2,0.0,-0.001,-4.2,-1.4,-5.6,-0.2
Sidney Green,greensi02,CHI,PF,25,80,2307,14.2,0.526,0.009,0.383,9.8,22.9,16.1,8.6,1.5,0.9,17.7,21.9,0.9,1.6,2.5,0.052,-1.3,-1.4,-2.7,-0.4
Sidney Moncrief,moncrsi01,MIL,PG,28,73,2567,20.0,0.604,0.107,0.603,5.0,9.4,7.3,19.2,1.9,0.4,12.5,21.8,8.3,3.4,11.7,0.219,4.2,0.7,4.9,4.5
Sleepy Floyd,floydsl01,GSW,PG,25,82,2764,20.0,0.587,0.118,0.438,2.9,9.0,5.8,36.6,2.6,0.3,19.4,21.2,6.0,1.5,7.5,0.13,3.6,-0.1,3.5,3.9
Sly Williams,willisl01,BOS,SF,28,6,54,-0.6,0.323,0.19,0.571,15.3,15.3,15.3,4.4,0.9,1.0,21.0,25.3,-0.2,0.1,-0.2,-0.136,-10.5,-1.7,-12.3,-0.1
Spud Webb,webbsp01,ATL,PG,22,79,1229,18.5,0.578,0.027,0.667,2.4,8.6,5.5,38.7,3.2,0.2,23.0,23.0,1.9,1.6,3.5,0.137,1.7,1.2,2.9,1.5
Steve Colter,coltest01,POR,PG,23,81,1868,12.7,0.528,0.139,0.275,2.5,8.3,5.4,18.0,2.8,0.3,14.7,16.6,1.6,1.7,3.3,0.085,-0.8,0.8,0.0,0.9
Steve Harris,harrist01,HOU,SG,22,57,482,14.0,0.5,0.021,0.232,5.5,7.2,6.4,14.1,2.0,0.5,11.7,23.6,0.4,0.4,0.8,0.078,-1.5,-0.9,-2.4,-0.1
Steve Hayes,hayesst01,UTA,C,30,58,397,5.1,0.433,0.0,0.414,8.9,12.2,10.6,2.3,0.6,2.7,13.5,12.1,-0.3,0.4,0.2,0.023,-5.9,-0.3,-6.2,-0.4
Steve Johnson,johnsst03,SAS,C,28,71,1828,16.8,0.667,0.0,0.651,9.2,19.4,14.4,7.3,1.1,2.0,20.6,20.4,3.0,1.9,4.9,0.128,-0.5,0.1,-0.4,0.7
Steve Stipanovich,stipast01,IND,C,25,79,2397,15.9,0.526,0.011,0.356,7.9,20.2,14.1,12.3,1.5,1.7,12.5,20.0,2.5,3.4,5.9,0.118,0.4,1.0,1.4,2.0
Stuart Gray,grayst01,IND,C,22,67,423,10.5,0.551,0.0,0.685,11.6,18.6,15.1,4.8,0.9,1.5,18.5,16.7,0.2,0.5,0.7,0.085,-4.0,-0.1,-4.1,-0.2
T.R. Dunn,dunntr01,DEN,SG,30,82,2401,9.4,0.493,0.003,0.232,5.9,10.7,8.2,8.2,2.9,0.4,10.9,7.5,1.8,3.1,4.9,0.098,-1.9,2.2,0.3,1.4
Terence Stansbury,stanste01,IND,SG,24,74,1331,9.5,0.499,0.12,0.299,2.4,8.9,5.7,21.3,2.1,0.3,21.8,19.7,-0.9,1.5,0.6,0.02,-3.7,0.3,-3.4,-0.5
Terry Catledge,catlete01,PHI,PF,22,64,1092,12.6,0.502,0.009,0.323,11.0,16.9,13.9,2.8,1.4,0.4,12.3,20.7,0.6,1.1,1.7,0.074,-2.2,-1.7,-3.9,-0.5
Terry Cummings,cummite01,MIL,PF,24,82,2669,18.2,0.503,0.001,0.281,9.4,19.5,14.5,11.1,2.1,1.1,10.6,27.2,2.5,4.9,7.4,0.133,0.9,0.0,0.9,2.0
Terry Porter,portete01,POR,PG,22,79,1214,14.8,0.545,0.094,0.347,3.3,7.7,5.5,22.2,3.1,0.0,17.1,20.2,1.2,1.1,2.3,0.093,-0.4,0.7,0.3,0.7
Terry Teagle,teaglte01,GSW,SG,25,82,2158,14.2,0.542,0.026,0.277,4.6,7.3,5.9,7.6,1.5,0.9,11.2,22.0,2.5,0.6,3.1,0.069,-0.8,-1.3,-2.1,0.0
Terry Tyler,tylerte01,SAC,SF,29,71,1651,13.3,0.483,0.005,0.173,7.5,13.9,10.7,8.0,1.8,3.7,11.9,19.4,0.1,1.9,1.9,0.056,-1.4,0.8,-0.6,0.6
Thurl Bailey,baileth01,UTA,PF,24,82,2358,15.0,0.499,0.006,0.257,6.9,15.7,11.4,9.7,0.8,2.7,10.7,23.0,1.0,3.0,4.0,0.081,-0.5,-0.4,-0.9,0.7
Tim McCormick,mccorti01,SEA,C,23,77,1705,13.9,0.618,0.005,0.55,9.5,18.7,14.0,7.1,0.5,1.0,16.6,16.2,2.8,1.8,4.6,0.128,-0.5,-0.5,-0.9,0.4
Tom Chambers,chambto01,SEA,PF,26,66,2019,17.1,0.551,0.052,0.446,7.2,18.3,12.6,10.5,1.3,1.1,14.9,27.0,2.4,2.5,4.8,0.115,0.4,-0.5,-0.1,1.0
Tom McMillen,mcmilto01,WSB,C,33,56,863,10.4,0.51,0.011,0.277,5.5,8.6,7.1,5.9,0.5,0.6,9.6,17.1,0.6,0.7,1.2,0.069,-2.3,-1.2,-3.5,-0.3
Tony Brown,brownto01,CHI,SG,25,10,132,11.5,0.482,0.049,0.317,4.1,9.8,6.9,14.4,1.8,0.4,7.9,15.6,0.1,0.0,0.2,0.067,-1.9,-0.5,-2.4,0.0
Tony Campbell,campbto01,DET,SF,23,82,1292,12.6,0.506,0.015,0.12,6.7,12.9,9.7,4.8,2.2,0.3,11.8,22.0,0.1,1.3,1.4,0.053,-2.1,-0.5,-2.7,-0.2
Tree Rollins,rollitr01,ATL,C,30,74,1781,11.0,0.537,0.003,0.259,8.1,20.2,14.2,3.0,1.0,5.5,19.1,10.9,0.5,3.0,3.4,0.093,-2.3,2.5,0.3,1.0
Trent Tucker,tucketr01,NYK,SG,26,77,1788,14.6,0.522,0.123,0.135,4.2,6.6,5.3,17.2,1.8,0.3,8.2,20.0,2.3,1.7,4.0,0.107,0.6,0.3,0.9,1.3
Tyrone Corbin,corbity01,SAS,SF,23,16,174,9.7,0.456,0.016,0.219,7.4,8.9,8.2,8.4,2.9,0.6,14.6,19.0,-0.1,0.2,0.1,0.017,-3.5,-0.3,-3.9,-0.1
Uwe Blab,blabuw01,DAL,C,23,48,409,7.6,0.502,0.0,0.713,6.9,17.4,12.2,5.1,0.3,1.6,18.5,15.1,-0.1,0.2,0.1,0.01,-4.1,-0.9,-4.9,-0.3
Vern Fleming,flemive01,IND,PG,23,80,2870,15.3,0.558,0.007,0.41,3.9,10.7,7.3,24.5,2.2,0.1,17.0,17.5,3.6,3.2,6.9,0.115,0.3,0.9,1.1,2.3
Vinnie Johnson,johnsvi01,DET,SG,29,79,1978,17.0,0.503,0.013,0.215,6.2,5.9,6.1,19.1,1.9,0.6,7.5,23.3,3.4,1.4,4.7,0.115,1.7,-0.2,1.4,1.7
Voise Winters,wintevo01,PHI,SF,23,4,17,-5.6,0.231,0.077,0.0,6.6,13.1,9.9,0.0,2.8,0.0,13.3,35.5,-0.1,0.0,-0.1,-0.355,-15.0,-6.9,-21.8,-0.1
Walker Russell,russewa01,DET,PG,25,1,2,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,19.6,0.0,0.0,0.0,-0.271,-3.4,-4.3,-7.7,0.0
Wallace Bryant,bryanwa01,"DAL,LAC",C,26,17,218,5.9,0.364,0.0,0.396,8.6,18.0,13.4,8.3,1.1,1.2,13.8,12.2,-0.2,0.1,0.0,-0.004,-5.3,-0.4,-5.7,-0.2
Walter Davis,daviswa03,PHO,SG,31,70,2239,18.1,0.536,0.059,0.237,2.9,7.4,5.2,26.5,2.0,0.1,13.4,29.2,2.5,1.7,4.2,0.091,1.7,-1.3,0.4,1.4
Wayman Tisdale,tisdawa01,IND,PF,21,81,2277,14.0,0.539,0.002,0.234,9.2,18.6,13.9,5.4,0.7,1.1,14.5,23.3,0.7,2.6,3.2,0.068,-1.5,-1.3,-2.8,-0.4
Wayne Cooper,coopewa01,DEN,C,29,78,2112,16.3,0.509,0.008,0.242,9.0,21.8,15.1,5.2,0.9,5.9,10.5,20.4,1.6,3.5,5.1,0.116,-1.5,1.0,-0.5,0.8
Wes Matthews,matthwe01,SAS,PG,26,75,1853,15.5,0.587,0.041,0.35,1.9,6.0,4.0,34.9,2.2,1.0,25.0,20.2,1.6,1.3,3.0,0.077,1.1,-1.0,0.1,1.0
Willie White,whitewi01,DEN,SG,23,43,343,15.1,0.486,0.125,0.137,5.0,8.6,6.7,21.4,2.4,0.3,12.3,22.8,0.1,0.4,0.5,0.07,0.4,-0.1,0.3,0.2
World B. Free,freewo01,CLE,SG,32,75,2535,19.0,0.533,0.118,0.339,3.1,6.4,4.7,19.9,1.7,0.4,9.5,29.3,4.5,1.5,6.1,0.115,3.2,-0.9,2.3,2.8
Xavier McDaniel,mcdanxa01,SEA,SF,22,82,2706,16.3,0.525,0.009,0.31,13.1,15.6,14.3,11.4,1.8,0.8,15.7,24.5,1.8,3.3,5.1,0.091,0.3,-0.6,-0.3,1.2
Yvon Joseph,josepyv01,NJN,C,28,1,5,12.8,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.309,0.4,0.4,0.7,0.0
