Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Moses Malone,malonmo01,ATL,C,33,81,80,35.5,6.6,13.5,0.491,0.0,0.1,0.0,6.6,13.4,0.496,0.491,6.9,8.8,0.789,4.8,7.0,11.8,1.4,1.0,1.2,3.0,1.9,20.2
Muggsy Bogues,boguemu01,CHO,PG,24,79,21,22.2,2.3,5.3,0.426,0.0,0.2,0.077,2.2,5.1,0.437,0.427,0.8,1.1,0.75,0.7,1.4,2.1,7.8,1.4,0.1,1.6,1.8,5.4
Mychal Thompson,thompmy01,LAL,C,34,80,8,24.9,3.6,6.5,0.559,0.0,0.0,0.0,3.6,6.5,0.56,0.559,2.0,2.9,0.678,2.0,3.9,5.8,0.6,0.7,0.7,1.2,2.8,9.2
Nate McMillan,mcmilna01,SEA,PG,24,75,74,31.2,2.7,6.5,0.41,0.2,0.9,0.214,2.5,5.5,0.443,0.426,1.6,2.5,0.63,1.9,3.3,5.2,9.3,2.1,0.6,2.8,3.1,7.1
Norm Nixon,nixonno01,LAC,PG,33,53,30,24.9,2.9,7.0,0.414,0.2,0.5,0.276,2.7,6.4,0.425,0.424,0.9,1.2,0.738,0.2,1.2,1.5,6.4,0.9,0.0,2.2,1.3,6.8
Olden Polynice,polynol01,SEA,C,24,80,0,10.4,1.1,2.3,0.506,0.0,0.0,0.0,1.1,2.2,0.511,0.506,0.6,1.1,0.593,1.2,1.4,2.6,0.3,0.5,0.4,0.6,2.1,2.9
Orlando Graham,grahaor01,GSW,PF,23,7,0,3.1,0.4,1.4,0.3,0.0,0.0,,0.4,1.4,0.3,0.3,0.3,0.6,0.5,1.1,0.4,1.6,0.0,0.0,0.0,0.3,0.9,1.1
Orlando Woolridge,woolror01,LAL,SF,29,74,0,20.1,3.1,6.7,0.468,0.0,0.0,0.0,3.1,6.7,0.469,0.468,3.4,4.6,0.738,1.1,2.6,3.6,0.8,0.4,0.9,1.4,1.8,9.7
Otis Birdsong,birdsot01,BOS,SG,33,13,0,8.3,1.4,2.8,0.5,0.1,0.2,0.333,1.3,2.5,0.515,0.514,0.0,0.2,0.0,0.3,0.7,1.0,0.7,0.2,0.1,0.9,0.8,2.8
Otis Smith,smithot01,GSW,SG,25,80,5,20.0,3.9,8.9,0.435,0.1,0.5,0.189,3.8,8.5,0.448,0.44,2.2,2.7,0.798,1.6,2.5,4.1,1.8,1.1,0.5,1.6,2.1,10.0
Otis Thorpe,thorpot01,HOU,PF,26,82,82,38.2,6.4,11.7,0.542,0.0,0.0,0.0,6.4,11.7,0.543,0.542,4.0,5.5,0.729,3.3,6.3,9.6,2.5,1.0,0.5,2.7,3.2,16.7
Pace Mannion,mannipa01,"DET,ATL",SF,28,10,0,3.2,0.4,0.8,0.5,0.0,0.2,0.0,0.4,0.6,0.667,0.5,0.0,0.0,,0.0,0.5,0.5,0.2,0.3,0.0,0.3,0.5,0.8
Pat Cummings,cummipa01,MIA,PF,32,53,28,20.7,3.7,7.4,0.5,0.0,0.0,0.0,3.7,7.4,0.503,0.5,1.4,1.8,0.742,1.6,3.7,5.3,0.9,0.5,0.3,2.1,3.0,8.8
Patrick Ewing,ewingpa01,NYK,C,26,80,80,36.2,9.1,16.0,0.567,0.0,0.1,0.0,9.1,16.0,0.57,0.567,4.5,6.1,0.746,2.7,6.6,9.3,2.4,1.5,3.5,3.3,3.9,22.7
Paul Mokeski,mokespa01,MIL,C,32,74,0,9.3,0.8,2.2,0.36,0.1,0.4,0.269,0.7,1.9,0.377,0.381,0.5,0.7,0.784,0.9,1.7,2.5,0.5,0.4,0.3,0.5,2.1,2.2
Paul Pressey,presspa01,MIL,SG,30,67,62,32.4,4.6,9.7,0.474,0.2,0.8,0.218,4.4,8.9,0.497,0.483,2.8,3.6,0.776,1.1,2.8,3.9,6.6,1.8,0.7,2.7,3.3,12.1
Pearl Washington,washipe01,MIA,PG,25,54,8,19.7,3.0,7.2,0.424,0.0,0.3,0.071,3.0,6.9,0.437,0.425,1.5,1.9,0.788,0.9,1.4,2.3,4.2,1.4,0.1,2.3,1.9,7.6
Pete Myers,myerspe01,"PHI,NYK",SG,25,33,0,8.2,0.9,2.2,0.425,0.0,0.1,0.0,0.9,2.2,0.437,0.425,1.0,1.5,0.688,0.5,0.5,1.0,1.5,0.6,0.1,0.7,1.3,2.9
Phil Hubbard,hubbaph01,CLE,SF,32,31,0,6.2,0.9,2.0,0.444,0.0,0.0,,0.9,2.0,0.444,0.444,0.5,0.8,0.68,0.5,0.8,1.3,0.4,0.2,0.0,0.3,0.6,2.4
Purvis Short,shortpu01,HOU,SF,31,65,16,17.8,3.0,7.4,0.413,0.1,0.5,0.273,2.9,6.9,0.423,0.422,1.2,1.4,0.865,1.0,1.8,2.8,1.6,0.7,0.2,1.1,1.8,7.4
Pétur Guðmundsson,gudmupe01,SAS,C,30,5,3,14.0,1.8,5.0,0.36,0.0,0.0,,1.8,5.0,0.36,0.36,0.6,0.8,0.75,1.0,2.2,3.2,1.0,0.2,0.2,1.6,3.0,4.2
Quintin Dailey,dailequ01,LAC,SG,28,69,51,25.0,6.5,14.0,0.465,0.0,0.1,0.111,6.5,13.8,0.468,0.465,3.1,4.1,0.759,1.0,2.0,3.0,2.2,1.3,0.1,1.8,2.2,16.1
Ralph Lewis,lewisra01,CHO,SF,25,42,0,8.0,1.4,2.9,0.479,0.0,0.1,0.333,1.4,2.8,0.483,0.483,0.5,0.9,0.487,0.8,0.6,1.5,0.4,0.3,0.1,0.6,0.7,3.2
Ralph Sampson,sampsra01,GSW,C,28,61,36,17.8,2.7,6.0,0.449,0.0,0.1,0.375,2.6,5.9,0.451,0.453,1.0,1.6,0.653,1.7,3.3,5.0,1.3,0.5,1.1,1.5,2.8,6.4
Ramón Rivas,rivasra01,BOS,C,22,28,0,3.3,0.4,1.1,0.387,0.0,0.0,0.0,0.4,1.1,0.4,0.387,0.6,0.9,0.64,0.3,0.5,0.9,0.1,0.1,0.0,0.3,0.8,1.4
Randolph Keys,keysra01,CLE,SF,22,42,0,7.9,1.8,4.1,0.43,0.0,0.2,0.1,1.7,3.9,0.451,0.433,0.5,0.7,0.69,0.5,0.8,1.3,0.5,0.3,0.1,0.5,1.2,4.0
Randy Allen,allenra01,SAC,SG,24,7,0,6.1,1.1,2.7,0.421,0.0,0.1,0.0,1.1,2.6,0.444,0.421,0.1,0.3,0.5,0.4,0.6,1.0,0.0,0.1,0.1,0.3,1.0,2.4
Randy Breuer,breuera01,MIL,C,28,48,4,10.7,1.8,3.7,0.48,0.0,0.0,,1.8,3.7,0.48,0.48,0.6,1.1,0.549,1.1,1.8,2.8,0.5,0.2,0.8,0.6,1.2,4.2
Randy Wittman,wittmra01,"SAC,IND",SF,29,64,13,17.5,2.0,4.5,0.455,0.0,0.1,0.5,2.0,4.4,0.454,0.46,0.4,0.6,0.683,0.4,0.8,1.3,1.7,0.4,0.0,0.5,0.7,4.5
Ray Tolbert,tolbera01,ATL,PF,30,50,0,6.8,0.8,1.9,0.426,0.0,0.0,,0.8,1.9,0.426,0.426,0.5,0.7,0.622,0.6,1.1,1.8,0.3,0.3,0.3,0.7,1.1,2.1
Reggie Lewis,lewisre01,BOS,SF,23,81,57,32.8,7.5,15.3,0.486,0.0,0.3,0.136,7.4,15.1,0.493,0.488,3.5,4.5,0.787,1.4,3.2,4.7,2.7,1.5,0.9,1.8,3.2,18.5
Reggie Miller,millere01,IND,SG,23,74,70,34.3,5.4,11.2,0.479,1.3,3.3,0.402,4.1,7.9,0.511,0.538,3.9,4.6,0.844,1.0,3.0,3.9,3.1,1.3,0.4,1.9,2.3,16.0
Reggie Theus,theusre01,ATL,SG,31,82,82,30.7,6.1,13.0,0.466,0.2,0.7,0.293,5.9,12.3,0.476,0.474,3.5,4.1,0.851,1.0,1.9,3.0,4.7,1.3,0.2,2.4,2.9,15.8
Reggie Williams,willire01,LAC,SF,24,63,17,20.7,4.1,9.4,0.438,0.5,1.7,0.288,3.7,7.8,0.469,0.463,1.5,1.9,0.754,1.1,1.7,2.8,1.6,1.3,0.5,1.8,2.9,10.2
Rex Chapman,chapmre01,CHO,SG,21,75,44,29.6,7.0,16.9,0.414,0.8,2.5,0.314,6.2,14.4,0.431,0.437,2.1,2.6,0.795,1.0,1.5,2.5,2.3,0.9,0.3,1.5,2.2,16.9
Richard Anderson,anderri01,POR,PF,28,72,3,15.0,2.0,4.8,0.417,0.7,2.0,0.348,1.3,2.9,0.464,0.487,0.4,0.5,0.842,0.9,2.3,3.2,1.4,0.6,0.2,0.8,1.4,5.2
Richard Morton,mortori01,IND,PG,22,2,0,5.5,1.5,2.0,0.75,0.0,0.0,,1.5,2.0,0.75,0.75,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,3.0
Rick Mahorn,mahorri01,DET,PF,30,72,61,24.9,2.8,5.5,0.517,0.0,0.0,0.0,2.8,5.4,0.519,0.517,1.6,2.2,0.748,2.0,4.9,6.9,0.8,0.6,0.9,1.3,2.9,7.3
Rickey Green,greenri01,"CHO,MIL",PG,34,63,2,13.8,2.0,4.2,0.489,0.0,0.2,0.273,2.0,4.0,0.498,0.494,0.5,0.5,0.909,0.2,0.9,1.1,3.0,0.6,0.0,1.0,0.6,4.6
Ricky Berry,berryri01,SAC,SG,24,64,21,22.0,4.0,8.9,0.45,1.0,2.5,0.406,3.0,6.4,0.467,0.507,2.0,2.6,0.789,0.9,2.2,3.1,1.3,0.6,0.3,1.3,3.1,11.0
Ricky Pierce,piercri01,MIL,SG,29,75,4,27.7,7.0,13.6,0.518,0.1,0.5,0.222,6.9,13.1,0.529,0.522,3.4,4.0,0.859,1.1,1.5,2.6,2.1,1.0,0.3,1.5,2.6,17.6
Rik Smits,smitsri01,IND,C,22,82,71,24.9,4.7,9.1,0.517,0.0,0.0,0.0,4.7,9.1,0.518,0.517,2.2,3.1,0.722,2.3,3.8,6.1,0.9,0.5,1.8,1.6,3.8,11.7
Rob Lock,lockro01,LAC,PF,22,20,0,5.5,0.5,1.6,0.281,0.0,0.0,,0.5,1.6,0.281,0.281,0.6,0.8,0.8,0.7,0.9,1.6,0.2,0.2,0.2,0.7,0.8,1.5
Rob Rose,rosero01,LAC,SG,24,2,0,1.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Parish,parisro01,BOS,C,35,80,80,35.5,7.5,13.1,0.57,0.0,0.0,,7.5,13.1,0.57,0.57,3.7,5.1,0.719,4.3,8.2,12.5,2.2,1.0,1.5,2.5,2.6,18.6
Robert Reid,reidro01,CHO,SF,33,82,54,26.2,6.3,14.8,0.428,0.2,0.6,0.327,6.1,14.2,0.432,0.435,1.9,2.4,0.776,1.0,2.7,3.7,1.9,0.6,0.2,1.3,2.9,14.7
Rod Higgins,higgiro01,GSW,PF,29,81,1,23.3,3.7,7.8,0.476,0.8,2.1,0.393,2.9,5.7,0.505,0.528,2.3,2.8,0.821,1.4,3.3,4.6,2.0,0.5,0.5,0.9,2.1,10.6
Rod Strickland,stricro02,NYK,PG,22,81,10,16.8,3.3,7.0,0.467,0.2,0.7,0.322,3.0,6.3,0.484,0.484,2.1,2.9,0.745,0.6,1.3,2.0,3.9,1.2,0.0,1.8,1.8,8.9
Rodney McCray,mccraro01,SAC,SF,27,68,65,35.8,5.0,10.7,0.466,0.1,0.3,0.227,4.9,10.4,0.474,0.47,2.5,3.4,0.722,2.1,5.5,7.6,4.3,0.8,0.5,2.5,1.8,12.6
Rolando Blackman,blackro01,DAL,SG,29,78,78,37.8,7.6,16.0,0.476,0.4,1.1,0.353,7.2,14.9,0.485,0.488,4.1,4.7,0.854,0.9,2.6,3.5,3.7,0.8,0.3,2.1,1.8,19.7
Rolando Ferreira,ferrero01,POR,C,24,12,0,2.8,0.1,1.5,0.056,0.0,0.0,,0.1,1.5,0.056,0.056,0.6,0.7,0.875,0.3,0.8,1.1,0.1,0.0,0.1,0.5,0.6,0.8
Ron Anderson,anderro01,PHI,SF,30,82,12,31.9,6.9,14.0,0.491,0.0,0.1,0.182,6.9,13.9,0.494,0.492,2.4,2.8,0.856,2.0,2.9,5.0,1.7,0.9,0.3,1.5,2.0,16.2
Ron Cavenall,cavenro01,NJN,C,29,5,0,3.2,0.4,0.6,0.667,0.0,0.0,,0.4,0.6,0.667,0.667,0.4,1.0,0.4,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.4,1.2
Ron Grandison,grandro01,BOS,PF,24,72,0,7.3,0.8,2.0,0.415,0.0,0.1,0.0,0.8,1.8,0.447,0.415,0.8,1.1,0.738,0.7,0.6,1.3,0.6,0.3,0.0,0.5,1.0,2.5
Ron Harper,harpero01,CLE,SG,25,82,82,34.8,7.2,14.0,0.511,0.4,1.4,0.25,6.8,12.6,0.54,0.523,3.9,5.2,0.751,1.5,3.5,5.0,5.3,2.3,0.9,2.8,2.7,18.6
Rony Seikaly,seikaro01,MIA,C,23,78,62,25.2,4.3,9.5,0.448,0.0,0.1,0.25,4.3,9.5,0.449,0.448,2.3,4.5,0.511,2.6,4.4,7.0,0.7,0.6,1.2,2.6,3.3,10.9
Rory Sparrow,sparrro01,MIA,PG,30,80,79,32.7,5.6,12.3,0.452,0.2,0.9,0.243,5.3,11.4,0.469,0.461,1.2,1.3,0.879,0.7,2.0,2.7,5.4,1.3,0.2,2.6,2.1,12.5
Roy Hinson,hinsoro01,NJN,SF,27,82,39,31.0,6.0,12.5,0.482,0.0,0.0,0.0,6.0,12.5,0.483,0.482,3.9,5.1,0.757,1.9,4.5,6.4,0.9,0.4,1.5,2.0,3.6,16.0
Roy Tarpley,tarplro01,DAL,PF,24,19,6,31.1,6.9,12.7,0.541,0.0,0.1,0.0,6.9,12.7,0.544,0.541,3.5,5.1,0.688,4.1,7.4,11.5,0.9,1.5,1.6,2.4,3.7,17.3
Russ Schoene,schoeru01,SEA,PF,28,69,1,11.2,2.0,5.1,0.387,0.6,1.6,0.382,1.3,3.5,0.389,0.447,0.7,0.8,0.807,0.8,1.6,2.4,0.5,0.5,0.3,0.7,2.0,5.2
Sam Bowie,bowiesa01,POR,C,27,20,0,20.6,3.5,7.7,0.451,0.3,0.4,0.714,3.2,7.3,0.438,0.467,1.4,2.5,0.571,1.8,3.5,5.3,1.8,0.4,1.7,1.7,2.2,8.6
Sam Perkins,perkisa01,DAL,PF,27,78,77,36.7,5.7,12.3,0.464,0.1,0.5,0.184,5.6,11.8,0.476,0.468,3.5,4.2,0.833,3.0,5.8,8.8,1.6,1.0,1.2,1.8,2.9,15.0
Sam Vincent,vincesa01,CHI,PG,25,70,56,24.3,3.9,8.1,0.484,0.0,0.2,0.118,3.9,7.8,0.495,0.486,1.5,1.8,0.822,0.5,2.2,2.7,4.8,0.8,0.1,2.0,1.8,9.4
Scott Brooks,brooksc01,PHI,PG,23,82,6,16.7,1.9,4.5,0.42,0.7,1.9,0.359,1.2,2.7,0.463,0.495,0.7,0.8,0.884,0.2,0.9,1.1,3.7,0.8,0.0,0.8,1.4,5.2
Scott Hastings,hastisc01,MIA,C,28,75,6,16.1,1.9,4.4,0.436,0.1,0.4,0.321,1.8,4.0,0.447,0.45,1.2,1.4,0.85,1.0,2.1,3.1,0.8,0.4,0.6,0.9,2.7,5.1
Scott Roth,rothsc01,"UTA,SAS",SF,25,63,3,8.5,0.9,2.7,0.353,0.0,0.3,0.188,0.9,2.4,0.371,0.362,1.0,1.4,0.69,0.3,0.7,1.0,0.9,0.4,0.1,0.6,1.1,2.9
Scott Skiles,skilesc01,IND,PG,24,80,13,19.6,2.5,5.5,0.448,0.3,0.9,0.267,2.2,4.6,0.485,0.471,1.6,1.8,0.903,0.3,1.6,1.9,4.9,0.8,0.0,2.2,1.9,6.8
Scottie Pippen,pippesc01,CHI,SF,23,73,56,33.1,5.7,11.9,0.476,0.3,1.1,0.273,5.4,10.8,0.496,0.488,2.8,4.1,0.668,1.9,4.2,6.1,3.5,1.9,0.8,2.7,3.6,14.4
Sedale Threatt,threase01,SEA,PG,27,63,0,19.4,3.7,7.6,0.494,0.2,0.5,0.367,3.6,7.1,0.502,0.505,1.0,1.2,0.818,0.5,1.4,1.9,3.8,1.3,0.1,1.2,2.5,8.6
Sedric Toney,toneyse01,IND,PG,26,2,0,4.5,0.5,2.5,0.2,0.0,1.5,0.0,0.5,1.0,0.5,0.2,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.5,1.0
Shelton Jones,jonessh01,"SAS,GSW,PHI",SF,22,51,34,13.4,1.8,4.1,0.445,0.0,0.0,0.0,1.8,4.1,0.447,0.445,1.1,1.6,0.725,0.6,1.6,2.2,0.8,0.4,0.3,0.9,1.1,4.8
Sidney Green,greensi02,NYK,PF,28,82,0,15.6,2.4,5.1,0.46,0.0,0.0,0.0,2.4,5.1,0.463,0.46,1.6,2.1,0.759,1.9,2.9,4.8,0.9,0.6,0.2,1.5,2.1,6.3
Sidney Lowe,lowesi01,CHO,SG,29,14,0,17.9,0.6,1.8,0.32,0.0,0.1,0.0,0.6,1.6,0.348,0.32,0.5,0.8,0.636,0.4,2.0,2.4,6.6,1.0,0.0,0.6,2.0,1.6
Sidney Moncrief,moncrsi01,MIL,PG,31,62,50,25.7,4.2,8.6,0.491,0.4,1.2,0.342,3.8,7.4,0.514,0.514,3.3,3.8,0.865,0.7,2.0,2.8,3.0,1.0,0.2,1.5,1.8,12.1
Sleepy Floyd,floydsl01,HOU,PG,28,82,82,34.0,4.8,10.9,0.443,1.3,3.6,0.373,3.5,7.3,0.478,0.504,3.2,3.8,0.845,0.6,3.1,3.7,8.6,1.5,0.1,3.1,2.4,14.2
Spud Webb,webbsp01,ATL,PG,25,81,6,15.0,1.6,3.6,0.459,0.0,0.3,0.045,1.6,3.3,0.493,0.46,0.6,0.7,0.867,0.3,1.3,1.5,3.5,0.9,0.1,1.0,1.3,3.9
Steve Alford,alforst01,"DAL,GSW",PG,24,66,3,13.7,2.2,4.9,0.457,0.3,0.8,0.364,1.9,4.1,0.476,0.488,0.8,0.9,0.82,0.2,0.9,1.1,1.4,0.7,0.0,0.7,0.9,5.5
Steve Colter,coltest01,WSB,PG,26,80,5,17.8,2.5,5.7,0.444,0.0,0.3,0.12,2.5,5.4,0.463,0.447,1.6,2.1,0.749,0.8,1.5,2.3,2.8,0.9,0.2,0.8,2.0,6.7
Steve Harris,harrist01,DET,SG,25,3,0,2.3,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.7,0.7,1.0,0.0,0.7,0.7,0.0,0.3,0.0,0.0,0.3,1.3
Steve Johnson,johnsst03,POR,C,31,72,11,20.5,4.1,7.8,0.524,0.0,0.0,,4.1,7.8,0.524,0.524,1.8,3.4,0.527,1.9,3.1,5.0,1.5,0.3,0.6,1.9,3.5,10.0
Steve Kerr,kerrst01,PHO,PG,23,26,0,6.0,0.8,1.8,0.435,0.3,0.7,0.471,0.5,1.1,0.414,0.522,0.2,0.3,0.667,0.1,0.5,0.7,0.9,0.3,0.0,0.2,0.5,2.1
Stuart Gray,grayst01,IND,C,25,72,0,10.9,1.0,2.1,0.471,0.0,0.0,0.0,1.0,2.1,0.474,0.471,0.6,0.9,0.688,1.2,2.2,3.4,0.4,0.2,0.3,0.7,1.8,2.6
Sylvester Gray,graysy01,MIA,SF,21,55,15,22.2,3.0,7.2,0.42,0.0,0.1,0.25,3.0,7.2,0.421,0.421,1.9,2.8,0.673,2.1,3.1,5.2,2.1,0.7,0.5,1.9,2.6,8.0
T.R. Dunn,dunntr01,PHO,SG,33,34,1,9.4,0.4,1.0,0.343,0.0,0.0,,0.4,1.0,0.343,0.343,0.3,0.4,0.75,0.9,0.9,1.8,0.7,0.4,0.0,0.2,1.0,1.0
Tellis Frank,frankte01,GSW,PF,23,32,2,7.7,1.1,2.8,0.374,0.0,0.0,0.0,1.1,2.8,0.378,0.374,1.2,1.6,0.765,0.8,1.1,1.9,0.5,0.4,0.2,0.9,1.8,3.3
Terry Catledge,catlete01,WSB,PF,25,79,77,26.3,4.2,8.6,0.49,0.0,0.1,0.2,4.2,8.6,0.493,0.491,1.9,3.2,0.602,2.9,4.3,7.2,0.9,0.6,0.3,1.5,3.2,10.4
Terry Cummings,cummite01,MIL,SF,27,80,78,35.3,9.1,19.5,0.467,0.1,0.2,0.467,9.0,19.4,0.467,0.469,4.5,5.8,0.787,3.5,4.6,8.1,2.5,1.3,0.9,2.5,3.3,22.9
Terry Porter,portete01,POR,PG,25,81,81,38.3,6.7,14.1,0.471,1.0,2.7,0.361,5.7,11.4,0.497,0.506,3.4,4.0,0.84,1.0,3.5,4.5,9.5,1.8,0.1,3.1,2.3,17.7
Terry Teagle,teaglte01,GSW,SF,28,66,41,23.8,6.2,13.0,0.476,0.0,0.2,0.167,6.2,12.8,0.481,0.477,2.8,3.4,0.809,1.7,2.3,4.0,1.5,1.2,0.3,1.8,2.6,15.2
Terry Tyler,tylerte01,DAL,SF,32,70,11,15.1,2.4,5.1,0.469,0.0,0.1,0.111,2.4,5.0,0.479,0.471,0.7,0.9,0.758,1.1,1.9,3.0,0.6,0.3,0.6,0.7,1.3,5.5
Thurl Bailey,baileth01,UTA,SF,27,82,3,33.9,7.5,15.5,0.483,0.0,0.1,0.4,7.5,15.5,0.484,0.484,4.4,5.4,0.825,1.4,4.0,5.5,1.7,0.6,1.1,2.5,2.3,19.5
Tim Kempton,kemptti01,CHO,PF,25,79,0,17.0,2.2,4.2,0.51,0.0,0.0,0.0,2.2,4.2,0.512,0.51,1.8,2.6,0.686,1.2,2.7,3.8,1.3,0.5,0.2,1.5,2.7,6.1
Tim McCormick,mccorti01,HOU,C,26,81,0,15.5,2.1,4.3,0.481,0.0,0.0,0.0,2.1,4.3,0.487,0.481,1.1,1.6,0.674,1.1,2.1,3.2,0.7,0.2,0.3,0.8,2.4,5.2
Tim Perry,perryti01,PHO,C,23,62,15,9.9,1.7,3.2,0.537,0.0,0.1,0.25,1.7,3.2,0.543,0.54,0.6,1.0,0.615,1.0,1.1,2.1,0.3,0.3,0.5,0.6,0.8,4.1
Tito Horford,horfoti01,MIL,C,23,25,0,4.5,0.6,1.8,0.326,0.0,0.0,,0.6,1.8,0.326,0.326,0.5,0.8,0.632,0.4,0.5,0.9,0.1,0.0,0.3,0.6,0.6,1.7
Todd Mitchell,mitchto01,"MIA,SAS",SF,22,24,0,14.7,1.8,4.0,0.443,0.0,0.0,,1.8,4.0,0.443,0.443,1.5,2.7,0.578,0.8,1.3,2.1,0.9,0.7,0.1,1.4,2.1,5.1
Tom Chambers,chambto01,PHO,PF,29,81,81,37.1,9.6,20.3,0.471,0.3,1.1,0.326,9.2,19.2,0.479,0.48,6.3,7.4,0.851,1.8,6.7,8.4,2.9,1.1,0.7,2.9,3.3,25.7
Tom Garrick,garrito01,LAC,SG,22,71,20,21.1,2.5,5.1,0.49,0.0,0.2,0.0,2.5,4.9,0.509,0.49,1.4,1.8,0.803,0.5,1.7,2.2,3.4,1.1,0.1,1.6,2.0,6.4
Tom Tolbert,tolbeto01,CHO,SF,23,14,0,8.4,1.2,2.6,0.459,0.0,0.2,0.0,1.2,2.4,0.5,0.459,0.4,0.9,0.5,0.5,1.0,1.5,0.5,0.1,0.3,0.1,1.4,2.9
Tony Brown,brownto01,"HOU,MIL",SF,28,43,0,8.5,1.2,2.7,0.424,0.1,0.4,0.25,1.1,2.4,0.451,0.441,0.6,0.7,0.774,0.5,0.5,1.0,0.6,0.3,0.1,0.4,1.0,3.0
Tony Campbell,campbto01,LAL,SF,26,63,2,12.5,2.5,5.5,0.458,0.0,0.3,0.095,2.5,5.1,0.481,0.461,1.1,1.3,0.843,0.8,1.2,2.1,0.7,0.6,0.1,1.0,1.7,6.2
Tree Rollins,rollitr01,CLE,C,33,60,2,9.7,1.0,2.3,0.449,0.0,0.0,0.0,1.0,2.3,0.453,0.449,0.2,0.3,0.632,0.6,1.7,2.3,0.3,0.2,0.6,0.4,1.5,2.3
Trent Tucker,tucketr01,NYK,SG,29,81,24,22.5,3.2,7.1,0.454,1.5,3.7,0.399,1.8,3.5,0.512,0.556,0.5,0.7,0.782,0.7,1.5,2.2,1.6,1.1,0.1,0.7,2.0,8.5
Tyrone Corbin,corbity01,PHO,SF,26,77,30,21.5,3.2,5.9,0.54,0.0,0.0,0.0,3.2,5.9,0.542,0.54,1.8,2.3,0.788,2.3,2.9,5.2,1.5,1.1,0.2,1.2,2.9,8.2
Uwe Blab,blabuw01,DAL,C,26,37,0,5.6,0.6,1.4,0.462,0.0,0.0,,0.6,1.4,0.462,0.462,0.5,0.7,0.8,0.3,0.9,1.2,0.3,0.1,0.4,0.4,1.0,1.8
Vern Fleming,flemive01,IND,PG,26,76,69,33.6,5.5,10.7,0.515,0.0,0.3,0.13,5.5,10.4,0.526,0.517,3.2,4.0,0.799,1.1,3.0,4.1,6.5,1.0,0.2,2.5,2.8,14.3
Vernon Maxwell,maxweve01,SAS,SG,23,79,36,26.1,4.5,10.5,0.432,0.4,1.6,0.248,4.1,8.8,0.466,0.451,2.3,3.1,0.745,0.6,1.9,2.6,3.8,1.1,0.1,2.3,1.7,11.7
Vinnie Johnson,johnsvi01,DET,SG,32,82,21,25.3,5.6,12.1,0.464,0.2,0.5,0.295,5.5,11.6,0.472,0.47,2.4,3.2,0.734,1.3,1.8,3.1,3.0,0.9,0.2,1.3,1.9,13.8
Vinny Del Negro,delnevi01,SAC,SG,22,80,2,19.5,3.0,6.3,0.475,0.1,0.3,0.3,2.9,6.0,0.482,0.481,1.1,1.3,0.85,0.6,1.5,2.1,2.6,0.8,0.2,1.0,2.0,7.1
Walter Berry,berrywa01,"NJN,HOU",PF,24,69,31,19.6,3.7,7.3,0.507,0.0,0.0,0.5,3.7,7.2,0.507,0.508,1.4,2.1,0.699,1.2,2.6,3.9,1.1,0.4,0.7,1.3,2.7,8.8
Walter Davis,daviswa03,DEN,SG,34,81,0,22.9,6.6,13.3,0.498,0.2,0.9,0.29,6.4,12.4,0.512,0.507,2.2,2.5,0.879,0.5,1.4,1.9,2.3,0.9,0.1,1.6,2.3,15.6
Wayman Tisdale,tisdawa01,"IND,SAC",PF,24,79,35,30.8,6.7,13.1,0.514,0.0,0.1,0.0,6.7,13.1,0.516,0.514,4.0,5.2,0.773,2.4,5.3,7.7,1.6,0.7,0.7,2.2,3.7,17.5
Wayne Cooper,coopewa01,DEN,C,32,79,72,23.6,2.8,5.6,0.495,0.0,0.1,0.25,2.8,5.6,0.498,0.497,1.0,1.3,0.745,2.7,5.2,7.8,1.0,0.5,2.7,0.9,3.8,6.6
Wayne Engelstad,englewa01,DEN,PF,23,11,0,4.5,1.0,2.6,0.379,0.0,0.0,,1.0,2.6,0.379,0.379,0.5,0.9,0.6,0.5,1.0,1.5,0.6,0.1,0.0,0.3,1.1,2.5
Will Perdue,perduwi01,CHI,C,23,30,0,6.3,1.0,2.4,0.403,0.0,0.0,,1.0,2.4,0.403,0.403,0.3,0.5,0.571,0.6,0.9,1.5,0.4,0.1,0.2,0.5,1.3,2.2
Willie Anderson,anderwi01,SAS,SF,22,81,79,33.8,7.9,15.9,0.498,0.0,0.3,0.19,7.9,15.6,0.503,0.5,2.8,3.6,0.775,1.9,3.3,5.1,4.6,1.9,0.8,3.2,3.6,18.6
Winston Crite,critewi01,PHO,SF,23,2,0,3.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0
