Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Pearl Washington,washipe01,MIA,PG,25,54,1065,13.0,0.475,0.036,0.269,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,-0.6,1.0,0.5,0.021,-1.3,0.2,-1.1,0.3
Pete Myers,myerspe01,"PHI,NYK",SG,25,33,270,12.4,0.505,0.027,0.658,6.1,7.6,6.8,21.6,3.4,0.4,19.6,17.0,0.2,0.3,0.5,0.087,-2.0,1.2,-0.8,0.1
Phil Hubbard,hubbaph01,CLE,SF,32,31,191,11.7,0.493,0.0,0.397,8.7,14.6,11.8,7.9,1.5,0.0,10.8,18.5,0.1,0.3,0.4,0.096,-2.7,-0.3,-3.0,0.0
Purvis Short,shortpu01,HOU,SF,31,65,1157,11.4,0.464,0.069,0.185,6.1,10.6,8.4,13.4,1.8,0.7,11.9,20.5,0.0,1.4,1.4,0.058,-2.0,0.1,-1.9,0.0
Pétur Guðmundsson,gudmupe01,SAS,C,30,5,70,2.7,0.392,0.0,0.16,7.5,18.1,12.6,9.5,0.7,0.9,23.0,19.3,-0.2,0.1,-0.1,-0.09,-9.0,-1.8,-10.8,-0.2
Quintin Dailey,dailequ01,LAC,SG,28,69,1722,16.3,0.511,0.009,0.297,4.3,8.4,6.3,14.2,2.4,0.2,10.1,27.7,1.1,1.0,2.0,0.056,-0.3,-1.0,-1.3,0.3
Ralph Lewis,lewisra01,CHO,SF,25,42,336,10.8,0.492,0.025,0.322,11.0,9.0,10.0,6.4,1.6,0.5,14.8,19.8,-0.1,0.1,0.0,-0.005,-1.7,-1.7,-3.4,-0.1
Ralph Sampson,sampsra01,GSW,C,28,61,1086,11.4,0.483,0.022,0.26,9.7,18.5,14.1,9.0,1.3,3.3,18.1,17.3,-0.3,1.4,1.1,0.048,-3.2,0.6,-2.6,-0.2
Ramón Rivas,rivasra01,BOS,C,22,28,91,9.3,0.476,0.032,0.806,11.5,18.7,15.1,4.3,2.2,0.6,17.6,23.3,-0.1,0.1,0.0,0.019,-6.6,-1.6,-8.2,-0.1
Randolph Keys,keysra01,CLE,SF,22,42,331,11.5,0.457,0.058,0.169,8.3,10.7,9.5,8.8,1.8,1.0,10.2,26.4,-0.2,0.5,0.3,0.037,-4.7,-0.9,-5.6,-0.3
Randy Allen,allenra01,SAC,SG,24,7,43,6.9,0.428,0.053,0.105,7.4,10.2,8.7,0.0,1.1,1.3,9.1,20.9,-0.1,0.0,0.0,-0.035,-5.5,-1.7,-7.2,-0.1
Randy Breuer,breuera01,MIL,C,28,48,513,13.8,0.496,0.0,0.285,11.3,19.2,15.2,6.2,0.9,4.5,12.6,18.6,0.2,0.7,0.9,0.083,-1.4,0.3,-1.1,0.1
Randy Wittman,wittmra01,"SAC,IND",SF,29,64,1120,8.7,0.479,0.021,0.143,2.7,5.1,3.9,13.5,1.0,0.1,9.5,12.4,0.6,0.2,0.7,0.031,-1.7,-0.9,-2.6,-0.2
Ray Tolbert,tolbera01,ATL,PF,30,50,341,8.3,0.467,0.0,0.394,9.7,18.5,14.1,6.3,1.9,2.3,24.1,17.3,-0.4,0.5,0.0,0.005,-5.4,0.0,-5.4,-0.3
Reggie Lewis,lewisre01,BOS,SF,23,81,2657,17.6,0.534,0.018,0.291,5.1,11.1,8.1,12.4,2.3,1.6,9.2,24.1,4.4,2.4,6.9,0.124,1.2,0.3,1.4,2.3
Reggie Miller,millere01,IND,SG,23,74,2536,15.7,0.602,0.294,0.409,3.4,9.1,6.4,12.9,1.8,0.7,12.7,18.5,5.2,1.3,6.5,0.124,2.0,0.0,2.0,2.5
Reggie Theus,theusre01,ATL,SG,31,82,2517,16.1,0.534,0.054,0.314,3.7,6.9,5.2,23.2,2.1,0.4,13.8,22.8,3.9,2.0,5.9,0.113,0.8,-0.3,0.6,1.6
Reggie Williams,willire01,LAC,SF,24,63,1303,12.1,0.496,0.175,0.205,5.8,8.9,7.3,11.5,2.9,1.2,15.0,23.0,-0.6,1.0,0.4,0.014,-2.5,0.0,-2.5,-0.2
Rex Chapman,chapmre01,CHO,SG,21,75,2219,12.6,0.467,0.15,0.153,3.5,5.9,4.7,12.6,1.5,0.7,7.7,27.1,-0.7,0.4,-0.2,-0.005,-1.0,-2.2,-3.2,-0.7
Richard Anderson,anderri01,POR,PF,28,72,1082,12.0,0.509,0.405,0.109,6.0,17.5,11.6,11.4,1.9,0.6,12.9,14.9,0.9,1.2,2.1,0.093,-0.2,0.2,0.1,0.6
Richard Morton,mortori01,IND,PG,22,2,11,12.9,0.75,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.067,-1.4,-1.4,-2.7,0.0
Rick Mahorn,mahorri01,DET,PF,30,72,1795,12.1,0.566,0.005,0.394,9.3,21.3,15.6,4.4,1.1,2.3,17.4,13.3,1.5,3.1,4.6,0.123,-1.2,1.7,0.5,1.1
Rickey Green,greenri01,"CHO,MIL",PG,34,63,871,13.7,0.522,0.042,0.125,1.4,7.8,4.5,30.0,2.2,0.1,18.0,16.1,0.6,0.6,1.2,0.067,0.1,-0.1,0.0,0.4
Ricky Berry,berryri01,SAC,SG,24,64,1406,13.1,0.552,0.282,0.293,4.3,10.9,7.5,8.5,1.3,0.9,11.4,21.1,1.6,0.8,2.4,0.083,-0.7,-1.0,-1.7,0.1
Ricky Pierce,piercri01,MIL,SG,29,75,2078,18.6,0.573,0.035,0.292,4.5,6.5,5.5,12.4,1.8,0.6,8.9,25.2,5.0,1.7,6.7,0.155,2.3,-0.4,1.9,2.0
Rik Smits,smitsri01,IND,C,22,82,2041,15.6,0.557,0.001,0.342,10.7,16.2,13.6,5.2,0.9,4.3,13.2,20.3,2.4,1.9,4.3,0.101,-0.9,0.2,-0.8,0.6
Rob Lock,lockro01,LAC,PF,22,20,110,5.3,0.389,0.0,0.469,13.6,17.4,15.5,4.5,1.3,2.0,25.2,18.5,-0.3,0.1,-0.2,-0.083,-7.1,-2.2,-9.3,-0.2
Rob Rose,rosero01,LAC,SG,24,2,3,5.0,0.0,0.0,0.0,35.7,35.5,35.6,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,-0.121,-5.1,-7.2,-12.4,0.0
Robert Parish,parisro01,BOS,C,35,80,2840,21.6,0.607,0.0,0.391,14.0,26.1,20.1,9.1,1.4,2.4,14.0,20.9,6.9,3.6,10.5,0.177,3.5,-0.2,3.3,3.8
Robert Reid,reidro01,CHO,SF,33,82,2152,12.2,0.464,0.043,0.161,4.0,11.9,7.8,11.4,1.2,0.5,7.5,26.8,-0.8,0.7,-0.1,-0.002,-2.0,-2.1,-4.1,-1.1
Rod Higgins,higgiro01,GSW,PF,29,81,1887,15.5,0.583,0.265,0.362,5.9,14.0,10.0,10.9,0.9,1.2,9.4,16.2,4.4,1.5,5.9,0.15,1.6,-0.4,1.2,1.5
Rod Strickland,stricro02,NYK,PG,22,81,1358,18.0,0.539,0.104,0.407,4.1,9.1,6.5,31.8,3.3,0.1,18.1,23.3,2.2,1.5,3.7,0.131,1.7,0.4,2.2,1.4
Rodney McCray,mccraro01,SAC,SF,27,68,2435,13.1,0.513,0.03,0.321,6.2,16.6,11.3,16.9,1.1,0.9,16.8,16.8,1.1,1.8,2.9,0.057,-0.2,-0.2,-0.4,1.0
Rolando Blackman,blackro01,DAL,SG,29,78,2946,15.9,0.543,0.068,0.296,2.6,7.5,5.1,15.8,1.1,0.4,10.5,23.2,4.2,1.4,5.7,0.092,0.9,-1.4,-0.5,1.1
Rolando Ferreira,ferrero01,POR,C,24,12,34,-7.6,0.209,0.0,0.444,12.4,29.7,20.8,3.3,0.0,1.7,21.8,31.2,-0.3,0.0,-0.2,-0.352,-16.7,-6.4,-23.2,-0.2
Ron Anderson,anderro01,PHI,SF,30,82,2618,15.3,0.531,0.01,0.199,7.1,10.3,8.7,7.9,1.3,0.5,9.1,21.9,3.5,0.9,4.4,0.081,0.6,-2.0,-1.3,0.4
Ron Cavenall,cavenro01,NJN,C,29,5,16,7.4,0.577,0.0,1.667,0.0,14.4,6.9,0.0,0.0,7.4,27.8,18.4,0.0,0.0,0.0,-0.055,-8.7,0.3,-8.4,0.0
Ron Grandison,grandro01,BOS,PF,24,72,528,10.1,0.499,0.07,0.563,10.4,9.7,10.0,10.2,1.7,0.3,16.9,16.8,0.3,0.3,0.6,0.055,-2.2,-0.7,-2.9,-0.1
Ron Harper,harpero01,CLE,SG,25,82,2851,19.8,0.57,0.101,0.374,5.1,10.8,8.1,22.7,3.2,1.5,14.7,23.4,5.1,5.1,10.2,0.171,2.3,2.4,4.7,4.8
Rony Seikaly,seikaro01,MIA,C,23,78,1962,10.8,0.471,0.005,0.476,11.2,20.5,15.7,4.4,1.1,3.0,18.2,22.8,-2.7,2.2,-0.5,-0.012,-4.4,-1.3,-5.8,-1.9
Rory Sparrow,sparrro01,MIA,PG,30,80,2613,11.7,0.486,0.075,0.109,2.3,7.2,4.6,25.6,1.9,0.4,16.5,19.2,0.0,1.6,1.6,0.029,-1.5,-0.8,-2.3,-0.2
Roy Hinson,hinsoro01,NJN,SF,27,82,2542,14.7,0.54,0.002,0.409,6.4,16.7,11.4,4.3,0.6,2.8,12.0,22.2,2.4,2.0,4.4,0.084,-1.4,-0.7,-2.2,-0.1
Roy Tarpley,tarplro01,DAL,PF,24,19,591,22.2,0.577,0.004,0.397,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,1.0,1.1,2.0,0.166,1.9,0.3,2.2,0.6
Russ Schoene,schoeru01,SEA,PF,28,69,774,12.1,0.479,0.315,0.163,8.1,16.0,11.9,6.4,2.3,1.9,11.4,21.7,0.4,0.9,1.3,0.078,-2.2,-0.5,-2.7,-0.1
Sam Bowie,bowiesa01,POR,C,27,20,412,13.7,0.49,0.046,0.32,9.2,19.1,14.0,11.4,0.8,4.7,15.9,19.4,0.0,0.5,0.5,0.063,-0.8,1.0,0.2,0.2
Sam Perkins,perkisa01,DAL,PF,27,78,2860,15.3,0.53,0.04,0.343,9.2,17.3,13.3,6.7,1.3,1.9,11.3,18.8,3.3,3.1,6.4,0.108,-0.1,-0.4,-0.5,1.1
Sam Vincent,vincesa01,CHI,PG,25,70,1703,13.6,0.527,0.03,0.228,2.4,10.3,6.4,27.7,1.5,0.4,18.6,19.3,1.0,1.3,2.3,0.065,-0.6,-0.8,-1.4,0.3
Scott Brooks,brooksc01,PHI,PG,23,82,1372,14.0,0.533,0.412,0.186,1.5,6.2,3.8,28.9,2.4,0.1,13.9,14.1,2.3,0.6,2.9,0.103,1.2,0.0,1.2,1.1
Scott Hastings,hastisc01,MIA,C,28,75,1206,9.4,0.515,0.085,0.326,6.5,15.4,10.8,7.1,1.3,2.1,15.3,14.9,0.4,1.1,1.5,0.061,-3.7,0.4,-3.4,-0.4
Scott Roth,rothsc01,"UTA,SAS",SF,25,63,536,7.7,0.441,0.096,0.521,3.9,9.3,6.6,13.5,2.1,0.6,16.3,18.0,-0.4,0.5,0.1,0.005,-4.5,-0.3,-4.7,-0.4
Scott Skiles,skilesc01,IND,PG,24,80,1571,12.5,0.54,0.17,0.326,1.6,8.5,5.3,34.2,2.0,0.1,25.9,18.2,0.5,0.8,1.3,0.04,-0.6,-1.2,-1.7,0.1
Scottie Pippen,pippesc01,CHI,SF,23,73,2413,14.9,0.524,0.089,0.347,6.8,14.3,10.7,15.1,2.9,1.5,16.6,21.3,0.7,3.3,4.0,0.08,-0.5,1.0,0.4,1.5
Sedale Threatt,threase01,SEA,PG,27,63,1220,16.3,0.533,0.063,0.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,2.3,1.2,3.4,0.135,0.2,1.1,1.3,1.0
Sedric Toney,toneyse01,IND,PG,26,2,9,-14.9,0.184,0.6,0.2,13.1,11.7,12.3,0.0,0.0,0.0,26.9,34.6,-0.1,0.0,-0.1,-0.586,-17.1,-9.5,-26.6,-0.1
Shelton Jones,jonessh01,"SAS,GSW,PHI",SF,22,51,682,10.4,0.5,0.005,0.383,5.1,13.4,9.2,8.2,1.5,1.3,16.1,17.6,-0.1,0.4,0.3,0.022,-2.4,-0.9,-3.3,-0.2
Sidney Green,greensi02,NYK,PF,28,82,1277,12.6,0.52,0.007,0.403,13.3,21.1,17.2,7.6,1.7,0.8,20.1,18.9,0.4,1.5,2.0,0.075,-2.0,-0.8,-2.8,-0.2
Sidney Lowe,lowesi01,CHO,SG,29,14,250,13.7,0.385,0.08,0.44,2.5,13.1,7.5,44.6,2.7,0.0,23.2,6.4,0.3,0.2,0.5,0.1,-0.6,1.5,0.9,0.2
Sidney Moncrief,moncrsi01,MIL,PG,31,62,1594,16.4,0.591,0.137,0.445,3.3,9.3,6.2,16.9,2.0,0.5,12.9,19.0,3.5,1.6,5.0,0.151,1.9,0.7,2.6,1.9
Sleepy Floyd,floydsl01,HOU,PG,28,82,2788,16.4,0.565,0.327,0.346,1.9,9.9,5.9,35.5,2.1,0.2,19.7,18.5,4.4,3.3,7.7,0.133,2.1,0.1,2.2,2.9
Spud Webb,webbsp01,ATL,PG,25,81,1219,13.0,0.504,0.076,0.207,1.8,9.3,5.5,31.0,2.8,0.3,20.8,13.3,0.9,1.3,2.2,0.088,-0.7,1.1,0.4,0.7
Steve Alford,alforst01,"DAL,GSW",PG,24,66,906,11.9,0.522,0.17,0.188,1.1,6.8,4.0,13.2,2.2,0.2,11.4,16.6,0.7,0.7,1.4,0.072,-2.1,-0.5,-2.5,-0.1
Steve Colter,coltest01,WSB,PG,26,80,1425,14.1,0.503,0.055,0.365,4.6,9.6,7.0,21.2,2.3,0.6,10.8,16.7,1.8,1.3,3.1,0.105,-0.6,1.0,0.5,0.9
Steve Harris,harrist01,DET,SG,25,3,7,18.3,0.41,0.0,0.5,0.0,30.8,16.1,0.0,7.2,0.0,0.0,29.9,0.0,0.0,0.0,0.181,-6.7,6.2,-0.5,0.0
Steve Johnson,johnsst03,POR,C,31,72,1477,12.4,0.536,0.0,0.434,9.6,17.0,13.2,9.7,0.6,1.7,17.2,21.2,0.5,1.3,1.7,0.056,-2.6,-1.0,-3.6,-0.6
Steve Kerr,kerrst01,PHO,PG,23,26,157,12.7,0.54,0.37,0.196,2.1,9.1,5.8,18.6,2.0,0.0,10.7,14.1,0.2,0.2,0.4,0.123,1.0,1.7,2.7,0.2
Stuart Gray,grayst01,IND,C,25,72,783,9.1,0.519,0.007,0.418,12.6,21.6,17.3,4.9,0.7,1.6,20.9,12.2,0.2,0.7,0.9,0.054,-2.9,-0.4,-3.3,-0.2
Sylvester Gray,graysy01,MIA,SF,21,55,1220,11.2,0.471,0.01,0.392,10.4,16.2,13.2,14.2,1.4,1.3,17.9,18.9,-0.4,1.1,0.7,0.028,-2.2,-0.4,-2.6,-0.2
T.R. Dunn,dunntr01,PHO,SG,33,34,321,7.0,0.41,0.0,0.343,10.4,9.5,9.9,8.5,1.7,0.2,13.0,5.7,0.3,0.3,0.6,0.088,-1.5,1.2,-0.3,0.1
Tellis Frank,frankte01,GSW,PF,23,32,245,9.4,0.472,0.011,0.56,10.7,14.2,12.5,7.7,2.6,1.4,20.4,22.0,-0.2,0.3,0.1,0.017,-5.9,-0.5,-6.3,-0.3
Terry Catledge,catlete01,WSB,PF,25,79,2077,12.6,0.518,0.007,0.373,11.6,18.8,15.0,5.0,1.1,0.7,13.1,17.6,1.4,1.9,3.3,0.077,-1.6,-1.4,-3.0,-0.5
Terry Cummings,cummite01,MIL,SF,27,80,2824,19.7,0.518,0.01,0.294,11.3,15.3,13.3,11.7,1.8,1.6,10.2,28.9,4.2,3.5,7.7,0.131,2.0,-0.8,1.2,2.3
Terry Porter,portete01,POR,PG,25,81,3102,17.7,0.555,0.191,0.283,2.9,10.2,6.4,32.8,2.2,0.2,16.1,19.1,6.5,2.6,9.2,0.142,2.6,-0.4,2.3,3.3
Terry Teagle,teaglte01,GSW,SF,28,66,1569,16.7,0.523,0.014,0.262,7.0,9.7,8.4,9.0,2.3,0.6,10.8,25.9,1.7,1.4,3.1,0.095,-0.3,-1.0,-1.3,0.3
Terry Tyler,tylerte01,DAL,SF,32,70,1057,12.3,0.498,0.025,0.172,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,0.2,1.0,1.2,0.055,-1.9,-0.4,-2.3,-0.1
Thurl Bailey,baileth01,UTA,SF,27,82,2777,15.6,0.544,0.004,0.346,5.0,12.3,8.9,8.5,0.8,2.0,12.4,25.5,2.4,4.1,6.5,0.113,0.1,-0.4,-0.3,1.2
Tim Kempton,kemptti01,CHO,PF,25,79,1341,10.4,0.568,0.003,0.618,7.1,18.5,12.5,10.3,1.5,0.6,22.1,16.7,0.2,0.9,1.0,0.036,-3.6,-0.1,-3.6,-0.5
Tim McCormick,mccorti01,HOU,C,26,81,1257,9.3,0.521,0.011,0.368,7.6,14.9,11.2,5.9,0.7,1.1,14.3,15.2,0.6,1.4,2.0,0.075,-3.2,-0.1,-3.3,-0.4
Tim Perry,perryti01,PHO,C,23,62,614,14.4,0.56,0.02,0.323,11.0,11.8,11.4,3.8,1.4,2.9,13.9,17.2,0.6,0.8,1.4,0.109,0.2,0.3,0.5,0.4
Tito Horford,horfoti01,MIL,C,23,25,112,3.6,0.386,0.0,0.413,9.2,13.6,11.4,3.7,0.4,3.9,21.6,25.7,-0.4,0.1,-0.3,-0.136,-9.6,-2.5,-12.1,-0.3
Todd Mitchell,mitchto01,"MIA,SAS",SF,22,24,353,7.5,0.491,0.0,0.66,5.5,10.6,7.9,8.6,2.2,0.3,20.9,18.1,-0.4,0.3,-0.1,-0.008,-4.9,-0.7,-5.6,-0.3
Tom Chambers,chambto01,PHO,PF,29,81,3002,19.3,0.547,0.052,0.364,5.3,18.4,12.1,11.1,1.3,1.0,10.8,28.2,5.1,4.1,9.2,0.146,1.6,-0.2,1.4,2.6
Tom Garrick,garrito01,LAC,SG,22,71,1499,11.0,0.547,0.036,0.354,2.6,8.5,5.6,21.0,2.4,0.3,21.9,14.0,0.5,0.9,1.4,0.044,-2.6,0.2,-2.4,-0.2
Tom Tolbert,tolbeto01,CHO,SF,23,14,117,10.0,0.473,0.081,0.324,6.3,14.0,9.9,8.3,0.8,2.0,4.5,15.5,0.1,0.1,0.1,0.051,-3.0,-0.4,-3.4,0.0
Tony Brown,brownto01,"HOU,MIL",SF,28,43,365,10.3,0.486,0.136,0.263,6.8,6.9,6.8,9.8,2.0,0.7,11.4,16.7,0.2,0.4,0.5,0.071,-2.1,-0.3,-2.3,0.0
Tony Campbell,campbto01,LAL,SF,26,63,787,12.5,0.508,0.061,0.241,8.0,10.2,9.2,8.5,2.3,0.4,14.0,23.3,0.2,0.9,1.1,0.065,-2.7,-0.9,-3.6,-0.3
Tree Rollins,rollitr01,CLE,C,33,60,583,8.8,0.465,0.007,0.138,7.8,18.6,13.4,4.2,0.9,3.8,13.1,12.3,-0.1,1.0,1.0,0.08,-4.3,1.4,-2.9,-0.1
Trent Tucker,tucketr01,NYK,SG,29,81,1824,12.1,0.569,0.511,0.095,3.3,7.6,5.4,9.2,2.2,0.2,8.9,14.1,3.2,1.5,4.6,0.122,0.7,0.7,1.4,1.6
Tyrone Corbin,corbity01,PHO,SF,26,77,1655,14.7,0.592,0.004,0.394,11.8,13.7,12.8,8.9,2.3,0.4,14.7,15.0,3.1,2.3,5.4,0.156,0.5,1.1,1.6,1.5
Uwe Blab,blabuw01,DAL,C,26,37,208,10.8,0.54,0.0,0.481,5.9,17.3,11.7,8.2,0.7,3.6,18.2,16.0,0.1,0.2,0.3,0.069,-4.4,1.0,-3.4,-0.1
Vern Fleming,flemive01,IND,PG,26,76,2552,15.8,0.572,0.028,0.373,3.9,9.2,6.7,28.1,1.5,0.3,16.8,18.7,4.6,1.1,5.6,0.106,1.5,-0.5,1.0,1.9
Vernon Maxwell,maxweve01,SAS,SG,23,79,2065,12.1,0.496,0.156,0.294,2.5,8.5,5.4,20.7,1.9,0.2,16.0,20.9,0.1,1.4,1.5,0.035,-1.3,-1.2,-2.5,-0.3
Vinnie Johnson,johnsvi01,DET,SG,32,82,2073,17.3,0.508,0.044,0.264,6.2,7.6,7.0,18.4,1.8,0.5,8.6,25.1,3.4,2.4,5.9,0.136,1.6,0.6,2.3,2.2
Vinny Del Negro,delnevi01,SAC,SG,22,80,1556,12.7,0.52,0.04,0.199,3.3,8.6,5.9,19.0,2.0,0.5,12.3,16.4,1.5,1.0,2.5,0.077,-1.7,0.5,-1.2,0.3
Walter Berry,berrywa01,"NJN,HOU",PF,24,69,1355,13.2,0.54,0.004,0.285,6.9,14.8,10.8,8.5,1.0,2.1,13.6,19.5,1.0,1.4,2.4,0.085,-1.5,0.3,-1.2,0.3
Walter Davis,daviswa03,DEN,SG,34,81,1857,16.7,0.544,0.064,0.185,2.2,6.5,4.2,15.3,1.7,0.2,10.2,26.7,2.1,1.4,3.5,0.092,0.6,-1.2,-0.6,0.7
Wayman Tisdale,tisdawa01,"IND,SAC",PF,24,79,2434,17.5,0.568,0.004,0.396,8.6,18.6,13.7,8.3,1.1,1.2,12.4,23.7,3.9,2.0,5.9,0.117,0.6,-0.7,-0.1,1.2
Wayne Cooper,coopewa01,DEN,C,32,79,1864,13.6,0.53,0.009,0.239,11.1,23.8,17.1,5.0,0.9,6.4,13.0,11.6,1.9,3.1,5.0,0.128,-1.9,1.7,-0.2,0.9
Wayne Engelstad,englewa01,DEN,PF,23,11,50,12.4,0.419,0.0,0.345,9.8,24.0,16.5,18.9,0.9,0.0,8.2,27.9,0.0,0.1,0.0,0.031,-5.0,-1.7,-6.7,-0.1
Will Perdue,perduwi01,CHI,C,23,30,190,7.2,0.422,0.0,0.194,11.3,15.9,13.7,8.1,1.0,1.9,16.1,21.0,-0.3,0.2,-0.1,-0.021,-6.7,-1.6,-8.3,-0.3
Willie Anderson,anderwi01,SAS,SF,22,81,2738,16.6,0.534,0.016,0.225,5.8,11.1,8.4,21.1,2.5,1.4,15.6,23.8,2.1,2.8,4.9,0.085,0.8,0.4,1.3,2.3
Winston Crite,critewi01,PHO,SF,23,2,6,-20.3,0.0,0.0,0.0,18.5,0.0,8.9,0.0,0.0,0.0,25.0,26.4,-0.1,0.0,-0.1,-0.57,-18.8,-8.9,-27.7,0.0
Winston Garland,garlawi01,GSW,PG,24,79,2661,14.7,0.483,0.04,0.234,3.8,8.5,6.2,24.9,2.9,0.3,13.6,19.5,1.9,2.6,4.5,0.082,-0.7,0.6,-0.1,1.3
Xavier McDaniel,mcdanxa01,SEA,SF,25,82,2385,18.6,0.533,0.026,0.308,8.0,12.4,10.2,9.1,1.7,1.0,11.8,29.8,3.5,1.8,5.3,0.107,1.2,-1.8,-0.6,0.8
