Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Wayman Tisdale,tisdawa01,SAC,PF,26,33,1116,17.6,0.535,0.002,0.314,7.4,18.6,12.9,10.8,1.0,1.6,11.7,27.4,0.8,1.1,1.8,0.078,1.0,-1.0,0.0,0.6
Wayne Cooper,coopewa01,POR,C,34,67,746,8.3,0.45,0.007,0.29,8.1,19.6,13.9,3.6,0.4,5.0,11.9,10.1,0.2,1.2,1.4,0.092,-4.1,1.5,-2.6,-0.1
Will Perdue,perduwi01,CHI,C,25,74,972,13.7,0.54,0.013,0.477,15.0,25.6,20.3,6.0,1.2,3.7,20.9,15.8,0.6,1.7,2.3,0.115,-2.5,0.2,-2.2,-0.1
William Bedford,bedfowi01,DET,C,27,60,562,15.5,0.492,0.054,0.322,11.1,15.5,13.3,9.2,0.2,4.1,10.4,24.1,0.5,0.8,1.3,0.113,-1.1,0.4,-0.7,0.2
Willie Anderson,anderwi01,SAS,SG,24,75,2592,13.0,0.499,0.035,0.215,3.1,11.5,7.5,20.2,1.5,1.1,13.3,20.1,1.3,3.5,4.8,0.089,-0.9,1.0,0.1,1.4
Willie Burton,burtowi01,MIA,SF,22,76,1928,11.5,0.507,0.039,0.379,6.3,8.9,7.6,8.5,1.8,0.8,13.8,22.1,0.5,1.6,2.1,0.052,-2.8,-0.7,-3.4,-0.7
Winston Bennett,bennewi01,CLE,SF,25,27,334,9.2,0.45,0.0,0.439,10.4,11.8,11.1,11.9,1.2,0.4,13.5,19.3,0.0,0.2,0.2,0.026,-4.2,-1.4,-5.5,-0.3
Winston Garland,garlawi01,LAC,PG,26,69,1702,12.1,0.48,0.05,0.303,2.9,9.8,6.3,25.6,2.7,0.4,16.5,16.8,0.4,2.0,2.4,0.069,-2.5,1.6,-0.9,0.5
Xavier McDaniel,mcdanxa01,"SEA,PHO",SF,27,81,2634,15.2,0.527,0.007,0.225,7.6,15.5,11.7,10.5,1.4,1.0,12.4,23.2,2.2,3.0,5.1,0.094,-0.1,-0.4,-0.5,1.0
Šarūnas Marčiulionis,marcisa01,GSW,SG,26,50,987,16.3,0.576,0.016,0.674,5.7,7.5,6.6,12.0,2.9,0.2,13.7,22.2,1.8,0.7,2.5,0.121,0.0,0.1,0.1,0.5
