Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
James Harden,hardeja01,"HOU,BRK",PG,31,44,43,36.6,7.8,16.7,0.466,2.8,7.6,0.362,5.0,9.1,0.553,0.548,6.3,7.3,0.861,0.8,7.1,7.9,10.8,1.2,0.8,4.0,2.3,24.6
James Johnson,johnsja01,"DAL,NOP",PF,33,51,12,20.5,2.9,6.4,0.446,0.6,2.4,0.258,2.3,4.1,0.556,0.494,0.9,1.5,0.592,0.6,2.8,3.5,1.9,0.8,0.8,1.1,2.4,7.2
James Nunnally,nunnaja01,NOP,SF,30,9,0,5.3,0.6,1.4,0.385,0.4,1.3,0.333,0.1,0.1,1.0,0.538,0.1,0.2,0.5,0.2,0.8,1.0,0.3,0.0,0.0,0.2,0.1,1.7
James Wiseman,wisemja01,GSW,C,19,39,27,21.4,4.9,9.4,0.519,0.3,1.0,0.316,4.6,8.5,0.542,0.535,1.4,2.2,0.628,1.4,4.4,5.8,0.7,0.3,0.9,1.5,3.1,11.5
Jared Dudley,dudleja01,LAL,PF,35,12,0,6.8,0.2,0.8,0.222,0.2,0.5,0.333,0.0,0.3,0.0,0.333,0.0,0.0,,0.3,1.4,1.8,0.4,0.1,0.1,0.2,0.6,0.5
Jared Harper,harpeja01,NYK,PG,23,8,0,2.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.4,0.5,0.75,0.0,0.3,0.3,0.1,0.0,0.0,0.4,0.1,0.4
Jaren Jackson Jr.,jacksja02,MEM,C,21,11,4,23.5,4.8,11.4,0.424,1.5,5.5,0.283,3.3,5.9,0.554,0.492,3.2,3.8,0.833,1.5,4.1,5.6,1.1,1.1,1.6,1.4,3.8,14.4
Jarred Vanderbilt,vandeja01,MIN,PF,21,64,30,17.8,2.2,3.7,0.606,0.0,0.1,0.2,2.2,3.6,0.615,0.608,0.9,1.6,0.559,1.8,3.9,5.8,1.2,1.0,0.7,0.8,1.9,5.4
Jarrell Brantley,brantja01,UTA,PF,24,28,0,4.9,0.9,1.9,0.481,0.4,1.0,0.429,0.5,0.9,0.542,0.596,0.1,0.1,1.0,0.3,0.6,1.0,0.5,0.3,0.1,0.3,0.6,2.3
Jarrett Allen,allenja01,"BRK,CLE",C,22,63,45,29.6,4.7,7.7,0.618,0.1,0.3,0.316,4.6,7.3,0.631,0.624,3.2,4.6,0.703,3.1,6.9,10.0,1.7,0.5,1.4,1.6,1.5,12.8
Jarrett Culver,culveja01,MIN,SG,21,34,7,14.7,2.0,4.9,0.411,0.4,1.6,0.245,1.6,3.4,0.487,0.449,0.9,1.4,0.604,1.0,2.1,3.1,0.7,0.5,0.3,0.8,1.7,5.3
Javonte Green,greenja02,"BOS,CHI",SF,27,41,2,11.5,1.3,2.5,0.52,0.2,0.7,0.333,1.0,1.8,0.597,0.569,0.7,1.0,0.75,0.6,1.1,1.7,0.4,0.7,0.1,0.5,1.1,3.6
Jaxson Hayes,hayesja02,NOP,C,20,60,3,16.1,2.9,4.7,0.625,0.1,0.2,0.429,2.8,4.4,0.635,0.636,1.6,2.0,0.775,1.5,2.8,4.3,0.6,0.4,0.6,0.7,1.7,7.5
Jay Scrubb,scrubja01,LAC,SG,20,4,1,21.0,3.5,9.0,0.389,0.5,2.3,0.222,3.0,6.8,0.444,0.417,1.3,1.3,1.0,0.5,3.0,3.5,0.3,1.0,0.0,1.8,1.3,8.8
Jaylen Adams,adamsja01,MIL,PG,24,7,0,2.6,0.1,1.1,0.125,0.0,0.3,0.0,0.1,0.9,0.167,0.125,0.0,0.0,,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.1,0.3
Jaylen Brown,brownja02,BOS,SG,24,58,58,34.5,9.3,19.2,0.484,2.8,7.1,0.397,6.5,12.1,0.536,0.558,3.3,4.3,0.764,1.2,4.8,6.0,3.4,1.2,0.6,2.7,2.9,24.7
Jaylen Hoard,hoardja01,OKC,SF,21,19,0,16.8,2.3,4.6,0.5,0.0,0.6,0.0,2.3,4.1,0.571,0.5,1.5,2.2,0.683,1.1,2.3,3.4,1.3,0.7,0.3,0.9,1.0,6.1
Jaylen Nowell,nowelja01,MIN,SG,21,42,0,18.1,3.4,8.0,0.424,1.2,3.6,0.333,2.2,4.4,0.497,0.499,1.1,1.3,0.818,0.5,1.8,2.3,1.5,0.5,0.3,0.7,1.7,9.0
Jayson Tatum,tatumja01,BOS,SF,22,64,64,35.8,9.5,20.6,0.459,2.9,7.6,0.386,6.5,13.0,0.502,0.53,4.6,5.3,0.868,0.8,6.6,7.4,4.3,1.2,0.5,2.7,1.9,26.4
Jeff Green,greenje02,BRK,C,34,68,38,27.0,3.8,7.8,0.492,1.5,3.7,0.412,2.3,4.1,0.564,0.59,1.8,2.4,0.776,0.5,3.4,3.9,1.6,0.5,0.4,0.8,1.8,11.0
Jeff Teague,teaguje01,"BOS,MIL",PG,32,55,7,17.3,2.2,5.2,0.433,0.7,1.5,0.439,1.6,3.7,0.431,0.496,1.6,1.9,0.848,0.3,1.3,1.6,2.4,0.6,0.2,1.2,1.0,6.7
Jerami Grant,grantje01,DET,SF,26,54,54,33.9,7.4,17.3,0.429,2.1,6.1,0.35,5.3,11.2,0.473,0.491,5.4,6.4,0.845,0.6,4.0,4.6,2.8,0.6,1.1,2.0,2.3,22.3
Jeremiah Martin,martije02,CLE,PG,24,9,0,8.3,1.0,3.7,0.273,0.3,1.3,0.25,0.7,2.3,0.286,0.318,0.1,0.6,0.2,0.2,0.6,0.8,0.4,0.6,0.2,0.7,0.1,2.4
Jeremy Lamb,lambje01,IND,SG,28,36,8,21.3,3.3,7.7,0.435,1.4,3.6,0.406,1.9,4.1,0.459,0.529,2.0,2.1,0.947,0.7,2.9,3.6,1.5,0.9,0.6,0.6,2.0,10.1
Jerome Robinson,robinje01,WAS,SG,23,17,6,17.9,1.6,5.6,0.295,0.6,2.5,0.262,1.0,3.1,0.321,0.353,0.9,1.2,0.8,0.2,2.0,2.2,1.5,0.7,0.4,1.1,1.8,4.9
Jevon Carter,carteje01,PHO,PG,25,60,1,12.0,1.6,3.7,0.422,0.9,2.5,0.371,0.6,1.2,0.528,0.547,0.1,0.1,0.571,0.3,1.3,1.5,1.2,0.5,0.2,0.3,0.9,4.1
Jimmy Butler,butleji01,MIA,SF,31,52,52,33.6,7.0,14.2,0.497,0.5,2.0,0.245,6.6,12.2,0.538,0.514,6.9,8.0,0.863,1.8,5.1,6.9,7.1,2.1,0.3,2.1,1.4,21.5
Joe Harris,harrijo01,BRK,SF,29,69,65,31.0,5.2,10.2,0.505,3.1,6.4,0.475,2.1,3.8,0.555,0.654,0.7,0.9,0.778,0.6,3.0,3.6,1.9,0.7,0.2,0.9,2.0,14.1
Joe Ingles,inglejo01,UTA,SF,33,67,30,27.9,4.1,8.4,0.489,2.7,6.1,0.451,1.4,2.3,0.59,0.652,1.1,1.3,0.844,0.4,3.2,3.6,4.7,0.7,0.2,1.7,1.8,12.1
Joel Embiid,embiijo01,PHI,C,26,51,51,31.1,9.0,17.6,0.513,1.1,3.0,0.377,7.9,14.6,0.541,0.545,9.2,10.7,0.859,2.2,8.4,10.6,2.8,1.0,1.4,3.1,2.4,28.5
John Collins,collijo01,ATL,PF,23,63,63,29.3,6.8,12.2,0.556,1.3,3.3,0.399,5.5,8.9,0.615,0.61,2.7,3.2,0.833,1.9,5.5,7.4,1.2,0.5,1.0,1.3,3.1,17.6
John Konchar,konchjo01,MEM,SG,24,43,0,13.4,1.6,3.2,0.5,0.5,1.3,0.375,1.1,1.9,0.585,0.576,0.6,0.7,0.833,0.8,2.2,3.0,1.1,0.7,0.2,0.4,0.9,4.3
John Wall,walljo01,HOU,PG,30,40,40,32.2,7.3,18.2,0.404,2.0,6.2,0.317,5.4,11.9,0.449,0.458,4.0,5.3,0.749,0.4,2.8,3.2,6.9,1.1,0.8,3.5,1.2,20.6
Jonas Valančiūnas,valanjo01,MEM,C,28,62,61,28.3,7.1,12.0,0.592,0.3,0.9,0.368,6.8,11.1,0.611,0.606,2.5,3.3,0.773,4.1,8.4,12.5,1.8,0.6,0.9,1.6,2.9,17.1
Jontay Porter,portejo01,MEM,PF,21,11,0,4.9,0.7,1.4,0.533,0.3,0.7,0.375,0.5,0.6,0.714,0.633,0.3,0.5,0.6,0.4,0.9,1.3,0.1,0.3,0.1,0.6,1.1,2.0
Jordan Bell,belljo01,"WAS,GSW",C,26,6,1,13.7,1.2,3.7,0.318,0.0,0.3,0.0,1.2,3.3,0.35,0.318,0.2,0.3,0.5,1.2,2.8,4.0,1.2,0.5,0.8,0.7,1.2,2.5
Jordan Bone,bonejo01,ORL,PG,23,14,0,14.0,1.6,3.9,0.426,0.7,2.3,0.313,0.9,1.6,0.591,0.519,0.0,0.0,,0.3,1.4,1.7,1.3,0.1,0.0,0.2,0.8,4.0
Jordan Clarkson,clarkjo01,UTA,SG,28,68,1,26.7,6.7,15.8,0.425,3.1,8.8,0.347,3.7,7.0,0.523,0.522,1.9,2.1,0.896,0.7,3.3,4.0,2.5,0.9,0.1,1.7,1.6,18.4
Jordan McLaughlin,mclaujo01,MIN,PG,24,51,2,18.4,2.0,4.7,0.413,0.6,1.8,0.359,1.3,2.9,0.447,0.481,0.5,0.6,0.767,0.4,1.7,2.1,3.8,1.0,0.1,1.0,0.9,5.0
Jordan Nwora,nworajo01,MIL,SF,22,30,2,9.1,2.1,4.5,0.459,0.9,2.1,0.452,1.1,2.4,0.466,0.563,0.6,0.8,0.76,0.3,1.7,2.0,0.2,0.5,0.2,0.8,0.7,5.7
Jordan Poole,poolejo01,GSW,SG,21,51,7,19.4,4.0,9.3,0.432,1.9,5.4,0.351,2.1,3.9,0.545,0.535,2.1,2.3,0.882,0.3,1.5,1.8,1.9,0.5,0.2,1.0,1.7,12.0
Josh Green,greenjo02,DAL,SG,20,39,5,11.4,1.1,2.4,0.452,0.1,0.6,0.16,1.0,1.7,0.559,0.473,0.3,0.6,0.565,0.7,1.3,2.0,0.7,0.4,0.1,0.4,0.9,2.6
Josh Hall,halljo01,OKC,SF,20,21,1,16.0,1.4,4.7,0.303,0.2,1.8,0.108,1.2,3.0,0.419,0.323,1.0,2.1,0.5,0.3,2.5,2.8,1.3,0.2,0.0,1.2,1.8,4.1
Josh Hart,hartjo01,NOP,SF,25,47,4,28.7,3.2,7.3,0.439,1.3,4.1,0.326,1.9,3.2,0.583,0.531,1.5,1.9,0.775,1.1,6.9,8.0,2.3,0.8,0.3,1.0,2.4,9.2
Josh Jackson,jacksjo02,DET,SG,23,62,25,25.2,4.8,11.4,0.419,1.2,4.1,0.3,3.5,7.3,0.487,0.473,2.6,3.5,0.729,0.9,3.2,4.1,2.3,0.9,0.8,2.3,2.9,13.4
Josh Okogie,okogijo01,MIN,SG,22,59,37,20.3,1.7,4.3,0.402,0.5,1.8,0.269,1.2,2.5,0.5,0.459,1.4,1.8,0.769,1.1,1.6,2.6,1.1,0.9,0.5,0.7,2.1,5.4
Josh Richardson,richajo01,DAL,SG,27,59,56,30.3,4.5,10.5,0.427,1.5,4.5,0.33,3.0,5.9,0.501,0.498,1.7,1.8,0.917,0.9,2.4,3.3,2.6,1.0,0.4,1.3,2.2,12.1
Jrue Holiday,holidjr01,MIL,PG,30,59,56,32.3,7.0,13.9,0.503,1.9,4.8,0.392,5.1,9.2,0.561,0.57,1.8,2.3,0.787,1.2,3.3,4.5,6.1,1.6,0.6,2.2,1.7,17.7
Juan Toscano,toscaju01,GSW,SG,27,53,16,20.9,2.3,3.9,0.579,0.7,1.7,0.402,1.6,2.2,0.718,0.667,0.4,0.6,0.71,0.5,3.9,4.4,2.8,0.8,0.5,1.2,2.1,5.7
Juancho Hernangómez,hernaju01,MIN,PF,25,52,6,17.3,2.5,5.8,0.435,1.1,3.2,0.327,1.4,2.5,0.573,0.527,1.2,1.9,0.619,0.9,3.1,3.9,0.7,0.4,0.1,0.5,1.0,7.2
Julius Randle,randlju01,NYK,PF,26,71,71,37.6,8.5,18.6,0.456,2.3,5.5,0.411,6.2,13.1,0.474,0.516,4.9,6.0,0.811,1.2,9.0,10.2,6.0,0.9,0.3,3.4,3.2,24.1
Justin Holiday,holidju01,IND,SG,31,72,52,30.3,3.6,8.7,0.413,2.4,6.3,0.382,1.2,2.4,0.494,0.551,0.9,1.2,0.788,0.4,3.1,3.6,1.7,1.0,0.6,0.8,1.9,10.5
Justin Jackson,jacksju01,"OKC,MIL",SF,25,34,3,17.0,2.6,6.5,0.403,1.1,3.4,0.308,1.6,3.1,0.51,0.484,0.9,1.1,0.838,0.5,1.8,2.3,1.5,0.4,0.1,0.9,0.9,7.2
Justin James,jamesju01,SAC,SF,24,36,0,8.6,1.4,3.1,0.468,0.4,1.1,0.368,1.1,2.0,0.521,0.532,0.6,1.0,0.583,0.3,0.6,0.8,0.6,0.2,0.1,0.4,0.6,3.9
Justin Patton,pattoju01,HOU,C,23,13,6,19.0,2.2,5.4,0.414,0.7,2.6,0.265,1.5,2.8,0.556,0.479,0.2,0.3,0.75,1.1,2.7,3.8,1.1,0.9,1.1,0.3,2.6,5.4
Justin Robinson,robinju01,OKC,PG,23,9,0,9.8,0.8,2.3,0.333,0.4,1.6,0.286,0.3,0.8,0.429,0.429,0.3,0.6,0.6,0.1,0.7,0.8,1.0,0.3,0.0,0.2,1.1,2.3
Justise Winslow,winslju01,MEM,SF,24,26,1,19.5,2.8,8.1,0.352,0.4,2.1,0.185,2.5,6.0,0.41,0.376,0.8,1.3,0.571,0.7,3.8,4.5,1.9,0.6,0.5,1.4,1.8,6.8
Jusuf Nurkić,nurkiju01,POR,C,26,37,37,23.8,4.6,9.0,0.514,0.3,0.8,0.4,4.3,8.2,0.525,0.532,1.9,3.1,0.619,2.3,6.6,9.0,3.4,1.0,1.1,2.0,2.8,11.5
Juwan Morgan,morgaju01,UTA,PF,23,29,0,5.1,0.5,1.0,0.467,0.1,0.4,0.308,0.3,0.6,0.588,0.533,0.1,0.2,0.429,0.3,0.7,1.0,0.3,0.1,0.0,0.1,0.7,1.2
KZ Okpala,okpalkz01,MIA,PF,21,37,9,12.1,1.0,2.6,0.375,0.3,1.4,0.24,0.6,1.2,0.522,0.438,0.2,0.4,0.533,0.6,1.3,1.8,0.5,0.3,0.3,0.4,1.6,2.5
Karim Mané,maneka01,ORL,PG,20,10,0,8.8,0.3,1.3,0.231,0.1,0.2,0.5,0.2,1.1,0.182,0.269,0.4,0.5,0.8,0.1,1.3,1.4,0.4,0.0,0.2,0.3,1.0,1.1
Karl,townska01,MIN,C,25,50,50,33.8,8.5,17.5,0.486,2.4,6.3,0.387,6.1,11.2,0.541,0.555,5.3,6.2,0.859,2.7,7.9,10.6,4.5,0.8,1.1,3.2,3.7,24.8
Kawhi Leonard,leonaka01,LAC,SF,29,52,52,34.1,8.9,17.5,0.512,1.9,4.9,0.398,7.0,12.6,0.557,0.568,5.0,5.7,0.885,1.1,5.4,6.5,5.2,1.6,0.4,2.0,1.6,24.8
Keita Bates,bateske01,SAS,SF,25,30,0,8.2,1.0,2.2,0.448,0.2,0.6,0.294,0.8,1.7,0.5,0.485,0.5,0.7,0.667,0.3,1.3,1.6,0.4,0.4,0.2,0.2,0.4,2.6
Kelan Martin,martike03,IND,SF,25,35,0,9.2,1.8,3.9,0.449,0.7,1.7,0.4,1.1,2.2,0.487,0.536,0.3,0.3,0.9,0.5,1.7,2.2,0.5,0.3,0.3,0.5,1.0,4.5
Keldon Johnson,johnske04,SAS,SF,21,69,67,28.5,4.9,10.2,0.479,0.9,2.6,0.331,4.0,7.6,0.531,0.522,2.1,2.8,0.74,1.3,4.6,6.0,1.8,0.6,0.3,1.1,2.1,12.8
Keljin Blevins,blevike01,POR,SF,25,17,0,4.4,0.3,1.2,0.25,0.1,0.5,0.25,0.2,0.7,0.25,0.3,0.0,0.0,,0.2,0.4,0.6,0.2,0.1,0.0,0.3,0.5,0.7
Kelly Olynyk,olynyke01,"MIA,HOU",C,29,70,62,28.5,4.8,10.0,0.484,1.8,5.3,0.342,3.0,4.7,0.641,0.574,2.1,2.5,0.829,1.2,5.7,7.0,2.9,1.1,0.6,1.8,3.0,13.5
Kelly Oubre Jr.,oubreke01,GSW,SF,25,55,50,30.7,5.8,13.2,0.439,1.6,5.2,0.316,4.1,8.0,0.519,0.501,2.2,3.2,0.695,1.5,4.5,6.0,1.3,1.0,0.8,1.3,2.2,15.4
Kemba Walker,walkeke02,BOS,PG,30,43,43,31.8,6.6,15.7,0.42,3.0,8.2,0.36,3.7,7.5,0.486,0.514,3.1,3.5,0.899,0.4,3.6,4.0,4.9,1.1,0.3,2.0,1.4,19.3
Kendrick Nunn,nunnke01,MIA,PG,25,56,44,29.5,5.7,11.8,0.485,2.2,5.7,0.381,3.5,6.0,0.583,0.578,1.0,1.1,0.933,0.4,2.8,3.2,2.6,0.9,0.3,1.4,1.9,14.6
Kenrich Williams,willike04,OKC,PF,26,66,13,21.6,3.3,6.2,0.533,0.8,1.8,0.444,2.5,4.5,0.568,0.596,0.5,1.0,0.571,1.3,2.9,4.1,2.3,0.8,0.3,1.2,2.2,8.0
Kent Bazemore,bazemke01,GSW,SF,31,67,18,19.9,2.6,5.9,0.449,1.1,2.7,0.408,1.5,3.1,0.486,0.545,0.8,1.2,0.692,0.4,3.0,3.4,1.6,1.0,0.5,1.2,2.4,7.2
Kentavious Caldwell,caldwke01,LAL,SG,27,67,67,28.4,3.3,7.6,0.431,1.8,4.4,0.41,1.5,3.2,0.46,0.549,1.4,1.7,0.866,0.4,2.3,2.7,1.9,0.9,0.4,1.0,1.7,9.7
Kenyon Martin Jr.,martike04,HOU,SF,20,45,8,23.7,3.6,7.1,0.509,0.8,2.1,0.365,2.8,4.9,0.572,0.564,1.3,1.9,0.714,1.6,3.8,5.4,1.1,0.7,0.9,0.8,2.0,9.3
Kevin Durant,duranke01,BRK,PF,32,35,32,33.1,9.3,17.2,0.537,2.4,5.4,0.45,6.8,11.8,0.577,0.608,6.0,6.8,0.882,0.4,6.7,7.1,5.6,0.7,1.3,3.4,2.0,26.9
Kevin Huerter,huertke01,ATL,SG,22,69,49,30.8,4.6,10.6,0.432,2.0,5.6,0.363,2.6,5.0,0.51,0.528,0.7,0.9,0.781,0.6,2.8,3.3,3.5,1.2,0.3,1.1,2.4,11.9
Kevin Knox,knoxke01,NYK,SF,21,42,0,11.0,1.3,3.4,0.392,0.8,2.1,0.393,0.5,1.3,0.389,0.514,0.4,0.5,0.8,0.2,1.2,1.5,0.5,0.3,0.1,0.4,0.9,3.9
Kevin Love,loveke01,CLE,PF,32,25,25,24.9,4.1,10.1,0.409,2.3,6.2,0.365,1.8,3.8,0.479,0.522,1.7,2.0,0.824,0.7,6.8,7.4,2.5,0.6,0.1,1.5,1.0,12.2
Kevin Porter Jr.,porteke02,HOU,SG,20,26,23,32.1,6.0,14.1,0.425,1.9,6.2,0.311,4.1,7.9,0.515,0.493,2.7,3.6,0.734,0.8,3.0,3.8,6.3,0.7,0.3,3.5,2.3,16.6
Kevon Looney,looneke01,GSW,C,24,61,34,19.0,1.8,3.2,0.548,0.1,0.3,0.235,1.7,3.0,0.578,0.558,0.5,0.8,0.646,1.9,3.4,5.3,2.0,0.3,0.4,0.6,2.2,4.1
Khem Birch,birchkh01,"ORL,TOR",C,28,67,22,22.8,2.8,5.7,0.497,0.2,0.8,0.25,2.6,4.9,0.537,0.514,1.4,1.9,0.705,2.6,3.2,5.8,1.3,0.7,0.7,0.7,1.7,7.2
Khris Middleton,middlkh01,MIL,SF,29,68,68,33.4,7.5,15.8,0.476,2.2,5.4,0.414,5.3,10.4,0.508,0.546,3.1,3.5,0.898,0.8,5.2,6.0,5.4,1.1,0.1,2.6,2.4,20.4
Khyri Thomas,thomakh01,HOU,SG,24,5,2,30.6,6.4,13.2,0.485,1.8,5.4,0.333,4.6,7.8,0.59,0.553,1.8,1.8,1.0,1.4,2.2,3.6,5.0,1.8,1.2,1.2,1.6,16.4
Killian Hayes,hayeski01,DET,PG,19,26,18,25.8,2.7,7.7,0.353,0.8,2.8,0.278,2.0,5.0,0.395,0.403,0.5,0.7,0.824,0.2,2.4,2.7,5.3,1.0,0.4,3.2,2.2,6.8
Killian Tillie,tilliki02,MEM,C,22,18,1,10.1,1.1,3.2,0.333,0.6,1.8,0.303,0.5,1.3,0.375,0.421,0.5,0.6,0.818,0.3,1.0,1.3,0.4,0.3,0.4,0.1,1.1,3.2
Kira Lewis Jr.,lewiski01,NOP,PG,19,54,0,16.7,2.4,6.2,0.386,0.7,2.2,0.333,1.7,4.0,0.415,0.445,0.8,0.9,0.843,0.2,1.1,1.3,2.3,0.7,0.2,0.6,1.6,6.4
Kostas Antetokounmpo,antetko01,LAL,PF,23,15,0,3.7,0.2,0.7,0.3,0.0,0.0,,0.2,0.7,0.3,0.3,0.4,0.9,0.462,0.3,1.0,1.3,0.1,0.1,0.3,0.7,0.5,0.8
Kris Dunn,dunnkr01,ATL,PG,26,4,0,11.3,0.3,3.0,0.083,0.0,0.5,0.0,0.3,2.5,0.1,0.083,0.8,1.0,0.75,0.0,1.5,1.5,0.5,0.5,0.5,0.8,2.5,1.3
Kristaps Porziņģis,porzikr01,DAL,C,25,43,43,30.9,7.6,15.9,0.476,2.3,6.0,0.376,5.3,9.9,0.536,0.547,2.7,3.2,0.855,1.9,7.0,8.9,1.6,0.5,1.3,1.2,2.7,20.1
Kyle Anderson,anderky01,MEM,PF,27,69,69,27.3,4.5,9.5,0.468,1.4,3.8,0.36,3.1,5.8,0.539,0.54,2.1,2.7,0.783,0.8,5.0,5.7,3.6,1.2,0.8,1.2,1.7,12.4
Kyle Guy,guyky01,SAC,PG,23,31,0,7.6,0.9,2.8,0.33,0.4,1.5,0.283,0.5,1.4,0.381,0.403,0.5,0.6,0.8,0.2,1.0,1.1,1.0,0.2,0.0,0.4,0.6,2.8
Kyle Kuzma,kuzmaky01,LAL,SF,25,68,32,28.7,4.9,11.1,0.443,2.0,5.6,0.361,2.9,5.5,0.525,0.533,1.0,1.4,0.691,1.6,4.5,6.1,1.9,0.5,0.6,1.7,1.8,12.9
Kyle Lowry,lowryky01,TOR,PG,34,46,46,34.8,5.7,13.0,0.436,2.8,7.2,0.396,2.8,5.8,0.487,0.546,3.0,3.5,0.875,0.8,4.6,5.4,7.3,1.0,0.3,2.7,3.1,17.2
Kyrie Irving,irvinky01,BRK,PG,28,54,54,34.9,10.2,20.1,0.506,2.8,7.0,0.402,7.4,13.1,0.561,0.576,3.7,4.0,0.922,1.0,3.8,4.8,6.0,1.4,0.7,2.4,2.6,26.9
LaMarcus Aldridge,aldrila01,"SAS,BRK",C,35,26,23,25.9,5.4,11.4,0.473,1.2,3.1,0.388,4.2,8.3,0.505,0.525,1.6,1.8,0.872,0.7,3.8,4.5,1.9,0.4,1.1,1.0,1.8,13.5
LaMelo Ball,ballla01,CHO,PG,19,51,31,28.8,5.7,13.2,0.436,1.8,5.1,0.352,3.9,8.1,0.489,0.504,2.5,3.2,0.758,1.2,4.7,5.9,6.1,1.6,0.4,2.8,2.7,15.7
Lamar Stevens,stevela01,CLE,PF,23,40,0,12.5,1.6,3.4,0.456,0.1,0.6,0.16,1.5,2.8,0.523,0.471,0.9,1.3,0.725,0.6,1.8,2.4,0.6,0.4,0.3,0.6,1.3,4.1
Landry Shamet,shamela01,BRK,SG,23,61,12,23.0,3.0,7.5,0.408,2.1,5.5,0.387,0.9,2.0,0.463,0.549,1.1,1.3,0.846,0.2,1.7,1.8,1.6,0.5,0.2,0.8,1.5,9.3
Langston Galloway,gallola01,PHO,SG,29,40,0,11.0,1.7,3.7,0.449,0.9,2.1,0.424,0.8,1.6,0.484,0.571,0.6,0.6,0.957,0.2,0.9,1.1,0.7,0.2,0.0,0.3,0.6,4.8
Larry Nance Jr.,nancela02,CLE,PF,28,35,27,31.2,3.7,7.8,0.471,1.2,3.3,0.36,2.5,4.5,0.551,0.546,0.9,1.4,0.612,1.5,5.2,6.7,3.1,1.7,0.5,1.6,2.1,9.3
Lauri Markkanen,markkla01,CHI,PF,23,51,26,25.8,4.9,10.2,0.48,2.3,5.8,0.402,2.6,4.4,0.582,0.594,1.5,1.8,0.826,0.7,4.6,5.3,0.9,0.5,0.3,1.0,1.5,13.6
LeBron James,jamesle01,LAL,PG,36,45,45,33.4,9.4,18.3,0.513,2.3,6.3,0.365,7.1,12.0,0.591,0.576,4.0,5.7,0.698,0.6,7.0,7.7,7.8,1.1,0.6,3.7,1.6,25.0
Lonnie Walker IV,walkelo01,SAS,SG,22,60,38,25.4,4.3,10.2,0.42,1.7,4.7,0.355,2.6,5.5,0.477,0.502,1.0,1.2,0.814,0.2,2.4,2.6,1.7,0.5,0.3,1.1,1.7,11.2
Lonzo Ball,balllo01,NOP,PG,23,55,55,31.8,5.3,12.7,0.414,3.1,8.3,0.378,2.1,4.5,0.482,0.537,0.9,1.2,0.781,0.6,4.2,4.8,5.7,1.5,0.6,2.2,1.9,14.6
Lou Williams,willilo02,"LAC,ATL",PG,34,66,4,21.6,4.0,9.8,0.41,1.0,2.6,0.399,3.0,7.2,0.414,0.464,2.3,2.6,0.867,0.3,1.8,2.1,3.4,0.7,0.1,1.6,0.9,11.3
Louis King,kinglo02,SAC,SF,21,6,1,14.2,2.8,5.7,0.5,0.7,1.8,0.364,2.2,3.8,0.565,0.559,1.0,1.0,1.0,0.8,2.2,3.0,1.5,1.2,0.5,0.7,1.5,7.3
Luguentz Dort,dortlu01,OKC,SG,21,52,52,29.7,4.8,12.3,0.387,2.2,6.3,0.343,2.6,6.0,0.432,0.475,2.3,3.2,0.744,0.7,2.9,3.6,1.7,0.9,0.4,1.5,2.6,14.0
Luka Dončić,doncilu01,DAL,PG,21,66,66,34.3,9.8,20.5,0.479,2.9,8.3,0.35,6.9,12.2,0.567,0.55,5.2,7.1,0.73,0.8,7.2,8.0,8.6,1.0,0.5,4.3,2.3,27.7
Luka Šamanić,samanlu01,SAS,PF,21,33,4,9.3,1.4,3.2,0.448,0.4,1.3,0.279,1.1,1.9,0.565,0.505,0.5,0.9,0.552,0.5,1.6,2.1,0.5,0.2,0.2,0.6,1.3,3.7
Luke Kennard,kennalu01,LAC,SG,24,63,17,19.6,3.1,6.6,0.476,1.6,3.6,0.446,1.5,3.0,0.511,0.597,0.4,0.5,0.839,0.2,2.3,2.6,1.7,0.4,0.1,0.8,1.4,8.3
Luke Kornet,kornelu01,"CHI,BOS",C,25,31,2,11.2,1.4,3.3,0.436,0.5,1.9,0.254,0.9,1.4,0.69,0.51,0.1,0.2,0.5,0.5,1.7,2.2,0.8,0.1,1.0,0.2,0.6,3.4
Malachi Flynn,flynnma01,TOR,PG,22,47,14,19.7,2.7,7.2,0.374,1.1,3.6,0.321,1.6,3.7,0.424,0.453,1.0,1.2,0.804,0.2,2.3,2.5,2.9,0.8,0.1,0.9,1.4,7.5
Malcolm Brogdon,brogdma01,IND,PG,28,56,56,34.5,7.9,17.5,0.453,2.6,6.7,0.388,5.3,10.8,0.493,0.527,2.7,3.2,0.864,1.0,4.2,5.3,5.9,0.9,0.3,2.1,2.0,21.2
Malik Beasley,beaslma01,MIN,SG,24,37,36,32.8,7.1,16.2,0.44,3.5,8.7,0.399,3.7,7.5,0.487,0.547,1.8,2.2,0.85,0.8,3.6,4.4,2.4,0.8,0.2,1.6,1.7,19.6
Malik Fitts,fittsma01,LAC,PF,23,3,0,3.7,0.3,1.0,0.333,0.3,0.7,0.5,0.0,0.3,0.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
