Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Tom Boswell,bosweto01,DEN,PF,25,79,2201,14.6,0.577,,0.471,11.9,13.6,12.8,14.7,1.0,1.2,20.3,16.0,3.4,2.2,5.6,0.122,0.8,0.1,0.9,1.6
Tom Burleson,burleto01,KCK,C,26,56,927,15.3,0.522,,0.494,9.6,23.7,16.5,6.9,1.3,3.5,13.3,19.9,1.1,1.6,2.7,0.14,-1.4,1.0,-0.4,0.4
Tom Henderson,hendeto01,WSB,PG,27,70,2081,13.9,0.519,,0.304,2.5,5.4,4.0,24.5,1.9,0.2,16.9,16.1,2.7,1.8,4.5,0.103,0.4,0.1,0.4,1.3
Tom LaGarde,lagarto01,SEA,C,23,23,575,15.6,0.568,,0.525,11.1,23.7,17.4,7.8,0.5,1.6,17.4,18.4,0.8,0.9,1.7,0.142,-0.4,0.2,-0.2,0.3
Tom McMillen,mcmilto01,ATL,C,26,82,1392,12.6,0.518,,0.239,9.8,16.3,12.9,6.9,0.5,1.3,13.7,18.1,1.7,1.2,2.9,0.1,-1.0,-1.2,-2.2,-0.1
Tom Owens,owensto01,POR,C,29,82,2791,19.9,0.597,,0.368,10.3,19.2,14.7,15.9,1.0,1.2,16.3,21.5,7.4,3.0,10.4,0.179,3.0,-0.2,2.7,3.3
Tommie Green,greento01,NOJ,PG,22,59,809,8.3,0.438,,0.266,2.5,5.6,4.1,22.2,3.3,0.4,25.2,16.7,-1.0,0.7,-0.3,-0.017,-4.9,0.6,-4.2,-0.5
Tony Robertson,roberto01,GSW,SG,23,12,74,10.7,0.409,,0.225,8.7,5.8,7.3,7.6,5.1,0.0,15.4,28.4,-0.2,0.1,0.0,-0.027,-4.4,0.4,-4.0,0.0
Tree Rollins,rollitr01,ATL,C,23,81,1900,17.3,0.553,,0.254,12.0,21.9,16.7,3.6,1.1,7.7,12.4,14.6,3.1,3.3,6.4,0.163,0.0,2.4,2.4,2.1
Truck Robinson,robintr01,"NOJ,PHO",PF,27,69,2537,16.9,0.537,,0.401,8.0,23.6,16.0,6.4,0.8,1.5,14.7,23.9,2.1,3.0,5.1,0.096,-0.2,-1.4,-1.5,0.3
Wally Walker,walkewa01,SEA,SF,24,60,969,11.6,0.511,,0.28,7.2,12.1,9.6,10.0,0.6,1.4,15.0,18.3,0.6,1.2,1.8,0.087,-1.7,0.0,-1.7,0.1
Walt Frazier,fraziwa01,CLE,PG,33,12,279,12.9,0.482,,0.221,2.6,5.4,3.9,16.2,2.2,0.4,14.1,22.2,0.1,0.1,0.2,0.029,-1.3,-0.8,-2.1,0.0
Walter Davis,daviswa03,PHO,SF,24,79,2437,23.0,0.606,,0.3,5.1,11.8,8.5,21.1,2.7,0.6,16.0,29.0,6.3,3.1,9.4,0.184,3.8,0.4,4.2,3.8
Wayne Cooper,coopewa01,GSW,C,22,65,795,12.5,0.464,,0.208,12.1,25.8,18.9,3.5,0.4,3.0,14.0,18.9,0.0,1.2,1.2,0.073,-2.9,-0.5,-3.4,-0.3
Wayne Radford,radfowa01,IND,SG,22,52,649,9.7,0.518,,0.257,4.0,6.8,5.4,11.3,2.1,0.1,18.8,14.4,0.2,0.5,0.7,0.049,-2.6,0.4,-2.2,0.0
Wes Unseld,unselwe01,WSB,C,32,77,2406,17.8,0.599,,0.392,11.7,23.2,17.5,15.9,1.3,0.8,18.2,13.6,5.3,3.5,8.7,0.174,2.8,1.5,4.3,3.8
Wesley Cox,coxwe01,GSW,SF,24,31,360,5.3,0.447,,0.748,5.3,13.5,9.4,4.0,1.7,0.8,21.2,23.3,-0.9,0.4,-0.5,-0.061,-7.1,-0.8,-7.9,-0.6
Wilbur Holland,hollawi01,CHI,SG,27,82,2483,13.1,0.507,,0.187,3.5,7.7,5.6,19.0,2.3,0.3,15.4,19.4,1.7,2.1,3.8,0.074,-1.3,0.4,-1.0,0.7
Willie Smith,smithwi02,POR,PG,25,13,131,14.6,0.563,,0.386,5.9,5.2,5.5,18.0,3.5,0.4,21.4,19.7,0.1,0.2,0.3,0.103,-2.0,0.7,-1.3,0.1
Wilson Washington,washiwi01,NJN,PF,23,62,1139,12.9,0.523,,0.24,7.8,19.8,13.6,6.0,1.2,3.2,17.0,19.0,0.2,1.7,1.8,0.077,-2.6,0.5,-2.1,0.0
Winford Boynes,boynewi01,NJN,SG,21,69,1176,11.7,0.482,,0.284,5.2,8.9,6.9,9.7,1.6,0.3,15.1,25.1,-0.5,1.1,0.6,0.026,-2.2,-1.5,-3.7,-0.5
World B. Free,freewo01,SDC,PG,25,78,2954,22.1,0.552,,0.523,4.6,6.3,5.4,17.1,1.7,0.6,12.7,29.9,9.4,0.7,10.1,0.164,4.4,-1.5,2.9,3.7
