Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Manute Bol,bolma01,PHI,C,29,71,2,17.8,0.7,1.8,0.383,0.0,0.1,0.0,0.7,1.7,0.412,0.383,0.2,0.4,0.462,0.8,2.4,3.1,0.3,0.2,2.9,0.6,2.0,1.5
Marcus Liberty,liberma01,DEN,SF,23,75,13,20.4,3.7,8.3,0.443,0.2,0.7,0.34,3.4,7.6,0.452,0.457,1.7,2.4,0.728,1.9,2.2,4.1,0.8,0.9,0.4,1.2,2.2,9.3
Mario Elie,eliema01,GSW,SG,28,79,32,21.2,2.8,5.4,0.521,0.3,0.9,0.329,2.5,4.5,0.559,0.548,2.0,2.3,0.852,0.9,2.0,2.9,2.2,0.9,0.2,1.1,2.0,7.8
Mark Acres,acresma01,ORL,C,29,68,6,13.6,1.1,2.2,0.517,0.0,0.0,0.333,1.1,2.2,0.52,0.52,0.8,1.0,0.761,1.4,2.3,3.7,0.3,0.4,0.2,0.5,2.1,3.1
Mark Aguirre,aguirma01,DET,SF,32,75,12,21.1,4.5,10.5,0.431,0.2,0.9,0.211,4.3,9.5,0.453,0.44,2.1,3.1,0.687,0.9,2.3,3.1,1.7,0.7,0.1,1.4,2.3,11.3
Mark Bryant,bryanma01,POR,PF,26,56,0,14.3,1.7,3.5,0.48,0.0,0.1,0.0,1.7,3.5,0.487,0.48,0.7,1.1,0.667,1.6,2.0,3.6,0.7,0.5,0.1,0.5,1.9,4.1
Mark Eaton,eatonma01,UTA,C,35,81,81,25.0,1.3,3.0,0.446,0.0,0.0,,1.3,3.0,0.446,0.446,0.6,1.1,0.598,1.9,4.2,6.1,0.5,0.4,2.5,0.7,3.0,3.3
Mark Jackson,jacksma01,NYK,PG,26,81,81,30.4,4.5,9.2,0.491,0.1,0.5,0.256,4.4,8.7,0.506,0.499,2.1,2.7,0.77,1.2,2.6,3.8,8.6,1.4,0.2,2.6,1.9,11.3
Mark Macon,maconma01,DEN,SG,22,76,67,30.3,4.4,11.7,0.375,0.1,0.4,0.133,4.3,11.3,0.383,0.377,1.8,2.4,0.73,1.1,1.8,2.9,2.2,2.0,0.2,2.0,3.2,10.6
Mark Price,pricema01,CLE,PG,27,72,72,29.7,6.1,12.5,0.488,1.4,3.6,0.387,4.7,8.8,0.53,0.545,3.8,4.0,0.947,0.5,1.9,2.4,7.4,1.3,0.2,2.2,1.6,17.3
Mark Randall,randama01,"CHI,MIN",PF,24,54,0,8.2,1.3,2.8,0.456,0.1,0.3,0.188,1.2,2.5,0.489,0.466,0.6,0.8,0.744,0.7,0.6,1.3,0.6,0.2,0.1,0.5,0.7,3.2
Mark West,westma01,PHO,C,31,82,11,17.5,2.4,3.8,0.632,0.0,0.0,,2.4,3.8,0.632,0.632,1.3,2.1,0.637,1.6,2.9,4.5,0.3,0.2,1.0,1.0,2.9,6.1
Marty Conlon,conloma01,SEA,C,24,45,1,8.5,1.1,2.2,0.475,0.0,0.0,,1.1,2.2,0.475,0.475,0.5,0.7,0.75,0.7,0.8,1.5,0.3,0.2,0.2,0.6,0.9,2.7
Matt Bullard,bullama01,HOU,PF,24,80,7,16.0,2.6,5.6,0.459,0.8,2.1,0.386,1.8,3.5,0.502,0.53,0.5,0.6,0.76,0.9,1.9,2.8,0.9,0.3,0.3,0.7,1.6,6.4
Maurice Cheeks,cheekma01,ATL,PG,35,56,0,19.4,2.1,4.4,0.462,0.1,0.1,0.5,2.0,4.3,0.461,0.468,0.5,0.8,0.605,0.5,1.2,1.7,3.3,1.5,0.0,0.6,1.3,4.6
Michael Adams,adamsmi01,WSB,PG,29,78,78,35.8,6.2,15.8,0.393,1.6,4.9,0.324,4.6,10.9,0.425,0.444,4.0,4.6,0.869,0.7,3.2,4.0,7.6,1.9,0.1,2.7,2.1,18.1
Michael Ansley,anslemi01,"PHI,CHO",SF,24,10,0,4.5,0.8,1.8,0.444,0.0,0.0,,0.8,1.8,0.444,0.444,0.5,0.6,0.833,0.2,0.4,0.6,0.2,0.0,0.0,0.3,0.7,2.1
Michael Cage,cagemi01,SEA,PF,30,82,69,30.0,3.7,6.6,0.566,0.0,0.1,0.0,3.7,6.5,0.572,0.566,1.3,2.1,0.62,3.2,5.6,8.9,1.1,1.2,0.7,1.0,2.9,8.8
Michael Jordan,jordami01,CHI,SG,28,80,80,38.8,11.8,22.7,0.519,0.3,1.3,0.27,11.5,21.5,0.533,0.526,6.1,7.4,0.832,1.1,5.3,6.4,6.1,2.3,0.9,2.5,2.5,30.1
Micheal Williams,willimi02,IND,PG,25,79,76,34.8,5.1,10.4,0.49,0.1,0.4,0.242,5.0,10.0,0.501,0.495,4.7,5.4,0.871,0.9,2.6,3.6,8.2,2.9,0.3,3.0,3.3,15.0
Mike Brown,brownmi01,UTA,C,28,82,1,21.7,2.7,6.0,0.453,0.0,0.0,0.0,2.7,5.9,0.454,0.453,2.3,3.5,0.667,2.3,3.5,5.8,1.0,0.5,0.4,1.3,2.4,7.7
Mike Gminski,gminsmi01,CHO,C,32,35,10,14.3,2.6,5.7,0.452,0.0,0.1,0.333,2.5,5.6,0.454,0.455,0.6,0.8,0.75,1.1,2.3,3.4,0.9,0.3,0.5,0.6,1.1,5.8
Mike Iuzzolino,iuzzomi01,DAL,PG,24,52,21,24.6,3.1,6.8,0.451,1.1,2.6,0.434,1.9,4.2,0.461,0.534,2.1,2.5,0.836,0.5,1.4,1.9,3.7,0.6,0.0,1.8,1.5,9.3
Mike Sanders,sandemi01,"IND,CLE",SF,31,31,20,20.4,3.0,5.2,0.571,0.0,0.1,0.333,2.9,5.1,0.576,0.575,1.2,1.5,0.766,0.9,2.2,3.1,1.7,0.8,0.3,0.7,2.7,7.1
Mike Smrek,smrekmi01,GSW,C,29,2,0,1.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Miloš Babić,babicmi01,MIA,C,23,9,0,3.9,0.7,1.4,0.462,0.0,0.0,,0.7,1.4,0.462,0.462,0.7,0.9,0.75,0.2,1.0,1.2,0.7,0.1,0.0,0.6,0.0,2.0
Mitch Richmond,richmmi01,SAC,SG,26,80,80,38.7,8.6,18.3,0.468,1.3,3.4,0.384,7.3,15.0,0.486,0.503,4.1,5.1,0.813,0.8,3.2,4.0,5.1,1.2,0.4,3.1,2.9,22.5
Mitchell Wiggins,wiggimi01,PHI,SG,32,49,0,11.6,1.8,4.7,0.384,0.0,0.0,0.0,1.8,4.7,0.386,0.384,0.7,1.0,0.686,0.9,1.0,1.9,0.4,0.4,0.0,0.5,1.4,4.3
Mookie Blaylock,blaylmo01,NJN,PG,24,72,67,35.4,6.0,13.8,0.432,0.2,0.8,0.222,5.8,13.0,0.444,0.438,1.8,2.5,0.712,1.4,2.3,3.7,6.8,2.4,0.6,2.1,2.5,13.8
Morlon Wiley,wileymo01,"ORL,SAS,ATL",PG,25,53,19,16.4,1.6,3.6,0.43,0.3,0.8,0.333,1.3,2.8,0.457,0.466,0.5,0.7,0.686,0.5,1.1,1.5,3.4,0.9,0.1,1.1,1.7,3.8
Moses Malone,malonmo01,MIL,C,36,82,77,30.6,5.4,11.3,0.474,0.0,0.1,0.375,5.3,11.2,0.474,0.475,4.8,6.1,0.786,3.9,5.2,9.1,1.1,0.9,0.8,1.8,1.7,15.6
Muggsy Bogues,boguemu01,CHO,PG,27,82,69,34.0,3.9,8.2,0.472,0.0,0.3,0.074,3.8,7.9,0.489,0.474,1.1,1.5,0.783,0.7,2.2,2.9,9.1,2.1,0.1,1.9,1.9,8.9
Myron Brown,brownmy01,MIN,PG,22,4,0,5.8,1.0,1.5,0.667,0.3,0.8,0.333,0.8,0.8,1.0,0.75,0.0,0.0,,0.0,0.8,0.8,1.5,0.3,0.0,1.0,0.5,2.3
Nate McMillan,mcmilna01,SEA,PG,27,72,30,22.9,2.5,5.6,0.437,0.4,1.4,0.276,2.1,4.3,0.489,0.47,0.8,1.2,0.643,1.3,2.2,3.5,5.0,1.8,0.4,1.6,3.0,6.0
Negele Knight,knighne01,PHO,PG,24,42,1,15.0,2.5,5.2,0.475,0.1,0.3,0.308,2.4,4.9,0.485,0.484,0.8,1.1,0.688,0.4,0.7,1.1,2.7,0.6,0.1,1.4,1.4,5.8
Nick Anderson,anderni01,ORL,SG,24,60,59,36.7,8.0,17.4,0.463,0.5,1.4,0.353,7.5,16.0,0.472,0.477,3.4,5.1,0.667,1.6,4.8,6.4,2.7,1.6,0.6,2.1,2.2,19.9
Olden Polynice,polynol01,LAC,C,27,76,65,24.1,3.2,6.2,0.519,0.0,0.0,0.0,3.2,6.2,0.52,0.519,1.6,2.6,0.622,2.6,4.5,7.1,0.6,0.6,0.3,1.1,2.2,8.1
Orlando Woolridge,woolror01,DET,SF,32,82,61,25.8,5.5,11.1,0.498,0.0,0.1,0.111,5.5,11.0,0.502,0.499,2.9,4.3,0.683,1.3,1.8,3.2,1.1,0.5,0.4,1.6,1.9,14.0
Otis Smith,smithot01,ORL,SG,28,55,5,15.9,2.1,5.8,0.365,0.1,0.4,0.381,2.0,5.4,0.364,0.377,1.3,1.7,0.769,0.7,1.4,2.1,1.0,0.7,0.2,1.1,1.5,5.6
Otis Thorpe,thorpot01,HOU,PF,29,82,82,37.3,6.8,11.5,0.592,0.0,0.1,0.0,6.8,11.4,0.596,0.592,3.7,5.6,0.657,3.5,7.0,10.5,3.0,0.6,0.5,2.9,3.7,17.3
Patrick Eddie,eddiepa01,NYK,C,24,4,0,3.3,0.5,2.3,0.222,0.0,0.0,,0.5,2.3,0.222,0.222,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.8,1.0
Patrick Ewing,ewingpa01,NYK,C,29,82,82,38.4,9.7,18.6,0.522,0.0,0.1,0.167,9.7,18.5,0.523,0.522,4.6,6.2,0.738,2.8,8.5,11.2,1.9,1.1,3.0,2.5,3.4,24.0
Paul Graham,grahapa01,ATL,SG,24,78,9,22.0,3.9,8.7,0.447,0.7,1.8,0.39,3.2,6.9,0.462,0.488,1.6,2.2,0.741,0.9,2.0,3.0,2.2,1.2,0.3,1.2,2.5,10.1
Paul Pressey,presspa01,SAS,SG,33,56,7,13.6,1.1,2.9,0.373,0.1,0.4,0.143,1.0,2.5,0.407,0.382,0.5,0.7,0.683,0.4,1.3,1.7,2.5,0.5,0.3,1.1,1.5,2.7
Pervis Ellison,ellispe01,WSB,C,24,66,64,38.0,8.3,15.4,0.539,0.0,0.0,0.333,8.3,15.3,0.54,0.54,3.4,4.7,0.728,3.3,7.9,11.2,2.9,0.9,2.7,3.0,3.4,20.0
Pete Chilcutt,chilcpe01,SAC,PF,23,69,2,11.8,1.6,3.6,0.452,0.0,0.0,1.0,1.6,3.6,0.448,0.456,0.3,0.4,0.821,1.1,1.6,2.7,0.6,0.5,0.2,0.6,1.0,3.6
Pooh Richardson,richapo01,MIN,PG,25,82,82,35.6,7.2,15.4,0.466,0.6,1.9,0.342,6.5,13.5,0.483,0.487,1.5,2.2,0.691,1.1,2.6,3.7,8.4,1.5,0.3,2.5,1.9,16.5
Quintin Dailey,dailequ01,SEA,SG,31,11,1,8.9,0.8,3.4,0.243,0.0,0.1,0.0,0.8,3.3,0.25,0.243,1.2,1.5,0.813,0.2,0.9,1.1,0.4,0.5,0.1,0.9,0.5,2.8
Rafael Addison,addisra01,NJN,SF,27,76,8,15.5,2.5,5.7,0.433,0.2,0.6,0.286,2.3,5.0,0.452,0.449,0.7,1.0,0.737,0.9,1.3,2.2,0.9,0.4,0.4,0.6,1.4,5.8
Ralph Sampson,sampsra01,WSB,C,31,10,0,10.8,0.9,2.9,0.31,0.0,0.2,0.0,0.9,2.7,0.333,0.31,0.4,0.6,0.667,1.1,1.9,3.0,0.4,0.3,0.8,1.0,1.4,2.2
Randy Breuer,breuera01,MIN,C,31,67,25,17.6,2.4,5.1,0.468,0.0,0.0,0.0,2.4,5.1,0.469,0.468,0.6,1.1,0.532,1.5,2.7,4.2,1.3,0.4,1.5,0.6,1.7,5.4
Randy Brown,brownra02,SAC,PG,23,56,0,9.6,1.4,3.0,0.456,0.0,0.1,0.0,1.4,2.9,0.472,0.456,0.7,1.0,0.655,0.5,0.8,1.2,1.1,0.6,0.2,0.8,1.2,3.4
Randy White,whitera01,DAL,PF,24,65,12,15.7,2.2,5.9,0.38,0.1,0.4,0.148,2.2,5.5,0.397,0.385,1.9,2.5,0.765,1.5,2.2,3.6,0.5,0.5,0.3,1.0,2.4,6.4
Randy Wittman,wittmra01,IND,SG,32,24,0,4.8,0.3,0.8,0.421,0.0,0.0,,0.3,0.8,0.421,0.421,0.0,0.1,0.5,0.0,0.3,0.4,0.5,0.1,0.0,0.1,0.2,0.7
Reggie Lewis,lewisre01,BOS,SG,26,82,82,37.4,8.6,17.0,0.503,0.1,0.3,0.238,8.5,16.8,0.507,0.505,3.6,4.2,0.851,1.4,3.4,4.8,2.3,1.5,1.3,1.7,3.1,20.8
Reggie Miller,millere01,IND,SG,26,82,82,38.0,6.9,13.7,0.501,1.6,4.2,0.378,5.3,9.5,0.555,0.559,5.4,6.3,0.858,1.0,2.9,3.9,3.8,1.3,0.3,1.9,2.6,20.7
Reggie Williams,willire01,DEN,SF,27,81,80,32.4,7.4,15.8,0.471,0.7,1.9,0.359,6.7,13.8,0.486,0.493,2.7,3.3,0.803,1.8,3.2,5.0,2.9,1.8,0.8,2.1,3.3,18.2
Rex Chapman,chapmre01,"CHO,WSB",PG,24,22,11,25.8,5.1,11.5,0.448,0.4,1.3,0.276,4.8,10.1,0.471,0.464,1.6,2.4,0.679,0.5,2.2,2.6,4.0,0.7,0.4,2.0,2.3,12.3
Rich King,kingri01,SEA,C,22,40,2,5.3,0.7,1.8,0.38,0.0,0.0,0.0,0.7,1.8,0.386,0.38,0.9,1.1,0.756,0.5,0.7,1.2,0.3,0.1,0.1,0.5,1.1,2.2
Rick Fox,foxri01,BOS,SF,22,81,5,19.0,3.0,6.5,0.459,0.3,0.9,0.329,2.7,5.6,0.479,0.481,1.7,2.3,0.755,0.9,1.8,2.7,1.6,1.0,0.4,1.5,2.8,8.0
Rickey Green,greenri01,BOS,PG,37,26,0,14.1,1.8,4.0,0.447,0.0,0.2,0.25,1.7,3.8,0.455,0.451,0.5,0.7,0.722,0.1,0.8,0.9,2.6,0.7,0.0,0.7,1.1,4.1
Ricky Pierce,piercri01,SEA,SG,32,78,78,34.1,7.9,16.7,0.475,0.4,1.6,0.268,7.5,15.2,0.496,0.487,5.3,5.8,0.916,1.2,1.8,3.0,3.1,1.1,0.3,2.4,2.7,21.7
Rik Smits,smitsri01,IND,C,25,74,55,23.9,5.9,11.6,0.51,0.0,0.0,0.0,5.9,11.5,0.511,0.51,2.1,2.6,0.788,1.7,4.0,5.6,1.6,0.4,1.4,1.8,3.1,13.8
Robert Pack,packro01,POR,PG,22,72,0,12.4,1.6,3.8,0.423,0.0,0.1,0.0,1.6,3.6,0.439,0.423,1.4,1.8,0.803,0.4,0.9,1.3,1.9,0.6,0.1,1.3,1.4,4.6
Robert Parish,parisro01,BOS,C,38,79,79,28.9,5.9,11.1,0.535,0.0,0.0,,5.9,11.1,0.535,0.535,2.3,2.9,0.772,2.8,6.2,8.9,0.9,0.9,1.2,1.7,2.2,14.1
Rod Higgins,higgiro01,GSW,SF,32,25,6,21.4,3.5,8.4,0.412,1.3,3.8,0.347,2.2,4.6,0.466,0.491,1.9,2.4,0.814,1.2,2.2,3.4,0.9,0.6,0.5,0.6,3.0,10.2
Rod Strickland,stricro02,SAS,PG,25,57,54,36.0,5.3,11.6,0.455,0.1,0.3,0.333,5.2,11.3,0.458,0.459,3.2,4.6,0.687,1.6,3.0,4.6,8.6,2.1,0.3,2.8,2.1,13.8
Rodney McCray,mccraro01,DAL,SF,30,75,48,28.1,3.6,8.3,0.436,0.3,1.1,0.294,3.3,7.2,0.458,0.456,1.5,2.0,0.719,2.0,4.3,6.2,2.9,0.6,0.4,1.5,2.4,9.0
Rodney Monroe,monroro01,ATL,SG,23,38,0,8.2,1.4,3.8,0.368,0.2,0.7,0.222,1.2,3.1,0.402,0.389,0.5,0.6,0.826,0.3,0.6,0.9,0.7,0.3,0.1,0.6,0.5,3.4
Rolando Blackman,blackro01,DAL,SG,32,75,74,33.7,7.1,15.5,0.461,0.9,2.3,0.385,6.3,13.2,0.474,0.489,3.2,3.5,0.898,1.0,2.1,3.2,2.7,0.7,0.3,2.0,1.8,18.3
Ron Anderson,anderro01,PHI,SF,33,82,11,29.7,5.7,12.3,0.465,0.5,1.5,0.331,5.2,10.7,0.485,0.486,1.7,2.0,0.877,1.2,2.2,3.4,1.6,1.0,0.1,1.3,1.6,13.7
Ron Grandison,grandro01,CHO,PF,27,3,0,8.3,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,2.0,3.3,0.6,1.0,2.7,3.7,0.3,0.3,0.3,1.0,1.3,3.3
Ron Harper,harpero01,LAC,SG,28,82,82,38.3,6.9,15.8,0.44,0.8,2.6,0.303,6.2,13.2,0.467,0.465,3.6,4.9,0.736,1.5,4.0,5.5,5.1,1.9,0.9,3.1,2.4,18.2
Rony Seikaly,seikaro01,MIA,C,26,79,78,35.4,5.9,12.0,0.489,0.0,0.0,0.0,5.9,11.9,0.49,0.489,4.7,6.4,0.733,3.9,7.9,11.8,1.4,0.5,1.5,2.7,3.5,16.4
Rory Sparrow,sparrro01,"CHI,LAL",PG,33,46,0,10.6,1.3,3.3,0.384,0.1,0.3,0.2,1.2,3.0,0.404,0.394,0.2,0.3,0.615,0.1,0.5,0.6,1.8,0.3,0.1,0.7,1.2,2.8
Rumeal Robinson,robinru01,ATL,PG,25,81,64,27.4,5.2,11.5,0.456,0.4,1.3,0.327,4.8,10.2,0.472,0.474,2.2,3.4,0.636,0.8,1.9,2.7,5.5,1.3,0.3,2.5,2.2,13.0
Sam Bowie,bowiesa01,NJN,C,30,71,61,30.7,5.9,13.3,0.445,0.1,0.4,0.32,5.8,13.0,0.448,0.449,3.0,3.9,0.757,2.9,5.3,8.1,2.6,0.6,1.7,2.1,3.0,15.0
Sam Mitchell,mitchsa01,MIN,PF,28,82,63,26.2,3.7,8.8,0.423,0.0,0.1,0.182,3.7,8.7,0.427,0.425,2.5,3.2,0.786,1.9,3.8,5.8,1.1,0.6,0.5,1.2,2.8,10.1
Sam Perkins,perkisa01,LAL,PF,30,63,63,37.0,5.7,12.7,0.45,0.2,1.1,0.217,5.5,11.7,0.471,0.459,4.8,5.9,0.817,3.0,5.8,8.8,2.2,1.0,1.0,1.3,3.0,16.5
Sam Vincent,vincesa01,ORL,PG,28,39,18,22.7,3.8,8.9,0.43,0.0,0.3,0.077,3.8,8.6,0.443,0.431,2.8,3.3,0.846,0.5,2.1,2.6,3.8,0.9,0.1,1.8,1.4,10.5
Scott Brooks,brooksc01,MIN,PG,26,82,0,13.2,2.0,4.6,0.447,0.4,1.1,0.356,1.6,3.5,0.475,0.489,0.6,0.8,0.81,0.3,0.9,1.2,2.5,0.8,0.1,0.6,1.0,5.1
Scott Hastings,hastisc01,DEN,C,31,40,4,10.5,0.4,1.3,0.34,0.0,0.2,0.0,0.4,1.0,0.415,0.34,0.6,0.7,0.857,0.8,1.7,2.5,0.7,0.3,0.4,0.6,1.4,1.5
Scott Skiles,skilesc01,ORL,PG,27,75,63,31.7,4.8,11.6,0.414,1.2,3.3,0.364,3.6,8.2,0.434,0.466,3.3,3.7,0.895,0.5,2.2,2.7,7.3,1.0,0.1,3.1,2.5,14.1
Scott Williams,willisc01,CHI,PF,23,63,0,11.0,1.3,2.7,0.483,0.0,0.0,0.0,1.3,2.7,0.491,0.483,0.8,1.2,0.649,1.4,2.5,3.9,0.8,0.2,0.6,0.6,1.9,3.4
Scottie Pippen,pippesc01,CHI,SF,26,82,82,38.6,8.4,16.6,0.506,0.2,1.0,0.2,8.2,15.6,0.525,0.511,4.0,5.3,0.76,2.3,5.4,7.7,7.0,1.9,1.1,3.1,3.0,21.0
Sean Elliott,elliose01,SAS,SF,23,82,82,38.0,6.3,12.7,0.494,0.3,1.0,0.305,6.0,11.7,0.51,0.506,3.5,4.0,0.861,1.7,3.6,5.4,2.6,1.0,0.4,1.9,1.8,16.3
Sean Green,greense01,IND,SG,21,35,0,7.3,1.8,4.5,0.392,0.1,0.3,0.2,1.7,4.2,0.405,0.399,0.4,0.8,0.536,0.6,0.6,1.2,0.6,0.4,0.2,0.8,0.9,4.0
Sean Higgins,higgise01,"SAS,ORL",PF,23,38,12,16.2,3.3,7.3,0.458,0.2,0.7,0.24,3.2,6.6,0.48,0.469,0.8,0.9,0.861,0.8,1.9,2.7,1.1,0.4,0.2,1.1,1.5,7.7
Sedale Threatt,threase01,LAL,PG,30,82,82,37.4,6.2,12.7,0.489,0.2,0.8,0.323,6.0,11.9,0.499,0.499,2.5,3.0,0.831,0.5,2.6,3.1,7.2,2.0,0.2,2.2,2.8,15.1
Shawn Kemp,kempsh01,SEA,PF,22,64,23,28.3,5.7,11.2,0.504,0.0,0.0,0.0,5.7,11.2,0.506,0.504,4.2,5.6,0.748,4.1,6.3,10.4,1.3,1.1,1.9,2.4,4.1,15.5
Sherman Douglas,douglsh01,"MIA,BOS",PG,25,42,2,17.9,2.8,6.0,0.462,0.0,0.2,0.1,2.8,5.8,0.477,0.464,1.7,2.5,0.682,0.3,1.2,1.5,4.1,0.6,0.2,1.6,1.9,7.3
Sidney Green,greensi02,SAS,PF,31,80,1,14.1,1.8,4.3,0.427,0.0,0.0,,1.8,4.3,0.427,0.427,0.9,1.1,0.82,1.2,3.1,4.3,0.5,0.4,0.1,0.8,1.9,4.6
Sleepy Floyd,floydsl01,HOU,PG,31,82,3,20.3,3.5,8.6,0.406,0.5,1.5,0.301,3.0,7.1,0.429,0.433,1.6,2.1,0.794,0.4,1.4,1.8,2.9,0.7,0.3,1.6,1.6,9.1
Spud Webb,webbsp01,SAC,PG,28,77,77,35.4,5.8,13.1,0.445,0.9,2.6,0.367,4.9,10.5,0.465,0.482,3.4,4.0,0.859,0.4,2.5,2.9,7.1,1.6,0.3,3.0,2.5,16.0
Stacey Augmon,augmost01,ATL,SG,23,82,82,30.5,5.4,11.0,0.489,0.0,0.1,0.167,5.4,10.9,0.492,0.49,2.6,3.9,0.666,2.3,2.8,5.1,2.5,1.5,0.3,2.2,2.0,13.3
Stacey King,kingst01,CHI,PF,25,79,12,16.1,2.7,5.4,0.506,0.0,0.1,0.4,2.7,5.3,0.507,0.508,1.5,2.0,0.753,1.1,1.5,2.6,1.0,0.3,0.3,1.0,1.6,7.0
Stanley Roberts,roberst01,ORL,C,21,55,34,20.3,4.3,8.1,0.529,0.0,0.0,0.0,4.3,8.1,0.53,0.529,1.8,3.6,0.515,2.1,4.1,6.1,0.7,0.4,1.5,1.4,4.0,10.4
Stephen Thompson,thompst01,"ORL,SAC",SG,23,19,0,4.8,0.7,1.9,0.378,0.0,0.1,0.0,0.7,1.9,0.389,0.378,0.2,0.4,0.375,0.6,0.4,1.0,0.4,0.3,0.2,0.3,0.5,1.6
Steve Bardo,bardost01,SAS,SG,23,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Burtt,burttst01,PHO,SG,29,31,2,11.5,2.4,5.2,0.463,0.0,0.2,0.167,2.4,5.0,0.474,0.466,1.2,1.7,0.704,0.3,0.8,1.1,1.9,0.5,0.1,1.1,1.9,6.0
Steve Henson,hensost01,MIL,PG,23,50,1,7.7,1.0,2.9,0.361,0.5,1.0,0.479,0.6,1.9,0.302,0.441,0.5,0.6,0.793,0.3,0.5,0.8,1.6,0.3,0.0,0.8,1.0,3.0
Steve Kerr,kerrst01,CLE,PG,26,48,20,17.6,2.5,4.9,0.511,0.7,1.5,0.432,1.9,3.4,0.546,0.578,0.9,1.1,0.833,0.3,1.3,1.6,2.3,0.6,0.2,0.6,0.6,6.6
Steve Scheffler,schefst01,"SAC,DEN",C,24,11,0,5.5,0.5,0.8,0.667,0.0,0.0,,0.5,0.8,0.667,0.667,0.8,1.1,0.75,0.9,0.4,1.3,0.0,0.3,0.1,0.1,0.9,1.9
Steve Smith,smithst01,MIA,SG,22,61,59,29.6,4.9,10.7,0.454,0.7,2.0,0.32,4.2,8.7,0.486,0.485,1.6,2.1,0.748,1.3,1.8,3.1,4.6,1.0,0.3,2.5,2.7,12.0
Stojko Vranković,vrankst01,BOS,C,28,19,0,5.8,0.8,1.7,0.469,0.0,0.0,,0.8,1.7,0.469,0.469,0.4,0.6,0.583,0.4,1.1,1.5,0.3,0.0,0.9,0.5,1.2,1.9
Tate George,georgta01,NJN,SG,23,70,2,14.8,2.4,5.5,0.427,0.0,0.1,0.167,2.3,5.4,0.432,0.429,1.2,1.5,0.821,0.5,1.0,1.5,2.3,0.6,0.0,1.2,1.4,6.0
Tellis Frank,frankte01,MIN,PF,26,10,0,14.0,1.8,3.3,0.545,0.0,0.0,,1.8,3.3,0.545,0.545,1.0,1.5,0.667,0.8,1.8,2.6,0.8,0.5,0.4,0.5,2.4,4.6
Terrell Brandon,brandte01,CLE,PG,21,82,9,19.6,3.1,7.3,0.419,0.0,0.3,0.043,3.1,7.0,0.434,0.42,1.2,1.5,0.806,0.6,1.4,2.0,3.9,1.0,0.3,1.7,1.3,7.4
Terry Catledge,catlete01,ORL,PF,28,78,67,31.2,5.9,11.8,0.496,0.0,0.1,0.0,5.9,11.8,0.498,0.496,3.1,4.4,0.694,3.3,3.7,7.0,1.4,0.7,0.2,1.8,2.5,14.8
Terry Cummings,cummite01,SAS,PF,30,70,67,30.7,7.3,15.0,0.488,0.1,0.2,0.385,7.3,14.9,0.489,0.491,2.5,3.6,0.711,3.5,5.5,9.0,1.5,0.8,0.5,1.6,3.0,17.3
Terry Davis,daviste01,DAL,PF,24,68,67,31.6,3.8,7.8,0.482,0.0,0.1,0.0,3.8,7.7,0.487,0.482,2.7,4.2,0.635,3.4,6.5,9.9,0.8,0.4,0.4,1.7,3.0,10.2
Terry Mills,millste01,NJN,PF,24,82,24,20.9,3.8,8.2,0.463,0.1,0.3,0.348,3.7,7.9,0.467,0.469,1.4,1.9,0.75,2.3,3.2,5.5,1.0,0.6,0.5,1.0,2.4,9.0
Terry Porter,portete01,POR,PG,28,82,82,34.0,6.4,13.8,0.461,1.6,4.0,0.395,4.8,9.8,0.488,0.518,3.8,4.5,0.856,0.6,2.5,3.1,5.8,1.5,0.1,2.3,1.9,18.1
Terry Teagle,teaglte01,LAL,SG,31,82,0,19.5,4.4,9.8,0.452,0.0,0.0,0.25,4.4,9.8,0.453,0.453,1.8,2.4,0.766,1.1,1.1,2.2,1.4,0.8,0.1,1.4,1.8,10.7
Tharon Mayes,mayesth01,"PHI,LAC",SG,23,24,0,10.6,1.3,4.1,0.303,0.6,1.7,0.366,0.6,2.4,0.259,0.379,1.0,1.5,0.667,0.1,0.5,0.7,1.5,0.7,0.1,1.3,1.7,4.1
Thurl Bailey,baileth01,"UTA,MIN",PF,30,84,18,25.0,4.4,10.0,0.44,0.0,0.0,0.0,4.4,9.9,0.441,0.44,2.6,3.2,0.796,1.5,4.3,5.8,0.9,0.4,1.4,1.3,1.9,11.3
Tim Hardaway,hardati01,GSW,PG,25,81,81,41.1,9.1,19.7,0.461,1.6,4.6,0.338,7.5,15.0,0.499,0.501,3.7,4.8,0.766,1.0,2.8,3.8,10.0,2.0,0.2,3.3,2.6,23.4
