Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Jakob Poeltl,poeltja01,SAS,C,26,68,1970,20.8,0.613,0.002,0.287,13.9,20.0,16.9,14.0,1.1,5.0,12.7,18.3,4.4,2.5,6.9,0.168,0.9,0.7,1.6,1.7
Jalen Brunson,brunsja01,DAL,PG,25,79,2524,17.1,0.583,0.25,0.211,1.9,11.7,6.8,24.3,1.3,0.1,10.1,21.9,4.9,2.7,7.5,0.143,0.9,0.0,0.9,1.9
Jalen Green,greenja05,HOU,SG,19,67,2138,12.5,0.547,0.48,0.247,1.7,10.0,5.8,13.1,1.0,0.8,11.3,23.7,0.5,0.2,0.7,0.015,-0.5,-2.4,-2.9,-0.5
Jalen Johnson,johnsja05,ATL,PF,20,22,120,11.3,0.59,0.317,0.171,1.8,21.8,11.9,3.7,1.2,1.5,17.0,19.3,-0.1,0.1,0.0,0.013,-3.9,-1.1,-4.9,-0.1
Jalen McDaniels,mcdanja01,CHO,SF,24,55,895,12.7,0.595,0.425,0.283,4.3,16.0,10.1,8.7,1.4,2.3,11.2,15.3,1.0,0.7,1.7,0.093,-1.9,-0.4,-2.3,-0.1
Jalen Smith,smithja04,"PHO,IND",PF,21,51,925,18.4,0.595,0.349,0.291,12.0,24.5,18.2,3.9,0.8,3.9,9.6,20.3,1.7,1.1,2.8,0.145,0.9,-1.4,-0.5,0.3
Jalen Suggs,suggsja01,ORL,PG,20,48,1307,8.6,0.455,0.358,0.297,2.1,11.7,6.9,24.9,2.2,1.3,18.7,25.3,-3.0,1.3,-1.6,-0.06,-5.3,-0.2,-5.6,-1.2
James Bouknight,bouknja01,CHO,SG,21,31,304,10.1,0.459,0.348,0.22,7.6,10.6,9.1,11.9,1.1,0.3,8.8,23.7,-0.1,0.1,0.0,0.001,-3.4,-3.7,-7.1,-0.4
James Ennis III,ennisja01,"BRK,LAC,DEN",SF,31,7,56,17.7,0.553,0.333,0.208,9.9,13.1,11.6,7.4,1.7,3.1,7.1,22.0,0.1,0.1,0.1,0.114,-0.1,-1.0,-1.1,0.0
James Harden,hardeja01,"BRK,PHI",PG,32,65,2419,20.9,0.583,0.452,0.54,2.6,19.7,11.3,40.3,1.7,1.3,18.8,27.2,4.9,2.7,7.6,0.152,3.7,0.3,4.1,3.7
James Johnson,johnsja01,BRK,PF,34,62,1191,10.3,0.513,0.277,0.179,4.8,14.6,9.8,14.5,1.2,2.6,12.7,13.7,0.6,1.1,1.7,0.068,-2.7,0.6,-2.2,-0.1
Jamorko Pickett,pickeja01,DET,PF,24,13,176,7.6,0.491,0.78,0.04,3.5,16.8,9.8,5.8,0.0,3.6,8.9,13.6,0.0,0.1,0.1,0.015,-2.8,-2.1,-5.0,-0.1
Jared Butler,butleja02,UTA,SG,21,42,360,12.1,0.509,0.583,0.106,1.6,11.8,6.8,26.0,2.3,2.0,17.3,23.1,0.0,0.5,0.4,0.057,-2.3,0.7,-1.6,0.0
Jared Harper,harpeja01,NOP,PG,24,5,43,36.9,0.666,0.462,0.154,5.0,0.0,2.6,64.1,4.6,2.2,6.7,29.7,0.3,0.1,0.4,0.422,14.2,3.1,17.3,0.2
Jaren Jackson Jr.,jacksja02,MEM,PF,22,78,2126,17.0,0.535,0.387,0.333,5.7,16.9,11.2,5.8,1.6,7.4,9.9,25.4,1.7,3.7,5.4,0.121,-0.9,0.8,-0.1,1.0
Jarred Vanderbilt,vandeja01,MIN,PF,22,74,1880,15.3,0.612,0.039,0.363,12.0,23.9,17.8,6.7,2.5,2.4,14.8,10.9,3.1,2.9,6.0,0.153,-0.8,1.0,0.2,1.1
Jarrett Allen,allenja01,CLE,C,23,56,1809,23.0,0.698,0.018,0.428,12.0,24.5,18.4,8.2,1.2,3.7,12.7,18.1,5.4,3.0,8.5,0.225,2.7,1.2,3.9,2.7
Jarrett Culver,culveja01,MEM,SG,22,37,338,8.7,0.433,0.348,0.252,3.9,11.1,7.4,13.0,2.8,1.3,11.8,20.6,-0.4,0.5,0.1,0.012,-5.7,0.3,-5.4,-0.3
Jarron Cumberland,cumbeja01,POR,SG,24,3,12,8.4,0.5,0.5,0.0,8.8,19.0,13.7,11.6,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.079,-4.4,-2.2,-6.6,0.0
Javin DeLaurier,delauja01,MIL,C,23,1,3,15.6,,,,0.0,34.6,17.7,0.0,16.0,0.0,,0.0,0.0,0.0,0.0,0.26,-4.8,11.8,7.0,0.0
Javonte Green,greenja02,CHI,SF,28,65,1519,14.0,0.637,0.311,0.295,6.8,13.6,10.2,5.3,2.2,1.8,7.6,11.5,2.9,1.5,4.4,0.139,-0.6,0.7,0.1,0.8
Javonte Smart,smartja01,"MIL,MIA",PG,22,17,200,5.1,0.407,0.45,0.1,2.7,10.0,6.5,10.4,1.5,1.5,14.9,15.9,-0.3,0.2,-0.2,-0.038,-5.9,-0.8,-6.6,-0.2
Jaxson Hayes,hayesja02,NOP,C,21,70,1398,18.5,0.68,0.143,0.472,8.9,16.2,12.5,4.7,1.2,3.8,10.1,16.4,3.7,1.3,5.1,0.174,0.6,-0.3,0.2,0.8
Jay Huff,huffja01,LAL,C,23,4,20,0.6,0.0,0.667,0.0,5.4,16.1,10.8,5.9,2.4,4.5,25.0,8.6,-0.1,0.0,0.0,-0.117,-8.3,0.9,-7.4,0.0
Jay Scrubb,scrubja01,LAC,SG,21,18,121,9.3,0.486,0.457,0.217,1.8,11.9,7.0,9.7,1.6,2.1,12.2,20.8,-0.1,0.1,0.0,0.002,-4.4,-0.4,-4.8,-0.1
Jaylen Brown,brownja02,BOS,SF,25,66,2220,18.9,0.574,0.381,0.261,2.6,16.7,9.8,17.9,1.6,0.7,11.6,30.5,2.3,3.4,5.8,0.124,1.9,0.1,2.1,2.2
Jaylen Hoard,hoardja01,OKC,SF,22,7,240,18.0,0.536,0.278,0.156,12.7,23.5,18.0,11.6,1.2,1.9,7.7,18.7,0.3,0.3,0.6,0.118,1.2,-2.1,-0.9,0.1
Jaylen Morris,morrija01,SAS,SG,26,3,16,-11.4,0.129,0.333,0.667,0.0,13.2,6.6,14.0,0.0,0.0,11.4,23.1,-0.1,0.0,-0.1,-0.376,-15.8,-5.7,-21.5,-0.1
Jaylen Nowell,nowelja01,MIN,SG,22,62,975,16.8,0.581,0.387,0.223,2.4,11.4,6.8,20.2,1.3,1.0,7.4,21.0,2.1,0.7,2.8,0.138,1.5,-0.7,0.8,0.7
Jaysean Paige,paigeja01,DET,PG,27,1,7,-22.2,0.0,0.667,0.0,0.0,16.3,7.7,18.1,0.0,0.0,25.0,24.5,-0.1,0.0,-0.1,-0.574,-25.0,-6.5,-31.5,0.0
Jayson Tatum,tatumja01,BOS,SF,23,76,2731,21.8,0.578,0.416,0.3,3.5,20.2,12.1,21.1,1.4,1.6,10.9,32.1,5.0,4.6,9.6,0.169,4.3,0.6,4.9,4.8
Jeff Dowtin,dowtije01,"GSW,MIL,ORL",PG,24,9,108,6.8,0.353,0.346,0.077,7.9,9.8,8.9,12.7,2.2,0.9,15.7,12.8,-0.1,0.1,0.0,-0.01,-5.7,0.1,-5.6,-0.1
Jeff Green,greenje02,DEN,C,35,75,1849,12.5,0.627,0.318,0.374,2.6,11.1,7.0,7.3,0.7,1.3,10.3,16.3,2.7,1.2,3.9,0.101,-1.2,-1.2,-2.5,-0.2
Jemerrio Jones,jonesje01,LAL,SF,26,2,15,14.8,0.667,0.0,0.0,14.4,7.1,10.8,0.0,3.2,0.0,0.0,8.6,0.0,0.0,0.1,0.17,-1.1,0.1,-1.0,0.0
Jerami Grant,grantje01,DET,PF,27,47,1500,16.1,0.556,0.363,0.371,1.9,12.4,6.9,12.5,1.4,2.9,9.5,25.7,1.2,1.1,2.3,0.075,1.4,-0.2,1.2,1.2
Jeremiah Robinson-Earl,robinje02,OKC,C,21,49,1087,11.7,0.526,0.509,0.167,7.0,19.1,13.0,6.7,1.3,1.3,10.1,15.4,0.4,1.0,1.5,0.065,-1.9,-0.3,-2.2,-0.1
Jeremy Lamb,lambje01,"IND,SAC",SF,29,56,935,13.3,0.521,0.49,0.305,3.0,15.3,9.1,12.3,1.6,2.0,8.6,19.7,0.6,0.6,1.2,0.063,-0.4,-0.5,-0.8,0.3
Jericho Sims,simsje01,NYK,PF,23,41,555,11.6,0.674,0.0,0.537,11.6,21.3,16.4,5.3,1.0,3.9,23.1,6.9,0.7,0.8,1.5,0.128,-2.8,1.1,-1.7,0.0
Jevon Carter,carteje01,"BRK,MIL",PG,26,66,905,9.6,0.531,0.672,0.071,1.7,11.2,6.6,14.0,1.3,1.4,11.5,14.0,0.5,0.7,1.2,0.062,-1.8,-0.4,-2.2,-0.1
Jimmy Butler,butleji01,MIA,SF,32,57,1931,23.6,0.592,0.14,0.549,6.1,13.5,9.9,26.4,2.4,1.5,10.5,26.5,6.2,2.9,9.2,0.228,4.5,1.9,6.3,4.0
Jock Landale,landajo01,SAS,C,26,54,589,16.0,0.597,0.436,0.201,11.1,13.5,12.3,10.6,0.8,2.0,12.3,18.1,1.0,0.4,1.5,0.121,0.7,-1.1,-0.4,0.2
Joe Harris,harrijo01,BRK,SF,30,14,423,9.6,0.624,0.71,0.048,1.3,12.8,7.2,4.5,0.8,0.4,11.2,14.5,0.3,0.2,0.5,0.06,-0.9,-0.5,-1.4,0.1
Joe Ingles,inglejo01,UTA,SF,34,45,1122,10.0,0.551,0.789,0.077,1.2,11.2,6.4,19.0,1.0,0.4,13.5,13.2,1.3,0.9,2.2,0.094,-0.7,0.5,-0.3,0.5
Joe Johnson,johnsjo02,BOS,SG,40,1,2,38.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.335,12.1,2.8,15.0,0.0
Joe Wieskamp,wieskjo01,SAS,SG,22,29,205,7.1,0.494,0.768,0.232,2.0,5.2,3.6,5.5,0.9,1.2,3.1,13.1,0.1,0.1,0.1,0.035,-2.9,-1.1,-3.9,-0.1
Joel Ayayi,ayayijo01,WAS,SG,21,7,20,3.4,0.167,0.167,0.0,5.6,10.9,8.3,25.4,0.0,0.0,0.0,13.3,0.0,0.0,0.0,-0.098,-4.3,-1.7,-6.0,0.0
Joel Embiid,embiijo01,PHI,C,27,68,2297,31.2,0.616,0.188,0.602,7.2,31.1,19.4,23.5,1.7,3.9,11.3,37.2,7.9,4.1,12.0,0.252,7.2,2.0,9.2,6.5
John Collins,collijo01,ATL,PF,24,54,1663,18.7,0.61,0.273,0.262,6.2,21.5,13.9,8.9,1.0,3.0,7.7,20.5,3.6,1.4,5.1,0.146,1.5,0.0,1.5,1.5
John Konchar,konchjo01,MEM,SG,25,72,1292,14.0,0.615,0.481,0.187,6.9,20.1,13.3,10.6,1.7,1.5,9.3,9.9,2.4,1.8,4.2,0.155,0.2,1.3,1.5,1.2
Jon Teske,teskejo01,MEM,C,24,3,8,1.5,0.0,0.0,2.0,0.0,26.8,13.1,13.8,6.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.08,-8.5,3.7,-4.8,0.0
Jonas Valančiūnas,valanjo01,NOP,C,29,74,2240,21.2,0.617,0.168,0.308,10.9,31.2,20.8,14.0,0.9,2.6,14.4,23.8,4.6,2.7,7.3,0.156,2.0,-0.1,1.9,2.2
Jonathan Kuminga,kuminjo01,GSW,SF,19,70,1185,15.2,0.6,0.324,0.413,5.1,16.1,10.8,8.4,1.3,1.8,12.0,22.7,1.3,1.8,3.0,0.123,-1.3,-0.2,-1.5,0.1
Jordan Bell,belljo01,CHI,C,27,1,2,29.9,,,,56.6,0.0,28.1,0.0,24.4,0.0,,0.0,0.0,0.0,0.0,0.6,-8.1,10.8,2.7,0.0
Jordan Clarkson,clarkjo01,UTA,SG,29,79,2141,14.9,0.532,0.536,0.156,3.5,10.2,7.0,14.5,1.5,0.7,9.8,26.8,1.5,2.0,3.5,0.079,0.5,-1.2,-0.6,0.7
Jordan Goodwin,goodwjo01,WAS,SG,23,2,6,-20.4,0.0,0.333,0.0,0.0,18.2,9.2,0.0,0.0,0.0,0.0,22.2,-0.1,0.0,-0.1,-0.533,-24.7,-9.4,-34.1,0.0
Jordan McLaughlin,mclaujo01,MIN,PG,25,62,902,13.4,0.535,0.425,0.2,2.6,8.8,5.6,26.1,3.0,1.1,14.9,11.8,1.3,1.0,2.3,0.123,-1.2,1.6,0.4,0.6
Jordan Nwora,nworajo01,MIL,SF,23,62,1185,9.9,0.506,0.491,0.093,3.4,16.1,9.9,7.0,1.0,1.4,10.6,19.4,-0.4,1.1,0.6,0.025,-2.7,-1.5,-4.1,-0.6
Jordan Poole,poolejo01,GSW,SG,22,76,2283,16.1,0.598,0.548,0.251,1.7,10.5,6.2,21.0,1.3,1.0,13.7,26.0,3.1,2.9,6.0,0.126,1.3,-0.3,1.0,1.7
Jordan Schakel,schakjo01,WAS,SG,23,4,30,-1.2,0.21,0.545,0.182,7.5,21.8,14.8,0.0,1.6,0.0,7.8,19.1,-0.2,0.0,-0.1,-0.204,-8.6,-4.4,-13.0,-0.1
Jose Alvarado,alvarjo01,NOP,PG,23,54,834,16.4,0.52,0.374,0.18,3.2,10.2,6.6,26.9,4.2,0.8,11.2,18.4,1.0,1.1,2.1,0.121,-0.5,2.4,1.9,0.8
Josh Christopher,chrisjo01,HOU,SG,20,74,1334,12.2,0.534,0.378,0.226,4.3,11.1,7.7,17.3,2.3,0.9,17.2,21.1,-0.4,0.7,0.3,0.01,-2.2,-1.3,-3.5,-0.5
Josh Giddey,giddejo01,OKC,SG,19,54,1700,13.3,0.478,0.318,0.118,5.8,19.8,12.7,32.3,1.5,1.1,19.5,22.2,-1.3,1.7,0.4,0.01,-1.2,0.3,-1.0,0.4
Josh Green,greenjo02,DAL,SG,21,67,1039,11.9,0.578,0.305,0.176,5.6,11.7,8.6,11.0,2.2,1.2,13.8,13.9,1.0,1.4,2.4,0.111,-2.4,1.4,-1.0,0.3
Josh Hart,hartjo01,"NOP,POR",SG,26,54,1791,16.1,0.61,0.374,0.371,3.7,20.7,12.0,18.9,1.7,0.7,14.7,18.6,2.8,1.5,4.4,0.117,0.5,0.5,1.0,1.4
Josh Jackson,jacksjo02,"DET,SAC",SF,24,51,830,9.5,0.491,0.433,0.257,2.6,16.4,9.2,10.0,1.5,2.4,12.3,19.7,-0.7,0.7,0.0,0.001,-4.1,-0.4,-4.5,-0.5
Josh Okogie,okogijo01,MIN,SG,23,49,516,9.0,0.526,0.452,0.49,5.9,8.7,7.3,6.2,2.4,2.2,15.4,12.1,0.1,0.5,0.7,0.062,-3.7,0.9,-2.7,-0.1
Josh Richardson,richajo01,"BOS,SAS",SG,28,65,1600,12.8,0.573,0.461,0.202,2.8,9.4,6.2,10.1,1.7,1.6,10.2,17.6,1.6,2.0,3.5,0.106,-0.6,0.7,0.1,0.9
Joshua Primo,primojo01,SAS,SG,19,50,965,7.1,0.487,0.507,0.219,3.5,8.9,6.1,10.6,1.0,2.0,16.1,15.4,-0.6,0.6,0.0,0.001,-3.9,-1.1,-5.0,-0.7
Jrue Holiday,holidjr01,MIL,PG,31,67,2207,19.8,0.593,0.336,0.189,3.4,10.9,7.2,31.8,2.4,1.3,15.0,23.5,4.5,2.4,6.9,0.15,2.9,0.3,3.2,2.9
Juan Toscano-Anderson,toscaju01,GSW,SF,28,73,994,11.0,0.561,0.37,0.298,3.2,15.8,9.7,17.6,2.4,1.6,20.4,14.7,0.3,1.8,2.0,0.098,-3.2,2.4,-0.8,0.3
Juancho Hernangómez,hernaju01,"BOS,SAS,UTA",PF,26,40,445,11.5,0.542,0.651,0.321,7.0,17.1,12.2,6.0,1.6,2.0,11.7,13.4,0.3,0.6,0.9,0.095,-0.7,0.1,-0.6,0.2
Julius Randle,randlju01,NYK,PF,27,72,2544,15.7,0.509,0.313,0.322,5.2,25.5,15.1,25.1,1.0,1.5,14.7,28.7,-0.3,3.4,3.1,0.059,0.4,0.2,0.5,1.6
Justin Anderson,anderju01,"CLE,IND",SF,28,16,316,10.4,0.493,0.621,0.2,1.4,15.0,8.1,14.2,1.2,1.7,7.2,15.1,0.2,0.2,0.4,0.054,-1.9,-1.3,-3.2,-0.1
Justin Champagnie,champju01,TOR,SF,20,36,281,13.6,0.571,0.418,0.134,13.5,14.3,13.9,5.4,1.4,1.4,10.1,12.0,0.5,0.3,0.8,0.138,-1.3,-0.7,-2.0,0.0
Justin Holiday,holidju01,"IND,SAC",SF,32,74,2057,9.5,0.543,0.728,0.094,1.5,8.8,5.1,8.6,1.3,1.4,9.2,15.8,0.8,0.6,1.4,0.033,-1.4,-0.8,-2.2,-0.1
Justin Jackson,jacksju01,"BOS,PHO",SF,26,7,37,7.7,0.472,0.6,0.133,3.0,16.9,10.1,7.1,0.0,0.0,5.9,19.7,0.0,0.0,0.0,0.032,-2.2,-1.1,-3.3,0.0
Justin Robinson,robinju01,"MIL,SAC,DET",PG,24,25,304,3.6,0.404,0.656,0.086,1.4,6.0,3.7,14.0,1.4,0.3,15.0,16.0,-0.5,0.2,-0.3,-0.055,-6.4,-1.3,-7.6,-0.4
Justise Winslow,winslju01,"LAC,POR",SF,25,48,774,13.1,0.479,0.257,0.257,7.0,20.9,14.0,16.1,2.2,2.9,14.6,18.9,-0.3,1.1,0.8,0.048,-2.7,1.0,-1.7,0.1
Jusuf Nurkić,nurkiju01,POR,C,27,56,1579,20.0,0.586,0.093,0.447,11.2,32.6,21.5,16.6,1.9,2.1,16.6,23.6,2.0,1.7,3.6,0.11,0.1,0.2,0.3,0.9
Juwan Morgan,morgaju01,"TOR,BOS",PF,24,2,31,8.3,0.833,0.667,0.0,6.6,7.4,7.0,4.2,0.0,0.0,0.0,4.1,0.1,0.0,0.1,0.124,-3.3,-3.9,-7.2,0.0
KZ Okpala,okpalkz01,MIA,PF,22,21,244,10.4,0.521,0.377,0.159,5.2,13.7,9.5,8.3,0.8,3.0,6.3,14.4,0.2,0.3,0.5,0.097,-3.2,0.4,-2.8,-0.1
Kai Jones,joneska01,CHO,C,21,21,63,9.2,0.628,0.143,0.571,5.0,13.7,9.2,8.6,0.8,3.0,25.5,15.9,0.0,0.0,0.0,0.009,-5.2,-1.4,-6.6,-0.1
Karl-Anthony Towns,townska01,MIN,C,26,74,2476,24.1,0.64,0.301,0.385,8.2,23.6,15.7,18.0,1.4,3.2,13.7,27.8,7.1,3.2,10.3,0.199,4.5,0.5,5.0,4.4
Keifer Sykes,sykeske01,IND,PG,28,32,566,5.9,0.456,0.474,0.089,1.5,7.4,4.4,14.9,1.0,0.6,14.3,17.4,-0.5,0.1,-0.5,-0.04,-4.4,-2.5,-6.9,-0.7
Keita Bates-Diop,bateske01,SAS,SF,26,59,956,12.4,0.578,0.209,0.232,6.8,18.7,12.7,5.7,1.4,1.2,13.4,14.8,0.6,1.0,1.6,0.08,-2.1,-0.5,-2.6,-0.1
Kelan Martin,martike03,"IND,BOS",SF,26,30,450,9.4,0.484,0.439,0.076,4.1,9.6,6.8,6.7,1.4,1.7,7.3,18.1,-0.1,0.2,0.0,0.005,-2.6,-1.0,-3.6,-0.2
Keldon Johnson,johnske04,SAS,SF,22,75,2392,15.2,0.574,0.395,0.231,3.5,16.7,10.0,9.5,1.2,0.5,7.6,21.3,2.9,2.0,4.9,0.098,0.7,-1.2,-0.5,0.9
Keljin Blevins,blevike01,POR,SF,26,31,349,4.8,0.41,0.649,0.099,4.9,9.5,7.1,7.7,1.8,0.3,12.8,16.5,-0.6,0.1,-0.5,-0.066,-5.6,-2.9,-8.5,-0.6
Kelly Olynyk,olynyke01,DET,C,30,40,764,16.7,0.561,0.416,0.311,7.3,18.3,12.5,23.3,2.0,2.2,15.1,21.5,0.8,0.8,1.6,0.104,0.5,1.0,1.6,0.7
Kelly Oubre Jr.,oubreke01,CHO,SF,26,76,1999,14.9,0.56,0.593,0.203,4.1,12.0,8.0,6.2,1.8,1.5,6.2,23.0,1.8,1.4,3.3,0.079,0.2,-1.6,-1.4,0.3
Kemba Walker,walkeke02,NYK,PG,31,37,948,13.9,0.537,0.538,0.192,1.6,11.2,6.3,22.2,1.4,0.7,10.7,20.8,1.0,0.9,1.8,0.093,0.7,-0.2,0.4,0.6
Kenrich Williams,willike04,OKC,SF,27,49,1072,13.3,0.532,0.382,0.174,7.1,14.1,10.5,15.3,2.0,0.9,11.9,15.6,0.8,1.0,1.8,0.081,-1.3,1.1,-0.3,0.5
Kent Bazemore,bazemke01,LAL,SF,32,39,545,6.0,0.451,0.576,0.122,2.6,11.0,6.8,8.1,2.2,1.5,12.5,13.2,-0.4,0.5,0.1,0.006,-5.1,0.8,-4.3,-0.3
Kentavious Caldwell-Pope,caldwke01,WAS,SG,28,77,2329,12.6,0.568,0.492,0.186,2.0,10.3,6.2,9.1,1.8,0.9,9.8,19.0,1.4,1.4,2.8,0.058,-0.9,-0.6,-1.5,0.3
Kenyon Martin Jr.,martike04,HOU,SF,21,79,1656,14.3,0.603,0.321,0.235,5.3,14.5,9.9,9.4,1.0,2.2,9.4,16.3,2.3,0.6,2.9,0.084,0.0,-1.2,-1.2,0.4
Keon Johnson,johnske07,"LAC,POR",SG,19,37,697,8.7,0.453,0.368,0.188,3.7,9.1,6.3,16.3,2.0,1.7,13.5,21.2,-0.8,0.4,-0.5,-0.031,-4.0,-2.0,-5.9,-0.7
Kessler Edwards,edwarke02,BRK,SF,21,48,987,8.3,0.516,0.509,0.071,5.0,13.8,9.5,4.1,1.4,2.2,13.2,13.8,-0.2,0.9,0.6,0.031,-3.1,-0.8,-3.8,-0.5
Kevin Durant,duranke01,BRK,PF,33,55,2047,25.6,0.634,0.269,0.367,1.6,19.6,10.8,29.1,1.1,2.3,12.9,31.2,6.4,2.0,8.4,0.198,6.4,0.7,7.2,4.8
Kevin Huerter,huertke01,ATL,SG,23,74,2188,11.9,0.57,0.541,0.068,1.6,11.0,6.4,13.2,1.2,1.1,10.4,17.5,1.8,1.0,2.8,0.062,-0.5,-0.7,-1.2,0.4
Kevin Knox,knoxke01,"NYK,ATL",SF,22,30,222,10.9,0.491,0.635,0.259,6.8,14.8,10.7,6.5,0.9,0.8,6.9,20.0,0.1,0.2,0.2,0.047,-1.9,-2.2,-4.1,-0.1
Kevin Love,loveke01,CLE,PF,33,74,1665,19.6,0.594,0.627,0.26,5.9,29.2,17.8,15.3,0.8,1.0,10.4,25.1,3.2,2.5,5.7,0.164,4.3,0.1,4.5,2.7
Kevin Pangos,pangoke01,CLE,PG,29,24,166,6.5,0.408,0.565,0.087,1.4,5.9,3.7,24.6,0.9,0.0,12.8,14.6,-0.1,0.1,0.1,0.016,-4.7,-1.4,-6.1,-0.2
Kevin Porter Jr.,porteke02,HOU,PG,21,61,1907,13.5,0.531,0.511,0.239,2.5,13.0,7.7,30.7,1.7,1.0,17.7,24.1,0.0,0.8,0.8,0.021,-0.1,-1.6,-1.6,0.2
Kevon Looney,looneke01,GSW,C,25,82,1732,15.7,0.586,0.003,0.343,13.5,23.8,18.8,13.2,1.4,2.9,13.8,12.2,3.5,3.2,6.8,0.187,-0.9,1.7,0.9,1.3
Khem Birch,birchkh01,TOR,C,29,55,991,13.2,0.534,0.07,0.355,12.7,13.5,13.1,7.6,1.5,2.6,11.1,11.2,1.5,1.1,2.6,0.126,-1.7,0.4,-1.3,0.2
Khris Middleton,middlkh01,MIL,SF,30,66,2141,18.1,0.577,0.425,0.285,2.1,15.3,8.8,25.5,1.7,0.8,14.2,26.7,3.2,2.2,5.3,0.119,1.9,-0.3,1.6,1.9
Killian Hayes,hayeski01,DET,PG,20,66,1647,9.3,0.461,0.364,0.161,2.2,12.0,6.9,24.6,2.3,1.9,18.4,15.7,-1.0,1.5,0.5,0.014,-4.3,0.8,-3.5,-0.6
Killian Tillie,tilliki02,MEM,C,23,36,461,7.6,0.452,0.677,0.063,4.7,9.1,6.8,5.9,2.4,2.9,9.1,12.8,-0.1,0.6,0.6,0.058,-3.8,1.1,-2.7,-0.1
Kira Lewis Jr.,lewiski01,NOP,PG,20,24,341,9.8,0.466,0.397,0.082,2.9,10.0,6.3,21.7,1.6,0.3,14.7,22.3,-0.3,0.2,-0.1,-0.017,-2.8,-1.2,-4.0,-0.2
Klay Thompson,thompkl01,GSW,SG,31,32,941,16.7,0.547,0.517,0.089,1.8,12.4,7.3,16.1,0.8,1.7,6.7,29.6,0.6,1.2,1.8,0.091,2.6,-1.6,1.1,0.7
Kris Dunn,dunnkr01,POR,PG,27,14,336,12.5,0.482,0.108,0.176,2.8,13.6,8.0,35.1,3.3,0.9,22.5,18.3,-0.1,0.3,0.2,0.024,-4.6,-0.8,-5.4,-0.3
Kristaps Porziņģis,porzikr01,"DAL,WAS",PF,26,51,1481,23.7,0.577,0.329,0.373,7.7,23.1,15.4,13.7,1.3,5.0,8.3,29.5,3.2,2.4,5.6,0.18,3.3,0.6,3.9,2.2
Kyle Anderson,anderky01,MEM,PF,28,69,1484,14.4,0.506,0.232,0.224,4.8,21.6,13.0,16.2,2.5,2.7,12.1,16.2,1.0,2.5,3.5,0.113,-0.9,2.1,1.2,1.2
Kyle Guy,guyky01,MIA,SG,24,19,186,9.5,0.526,0.615,0.185,2.5,7.8,5.2,13.5,1.9,0.6,15.6,19.9,-0.1,0.2,0.1,0.035,-3.1,-0.3,-3.4,-0.1
Kyle Kuzma,kuzmaky01,WAS,PF,26,66,2204,15.2,0.547,0.401,0.234,3.6,24.3,14.1,16.3,0.9,2.2,14.1,24.2,0.0,2.0,2.0,0.044,0.2,-0.4,-0.2,1.0
Kyle Lowry,lowryky01,MIA,PG,35,63,2133,15.0,0.6,0.609,0.278,1.8,13.0,7.5,32.3,1.6,0.8,19.3,18.2,3.7,2.7,6.4,0.143,1.1,0.8,1.9,2.1
Kyrie Irving,irvinky01,BRK,PG,29,29,1091,21.4,0.592,0.388,0.209,1.6,10.8,6.3,25.2,1.8,1.4,9.8,29.4,2.4,0.9,3.3,0.147,4.2,-1.2,3.0,1.4
LaMarcus Aldridge,aldrila01,BRK,C,36,47,1050,19.6,0.604,0.1,0.223,7.8,18.7,13.4,6.3,0.6,4.0,8.0,22.4,2.1,1.0,3.1,0.141,1.3,-0.6,0.7,0.7
LaMelo Ball,ballla01,CHO,PG,20,75,2422,19.7,0.554,0.451,0.194,4.7,17.4,11.0,35.7,2.4,1.2,15.3,28.2,3.4,2.5,5.8,0.116,3.3,0.2,3.4,3.3
Lamar Stevens,stevela01,CLE,PF,24,63,1015,11.3,0.544,0.204,0.235,5.2,12.5,8.9,6.5,1.5,1.6,10.4,17.1,0.4,1.2,1.6,0.078,-3.2,0.3,-2.9,-0.2
Lance Stephenson,stephla01,"ATL,IND",SG,31,46,814,13.6,0.536,0.279,0.248,1.6,16.0,8.7,30.2,1.4,0.4,16.7,22.6,0.4,0.4,0.8,0.048,-1.6,-1.6,-3.1,-0.2
Landry Shamet,shamela01,PHO,SG,24,69,1437,10.2,0.55,0.689,0.167,1.2,8.0,4.7,9.7,0.9,0.6,7.3,16.8,1.1,1.5,2.6,0.085,-0.9,-0.4,-1.2,0.3
Langston Galloway,gallola01,"BRK,MIL",SG,30,7,107,0.7,0.269,0.615,0.0,3.1,14.7,9.0,13.7,0.4,0.0,18.8,12.8,-0.3,0.1,-0.2,-0.1,-8.0,-1.8,-9.8,-0.2
Larry Nance Jr.,nancela02,"POR,NOP",PF,29,46,1040,14.4,0.59,0.283,0.231,7.4,19.3,13.1,11.4,2.0,1.9,12.0,12.8,1.5,0.8,2.3,0.104,-0.5,0.4,-0.1,0.5
