Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Kris Humphries,humphkr01,TOR,PF,21,60,670,13.5,0.516,0.0,0.427,13.5,19.3,16.4,4.2,1.1,2.4,12.7,17.4,0.7,0.8,1.5,0.107,-2.5,-0.8,-3.2,-0.2
Kurt Thomas,thomaku01,PHO,C,34,67,1208,11.4,0.531,0.004,0.274,8.7,26.9,18.3,2.7,1.0,1.7,10.8,12.1,1.2,1.7,2.9,0.115,-2.1,0.4,-1.7,0.1
Kwame Brown,brownkw01,LAL,C,24,41,1132,13.7,0.573,0.004,0.554,8.4,16.7,12.6,10.2,1.8,3.3,20.2,15.0,0.7,1.2,1.9,0.08,-1.1,0.8,-0.3,0.5
Kyle Korver,korveky01,PHI,SF,25,74,2288,14.2,0.569,0.363,0.247,1.6,12.0,6.8,8.0,1.3,0.7,11.1,21.3,2.9,1.7,4.6,0.097,0.7,-0.7,-0.1,1.1
Kyle Lowry,lowryky01,MEM,PG,20,10,175,18.3,0.556,0.211,0.737,8.2,13.0,10.6,27.3,4.1,0.4,19.3,16.1,0.4,0.2,0.5,0.148,1.1,3.5,4.7,0.3
LaMarcus Aldridge,aldrila01,POR,C,21,63,1392,17.1,0.533,0.004,0.24,12.6,15.3,13.9,3.2,0.9,4.2,7.5,19.3,2.5,1.0,3.4,0.118,-0.4,-1.0,-1.4,0.2
Lamar Odom,odomla01,LAL,PF,27,56,2202,16.1,0.552,0.267,0.416,5.5,23.5,14.5,19.5,1.2,1.1,16.8,19.8,2.6,2.1,4.7,0.102,1.0,0.2,1.1,1.7
Larry Hughes,hughela01,CLE,SG,28,70,2596,12.1,0.48,0.233,0.324,1.8,10.4,6.0,16.4,1.8,0.8,12.4,21.7,0.1,3.8,3.9,0.073,-1.5,0.7,-0.8,0.8
Lawrence Roberts,roberla01,MEM,PF,24,54,969,13.4,0.533,0.01,0.63,12.4,19.8,16.1,4.7,1.9,1.0,11.9,14.1,1.4,0.6,2.0,0.099,-1.2,-0.5,-1.7,0.1
LeBron James,jamesle01,CLE,SF,22,78,3190,24.5,0.552,0.191,0.432,3.0,16.6,9.6,29.1,2.1,1.3,11.5,31.0,8.0,5.7,13.7,0.206,5.9,2.2,8.1,8.1
Leandro Barbosa,barbole01,PHO,SG,24,80,2613,18.4,0.595,0.394,0.209,1.0,8.1,4.8,18.7,1.8,0.4,10.7,23.4,6.1,2.1,8.2,0.151,2.6,0.1,2.7,3.1
Leon Powe,powele01,BOS,C,23,63,720,14.6,0.549,0.011,0.814,15.8,20.1,17.9,2.3,1.0,2.4,16.4,18.1,0.9,0.8,1.7,0.116,-2.1,-1.7,-3.8,-0.3
Linas Kleiza,kleizli01,DEN,PF,22,79,1488,11.1,0.561,0.466,0.285,5.9,14.1,10.1,4.5,0.9,0.7,12.9,17.6,1.6,1.2,2.8,0.09,-1.6,-0.9,-2.5,-0.2
Lindsey Hunter,hunteli01,DET,PG,36,52,745,12.7,0.495,0.488,0.135,1.4,6.1,3.7,20.3,2.5,0.7,11.9,18.7,0.5,0.8,1.3,0.085,-0.9,0.5,-0.3,0.3
Linton Johnson,johnsli01,NOK,PF,26,54,720,14.0,0.548,0.158,0.195,8.2,18.2,13.1,4.0,2.4,2.0,11.6,14.8,0.8,1.0,1.9,0.125,-1.6,1.7,0.1,0.4
Lorenzen Wright,wrighlo02,ATL,C,31,67,1035,6.6,0.439,0.0,0.175,9.8,15.4,12.6,6.1,1.4,2.1,16.5,10.5,-0.2,0.9,0.7,0.033,-5.4,0.3,-5.1,-0.8
Lou Amundson,amundlo01,"UTA,PHI",PF,24,11,89,9.6,0.412,0.0,0.667,17.6,20.2,18.9,1.7,0.6,6.9,20.5,12.7,-0.1,0.1,0.1,0.039,-4.6,-0.3,-4.8,-0.1
Lou Williams,willilo02,PHI,PG,20,61,688,14.6,0.521,0.175,0.436,3.0,9.2,6.1,26.5,1.7,0.1,15.5,20.0,0.6,0.5,1.1,0.078,0.3,-0.7,-0.4,0.3
Luke Jackson,jackslu02,"LAC,TOR",SF,25,13,138,10.3,0.511,0.395,0.209,1.7,6.9,4.3,14.9,1.9,0.6,13.0,18.1,0.0,0.1,0.1,0.043,-3.0,-0.8,-3.8,-0.1
Luke Ridnour,ridnolu01,SEA,PG,25,71,2091,13.7,0.509,0.2,0.229,1.6,7.9,4.7,28.2,2.1,0.7,16.9,20.0,1.4,0.8,2.3,0.052,-0.6,-0.9,-1.5,0.2
Luke Schenscher,schenlu01,POR,C,24,11,118,3.9,0.364,0.0,0.304,10.3,16.1,13.2,1.3,0.9,2.7,13.3,12.0,-0.1,0.1,0.0,-0.013,-6.9,-1.8,-8.7,-0.2
Luke Walton,waltolu01,LAL,SF,26,60,1982,14.7,0.551,0.223,0.26,5.2,12.6,8.9,20.2,1.6,0.8,16.0,16.8,2.6,1.2,3.8,0.092,0.9,-0.5,0.4,1.2
Luol Deng,denglu01,CHI,SF,21,82,3071,18.7,0.56,0.006,0.295,5.5,15.9,10.8,11.8,1.6,1.2,10.0,22.2,5.7,5.6,11.3,0.176,1.7,1.3,3.0,3.9
Luther Head,headlu01,HOU,SG,24,80,2211,13.7,0.584,0.573,0.15,1.6,11.4,6.6,14.8,1.8,0.2,15.5,18.6,2.2,3.4,5.7,0.123,0.5,1.1,1.6,2.0
Lynn Greer,greerly01,MIL,SG,27,41,432,14.0,0.538,0.369,0.227,0.5,6.9,3.7,19.0,2.0,0.2,10.4,18.1,0.7,0.1,0.7,0.083,-0.3,-1.1,-1.5,0.1
Maceo Baston,bastoma01,IND,PF,31,47,405,13.7,0.714,0.092,0.618,5.9,15.4,10.6,6.5,1.5,3.4,24.9,14.2,0.5,0.5,1.1,0.127,-2.2,1.5,-0.7,0.1
Malik Allen,allenma01,CHI,PF,28,60,638,10.4,0.443,0.004,0.132,7.6,13.7,10.6,4.2,1.4,2.0,7.1,20.5,-0.2,1.1,1.0,0.073,-3.9,0.5,-3.4,-0.2
Malik Rose,rosema01,NYK,PF,32,65,810,7.7,0.46,0.043,0.28,7.0,18.6,12.8,12.7,1.7,0.9,23.7,15.3,-0.6,0.8,0.1,0.007,-4.5,0.6,-3.9,-0.4
Manu Ginóbili,ginobma01,SAS,SG,29,75,2060,24.1,0.609,0.378,0.436,3.6,15.1,9.6,22.6,2.8,1.0,13.4,27.1,6.3,4.3,10.6,0.246,5.3,2.5,7.8,5.1
Marc Jackson,jacksma02,NOK,PF,32,56,1025,11.9,0.471,0.003,0.265,6.8,15.0,10.8,9.6,1.1,0.5,13.0,22.2,-0.2,0.9,0.7,0.033,-2.6,-1.1,-3.7,-0.4
Marcus Banks,banksma01,PHO,PG,25,45,503,11.3,0.497,0.148,0.306,2.4,6.2,4.4,17.4,2.3,0.4,15.2,23.5,-0.1,0.4,0.4,0.037,-3.7,0.1,-3.6,-0.2
Marcus Camby,cambyma01,DEN,C,32,70,2369,19.1,0.519,0.003,0.335,7.9,30.5,19.4,14.1,1.8,7.0,13.9,15.9,2.5,5.1,7.6,0.155,0.8,3.9,4.7,4.0
Marcus Vinicius,vincima01,NOK,SF,22,13,103,6.9,0.608,0.467,0.467,2.2,10.3,6.2,7.1,1.0,0.8,24.9,10.7,0.0,0.1,0.1,0.045,-3.4,0.1,-3.3,0.0
Marcus Williams,willima03,NJN,PG,21,79,1315,11.5,0.474,0.31,0.162,2.6,11.9,7.3,34.4,1.2,0.1,20.1,25.0,-1.1,1.0,-0.1,-0.004,-1.7,-2.0,-3.7,-0.6
Mardy Collins,collima01,NYK,SF,22,52,777,9.2,0.445,0.206,0.36,4.3,11.5,8.0,17.4,2.2,0.3,17.8,18.8,-0.6,0.6,0.0,0.002,-3.3,0.1,-3.1,-0.2
Mark Blount,blounma01,MIN,C,31,82,2544,12.7,0.546,0.037,0.232,6.6,16.9,11.9,4.5,0.9,1.8,14.7,19.8,0.6,2.2,2.8,0.052,-2.2,-0.9,-3.1,-0.7
Mark Madsen,madsema01,MIN,C,31,56,473,4.5,0.547,0.0,0.674,9.1,12.8,11.0,3.0,1.1,1.6,27.4,7.5,0.0,0.4,0.4,0.042,-6.3,0.6,-5.7,-0.4
Marko Jarić,jaricma01,MIN,SG,28,70,1555,9.6,0.51,0.262,0.271,4.3,9.7,7.1,14.1,2.5,0.8,19.5,13.5,0.1,1.5,1.5,0.048,-3.1,1.5,-1.6,0.1
Marquis Daniels,daniema01,IND,SG,26,45,800,11.6,0.506,0.093,0.285,3.7,8.3,5.9,12.6,1.8,0.7,14.8,20.8,-0.1,0.7,0.6,0.036,-2.4,-0.3,-2.7,-0.1
Martell Webster,webstma02,POR,SF,20,82,1759,9.9,0.522,0.508,0.268,3.0,14.2,8.5,4.9,1.1,0.9,12.1,16.7,0.6,0.7,1.3,0.036,-0.7,-1.3,-2.0,0.0
Marvin Williams,willima02,ATL,PF,20,64,2179,12.2,0.51,0.064,0.375,4.6,14.2,9.3,9.7,1.3,1.1,13.4,20.0,0.9,1.4,2.3,0.051,-1.6,-1.5,-3.1,-0.6
Matt Barnes,barnema02,GSW,PF,26,76,1813,14.7,0.547,0.462,0.196,5.4,16.0,10.6,12.8,1.9,1.7,13.3,18.5,1.9,1.8,3.7,0.099,0.6,0.3,0.9,1.3
Matt Bonner,bonnema01,SAS,PF,26,56,653,16.4,0.542,0.397,0.16,12.3,16.4,14.4,5.7,1.4,1.2,9.0,20.3,1.1,1.2,2.2,0.163,0.9,-0.7,0.2,0.4
Matt Carroll,carroma01,CHA,SG,26,72,1878,14.6,0.58,0.406,0.316,2.1,11.2,6.5,8.2,1.5,0.4,8.9,19.9,3.4,1.2,4.6,0.117,0.9,-0.6,0.3,1.1
Matt Freije,freijma01,ATL,PF,25,19,147,6.1,0.353,0.407,0.111,6.5,13.3,9.8,7.9,1.1,0.5,5.0,18.7,-0.2,0.1,-0.1,-0.034,-3.6,-1.7,-5.4,-0.1
Matt Harpring,harprma01,UTA,SF,30,77,1965,14.7,0.564,0.059,0.471,7.3,14.6,10.9,8.2,1.4,0.5,13.0,20.8,3.1,1.6,4.7,0.115,-0.4,-0.7,-1.0,0.5
Maurice Ager,agerma01,DAL,SG,22,32,214,2.9,0.408,0.214,0.471,0.6,11.0,5.9,5.0,1.0,1.1,15.1,21.7,-0.5,0.2,-0.3,-0.06,-7.4,-1.3,-8.7,-0.4
Maurice Evans,evansma01,LAL,SG,28,76,1732,12.1,0.523,0.245,0.286,6.3,8.6,7.5,6.7,1.1,0.6,8.5,17.3,2.0,0.6,2.6,0.072,-0.4,-1.9,-2.3,-0.1
Maurice Taylor,tayloma01,SAC,PF,30,12,103,6.3,0.356,0.0,0.464,11.2,21.0,16.0,7.3,2.0,0.7,15.1,17.3,-0.2,0.1,-0.1,-0.03,-6.1,-1.2,-7.3,-0.1
Mehmet Okur,okurme01,UTA,C,27,80,2664,18.1,0.571,0.317,0.365,7.3,19.1,13.2,9.9,0.7,1.2,9.2,22.8,6.5,2.3,8.8,0.158,3.1,-0.9,2.2,2.8
Melvin Ely,elyme01,"CHA,SAS",PF,28,30,309,5.2,0.442,0.0,0.588,5.7,14.8,10.2,9.0,1.0,2.0,21.8,19.1,-0.6,0.3,-0.3,-0.039,-6.6,0.0,-6.6,-0.4
Metta World Peace,artesro01,SAC,SF,27,70,2641,18.5,0.538,0.25,0.399,4.4,16.0,10.1,15.6,2.9,1.3,10.7,23.3,3.6,3.1,6.7,0.122,1.9,0.9,2.8,3.2
Michael Doleac,doleami01,MIA,C,29,56,698,11.0,0.518,0.006,0.234,7.6,18.3,13.1,5.1,1.4,1.7,13.5,15.1,0.3,0.9,1.2,0.086,-3.7,-0.3,-3.9,-0.3
Michael Finley,finlemi01,SAS,SF,33,82,1823,13.7,0.524,0.431,0.148,2.3,12.0,7.4,9.7,0.9,0.6,6.1,19.6,2.1,2.6,4.7,0.125,0.8,-0.1,0.7,1.2
Michael Olowokandi,olowomi01,BOS,C,31,24,234,4.5,0.423,0.0,0.065,7.0,17.8,12.3,3.3,1.8,4.3,26.4,12.5,-0.4,0.3,-0.1,-0.017,-7.6,2.1,-5.5,-0.2
Michael Redd,reddmi01,MIL,SF,27,53,2036,22.3,0.586,0.299,0.406,2.4,9.0,5.7,11.0,1.6,0.3,9.2,29.5,5.8,0.3,6.1,0.145,5.0,-2.0,3.0,2.5
Michael Ruffin,ruffimi01,WAS,PF,30,30,271,4.4,0.322,0.0,1.056,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,-0.1,0.1,0.0,0.002,-4.6,-1.2,-5.9,-0.3
Mickaël Gelabale,gelabmi01,SEA,SF,23,70,1239,9.8,0.535,0.178,0.311,5.7,11.1,8.4,6.7,1.0,1.4,14.0,12.8,0.9,0.4,1.3,0.05,-1.8,-0.9,-2.6,-0.2
Mickaël Piétrus,pietrmi01,GSW,SF,24,72,1937,13.0,0.59,0.41,0.358,4.5,14.2,9.3,4.7,1.2,2.2,13.4,17.2,2.0,1.5,3.6,0.088,-0.8,-0.5,-1.3,0.4
Mike Bibby,bibbymi01,SAC,PG,28,82,2784,16.0,0.532,0.413,0.298,1.6,9.6,5.5,24.3,1.6,0.2,13.0,24.5,2.9,1.5,4.4,0.076,1.8,-1.4,0.4,1.7
Mike Dunleavy,dunlemi02,"GSW,IND",SG,26,82,2580,14.1,0.542,0.264,0.316,3.6,15.5,9.4,14.2,1.6,0.6,13.3,19.0,2.6,2.5,5.1,0.095,-0.3,0.3,0.0,1.3
Mike Hall,hallmi01,WAS,SF,22,2,13,3.1,0.25,0.0,0.0,8.6,9.1,8.8,11.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,-0.073,-4.7,-4.1,-8.8,0.0
Mike James,jamesmi01,MIN,PG,31,82,2069,13.3,0.528,0.306,0.262,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,1.8,1.1,2.8,0.065,-0.6,-1.0,-1.6,0.2
Mike Miller,millemi01,MEM,SG,26,70,2740,16.4,0.588,0.493,0.201,2.3,14.2,8.2,18.7,1.0,0.5,14.0,21.1,4.6,0.3,4.8,0.085,3.1,-1.7,1.4,2.3
Mike Sweetney,sweetmi01,CHI,C,24,48,385,10.9,0.469,0.0,0.493,13.4,22.1,17.8,11.7,1.2,2.2,20.5,23.7,-0.4,0.8,0.4,0.049,-5.7,0.9,-4.8,-0.3
Mike Wilks,wilksmi01,SEA,PG,27,47,534,12.7,0.533,0.106,0.298,3.3,8.8,6.1,22.9,1.5,0.6,16.3,16.2,0.6,0.1,0.8,0.07,-0.8,-0.6,-1.5,0.1
Mikki Moore,mooremi01,NJN,C,31,79,2082,14.8,0.637,0.002,0.464,8.3,14.5,11.4,6.1,1.2,2.3,15.6,16.2,3.5,2.3,5.7,0.131,-1.3,0.1,-1.2,0.4
Mile Ilić,ilicmi01,NJN,C,22,5,6,-48.6,0.0,0.0,0.0,0.0,19.5,9.8,0.0,0.0,0.0,50.0,46.6,-0.2,0.0,-0.2,-1.264,-41.4,-10.5,-52.0,-0.1
Mo Williams,willima01,MIL,PG,24,68,2472,16.3,0.519,0.217,0.177,2.5,13.3,7.8,28.2,1.8,0.2,15.2,24.4,2.2,0.9,3.2,0.061,0.9,-1.3,-0.5,0.9
Monta Ellis,ellismo01,GSW,SG,21,77,2638,15.0,0.545,0.142,0.354,2.5,7.7,5.1,18.8,2.4,0.6,15.9,22.4,2.0,1.9,4.0,0.072,-0.9,-0.2,-1.1,0.6
Morris Peterson,petermo01,TOR,SF,29,71,1515,13.2,0.555,0.571,0.238,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,1.3,1.6,2.9,0.091,0.2,-0.2,0.1,0.8
Mouhamed Sene,senesa01,SEA,C,20,28,169,8.5,0.429,0.0,0.592,11.3,20.8,16.0,0.0,0.9,5.5,15.1,19.5,-0.2,0.2,0.0,-0.011,-6.3,-1.7,-8.1,-0.3
Nate Robinson,robinna01,NYK,PG,22,64,1356,15.2,0.552,0.407,0.266,4.9,8.4,6.7,11.9,2.0,0.4,11.0,22.0,2.4,0.8,3.2,0.114,1.2,-0.2,1.1,1.0
Nazr Mohammed,mohamna01,DET,C,29,51,773,16.5,0.554,0.0,0.369,13.7,21.5,17.6,2.0,1.9,4.0,14.3,18.5,0.9,1.5,2.3,0.145,-2.5,0.6,-1.9,0.0
Nenad Krstić,krstine01,NJN,C,23,26,848,16.9,0.566,0.003,0.375,7.1,17.3,12.2,10.2,0.6,2.2,12.1,23.5,1.1,0.9,1.9,0.109,-0.2,-0.1,-0.3,0.4
Nenê,hilarne01,DEN,C,24,64,1715,17.8,0.611,0.002,0.548,10.0,19.4,14.7,7.1,1.8,2.5,16.5,19.2,2.9,2.4,5.3,0.148,-0.3,0.7,0.3,1.0
Nick Collison,collini01,SEA,C,26,82,2378,14.2,0.546,0.003,0.313,11.4,22.2,16.8,5.4,1.1,2.1,14.5,16.2,2.8,1.8,4.6,0.093,-1.4,-1.0,-2.4,-0.3
Orien Greene,greenor01,IND,SG,24,41,254,6.5,0.432,0.177,0.403,5.4,14.9,10.0,13.6,3.5,1.2,27.7,17.8,-0.6,0.4,-0.2,-0.034,-6.2,1.8,-4.4,-0.2
Othella Harrington,harriot01,CHA,PF,33,26,220,5.0,0.51,0.0,0.393,6.8,13.9,10.2,4.4,0.2,0.3,18.6,16.7,-0.1,0.1,0.0,0.003,-6.8,-1.3,-8.2,-0.3
P.J. Brown,brownpj01,CHI,PF,37,72,1456,9.7,0.462,0.005,0.292,10.2,17.0,13.6,5.0,0.8,2.8,15.3,17.0,-0.4,2.7,2.3,0.075,-4.0,0.7,-3.3,-0.5
P.J. Tucker,tuckepj01,TOR,SF,21,17,83,12.8,0.533,0.0,0.636,15.4,17.2,16.3,5.7,1.2,0.0,17.6,19.1,0.1,0.1,0.1,0.085,-2.0,-1.0,-3.0,0.0
Pape Sow,sowpa01,TOR,C,25,7,34,16.4,0.43,0.0,0.667,20.5,17.5,19.0,8.7,1.5,2.3,7.9,17.2,0.0,0.0,0.1,0.128,-0.7,-1.4,-2.1,0.0
Pat Burke,burkepa01,PHO,C,33,23,164,9.3,0.424,0.338,0.2,9.0,23.7,16.7,4.3,0.9,0.9,9.0,21.3,-0.1,0.2,0.1,0.015,-3.9,-2.1,-6.0,-0.2
Pat Garrity,garripa01,ORL,PF,30,33,277,6.4,0.456,0.457,0.257,5.5,13.1,9.3,7.8,1.3,0.0,15.2,15.4,-0.1,0.3,0.2,0.038,-3.6,-0.6,-4.2,-0.2
Patrick O'Bryant,obryapa01,GSW,C,20,16,119,7.3,0.393,0.0,0.531,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17.0,-0.2,0.2,0.0,-0.003,-6.6,2.0,-4.6,-0.1
Pau Gasol,gasolpa01,MEM,C,26,59,2133,24.1,0.593,0.013,0.466,8.3,24.2,16.3,17.7,0.7,4.5,13.5,25.3,5.4,1.5,6.9,0.155,3.7,-0.1,3.6,3.0
Paul Davis,davispa01,LAC,C,22,31,180,11.2,0.452,0.0,0.192,14.1,15.2,14.6,6.4,1.8,2.2,12.4,16.5,0.0,0.2,0.2,0.066,-3.2,-0.4,-3.5,-0.1
Paul Millsap,millspa01,UTA,PF,21,82,1472,17.6,0.571,0.008,0.523,15.1,19.8,17.5,6.7,2.4,4.2,16.1,17.8,2.4,2.3,4.7,0.153,-0.4,1.0,0.6,0.9
Paul Pierce,piercpa01,BOS,SG,29,47,1740,21.7,0.571,0.324,0.473,2.6,16.8,9.5,22.1,1.4,0.6,12.9,30.7,3.8,1.6,5.4,0.148,4.9,-0.7,4.2,2.7
Peja Stojaković,stojape01,NOK,SF,29,13,425,15.8,0.543,0.429,0.194,2.9,12.0,7.3,4.7,1.0,0.7,8.2,24.9,0.6,0.3,0.9,0.1,2.9,-0.4,2.5,0.5
Pops Mensah-Bonsu,mensapo01,DAL,PF,23,12,71,11.6,0.582,0.0,1.059,15.6,19.9,17.8,0.0,0.8,0.0,26.5,22.3,-0.1,0.1,0.0,0.022,-3.7,-2.8,-6.6,-0.1
Primož Brezec,brezepr01,CHA,C,27,58,838,9.7,0.474,0.011,0.248,11.0,15.2,13.0,4.6,0.7,2.1,11.1,18.5,0.0,0.6,0.7,0.038,-4.9,-1.7,-6.6,-1.0
Quentin Richardson,richaqu01,NYK,SF,26,49,1621,14.3,0.532,0.473,0.22,4.8,20.8,12.9,11.4,1.2,0.3,10.5,18.7,2.2,1.3,3.5,0.104,1.3,-0.6,0.7,1.1
Quincy Douby,doubyqu01,SAC,PG,22,42,359,9.0,0.449,0.397,0.119,3.5,8.7,6.0,6.9,2.1,0.9,10.2,18.5,-0.3,0.3,0.0,-0.006,-2.9,-0.9,-3.8,-0.2
Quinton Ross,rossqu01,LAC,SG,25,81,1700,10.5,0.508,0.026,0.23,4.3,9.1,6.7,8.1,2.2,1.5,7.3,12.2,1.4,1.8,3.2,0.09,-2.4,1.4,-1.0,0.4
Raef LaFrentz,lafrera01,POR,PF,30,27,352,8.7,0.441,0.225,0.255,8.7,16.2,12.4,3.7,1.1,2.5,10.3,16.8,-0.1,0.2,0.2,0.021,-4.2,-1.4,-5.6,-0.3
Rafael Araújo,araujra01,UTA,C,26,28,248,8.3,0.463,0.0,0.446,10.8,21.5,16.2,6.1,1.3,0.7,17.9,17.1,-0.1,0.3,0.1,0.027,-4.3,-0.9,-5.2,-0.2
Rafer Alston,alstora01,HOU,PG,30,82,3040,12.9,0.496,0.519,0.174,1.1,9.5,5.3,24.1,2.2,0.3,13.4,19.4,1.7,4.9,6.6,0.104,-0.7,1.3,0.6,2.0
Raja Bell,bellra01,PHO,SG,30,78,2917,12.0,0.562,0.522,0.16,2.0,7.7,5.0,9.5,0.9,0.5,7.5,17.0,4.2,1.6,5.8,0.095,0.5,-0.6,-0.1,1.4
Rajon Rondo,rondora01,BOS,PG,20,78,1831,13.1,0.472,0.064,0.409,4.7,14.6,9.5,26.3,3.6,0.3,20.5,16.5,-0.1,2.6,2.4,0.064,-2.4,2.2,-0.2,0.8
Randolph Morris,morrira01,NYK,C,21,5,44,1.5,0.231,0.0,1.0,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11.0,-0.1,0.1,-0.1,-0.083,-7.1,0.4,-6.6,0.0
Randy Foye,foyera01,MIN,PG,23,82,1879,14.0,0.536,0.268,0.278,3.2,10.5,6.9,20.9,1.5,0.9,16.4,22.9,1.0,1.3,2.3,0.058,-0.3,-0.6,-1.0,0.5
Randy Livingston,livinra01,SEA,PG,31,4,26,-1.2,0.0,0.0,0.0,4.6,0.0,2.3,20.0,0.0,0.0,25.0,7.0,-0.1,0.0,-0.1,-0.116,-6.1,-4.1,-10.2,-0.1
Rashad McCants,mccanra01,MIN,SG,22,37,554,7.2,0.454,0.424,0.328,3.1,6.9,5.1,10.8,2.5,1.0,16.5,20.3,-0.7,0.5,-0.3,-0.023,-5.0,0.0,-5.0,-0.4
Rashard Lewis,lewisra02,SEA,SF,27,60,2348,20.7,0.587,0.385,0.313,4.6,15.7,10.1,10.8,1.5,1.3,9.4,24.4,6.3,1.3,7.6,0.155,4.8,-0.7,4.1,3.6
Rasheed Wallace,wallara01,DET,C,32,75,2419,15.7,0.513,0.351,0.163,4.4,22.2,13.3,8.9,1.7,3.8,9.4,19.6,1.8,4.4,6.2,0.123,0.4,1.6,2.0,2.5
Rasho Nesterović,nestera01,TOR,C,30,80,1676,13.9,0.558,0.002,0.119,8.0,17.4,12.6,7.0,1.1,3.9,11.2,13.8,1.9,2.2,4.1,0.118,-1.4,1.2,-0.3,0.7
Rasual Butler,butlera01,NOK,SF,27,81,2223,10.8,0.495,0.461,0.11,2.1,11.4,6.7,4.7,1.0,1.9,7.5,18.3,0.8,1.8,2.6,0.056,-0.5,-0.4,-0.9,0.6
Rawle Marshall,marshra01,IND,SG,24,40,361,6.7,0.455,0.202,0.506,2.5,6.9,4.6,5.7,1.7,1.0,14.9,15.9,-0.3,0.3,0.0,0.001,-4.0,0.2,-3.8,-0.2
Ray Allen,allenra02,SEA,SG,31,55,2219,21.6,0.564,0.384,0.268,3.1,10.4,6.7,19.0,1.9,0.4,10.7,29.5,5.4,0.9,6.3,0.136,5.0,-1.3,3.7,3.2
Raymond Felton,feltora01,CHA,PG,22,78,2832,13.5,0.481,0.305,0.25,2.1,9.3,5.6,32.0,2.2,0.3,16.8,21.9,0.2,2.1,2.3,0.039,0.0,-0.7,-0.8,0.9
Reggie Evans,evansre01,DEN,PF,26,66,1127,13.5,0.55,0.0,0.851,15.8,29.9,23.0,5.7,1.8,1.0,24.3,14.8,0.4,1.9,2.3,0.096,-2.2,0.0,-2.2,-0.1
Renaldo Balkman,balkmre01,NYK,SF,22,68,1064,16.1,0.531,0.098,0.327,11.0,21.8,16.4,7.0,2.8,3.3,13.5,15.5,1.1,1.7,2.8,0.125,-0.7,2.0,1.3,0.9
Renaldo Major,majorre01,GSW,PF,24,1,27,-3.7,0.23,0.0,0.2,0.0,8.3,4.1,0.0,3.6,0.0,8.4,18.7,-0.1,0.0,-0.1,-0.196,-11.1,-2.2,-13.3,-0.1
Richard Hamilton,hamilri01,DET,SG,28,75,2763,18.1,0.551,0.11,0.344,3.2,8.9,6.1,19.0,1.2,0.4,10.6,25.9,5.7,2.4,8.1,0.141,1.8,-0.5,1.2,2.2
Richard Jefferson,jefferi01,NJN,SF,26,55,1956,13.8,0.555,0.218,0.49,2.9,11.5,7.2,13.1,0.9,0.3,12.9,22.1,2.0,1.4,3.4,0.082,-0.3,-1.1,-1.4,0.3
Ricky Davis,davisri01,MIN,SF,27,81,3021,15.9,0.566,0.285,0.262,2.2,10.1,6.2,21.9,1.4,0.6,14.7,21.9,3.9,1.9,5.7,0.091,1.2,-0.7,0.5,1.8
Robert Hite,hitero01,MIA,SG,23,12,136,7.4,0.391,0.383,0.2,3.6,10.2,6.9,9.9,1.2,1.2,8.4,24.8,-0.3,0.1,-0.2,-0.055,-3.9,-2.3,-6.3,-0.1
Robert Horry,horryro01,SAS,PF,36,68,1124,11.9,0.48,0.594,0.255,8.2,16.1,12.3,10.1,2.1,2.7,13.6,13.6,0.6,2.4,2.9,0.125,-0.5,2.7,2.1,1.2
Rodney Carney,carnero01,PHI,SF,22,67,1169,11.4,0.514,0.184,0.222,4.0,9.1,6.6,3.8,1.7,1.5,9.1,18.7,0.4,1.0,1.3,0.055,-1.8,-0.4,-2.2,-0.1
Roger Mason,masonro01,WAS,SG,26,62,492,7.2,0.443,0.57,0.089,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,-0.2,0.1,-0.1,-0.005,-3.1,-1.6,-4.7,-0.3
Roger Powell,powelro01,UTA,SF,24,3,13,-8.3,0.258,0.333,0.667,28.1,0.0,14.0,0.0,0.0,0.0,43.6,23.7,-0.1,0.0,-0.1,-0.327,-11.0,-7.9,-18.9,-0.1
Ronald Dupree,duprero01,DET,SF,26,19,94,7.4,0.358,0.0,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,-0.2,0.2,0.0,-0.007,-5.5,0.7,-4.9,-0.1
Ronald Murray,murraro01,DET,SG,27,69,1477,10.8,0.474,0.189,0.274,2.1,7.0,4.5,20.4,1.8,0.7,15.5,18.7,-0.1,1.4,1.3,0.042,-2.3,-0.2,-2.4,-0.1
Ronnie Brewer,brewero02,UTA,SG,21,56,675,15.2,0.566,0.047,0.43,6.7,6.8,6.7,5.7,2.9,0.7,9.5,16.8,1.1,0.7,1.7,0.124,0.2,1.0,1.2,0.6
Ronnie Price,pricero01,SAC,PG,23,58,563,10.5,0.489,0.378,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,-0.1,0.5,0.4,0.035,-2.4,0.6,-1.8,0.0
