Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Rickey Brown,brownri01,ATL,C,25,68,785,9.0,0.514,0.0,0.323,9.6,16.8,13.2,5.3,1.2,1.7,18.8,15.5,0.0,0.9,0.9,0.056,-4.4,0.0,-4.4,-0.5
Rickey Green,greenri01,UTA,PG,29,81,2768,18.0,0.532,0.019,0.259,2.3,6.2,4.4,35.9,3.6,0.2,14.6,16.9,5.0,3.0,7.9,0.138,1.8,1.2,3.0,3.5
Ricky Pierce,piercri01,SDC,SG,24,69,1280,13.2,0.53,0.016,0.304,5.2,6.7,6.0,6.6,1.0,0.6,11.1,22.6,1.7,0.1,1.8,0.067,-1.1,-1.9,-3.0,-0.3
Ricky Sobers,soberri01,WSB,SG,31,81,2624,13.2,0.514,0.1,0.237,2.3,5.7,4.0,22.2,2.2,0.4,15.3,23.6,0.4,2.5,2.9,0.053,-1.3,-0.2,-1.6,0.3
Rob Williams,williro02,DEN,PG,22,79,1924,13.3,0.527,0.07,0.311,2.9,7.8,5.3,29.0,1.9,0.1,18.1,18.3,1.6,0.6,2.2,0.056,-1.0,-1.4,-2.4,-0.2
Robert Parish,parisro01,BOS,C,30,80,2867,19.2,0.584,0.0,0.323,10.0,23.5,17.0,7.0,0.9,2.3,12.4,21.3,5.7,4.8,10.5,0.175,1.8,0.1,1.9,2.8
Robert Reid,reidro01,HOU,SF,28,64,1936,14.5,0.491,0.009,0.144,5.4,13.5,9.5,15.3,2.1,0.8,9.2,20.4,1.5,2.1,3.5,0.088,-0.7,0.7,0.0,1.0
Rod Foster,fostero01,PHO,PG,23,80,1424,11.9,0.512,0.145,0.267,3.2,6.7,4.9,16.2,1.8,0.4,14.3,21.8,0.6,1.0,1.6,0.054,-2.1,-0.9,-2.9,-0.3
Rod Higgins,higgiro01,CHI,SF,24,78,1577,10.1,0.499,0.051,0.361,6.2,8.8,7.5,10.4,1.5,1.1,13.2,15.1,0.6,1.3,2.0,0.06,-1.9,0.2,-1.7,0.1
Rodney McCray,mccraro01,HOU,SF,22,79,2081,14.4,0.546,0.006,0.371,9.0,14.3,11.6,10.8,1.2,1.4,13.3,17.1,2.7,1.9,4.6,0.106,0.4,0.0,0.4,1.3
Roger Phegley,pheglro01,"SAS,DAL",SG,27,13,87,4.9,0.381,0.143,0.114,2.7,11.7,7.2,16.0,0.6,0.0,14.0,20.3,-0.2,0.0,-0.1,-0.066,-5.0,-0.9,-5.9,-0.1
Rolando Blackman,blackro01,DAL,SG,24,81,3025,19.8,0.596,0.008,0.347,4.8,9.5,7.2,14.2,0.9,0.7,10.0,23.3,8.3,1.5,9.8,0.155,3.6,-1.2,2.4,3.3
Ron Brewer,brewero01,"GSW,SAS",SG,28,53,992,9.6,0.477,0.035,0.166,2.4,4.4,3.4,6.5,1.1,1.1,8.5,18.5,0.1,0.2,0.3,0.016,-2.4,-1.5,-3.8,-0.5
Ronnie Lester,lestero01,CHI,PG,25,43,687,12.5,0.513,0.027,0.463,3.3,4.4,3.8,34.3,2.1,0.5,24.1,18.0,0.2,0.5,0.7,0.048,-0.4,-0.8,-1.2,0.1
Rory Sparrow,sparrro01,NYK,PG,25,79,2436,12.4,0.514,0.053,0.178,2.4,7.0,4.7,31.2,2.0,0.2,20.9,17.2,1.1,3.1,4.2,0.083,-0.5,0.0,-0.5,0.9
Rory White,whitero01,"PHO,MIL,SDC",SF,24,36,372,13.9,0.488,0.0,0.276,11.6,11.6,11.6,5.7,1.9,0.5,11.2,23.7,0.0,0.4,0.4,0.05,-1.1,-1.3,-2.5,-0.1
Roy Hinson,hinsoro01,CLE,SF,22,80,1858,10.4,0.517,0.0,0.315,10.3,20.5,15.3,5.0,0.8,4.6,20.5,11.9,0.1,2.4,2.5,0.064,-3.5,1.3,-2.2,-0.1
Rudy Macklin,macklru01,NYK,SF,25,8,65,9.0,0.49,0.0,0.433,9.4,11.2,10.3,6.9,0.7,0.0,14.4,26.7,0.0,0.1,0.1,0.053,-4.5,-0.6,-5.1,-0.1
Russell Cross,crossru01,GSW,C,22,45,354,15.3,0.546,0.0,0.813,10.0,15.6,12.6,8.8,1.6,1.1,11.1,18.8,0.5,0.3,0.8,0.106,-0.6,-0.2,-0.8,0.1
Sam Williams,willisa02,"GSW,PHI",PF,24,77,1434,13.2,0.508,0.002,0.325,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17.0,0.1,2.6,2.7,0.091,-2.5,1.8,-0.8,0.5
Scooter McCray,mccrasc01,SEA,PF,23,47,520,8.7,0.451,0.0,0.413,9.9,15.2,12.6,10.8,1.0,2.0,19.2,14.1,-0.2,0.5,0.3,0.032,-3.5,0.4,-3.1,-0.1
Scott Hastings,hastisc01,ATL,PF,23,68,1135,10.3,0.539,0.017,0.439,9.5,17.8,13.6,5.7,1.8,1.9,18.9,13.3,0.5,1.6,2.1,0.09,-3.3,1.0,-2.3,-0.1
Scott Wedman,wedmasc01,BOS,SF,31,68,916,9.9,0.469,0.039,0.105,5.3,11.7,8.6,9.8,1.4,0.4,11.0,17.6,0.1,1.1,1.2,0.065,-2.5,-0.1,-2.6,-0.1
Sedale Threatt,threase01,PHI,PG,22,45,464,6.6,0.462,0.054,0.189,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,-0.3,0.4,0.1,0.012,-4.8,-0.9,-5.7,-0.4
Sidney Green,greensi02,CHI,PF,23,49,667,9.2,0.487,0.0,0.338,9.8,20.3,15.0,5.5,1.3,1.5,18.6,20.0,-0.6,0.8,0.3,0.02,-5.2,-0.5,-5.7,-0.6
Sidney Lowe,lowesi01,IND,PG,24,78,1238,12.2,0.506,0.069,0.537,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,0.1,1.6,1.7,0.066,-2.0,1.4,-0.6,0.4
Sidney Moncrief,moncrsi01,MIL,SG,26,79,3075,19.8,0.591,0.016,0.555,8.3,11.1,9.8,17.1,1.7,0.5,13.4,22.2,8.4,4.2,12.7,0.198,3.7,0.4,4.1,4.7
Sleepy Floyd,floydsl01,GSW,PG,23,77,2555,14.6,0.531,0.043,0.369,3.5,8.4,5.8,15.1,1.9,0.7,13.9,21.5,2.7,1.8,4.4,0.084,-0.1,-0.4,-0.5,1.0
Sly Williams,willisl01,ATL,SF,26,13,258,9.3,0.391,0.079,0.404,8.3,13.9,11.1,9.1,2.7,0.2,11.8,25.5,-0.5,0.3,-0.1,-0.021,-4.1,-0.8,-4.9,-0.2
Steve Hawes,hawesst01,SEA,PF,33,79,1153,9.5,0.534,0.017,0.329,4.9,16.7,10.8,11.1,1.0,0.8,16.1,11.6,0.7,1.1,1.8,0.074,-2.5,0.6,-1.9,0.0
Steve Hayes,hayesst01,SEA,C,28,43,253,8.9,0.507,0.0,0.28,8.6,19.2,13.9,6.7,1.0,4.0,18.8,11.4,0.0,0.3,0.3,0.061,-4.4,1.4,-3.1,-0.1
Steve Johnson,johnsst03,"KCK,CHI",C,26,81,1487,14.8,0.577,0.0,0.531,12.3,20.0,16.1,8.1,1.2,2.6,19.8,22.7,0.5,1.9,2.4,0.079,-2.6,0.1,-2.5,-0.2
Steve Lingenfelter,lingest01,SAS,PF,25,3,14,2.7,0.532,0.0,2.0,23.2,7.5,15.2,7.9,0.0,0.0,34.7,8.0,0.0,0.0,0.0,0.007,-4.6,-0.2,-4.8,0.0
Steve Stipanovich,stipast01,IND,C,23,81,2426,12.6,0.526,0.02,0.298,5.3,20.2,12.8,9.9,1.4,1.6,14.9,18.4,0.4,3.3,3.6,0.072,-2.1,0.3,-1.8,0.1
Stewart Granger,grangst01,CLE,PG,22,56,738,10.1,0.489,0.058,0.31,1.2,7.5,4.2,25.4,1.6,0.0,18.2,17.7,0.0,0.5,0.5,0.032,-3.1,-0.9,-4.0,-0.4
Swen Nater,natersw01,LAL,C,34,69,829,10.8,0.531,0.004,0.36,11.9,23.3,18.0,3.9,1.4,0.5,18.8,17.5,0.1,1.1,1.2,0.071,-3.8,-1.1,-4.9,-0.6
T.R. Dunn,dunntr01,DEN,SG,28,80,2705,10.2,0.523,0.003,0.392,7.4,15.1,11.1,9.1,2.8,0.6,18.3,7.4,2.0,2.1,4.1,0.073,-0.8,1.2,0.4,1.6
Terry Cummings,cummite01,SDC,PF,22,81,2907,19.8,0.538,0.002,0.354,12.6,17.6,15.1,7.2,1.5,1.1,11.2,26.6,5.7,1.8,7.5,0.123,2.0,-1.6,0.4,1.8
Terry Teagle,teaglte01,HOU,SG,23,68,616,11.8,0.508,0.086,0.14,4.9,8.7,6.8,14.5,1.0,0.4,15.6,25.3,-0.2,0.4,0.2,0.016,-2.0,-1.8,-3.9,-0.3
Terry Tyler,tylerte01,DET,SF,27,82,1602,13.2,0.482,0.019,0.191,6.7,12.5,9.5,6.3,1.8,2.0,9.4,19.9,0.8,1.7,2.5,0.074,-0.8,-0.1,-0.9,0.4
Thurl Bailey,baileth01,UTA,PF,22,81,2009,12.9,0.539,0.0,0.198,6.4,17.3,12.1,8.4,0.9,3.1,14.1,14.8,1.3,2.3,3.6,0.086,-1.2,0.7,-0.5,0.8
Tiny Archibald,architi01,MIL,PG,35,46,1038,10.6,0.526,0.065,0.362,1.8,6.3,4.2,21.1,1.6,0.0,19.4,16.3,0.3,1.1,1.4,0.065,-1.7,-0.3,-2.0,0.0
Tom Boswell,bosweto01,UTA,PF,30,38,261,10.2,0.596,0.019,0.404,11.9,13.7,12.9,7.6,1.6,0.0,17.5,11.3,0.4,0.3,0.6,0.115,-3.0,-0.1,-3.1,-0.1
Tom Chambers,chambto01,SEA,PF,24,82,2570,16.6,0.563,0.011,0.423,9.7,13.8,11.8,7.9,0.9,1.1,12.7,24.4,4.0,2.1,6.1,0.115,0.0,-1.4,-1.3,0.4
Tom McMillen,mcmilto01,WSB,C,31,62,1294,12.3,0.555,0.013,0.349,5.8,12.1,9.0,8.4,0.5,0.8,12.0,19.3,1.4,1.0,2.4,0.09,-1.4,-0.8,-2.2,-0.1
Tom Piotrowski,piotrto01,POR,C,23,18,78,9.2,0.524,0.0,0.231,8.9,15.6,12.1,8.4,0.6,2.3,17.3,17.9,0.0,0.1,0.1,0.07,-4.5,0.0,-4.6,-0.1
Tracy Jackson,jackstr01,IND,SG,24,2,10,7.7,0.521,0.0,1.0,11.1,0.0,5.5,0.0,0.0,0.0,14.8,27.9,0.0,0.0,0.0,0.057,-4.6,-0.3,-4.9,0.0
Tree Rollins,rollitr01,ATL,C,28,77,2351,14.2,0.544,0.0,0.359,9.6,19.4,14.4,3.8,0.7,7.0,14.2,13.1,1.8,3.8,5.5,0.113,-1.3,2.3,1.0,1.8
Trent Tucker,tucketr01,NYK,SG,24,63,1228,13.6,0.518,0.036,0.073,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,1.2,1.8,3.0,0.119,-0.2,1.6,1.3,1.0
Truck Robinson,robintr01,NYK,PF,32,65,2135,10.4,0.522,0.0,0.355,9.8,21.2,15.5,6.1,1.0,0.8,19.2,16.2,-0.1,3.3,3.2,0.071,-2.0,-0.2,-2.2,-0.1
Vinnie Johnson,johnsvi01,DET,SG,27,82,1909,15.9,0.52,0.021,0.305,7.0,6.2,6.6,19.4,1.1,0.6,11.7,23.3,3.1,1.0,4.1,0.103,1.6,-1.4,0.3,1.1
Walker Russell,russewa01,DET,PG,23,16,119,9.0,0.43,0.048,0.31,5.2,12.1,8.5,22.1,1.6,0.0,15.9,18.3,0.0,0.1,0.1,0.04,-4.0,-0.1,-4.1,-0.1
Wallace Bryant,bryanwa01,CHI,C,24,29,317,9.6,0.4,0.0,0.248,13.2,15.8,14.5,6.2,1.4,2.0,9.8,21.4,-0.4,0.4,0.0,-0.001,-4.1,-1.2,-5.4,-0.3
Wally Walker,walkewa01,HOU,SF,29,58,612,10.9,0.49,0.025,0.075,4.6,11.6,8.1,12.0,1.3,0.4,11.7,18.1,0.1,0.5,0.5,0.041,-2.0,-0.5,-2.5,-0.1
Walter Davis,daviswa03,PHO,SG,29,78,2546,18.5,0.559,0.068,0.212,1.7,7.6,4.6,25.0,2.0,0.3,13.3,25.9,4.2,2.0,6.2,0.118,1.9,-0.8,1.0,1.9
Wayne Cooper,coopewa01,POR,C,27,81,1662,15.8,0.519,0.011,0.347,12.2,22.0,17.0,6.2,0.7,3.8,12.6,21.2,2.0,2.0,4.1,0.118,-1.0,-0.6,-1.6,0.2
Wes Matthews,matthwe01,"ATL,PHI",PG,24,20,388,12.3,0.511,0.061,0.275,2.1,5.7,4.0,31.4,2.0,0.5,21.4,20.1,0.0,0.4,0.4,0.052,-2.1,-0.6,-2.7,0.0
World B. Free,freewo01,CLE,SG,30,75,2375,18.8,0.512,0.049,0.358,4.1,6.3,5.2,16.3,2.0,0.2,8.6,31.3,3.7,1.6,5.3,0.107,2.3,-0.9,1.4,2.0
