Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kerry Kittles,kittlke01,NJN,SG,29,82,82,34.7,5.3,11.7,0.453,1.2,3.4,0.351,4.1,8.3,0.493,0.503,1.3,1.7,0.787,0.7,3.3,4.0,2.5,1.5,0.5,1.2,1.8,13.1
Kevin Garnett,garneke01,MIN,PF,27,82,82,39.4,9.8,19.6,0.499,0.1,0.5,0.256,9.7,19.1,0.506,0.502,4.5,5.7,0.791,3.0,10.9,13.9,5.0,1.5,2.2,2.6,2.5,24.2
Kevin Ollie,ollieke01,CLE,PG,31,82,7,17.1,1.2,3.1,0.37,0.0,0.1,0.444,1.1,3.0,0.367,0.377,1.8,2.1,0.835,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,4.2
Kevin Willis,willike02,SAS,C,41,48,0,7.8,1.5,3.1,0.467,0.0,0.0,0.0,1.5,3.1,0.47,0.467,0.5,0.8,0.615,0.8,1.3,2.0,0.2,0.4,0.2,0.7,1.3,3.4
Keyon Dooling,doolike01,LAC,PG,23,58,24,19.6,2.4,6.1,0.389,0.1,0.8,0.174,2.2,5.3,0.422,0.401,1.3,1.6,0.83,0.3,1.1,1.4,2.2,0.8,0.1,1.1,1.9,6.2
Kirk Hinrich,hinriki01,CHI,PG,23,76,66,35.6,4.2,10.8,0.386,1.9,4.9,0.39,2.3,6.0,0.383,0.474,1.8,2.2,0.804,0.6,2.9,3.4,6.8,1.3,0.3,2.7,3.6,12.0
Kirk Penney,penneki01,MIA,SG,23,2,0,9.0,0.5,3.0,0.167,0.5,1.5,0.333,0.0,1.5,0.0,0.25,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,1.5,0.5,1.5
Kobe Bryant,bryanko01,LAL,SG,25,65,64,37.6,7.9,18.1,0.438,1.1,3.3,0.327,6.8,14.8,0.463,0.468,7.0,8.2,0.852,1.6,3.9,5.5,5.1,1.7,0.4,2.6,2.7,24.0
Kurt Thomas,thomaku01,NYK,PF,31,80,75,31.9,4.9,10.4,0.473,0.0,0.0,0.0,4.9,10.3,0.475,0.473,1.3,1.6,0.835,1.8,6.5,8.3,1.9,0.7,1.0,1.7,3.7,11.1
Kwame Brown,brownkw01,WAS,PF,21,74,57,30.3,3.9,8.0,0.489,0.0,0.0,0.5,3.9,7.9,0.489,0.49,3.1,4.5,0.683,2.4,5.0,7.4,1.5,0.9,0.7,1.9,1.9,10.9
Kyle Korver,korveky01,PHI,SF,22,74,0,11.9,1.6,4.4,0.352,1.1,2.8,0.391,0.5,1.6,0.283,0.476,0.3,0.3,0.792,0.4,1.1,1.5,0.5,0.3,0.1,0.6,1.4,4.5
Lamar Odom,odomla01,MIA,PF,24,80,80,37.5,6.1,14.1,0.43,0.8,2.6,0.298,5.3,11.5,0.46,0.457,4.3,5.7,0.742,2.0,7.7,9.7,4.1,1.1,0.9,3.0,3.4,17.1
Lamond Murray,murrala01,TOR,SF,30,33,4,15.7,2.3,6.5,0.353,0.6,1.8,0.35,1.7,4.7,0.355,0.402,0.7,1.1,0.686,0.4,2.3,2.7,0.8,0.5,0.2,1.2,1.4,6.0
Larry Hughes,hughela01,WAS,SG,25,61,61,33.8,6.6,16.5,0.397,1.3,3.8,0.341,5.3,12.7,0.414,0.437,4.4,5.5,0.797,1.6,3.8,5.3,2.4,1.6,0.4,2.5,2.4,18.8
Latrell Sprewell,sprewla01,MIN,SF,33,82,82,37.8,6.3,15.4,0.409,1.2,3.6,0.331,5.1,11.8,0.433,0.448,2.9,3.6,0.814,0.7,3.1,3.8,3.5,1.1,0.3,1.9,1.2,16.8
LeBron James,jamesle01,CLE,SG,19,79,79,39.5,7.9,18.9,0.417,0.8,2.7,0.29,7.1,16.1,0.438,0.438,4.4,5.8,0.754,1.3,4.2,5.5,5.9,1.6,0.7,3.5,1.9,20.9
Leandro Barbosa,barbole01,PHO,PG,21,70,46,21.4,3.0,6.7,0.447,1.2,3.0,0.395,1.8,3.7,0.488,0.535,0.7,0.9,0.77,0.3,1.4,1.8,2.4,1.3,0.1,1.7,2.6,7.9
Lee Nailon,nailole01,"ATL,ORL,CLE",PF,28,57,4,13.7,2.6,5.7,0.45,0.0,0.1,0.0,2.6,5.7,0.454,0.45,0.8,1.0,0.81,1.1,1.4,2.5,0.7,0.3,0.1,0.8,1.6,6.0
Leon Smith,smithle01,SEA,C,23,1,0,4.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
Lindsey Hunter,hunteli01,DET,SG,33,33,8,20.0,1.5,4.3,0.343,0.4,1.5,0.28,1.1,2.8,0.376,0.392,0.2,0.2,0.625,0.4,1.6,2.0,2.6,1.2,0.2,1.0,1.4,3.5
Linton Johnson,johnsli01,CHI,SF,23,41,20,17.9,1.8,5.0,0.355,0.2,0.8,0.212,1.6,4.1,0.382,0.372,0.5,0.9,0.595,1.4,3.0,4.5,0.7,0.9,0.8,0.9,2.2,4.2
Lonny Baxter,baxtelo01,"CHI,TOR,WAS",C,25,62,5,12.4,1.7,3.4,0.493,0.0,0.0,0.333,1.6,3.3,0.495,0.495,0.7,1.2,0.579,1.0,2.0,3.0,0.3,0.3,0.5,0.6,2.0,4.0
Loren Woods,woodslo01,MIA,C,25,38,2,13.3,1.2,2.5,0.458,0.0,0.0,,1.2,2.5,0.458,0.458,0.9,1.4,0.6,1.7,1.8,3.5,0.3,0.3,0.5,0.7,1.4,3.2
Lorenzen Wright,wrighlo02,MEM,C,28,65,46,25.8,4.0,9.0,0.439,0.0,0.1,0.0,4.0,8.9,0.442,0.439,1.5,2.0,0.733,2.2,4.6,6.8,1.1,0.7,0.9,1.2,3.0,9.4
Lucious Harris,harrilu01,NJN,PG,33,69,15,21.8,2.7,6.7,0.404,0.6,1.5,0.376,2.2,5.2,0.412,0.445,1.0,1.1,0.846,0.6,1.5,2.0,2.0,0.6,0.0,0.8,1.1,6.9
Luke Ridnour,ridnolu01,SEA,PG,22,69,6,16.1,2.1,5.1,0.414,0.4,1.2,0.338,1.7,3.9,0.437,0.453,0.9,1.1,0.823,0.5,1.1,1.6,2.4,0.8,0.1,1.2,1.5,5.5
Luke Walton,waltolu01,LAL,PF,23,72,2,10.1,0.9,2.1,0.425,0.2,0.5,0.333,0.7,1.6,0.456,0.467,0.4,0.6,0.705,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1.0,2.4
Maciej Lampe,lampema01,PHO,C,18,21,0,10.7,2.0,4.2,0.489,0.0,0.2,0.0,2.0,4.0,0.512,0.489,0.5,0.6,0.769,0.4,1.7,2.1,0.4,0.1,0.1,0.7,1.3,4.6
Malik Allen,allenma01,MIA,PF,25,45,6,13.7,1.8,4.4,0.419,0.0,0.0,,1.8,4.4,0.419,0.419,0.6,0.7,0.758,0.9,1.7,2.6,0.4,0.3,0.6,0.6,1.8,4.2
Malik Rose,rosema01,SAS,PF,29,67,13,18.7,2.6,6.0,0.428,0.0,0.0,0.0,2.6,6.0,0.431,0.428,2.7,3.4,0.813,1.6,3.1,4.8,1.0,0.5,0.4,1.7,2.4,7.9
Mamadou N'Diaye,ndiayma02,"DAL,ATL",C,28,28,1,13.1,1.0,2.5,0.391,0.0,0.0,,1.0,2.5,0.391,0.391,1.6,2.1,0.746,1.5,2.5,4.0,0.0,0.3,0.9,0.6,2.1,3.5
Manu Ginóbili,ginobma01,SAS,SG,26,77,38,29.4,4.3,10.2,0.418,1.1,3.2,0.359,3.1,7.1,0.445,0.474,3.1,3.9,0.802,1.1,3.4,4.5,3.8,1.8,0.2,2.1,2.4,12.8
Marc Jackson,jacksma02,PHI,PF,29,22,13,27.2,3.2,7.8,0.415,0.0,0.0,0.0,3.2,7.7,0.418,0.415,2.9,3.7,0.79,2.0,3.7,5.7,0.8,0.5,0.3,1.1,2.0,9.4
Marcus Banks,banksma01,BOS,PG,22,81,2,17.1,2.2,5.5,0.4,0.3,1.1,0.314,1.9,4.4,0.421,0.431,1.2,1.6,0.756,0.4,1.3,1.6,2.2,1.1,0.2,1.5,2.1,5.9
Marcus Camby,cambyma01,DEN,C,29,72,72,30.0,3.6,7.6,0.477,0.0,0.0,0.0,3.6,7.6,0.479,0.477,1.4,1.9,0.721,2.9,7.2,10.1,1.8,1.2,2.6,1.4,3.3,8.6
Marcus Fizer,fizerma01,CHI,SF,25,46,2,16.0,2.9,7.6,0.383,0.0,0.4,0.118,2.9,7.2,0.396,0.386,2.0,2.6,0.75,1.3,3.1,4.4,0.9,0.3,0.2,1.1,2.1,7.8
Marcus Haislip,haislma01,MIL,PF,23,31,0,8.5,1.2,2.4,0.486,0.0,0.1,0.5,1.1,2.3,0.486,0.493,0.6,0.9,0.714,0.7,1.0,1.7,0.1,0.2,0.4,0.3,0.8,3.0
Mark Blount,blounma01,BOS,C,28,82,73,29.3,4.2,7.4,0.566,0.0,0.0,,4.2,7.4,0.566,0.566,1.9,2.7,0.719,2.5,4.7,7.2,0.9,1.0,1.3,1.8,3.1,10.3
Mark Jackson,jacksma01,HOU,PG,38,42,3,13.7,0.8,2.4,0.34,0.2,1.0,0.171,0.6,1.4,0.458,0.375,0.7,0.9,0.718,0.2,1.4,1.7,2.8,0.4,0.0,1.3,1.0,2.5
Mark Madsen,madsema01,MIN,C,28,72,12,17.3,1.4,2.8,0.495,0.0,0.1,0.0,1.4,2.8,0.51,0.495,0.8,1.6,0.483,1.9,1.9,3.8,0.4,0.5,0.3,0.7,2.4,3.6
Mark Pope,popema01,DEN,PF,31,4,0,5.0,0.3,0.5,0.5,0.0,0.0,,0.3,0.5,0.5,0.5,0.0,0.3,0.0,0.0,0.8,0.8,0.0,0.3,0.0,0.8,2.0,0.5
Marko Jarić,jaricma01,LAC,PG,25,58,50,30.3,3.2,8.2,0.388,0.9,2.6,0.34,2.3,5.6,0.41,0.441,1.3,1.7,0.733,0.8,2.3,3.0,4.8,1.6,0.3,2.0,2.3,8.5
Marquis Daniels,daniema01,DAL,SG,23,56,15,18.6,3.6,7.3,0.494,0.2,0.6,0.306,3.4,6.7,0.512,0.507,1.1,1.4,0.769,1.2,1.4,2.6,2.1,0.9,0.2,0.8,0.9,8.5
Mateen Cleaves,cleavma01,CLE,PG,26,4,2,23.0,1.8,5.8,0.304,0.0,0.3,0.0,1.8,5.5,0.318,0.304,0.3,0.5,0.5,0.3,1.5,1.8,4.8,1.0,0.5,1.3,3.3,3.8
Matt Barnes,barnema02,LAC,SF,23,38,9,19.1,1.7,3.6,0.457,0.1,0.3,0.154,1.6,3.3,0.488,0.464,1.1,1.6,0.705,1.4,2.6,4.0,1.3,0.7,0.1,1.2,2.0,4.5
Matt Carroll,carroma01,"POR,SAS",SG,23,16,0,4.4,0.4,1.0,0.438,0.1,0.2,0.333,0.4,0.8,0.462,0.469,0.3,0.4,0.667,0.1,0.3,0.4,0.1,0.1,0.0,0.4,0.5,1.2
Matt Harpring,harprma01,UTA,SF,27,31,31,36.6,6.2,13.2,0.471,0.3,1.1,0.242,6.0,12.2,0.491,0.48,3.5,5.1,0.688,2.9,5.0,8.0,2.0,0.7,0.1,2.1,3.3,16.2
Maurice Carter,cartema01,"LAL,NOH",SG,27,10,0,11.0,1.1,3.5,0.314,0.4,1.1,0.364,0.7,2.4,0.292,0.371,1.6,2.0,0.8,0.2,0.9,1.1,0.4,0.0,0.0,0.9,1.0,4.2
Maurice Taylor,tayloma01,HOU,PF,27,75,10,27.7,4.9,10.2,0.48,0.0,0.0,0.0,4.9,10.2,0.481,0.48,1.7,2.3,0.736,1.7,3.4,5.1,1.4,0.6,0.6,2.0,3.4,11.5
Mehmet Okur,okurme01,DET,PF,24,71,33,22.3,3.5,7.6,0.463,0.3,0.7,0.375,3.3,7.0,0.472,0.48,2.3,2.9,0.775,2.3,3.7,5.9,1.0,0.5,0.9,1.4,1.9,9.6
Melvin Ely,elyme01,LAC,PF,25,42,2,12.1,1.6,3.6,0.431,0.0,0.0,0.0,1.6,3.6,0.434,0.431,0.6,1.0,0.595,1.1,1.3,2.4,0.5,0.2,0.4,0.5,1.6,3.7
Mengke Bateer,bateeme01,TOR,C,28,7,0,5.7,0.6,1.0,0.571,0.0,0.0,,0.6,1.0,0.571,0.571,0.0,0.0,,0.7,0.4,1.1,0.1,0.1,0.0,0.3,1.4,1.1
Metta World Peace,artesro01,IND,SF,24,73,71,37.2,6.4,15.2,0.421,1.0,3.3,0.31,5.4,11.9,0.452,0.455,4.4,6.0,0.733,1.4,3.9,5.3,3.7,2.1,0.7,2.8,2.7,18.3
Michael Bradley,bradlmi01,"TOR,ATL",C,24,16,1,6.1,0.4,0.9,0.467,0.0,0.0,,0.4,0.9,0.467,0.467,0.1,0.1,0.5,0.4,1.1,1.4,0.1,0.2,0.0,0.4,0.9,0.9
Michael Curry,currymi01,TOR,SF,35,70,15,17.6,1.1,2.8,0.388,0.0,0.2,0.2,1.0,2.6,0.403,0.395,0.7,0.8,0.845,0.3,0.9,1.2,0.8,0.3,0.1,0.7,2.2,2.9
Michael Doleac,doleami01,"NYK,DEN",C,26,72,0,14.3,1.9,4.5,0.435,0.0,0.0,,1.9,4.5,0.435,0.435,0.6,0.7,0.865,1.2,2.5,3.7,0.6,0.3,0.5,0.7,2.0,4.5
Michael Finley,finlemi01,DAL,SG,30,72,72,38.6,7.1,16.1,0.443,2.1,5.1,0.405,5.1,11.0,0.461,0.508,2.3,2.7,0.85,1.1,3.4,4.5,2.9,1.2,0.5,1.2,1.6,18.6
Michael Olowokandi,olowomi01,MIN,C,28,43,25,21.5,2.8,6.6,0.425,0.0,0.0,,2.8,6.6,0.425,0.425,0.8,1.4,0.59,1.8,3.9,5.7,0.6,0.4,1.6,1.3,3.2,6.5
Michael Redd,reddmi01,MIL,SG,24,82,82,36.8,7.7,17.5,0.44,1.5,4.4,0.35,6.2,13.1,0.47,0.484,4.7,5.4,0.868,1.4,3.5,5.0,2.3,1.0,0.1,1.4,1.9,21.7
Michael Ruffin,ruffimi01,UTA,PF,27,41,23,17.9,0.9,2.9,0.325,0.0,0.0,,0.9,2.9,0.325,0.325,0.4,0.9,0.421,1.9,3.1,5.0,1.0,0.5,0.5,1.0,2.5,2.2
Michael Stewart,stewami01,"CLE,BOS",C,28,25,2,5.9,0.2,0.5,0.417,0.0,0.0,,0.2,0.5,0.417,0.417,0.1,0.2,0.75,0.3,0.8,1.2,0.0,0.1,0.4,0.1,1.4,0.5
Mickaël Piétrus,pietrmi01,GSW,PG,21,53,22,14.1,1.8,4.4,0.416,0.7,2.0,0.333,1.2,2.4,0.484,0.491,1.0,1.4,0.693,0.9,1.3,2.2,0.5,0.6,0.2,0.8,1.9,5.3
Mike Bibby,bibbymi01,SAC,PG,25,82,82,36.3,6.4,14.3,0.45,1.8,4.6,0.392,4.6,9.7,0.479,0.514,3.7,4.5,0.815,0.8,2.6,3.4,5.4,1.4,0.2,2.1,1.8,18.4
Mike Dunleavy,dunlemi02,GSW,SF,23,75,69,31.1,4.3,9.6,0.449,1.3,3.4,0.37,3.1,6.2,0.491,0.514,1.8,2.5,0.741,1.2,4.7,5.9,2.9,0.9,0.2,1.9,2.3,11.7
Mike James,jamesmi01,"BOS,DET",PG,28,81,55,27.1,3.4,8.1,0.414,1.3,3.5,0.377,2.0,4.6,0.441,0.495,1.3,1.6,0.811,0.3,2.5,2.9,4.2,1.2,0.0,1.5,1.9,9.3
Mike Miller,millemi01,MEM,SF,23,65,65,27.2,4.2,9.5,0.438,1.2,3.3,0.372,2.9,6.2,0.474,0.503,1.6,2.2,0.723,0.6,2.7,3.3,3.6,0.9,0.2,1.6,2.5,11.1
Mike Sweetney,sweetmi01,NYK,PF,21,42,1,11.8,1.6,3.3,0.493,0.0,0.0,0.0,1.6,3.3,0.496,0.493,1.0,1.4,0.724,1.6,2.1,3.7,0.3,0.4,0.3,0.8,1.4,4.3
Mike Wilks,wilksmi01,HOU,PG,24,26,0,5.6,0.7,1.4,0.472,0.2,0.4,0.6,0.4,1.0,0.423,0.556,0.4,0.5,0.833,0.1,0.5,0.6,0.7,0.1,0.0,0.3,0.6,1.9
Mikki Moore,mooremi01,"NJN,UTA",PF,28,32,0,12.3,1.6,3.1,0.505,0.0,0.0,,1.6,3.1,0.505,0.505,0.9,1.1,0.857,0.9,1.7,2.6,0.6,0.2,0.4,0.7,2.0,4.1
Milt Palacio,palacmi01,TOR,PG,25,59,13,20.5,1.8,5.1,0.349,0.1,0.4,0.154,1.7,4.6,0.368,0.356,0.8,1.2,0.662,0.3,1.5,1.7,3.1,0.7,0.2,1.5,1.5,4.4
Mitchell Butler,butlemi02,WAS,SG,33,41,4,13.5,1.3,3.0,0.435,0.3,0.7,0.367,1.0,2.3,0.457,0.48,0.4,0.6,0.625,0.6,1.1,1.7,0.8,0.5,0.1,0.6,1.3,3.3
Mo Williams,willima01,UTA,SG,21,57,0,13.5,2.0,5.3,0.38,0.2,0.7,0.256,1.8,4.6,0.398,0.396,0.8,1.0,0.786,0.4,0.9,1.3,1.3,0.5,0.0,0.9,1.5,5.0
Moochie Norris,norrimo01,"HOU,NYK",PG,30,66,0,12.8,1.2,3.3,0.369,0.3,0.9,0.345,0.9,2.4,0.377,0.415,0.8,1.1,0.761,0.2,0.8,1.0,1.8,0.7,0.1,1.0,0.8,3.5
Morris Peterson,petermo01,TOR,SF,26,82,29,26.2,2.9,7.2,0.405,1.5,4.1,0.371,1.4,3.0,0.453,0.513,0.9,1.1,0.809,0.4,2.8,3.2,1.4,1.1,0.2,0.8,2.5,8.3
Nazr Mohammed,mohamna01,"ATL,NYK",C,26,80,24,20.1,3.1,5.9,0.521,0.0,0.0,,3.1,5.9,0.521,0.521,1.3,2.1,0.592,2.2,3.7,5.9,0.5,0.7,0.7,1.2,2.4,7.4
Ndudi Ebi,ebind01,MIN,SF,19,17,0,1.9,0.4,0.8,0.429,0.0,0.0,,0.4,0.8,0.429,0.429,0.1,0.2,0.25,0.1,0.1,0.2,0.2,0.0,0.2,0.2,0.4,0.8
Nenê,hilarne01,DEN,PF,21,77,77,32.5,4.3,8.2,0.53,0.0,0.0,0.0,4.3,8.2,0.532,0.53,3.1,4.6,0.682,2.0,4.5,6.5,2.2,1.5,0.5,2.4,3.6,11.8
Nick Van Exel,vanexni01,GSW,PG,32,39,29,32.2,4.8,12.3,0.39,1.2,3.8,0.307,3.6,8.4,0.429,0.438,1.8,2.5,0.707,0.4,2.3,2.7,5.3,0.5,0.1,2.0,1.5,12.6
Nikoloz Tskitishvili,tskitni01,DEN,PF,20,39,0,7.9,1.0,3.1,0.328,0.1,0.3,0.273,0.9,2.8,0.333,0.34,0.6,0.7,0.793,0.6,1.0,1.6,0.3,0.2,0.2,0.4,1.3,2.7
Olden Polynice,polynol01,LAC,C,39,2,0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.5,0.5,1.0,0.5,0.5,0.0,2.0,1.0,0.0
Oliver Miller,milleol01,MIN,C,33,48,1,10.5,1.1,2.1,0.53,0.0,0.0,0.0,1.1,2.1,0.535,0.53,0.3,0.5,0.652,1.0,1.8,2.7,0.8,0.4,0.5,0.7,1.9,2.5
Omar Cook,cookom01,POR,PG,22,17,0,8.2,0.4,1.6,0.259,0.0,0.1,0.0,0.4,1.5,0.269,0.259,0.0,0.0,,0.2,0.2,0.4,1.4,0.6,0.0,0.6,0.8,0.8
Othella Harrington,harriot01,NYK,PF,30,56,3,15.6,1.8,3.6,0.495,0.0,0.0,,1.8,3.6,0.495,0.495,1.0,1.4,0.744,1.0,2.1,3.2,0.5,0.2,0.3,1.2,2.4,4.6
P.J. Brown,brownpj01,NOH,PF,34,80,80,34.4,4.2,8.9,0.476,0.0,0.0,0.0,4.2,8.9,0.477,0.476,2.0,2.3,0.854,3.0,5.7,8.6,1.9,1.0,0.9,1.3,2.5,10.5
Pat Garrity,garripa01,ORL,PF,27,2,0,11.0,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0
Pau Gasol,gasolpa01,MEM,PF,23,78,78,31.5,6.5,13.4,0.482,0.1,0.2,0.267,6.4,13.3,0.485,0.484,4.7,6.6,0.714,2.6,5.1,7.7,2.5,0.6,1.7,2.4,2.4,17.7
Paul Grant,grantpa01,UTA,C,30,10,0,9.8,1.1,2.3,0.478,0.0,0.0,,1.1,2.3,0.478,0.478,0.3,0.8,0.375,0.7,1.0,1.7,0.3,0.1,0.1,0.7,1.7,2.5
Paul Pierce,piercpa01,BOS,SG,26,80,80,38.7,7.5,18.7,0.402,1.4,4.8,0.299,6.1,13.9,0.438,0.441,6.5,7.9,0.819,0.9,5.7,6.5,5.1,1.6,0.7,3.8,2.9,23.0
Paul Shirley,shirlpa01,CHI,PF,26,7,0,12.3,1.4,3.3,0.435,0.0,0.1,0.0,1.4,3.1,0.455,0.435,0.1,0.4,0.333,1.1,1.1,2.3,0.6,0.1,0.1,1.3,1.3,3.0
Peja Stojaković,stojape01,SAC,SF,26,81,81,40.3,8.2,17.1,0.48,3.0,6.8,0.433,5.2,10.3,0.511,0.566,4.9,5.2,0.927,1.1,5.1,6.3,2.1,1.3,0.2,1.9,2.0,24.2
Popeye Jones,jonespo01,GSW,PF,33,5,0,2.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0
Predrag Drobnjak,drobnpr01,LAC,C,28,61,14,15.6,2.4,6.2,0.393,0.2,0.6,0.306,2.3,5.6,0.402,0.408,1.2,1.4,0.849,0.9,2.3,3.2,0.6,0.4,0.4,0.8,1.4,6.3
Primož Brezec,brezepr01,IND,C,24,18,0,4.0,0.7,1.4,0.462,0.0,0.0,,0.7,1.4,0.462,0.462,0.2,0.3,0.667,0.3,0.6,0.8,0.2,0.0,0.2,0.3,0.7,1.6
Quentin Richardson,richaqu01,LAC,SG,23,65,64,36.0,6.5,16.4,0.398,1.8,5.2,0.352,4.7,11.2,0.42,0.454,2.3,3.1,0.74,2.2,4.1,6.4,2.1,1.0,0.3,2.2,2.0,17.2
Quincy Lewis,lewisqu01,MIN,SF,26,14,0,4.6,0.5,1.4,0.35,0.1,0.4,0.4,0.4,1.1,0.333,0.4,0.0,0.0,,0.1,0.4,0.5,0.1,0.1,0.1,0.2,0.7,1.1
Qyntel Woods,woodsqy01,POR,SF,22,62,8,10.9,1.4,3.8,0.371,0.2,0.5,0.345,1.3,3.4,0.375,0.392,0.6,1.0,0.633,0.7,1.5,2.2,0.7,0.3,0.2,0.8,1.4,3.6
Raef LaFrentz,lafrera01,BOS,C,27,17,1,19.3,3.4,7.3,0.46,0.5,2.4,0.2,2.9,4.9,0.583,0.492,0.6,0.8,0.769,1.8,2.9,4.6,1.4,0.5,0.8,0.6,2.8,7.8
Rafer Alston,alstora01,MIA,PG,27,82,28,31.5,3.5,9.3,0.376,2.0,5.3,0.371,1.5,4.0,0.382,0.481,1.3,1.6,0.769,0.3,2.4,2.8,4.5,1.4,0.2,1.6,2.6,10.2
Raja Bell,bellra01,UTA,SG,27,82,4,24.6,4.0,9.8,0.409,0.8,2.0,0.373,3.3,7.8,0.418,0.447,2.4,3.0,0.786,0.7,2.2,2.9,1.3,0.8,0.2,1.4,3.2,11.2
Randy Livingston,livinra01,LAC,PG,28,4,0,12.0,0.5,2.5,0.2,0.0,0.8,0.0,0.5,1.8,0.286,0.2,1.0,1.5,0.667,0.5,1.3,1.8,1.0,0.5,0.0,1.0,1.8,2.0
Rashard Lewis,lewisra02,SEA,SF,24,80,80,36.6,6.7,15.4,0.435,1.8,4.8,0.376,4.9,10.5,0.463,0.494,2.6,3.4,0.763,1.7,4.8,6.5,2.2,1.2,0.7,1.7,2.9,17.8
Rasheed Wallace,wallara01,"POR,ATL,DET",PF,29,68,66,35.1,6.3,14.3,0.436,1.2,3.6,0.331,5.0,10.7,0.472,0.478,2.3,3.1,0.736,1.5,5.3,6.8,2.3,0.9,1.8,1.8,2.8,16.0
Rasho Nesterović,nestera01,SAS,C,27,82,82,28.7,4.0,8.5,0.469,0.0,0.0,,4.0,8.5,0.469,0.469,0.7,1.4,0.474,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,8.7
Rasual Butler,butlera01,MIA,SF,24,45,0,15.0,2.6,5.6,0.476,1.1,2.4,0.463,1.5,3.2,0.486,0.576,0.4,0.5,0.762,0.1,1.3,1.4,0.5,0.2,0.3,0.6,1.6,6.8
Ray Allen,allenra02,SEA,SG,28,56,56,38.4,8.0,18.2,0.44,2.6,6.8,0.392,5.3,11.4,0.468,0.512,4.4,4.8,0.904,1.2,3.9,5.1,4.8,1.3,0.2,2.8,2.4,23.0
Raül López,lopezra01,UTA,PG,23,82,11,19.7,2.7,6.3,0.431,0.3,1.0,0.294,2.4,5.3,0.458,0.456,1.2,1.4,0.863,0.3,1.6,1.9,3.7,0.8,0.0,2.1,2.4,7.0
Reece Gaines,gainere01,ORL,PG,23,38,1,9.6,0.7,2.3,0.291,0.1,0.3,0.3,0.6,2.0,0.289,0.308,0.4,0.7,0.64,0.2,0.8,1.0,1.1,0.3,0.1,0.5,0.6,1.8
Reggie Evans,evansre01,SEA,PF,23,75,27,17.1,0.9,2.2,0.406,0.0,0.0,0.0,0.9,2.2,0.414,0.406,1.1,2.0,0.561,2.1,3.4,5.4,0.4,0.7,0.1,0.9,2.3,2.9
Reggie Miller,millere01,IND,SG,38,80,80,28.2,3.3,7.4,0.438,1.7,4.2,0.401,1.6,3.3,0.485,0.551,1.8,2.1,0.885,0.2,2.1,2.4,3.1,0.8,0.1,0.9,1.2,10.0
Richard Hamilton,hamilri01,DET,SG,25,78,78,35.5,6.8,14.9,0.455,0.2,0.9,0.265,6.6,14.1,0.466,0.462,3.8,4.4,0.868,1.0,2.6,3.6,4.0,1.3,0.2,2.7,2.8,17.6
Richard Jefferson,jefferi01,NJN,SF,23,82,82,38.2,6.8,13.6,0.498,0.6,1.6,0.364,6.2,12.0,0.516,0.519,4.4,5.7,0.763,1.3,4.3,5.7,3.8,1.1,0.3,2.4,2.7,18.5
Richie Frahm,frahmri01,SEA,SF,26,54,0,8.7,1.2,2.6,0.453,0.6,1.7,0.37,0.5,0.9,0.617,0.576,0.4,0.5,0.885,0.2,0.8,1.0,0.4,0.3,0.1,0.1,0.9,3.4
Rick Brunson,brunsri01,"TOR,CHI",PG,31,40,0,10.3,1.0,2.6,0.381,0.3,0.6,0.478,0.7,2.1,0.354,0.433,0.7,0.8,0.871,0.2,0.7,0.9,2.1,0.6,0.1,0.8,1.1,3.0
Rick Fox,foxri01,LAL,SF,34,38,34,22.3,1.9,4.9,0.392,0.4,1.6,0.246,1.5,3.3,0.464,0.433,0.6,0.8,0.733,0.8,1.9,2.7,2.6,0.8,0.1,1.3,2.6,4.8
Ricky Davis,davisri01,"CLE,BOS",SF,24,79,27,31.3,5.6,12.0,0.469,0.7,1.8,0.371,5.0,10.3,0.486,0.497,2.5,3.5,0.718,1.0,3.6,4.5,3.3,1.2,0.3,2.4,2.2,14.4
Robert Archibald,archiro01,"PHO,ORL,TOR",C,23,32,3,8.0,0.3,1.0,0.273,0.0,0.0,,0.3,1.0,0.273,0.273,0.4,1.0,0.452,0.7,1.0,1.6,0.4,0.4,0.1,0.3,1.6,1.0
Robert Horry,horryro01,SAS,PF,33,81,1,15.9,1.7,4.3,0.405,0.5,1.3,0.38,1.2,3.0,0.417,0.464,0.9,1.3,0.645,1.3,2.0,3.4,1.2,0.6,0.6,0.7,2.0,4.8
