Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Joe Stephens,stephjo01,HOU,PF,24,2,0,4.5,0.5,2.5,0.2,0.5,1.5,0.333,0.0,1.0,0.0,0.3,0.0,0.0,,1.0,0.5,1.5,0.0,1.5,0.0,1.5,1.5,1.5
Joe Wolf,wolfjo01,MIL,C,32,56,7,9.4,0.7,1.6,0.449,0.0,0.1,0.143,0.7,1.5,0.476,0.455,0.3,0.3,0.737,0.6,1.4,2.0,0.4,0.3,0.2,0.3,1.9,1.7
John Crotty,crottjo01,MIA,PG,27,48,0,13.7,1.6,3.2,0.513,0.4,1.0,0.408,1.2,2.2,0.562,0.578,1.1,1.3,0.844,0.3,0.7,1.0,2.1,0.4,0.0,0.9,1.6,4.8
John Long,longjo01,TOR,SG,40,32,0,11.6,1.4,3.7,0.393,0.4,1.1,0.353,1.1,2.6,0.41,0.444,0.8,0.9,0.893,0.2,1.1,1.3,0.7,0.3,0.1,0.8,0.9,4.0
John Starks,starkjo01,NYK,SG,31,77,1,26.5,4.8,11.1,0.431,1.9,5.3,0.369,2.8,5.8,0.488,0.519,2.2,2.9,0.769,0.5,2.2,2.7,2.8,1.2,0.1,2.1,2.5,13.8
John Stockton,stockjo01,UTA,PG,34,82,82,35.3,5.1,9.3,0.548,0.9,2.2,0.422,4.1,7.1,0.587,0.598,3.4,4.0,0.846,0.5,2.2,2.8,10.5,2.0,0.2,3.0,2.4,14.4
John Wallace,wallajo01,NYK,SF,22,68,6,11.6,1.8,3.5,0.517,0.0,0.1,0.5,1.8,3.4,0.517,0.521,1.2,1.6,0.718,0.8,1.5,2.3,0.5,0.3,0.4,1.1,1.5,4.8
Johnny Newman,newmajo01,MIL,SF,33,82,4,25.1,3.0,6.7,0.45,0.4,1.2,0.347,2.6,5.5,0.472,0.481,2.3,3.0,0.765,0.8,1.5,2.3,1.4,0.9,0.2,1.4,3.1,8.7
Jon Barry,barryjo01,ATL,SG,27,58,8,16.6,1.7,4.2,0.407,0.8,2.1,0.387,0.9,2.1,0.426,0.504,0.6,0.8,0.804,0.4,1.3,1.7,2.0,0.9,0.1,1.0,1.0,4.9
Jud Buechler,buechju01,CHI,SF,28,76,0,9.3,0.8,2.1,0.367,0.2,0.7,0.333,0.5,1.4,0.385,0.424,0.1,0.2,0.357,0.6,1.1,1.7,0.8,0.3,0.3,0.4,0.7,1.8
Juwan Howard,howarju01,WSB,SF,23,82,82,40.5,7.8,16.0,0.486,0.0,0.0,0.0,7.8,16.0,0.487,0.486,3.6,4.7,0.756,2.5,5.5,8.0,3.8,1.1,0.3,3.0,3.2,19.1
Karl Malone,malonka01,UTA,PF,33,82,82,36.6,10.5,19.2,0.55,0.0,0.2,0.0,10.5,19.0,0.555,0.55,6.4,8.4,0.755,2.4,7.5,9.9,4.5,1.4,0.6,2.8,2.6,27.4
Keith Askins,askinke01,MIA,SF,29,78,30,22.7,1.8,4.1,0.433,0.9,2.2,0.401,0.9,1.9,0.469,0.541,0.5,0.7,0.672,1.1,2.4,3.5,1.0,0.7,0.2,0.8,2.5,4.9
Keith Tower,towerke01,MIL,C,26,5,1,14.4,0.6,1.6,0.375,0.0,0.0,,0.6,1.6,0.375,0.375,0.2,1.6,0.125,0.4,1.4,1.8,0.2,0.4,0.2,0.4,2.4,1.4
Ken Norman,normake01,ATL,SF,32,17,0,12.9,1.6,5.5,0.287,0.4,2.2,0.158,1.2,3.3,0.375,0.319,0.2,0.7,0.333,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1.0,3.8
Kendall Gill,gillke01,NJN,SF,28,82,81,39.0,7.9,17.7,0.443,0.9,2.7,0.336,7.0,15.0,0.462,0.469,5.2,6.5,0.797,2.2,3.9,6.1,4.0,1.9,0.6,2.7,2.7,21.8
Kenny Anderson,anderke01,POR,PG,26,82,81,37.6,5.9,13.9,0.427,1.6,4.5,0.361,4.3,9.4,0.458,0.485,4.1,5.3,0.768,1.1,3.3,4.4,7.1,2.0,0.2,2.4,2.7,17.5
Kenny Smith,smithke01,"DET,ORL,DEN",PG,31,48,3,15.9,2.1,5.0,0.423,1.2,2.8,0.437,0.9,2.2,0.404,0.546,0.8,0.9,0.867,0.1,0.8,0.9,2.4,0.4,0.0,1.5,0.6,6.3
Kerry Kittles,kittlke01,NJN,SG,22,82,57,36.7,6.2,14.5,0.426,1.9,5.1,0.377,4.3,9.4,0.453,0.493,2.1,2.8,0.771,1.3,2.6,3.9,3.0,1.9,0.4,1.5,2.0,16.4
Kevin Duckworth,duckwke01,LAC,C,32,26,22,14.8,1.7,4.0,0.437,0.1,0.2,0.75,1.6,3.8,0.424,0.451,0.4,0.6,0.688,0.9,1.4,2.3,0.6,0.3,0.4,1.3,2.4,4.0
Kevin Edwards,edwarke01,NJN,PG,31,32,0,14.9,2.2,5.7,0.377,0.5,1.3,0.349,1.7,4.4,0.386,0.418,1.2,1.3,0.86,0.3,1.1,1.3,1.8,0.5,0.1,1.5,1.1,5.9
Kevin Gamble,gamblke01,SAC,SF,31,62,2,15.4,2.0,4.6,0.43,0.9,1.8,0.482,1.1,2.8,0.397,0.524,0.1,0.2,0.7,0.2,1.5,1.7,1.2,0.3,0.3,0.4,1.2,5.0
Kevin Garnett,garneke01,MIN,SF,20,77,77,38.9,7.1,14.3,0.499,0.1,0.3,0.286,7.1,14.0,0.503,0.502,2.7,3.5,0.754,2.5,5.6,8.0,3.1,1.4,2.1,2.3,2.6,17.0
Kevin Johnson,johnske02,PHO,PG,30,70,70,38.0,6.3,12.7,0.496,1.3,2.9,0.441,5.0,9.8,0.512,0.546,6.3,7.4,0.852,0.8,2.8,3.6,9.3,1.5,0.2,3.1,2.0,20.1
Kevin Salvadori,salvake01,SAC,C,26,23,0,6.7,0.5,1.4,0.364,0.0,0.0,,0.5,1.4,0.364,0.364,0.6,0.8,0.722,0.3,0.8,1.1,0.4,0.1,0.6,0.5,0.7,1.6
Kevin Willis,willike02,HOU,PF,34,75,32,26.2,4.7,9.7,0.481,0.0,0.2,0.143,4.6,9.5,0.487,0.482,1.9,2.7,0.693,1.9,5.5,7.5,0.9,0.6,0.4,1.6,2.9,11.2
Khalid Reeves,reevekh01,"NJN,DAL",PG,24,63,30,22.7,2.9,7.5,0.391,1.3,3.6,0.366,1.6,3.9,0.416,0.48,1.0,1.4,0.747,0.5,1.3,1.9,3.6,0.5,0.1,1.7,2.5,8.2
Kobe Bryant,bryanko01,LAL,SF,18,71,6,15.5,2.5,5.9,0.417,0.7,1.9,0.375,1.8,4.0,0.437,0.477,1.9,2.3,0.819,0.7,1.2,1.9,1.3,0.7,0.3,1.6,1.4,7.6
Kurt Thomas,thomaku01,MIA,PF,24,18,9,20.8,2.2,5.8,0.371,0.0,0.1,0.0,2.2,5.8,0.375,0.371,1.9,2.6,0.761,1.7,4.2,5.9,0.5,0.7,0.5,1.4,3.7,6.3
LaPhonso Ellis,ellisla01,DEN,PF,26,55,49,36.4,8.1,18.4,0.439,1.7,4.7,0.367,6.4,13.7,0.464,0.486,4.0,5.1,0.773,1.9,5.1,7.0,2.4,0.8,0.7,2.1,3.3,21.9
LaSalle Thompson,thompla01,"DEN,IND",C,35,26,0,5.4,0.1,0.7,0.158,0.0,0.0,,0.1,0.7,0.158,0.158,0.2,0.2,0.667,0.3,1.0,1.3,0.1,0.1,0.2,0.3,1.3,0.4
Lamond Murray,murrala01,LAC,SF,23,74,1,17.5,2.4,5.9,0.416,0.4,1.2,0.341,2.0,4.6,0.436,0.452,2.1,2.9,0.739,1.1,2.0,3.1,0.8,0.7,0.4,1.2,1.5,7.4
Larry Johnson,johnsla02,NYK,SF,27,76,76,34.4,4.9,9.7,0.512,0.4,1.4,0.324,4.5,8.3,0.543,0.535,2.5,3.6,0.693,2.2,3.0,5.2,2.3,0.8,0.5,1.8,3.3,12.8
Larry Krystkowiak,krystla01,LAL,PF,32,3,0,3.7,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0.7,1.0,1.7,1.0,0.7,0.0,0.3,1.0,1.0
Larry Stewart,stewala01,SEA,SF,28,70,21,14.0,1.6,3.6,0.444,0.1,0.5,0.243,1.5,3.1,0.479,0.462,1.0,1.3,0.72,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3
Latrell Sprewell,sprewla01,GSW,SG,26,80,79,41.9,8.1,18.1,0.449,1.8,5.2,0.354,6.3,12.9,0.488,0.5,6.2,7.3,0.843,0.7,3.9,4.6,6.3,1.7,0.6,4.0,1.9,24.2
Lawrence Moten,motenla01,VAN,SG,24,67,18,18.1,2.6,6.6,0.388,0.6,2.1,0.291,1.9,4.5,0.433,0.434,1.0,1.5,0.646,0.6,1.1,1.8,1.9,0.7,0.4,1.2,1.2,6.7
Lee Mayberry,maybele01,VAN,PG,26,80,38,24.4,1.9,4.6,0.403,1.0,2.8,0.376,0.8,1.9,0.443,0.515,0.4,0.6,0.63,0.4,1.3,1.7,4.1,0.8,0.1,1.1,2.0,5.1
Lindsey Hunter,hunteli01,DET,PG,26,82,76,36.9,5.1,12.7,0.404,2.0,5.7,0.355,3.1,7.0,0.444,0.484,1.9,2.5,0.778,0.7,2.1,2.8,1.9,1.6,0.3,1.2,2.5,14.2
Lionel Simmons,simmoli01,SAC,SF,28,41,0,12.7,1.1,3.3,0.331,0.2,0.7,0.233,0.9,2.6,0.358,0.357,1.0,1.2,0.875,0.7,1.8,2.5,1.4,0.2,0.3,0.8,1.5,3.4
Litterial Green,greenli01,DET,PG,26,45,0,6.9,0.7,1.4,0.469,0.0,0.2,0.0,0.7,1.2,0.556,0.469,0.7,1.0,0.638,0.1,0.4,0.5,0.9,0.4,0.0,0.3,0.6,2.0
Lloyd Daniels,daniell01,"SAC,NJN",SG,29,22,0,14.1,1.6,5.4,0.303,1.0,3.2,0.3,0.7,2.2,0.306,0.391,0.2,0.3,0.833,0.9,1.1,2.0,1.2,0.5,0.1,0.6,1.5,4.5
Loren Meyer,meyerlo01,"DAL,PHO",PF,24,54,33,13.1,2.0,4.5,0.443,0.1,0.1,0.571,1.9,4.4,0.439,0.451,0.9,1.2,0.719,1.0,1.7,2.7,0.4,0.2,0.3,1.1,2.3,4.9
Lorenzen Wright,wrighlo02,LAC,C,21,77,51,25.1,3.1,6.4,0.481,0.0,0.1,0.25,3.1,6.3,0.483,0.482,1.1,1.9,0.587,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,7.3
Lorenzo Williams,willilo01,WSB,C,27,19,0,13.9,1.1,1.6,0.645,0.0,0.0,,1.1,1.6,0.645,0.645,0.3,0.4,0.714,1.5,2.2,3.6,0.2,0.3,0.4,0.9,2.6,2.4
Lou Roe,roelo01,GSW,SF,24,17,0,6.3,0.8,2.8,0.292,0.2,0.6,0.273,0.6,2.2,0.297,0.323,0.5,1.1,0.474,0.4,0.4,0.8,0.4,0.2,0.1,0.6,0.6,2.4
Loy Vaught,vaughlo01,LAC,PF,28,82,82,34.6,6.6,13.2,0.5,0.0,0.1,0.167,6.6,13.1,0.504,0.501,1.6,2.3,0.702,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,14.9
Luc Longley,longllu01,CHI,C,28,59,59,24.9,3.7,8.2,0.456,0.0,0.0,0.0,3.7,8.2,0.458,0.456,1.6,2.0,0.792,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,9.1
Lucious Harris,harrilu01,PHI,SG,26,54,3,15.1,2.1,5.4,0.381,0.7,1.8,0.364,1.4,3.6,0.39,0.442,0.6,0.9,0.702,0.5,0.8,1.3,0.9,0.8,0.1,0.6,0.8,5.4
Mahmoud Abdul-Rauf,abdulma02,SAC,PG,27,75,51,28.4,5.5,12.3,0.445,1.3,3.3,0.382,4.2,9.0,0.468,0.496,1.5,1.8,0.846,0.2,1.4,1.6,2.5,0.7,0.1,1.6,2.3,13.7
Malik Rose,rosema01,CHO,PF,22,54,1,9.7,1.1,2.4,0.477,0.0,0.0,0.0,1.1,2.3,0.484,0.477,0.7,1.1,0.613,1.3,1.7,3.0,0.6,0.5,0.3,0.8,2.1,3.0
Malik Sealy,sealyma01,LAC,SG,26,80,79,30.7,4.7,11.8,0.396,1.0,2.8,0.356,3.7,9.0,0.408,0.438,3.2,3.6,0.876,0.7,2.2,3.0,2.1,1.6,0.6,1.9,2.3,13.5
Marcus Brown,brownma01,POR,PG,22,21,0,8.8,1.3,3.3,0.4,0.6,1.5,0.406,0.7,1.8,0.395,0.493,0.6,0.9,0.684,0.2,0.5,0.7,1.0,0.4,0.1,0.6,1.2,3.9
Marcus Camby,cambyma01,TOR,C,22,63,38,30.1,6.0,12.3,0.482,0.0,0.2,0.143,5.9,12.1,0.488,0.483,2.9,4.2,0.693,2.1,4.2,6.3,1.5,1.0,2.1,2.1,3.4,14.8
Mario Elie,eliema01,HOU,SF,33,78,77,34.4,3.7,7.5,0.497,1.5,3.7,0.42,2.2,3.8,0.572,0.6,2.7,3.0,0.896,0.8,2.2,3.0,4.0,1.2,0.2,1.7,2.6,11.7
Mark Bradtke,bradtma01,PHI,C,28,36,0,7.0,0.7,1.6,0.431,0.0,0.0,,0.7,1.6,0.431,0.431,0.3,0.4,0.692,0.7,1.2,1.9,0.2,0.1,0.1,0.3,0.9,1.6
Mark Bryant,bryanma01,PHO,PF,31,41,18,24.8,3.7,6.7,0.553,0.0,0.0,,3.7,6.7,0.553,0.553,1.9,2.6,0.704,1.6,3.5,5.2,1.1,0.5,0.1,1.1,3.3,9.3
Mark Davis,davisma02,PHI,SF,23,75,17,22.7,3.3,7.1,0.469,0.3,1.2,0.258,3.0,5.9,0.514,0.492,1.5,2.2,0.673,1.8,2.5,4.3,1.8,1.1,0.4,1.6,3.1,8.5
Mark Hendrickson,hendrma01,PHI,PF,22,29,1,10.4,1.1,2.7,0.416,0.1,0.4,0.25,1.0,2.2,0.446,0.435,0.6,0.9,0.692,1.2,2.0,3.2,0.1,0.3,0.1,0.5,1.1,2.9
Mark Jackson,jacksma01,"DEN,IND",PG,31,82,82,37.2,3.5,8.3,0.426,0.8,2.2,0.371,2.7,6.1,0.445,0.474,2.0,2.6,0.789,1.1,3.7,4.8,11.4,1.2,0.1,3.3,2.0,9.9
Mark Price,pricema01,GSW,PG,32,70,49,26.8,3.8,8.4,0.447,1.6,4.0,0.396,2.2,4.4,0.493,0.542,2.2,2.4,0.906,0.5,2.0,2.6,4.9,1.0,0.0,2.3,1.4,11.3
Mark Strickland,stricma01,MIA,PF,26,31,0,4.9,0.8,1.9,0.417,0.0,0.0,0.0,0.8,1.9,0.424,0.417,0.4,0.7,0.571,0.5,0.7,1.2,0.0,0.1,0.3,0.5,0.5,2.0
Mark West,westma01,CLE,C,36,70,43,13.7,1.4,2.6,0.556,0.0,0.0,,1.4,2.6,0.556,0.556,0.4,0.8,0.482,1.0,1.7,2.7,0.3,0.2,0.8,0.7,2.0,3.2
Martin Lewis,lewisma01,TOR,SF,21,9,0,5.6,0.7,1.6,0.429,0.1,0.3,0.333,0.6,1.2,0.455,0.464,0.1,0.2,0.5,0.4,0.2,0.7,0.4,0.1,0.2,0.1,0.9,1.6
Martin Müürsepp,muursma01,"MIA,DAL",PF,22,42,0,8.3,1.3,3.1,0.412,0.1,0.6,0.167,1.2,2.5,0.467,0.427,1.0,1.7,0.629,0.8,0.8,1.6,0.5,0.3,0.3,0.4,1.4,3.7
Marty Conlon,conloma01,BOS,C,29,74,15,21.8,2.9,6.1,0.471,0.0,0.1,0.2,2.9,6.0,0.477,0.474,1.9,2.3,0.842,1.7,2.6,4.4,1.4,0.6,0.2,1.5,2.1,7.8
Matt Bullard,bullama01,HOU,PF,29,71,12,14.4,1.6,4.0,0.401,0.9,2.6,0.366,0.7,1.4,0.465,0.519,0.4,0.5,0.735,0.2,1.5,1.6,0.9,0.3,0.3,0.5,1.0,4.5
Matt Fish,fishma01,"WSB,MIA",C,27,6,0,1.3,0.2,0.5,0.333,0.0,0.0,,0.2,0.5,0.333,0.333,0.0,0.0,,0.2,0.7,0.8,0.0,0.0,0.0,0.3,0.3,0.3
Matt Geiger,geigema01,CHO,C,27,49,13,21.3,3.5,7.1,0.489,0.1,0.4,0.3,3.4,6.7,0.5,0.497,1.8,2.6,0.701,2.0,3.2,5.3,0.8,0.4,0.6,1.4,3.1,8.9
Matt Maloney,malonma01,HOU,PG,25,82,82,29.1,3.3,7.5,0.441,1.9,4.6,0.404,1.4,2.9,0.5,0.566,0.9,1.1,0.763,0.2,1.7,2.0,3.7,1.0,0.0,1.5,1.5,9.4
Matt Steigenga,steigma01,CHI,SF,26,2,0,6.0,0.5,2.0,0.25,0.0,1.0,0.0,0.5,1.0,0.5,0.25,0.5,1.0,0.5,0.0,1.5,1.5,1.0,0.5,0.5,1.0,0.5,1.5
Melvin Booker,bookeme01,"DEN,GSW",PG,24,21,4,20.5,2.2,5.0,0.438,0.6,1.8,0.324,1.6,3.2,0.5,0.495,0.9,1.0,0.9,0.3,1.0,1.4,2.5,0.1,0.1,1.3,1.3,5.8
Michael Cage,cagemi01,PHI,C,35,82,24,15.2,0.8,1.7,0.468,0.0,0.0,,0.8,1.7,0.468,0.468,0.2,0.5,0.463,1.4,2.5,3.9,0.5,0.6,0.5,0.2,1.4,1.8
Michael Curry,currymi01,DET,SG,28,81,2,15.0,1.2,2.7,0.448,0.3,1.0,0.299,0.9,1.8,0.528,0.5,1.2,1.3,0.898,0.3,1.2,1.5,0.5,0.4,0.1,0.3,1.6,3.9
Michael Finley,finlemi01,"PHO,DAL",SF,23,83,54,33.6,5.7,12.9,0.444,1.2,3.4,0.361,4.5,9.5,0.473,0.491,2.4,3.0,0.808,1.1,3.4,4.5,2.7,0.8,0.3,2.0,1.7,15.0
Michael Hawkins,hawkimi01,BOS,PG,24,29,0,11.2,1.0,2.3,0.426,0.3,1.1,0.323,0.7,1.3,0.514,0.5,0.4,0.5,0.8,0.3,0.8,1.1,2.2,0.6,0.0,1.0,1.4,2.8
Michael Jordan,jordami01,CHI,SG,33,82,82,37.9,11.2,23.1,0.486,1.4,3.6,0.374,9.9,19.5,0.507,0.516,5.9,7.0,0.833,1.4,4.5,5.9,4.3,1.7,0.5,2.0,1.9,29.6
Michael Smith,smithmi02,SAC,PF,24,81,52,31.2,2.5,4.6,0.539,0.0,0.0,,2.5,4.6,0.539,0.539,1.6,3.2,0.496,3.2,6.3,9.5,2.4,1.0,0.7,1.6,3.1,6.6
Mike Brown,brownmi01,PHO,C,33,6,1,13.8,0.8,2.0,0.417,0.0,0.0,,0.8,2.0,0.417,0.417,1.0,1.7,0.6,1.5,2.7,4.2,0.8,0.2,0.2,0.3,1.5,2.7
Mitch Richmond,richmmi01,SAC,SG,31,81,81,38.6,8.9,19.5,0.454,2.5,5.9,0.428,6.3,13.6,0.466,0.519,5.6,6.6,0.861,0.7,3.2,3.9,4.2,1.5,0.3,2.9,2.6,25.9
Mitchell Butler,butlemi02,POR,SG,26,49,1,9.5,1.1,2.6,0.416,0.2,0.8,0.308,0.8,1.8,0.465,0.464,0.7,1.0,0.64,0.4,0.7,1.1,0.6,0.3,0.0,0.6,1.1,3.0
Monty Williams,willimo01,SAS,SF,25,65,26,20.7,3.6,7.1,0.509,0.0,0.0,0.0,3.6,7.1,0.51,0.509,1.8,2.9,0.645,1.5,1.7,3.2,1.4,0.8,0.8,1.8,2.5,9.0
Moochie Norris,norrimo01,VAN,PG,23,8,0,11.1,0.5,2.8,0.182,0.3,1.3,0.2,0.3,1.5,0.167,0.227,0.3,0.6,0.4,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,1.5
Mookie Blaylock,blaylmo01,ATL,PG,29,78,78,39.2,6.4,14.9,0.432,2.8,7.7,0.366,3.6,7.1,0.505,0.528,1.7,2.2,0.753,1.5,3.8,5.3,5.9,2.7,0.3,2.4,1.8,17.4
Muggsy Bogues,boguemu01,CHO,PG,32,65,65,28.9,3.1,6.8,0.46,0.9,2.2,0.417,2.2,4.6,0.482,0.528,0.8,1.0,0.844,0.4,1.8,2.2,7.2,1.3,0.0,1.7,1.8,8.0
Nate Driggers,driggna01,BOS,SG,23,15,0,8.8,0.9,2.9,0.302,0.0,0.6,0.0,0.9,2.3,0.382,0.302,0.7,0.9,0.714,0.8,0.7,1.5,0.4,0.2,0.1,0.4,0.7,2.4
Nate McMillan,mcmilna01,SEA,PG,32,37,2,21.6,1.6,4.0,0.409,0.8,2.3,0.333,0.9,1.8,0.508,0.503,0.5,0.8,0.655,0.4,2.8,3.2,3.8,1.6,0.2,0.9,2.1,4.6
Nick Anderson,anderni01,ORL,SG,29,63,61,34.3,4.6,11.5,0.397,2.3,6.4,0.353,2.3,5.1,0.453,0.496,0.6,1.5,0.404,1.0,3.8,4.8,2.9,1.9,0.5,1.4,2.5,12.0
Nick Van Exel,vanexni01,LAL,PG,25,79,79,37.2,5.5,13.6,0.402,2.2,5.9,0.378,3.2,7.7,0.42,0.484,2.1,2.5,0.825,0.6,2.3,2.9,8.5,0.9,0.1,2.7,1.4,15.3
Olden Polynice,polynol01,SAC,C,32,82,82,35.3,5.4,11.8,0.457,0.0,0.1,0.0,5.4,11.7,0.46,0.457,1.7,3.1,0.562,3.3,6.1,9.4,2.2,0.6,1.0,2.0,3.6,12.5
Oliver Miller,milleol01,"DAL,TOR",C,26,61,8,18.9,2.0,3.9,0.517,0.0,0.0,0.0,2.0,3.9,0.521,0.517,0.8,1.3,0.608,1.7,3.3,5.0,1.4,0.8,1.0,1.5,3.0,4.8
Othella Harrington,harriot01,HOU,PF,23,57,1,15.1,2.0,3.6,0.549,0.0,0.1,0.0,2.0,3.5,0.557,0.549,0.9,1.4,0.605,1.3,2.2,3.5,0.3,0.2,0.4,1.0,2.0,4.8
Otis Thorpe,thorpot01,DET,C,34,79,79,33.7,5.3,10.0,0.532,0.0,0.0,0.0,5.3,9.9,0.534,0.532,2.5,3.8,0.653,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1
P.J. Brown,brownpj01,MIA,PF,27,80,71,32.4,3.8,8.2,0.457,0.0,0.0,0.0,3.8,8.2,0.459,0.457,2.0,2.8,0.732,3.0,5.4,8.4,1.2,1.1,1.2,1.4,3.5,9.5
Patrick Ewing,ewingpa01,NYK,C,34,78,78,37.0,8.4,17.2,0.488,0.0,0.1,0.222,8.4,17.1,0.49,0.489,5.6,7.5,0.754,2.2,8.4,10.7,2.0,0.9,2.4,3.4,3.2,22.4
Pervis Ellison,ellispe01,BOS,PF,29,6,4,20.8,1.0,2.7,0.375,0.0,0.0,,1.0,2.7,0.375,0.375,0.5,0.8,0.6,1.5,2.8,4.3,0.7,0.8,1.5,1.2,3.5,2.5
Pete Chilcutt,chilcpe01,VAN,PF,28,54,1,12.3,1.3,3.1,0.436,0.5,1.3,0.362,0.9,1.8,0.49,0.512,0.2,0.4,0.591,1.2,1.6,2.9,0.9,0.5,0.3,0.5,1.0,3.4
Pooh Richardson,richapo01,LAC,PG,30,59,18,18.1,2.2,5.8,0.381,0.7,2.2,0.328,1.5,3.7,0.412,0.442,0.4,0.7,0.605,0.4,1.2,1.7,2.9,0.9,0.1,1.1,1.4,5.6
Popeye Jones,jonespo01,TOR,PF,26,79,61,30.6,3.3,6.8,0.48,0.0,0.2,0.077,3.3,6.6,0.49,0.481,1.3,1.5,0.818,3.4,5.2,8.6,1.1,0.7,0.5,1.5,3.4,7.8
Priest Lauderdale,laudepr01,ATL,C,23,35,0,5.1,1.4,2.5,0.551,0.0,0.0,0.0,1.4,2.5,0.557,0.551,0.4,0.7,0.565,0.5,0.8,1.2,0.3,0.0,0.3,1.1,1.1,3.2
Rafael Addison,addisra01,CHO,SF,32,41,3,8.7,1.2,3.0,0.402,0.2,0.5,0.4,1.0,2.5,0.402,0.434,0.5,0.7,0.786,0.5,0.6,1.1,0.8,0.2,0.1,0.4,1.3,3.1
Randolph Childress,childra01,"POR,DET",PG,24,23,0,6.7,0.6,1.7,0.35,0.2,0.8,0.263,0.4,0.9,0.429,0.413,0.3,0.3,0.75,0.0,0.2,0.3,0.7,0.4,0.0,0.8,0.7,1.7
Randy Brown,brownra02,CHI,PG,28,72,3,14.7,1.9,4.6,0.42,0.1,0.3,0.182,1.9,4.3,0.437,0.426,0.8,1.2,0.679,0.5,1.1,1.5,1.8,1.1,0.2,0.8,1.6,4.7
Randy Livingston,livinra01,HOU,PG,21,64,0,15.3,1.6,3.6,0.437,0.1,0.3,0.409,1.4,3.2,0.44,0.456,0.7,1.0,0.646,0.5,1.0,1.5,2.4,0.6,0.2,1.6,1.7,3.9
Rasheed Wallace,wallara01,POR,PF,22,62,56,30.5,6.1,11.0,0.558,0.1,0.5,0.273,6.0,10.5,0.573,0.565,2.7,4.3,0.638,2.0,4.8,6.8,1.2,0.8,1.0,1.8,3.2,15.1
Ray Allen,allenra02,MIL,SG,21,82,81,30.9,4.8,11.1,0.43,1.4,3.6,0.393,3.3,7.4,0.448,0.494,2.5,3.0,0.823,1.2,2.8,4.0,2.6,0.9,0.1,1.8,2.7,13.4
Ray Owes,owesra01,GSW,PF,24,57,1,10.4,1.3,3.2,0.417,0.0,0.1,0.2,1.3,3.1,0.423,0.419,0.5,0.8,0.565,1.1,1.7,2.9,0.3,0.3,0.4,0.4,1.5,3.1
Reggie Geary,gearyre01,CLE,PG,23,39,0,6.3,0.6,1.5,0.379,0.2,0.5,0.381,0.4,0.9,0.378,0.448,0.1,0.3,0.455,0.1,0.3,0.4,0.9,0.3,0.1,0.4,0.9,1.5
Reggie Jordan,jordare01,"POR,MIN",SG,29,19,0,6.8,0.8,1.4,0.615,0.0,0.0,,0.8,1.4,0.615,0.615,0.4,0.9,0.471,0.6,0.8,1.4,0.6,0.4,0.2,0.4,0.8,2.1
Reggie Miller,millere01,IND,SG,31,81,81,36.6,6.8,15.4,0.444,2.8,6.6,0.427,4.0,8.7,0.456,0.536,5.2,5.9,0.88,0.7,2.9,3.5,3.4,0.9,0.3,2.0,2.1,21.6
Reggie Slater,slatere01,TOR,PF,26,26,0,15.6,3.2,5.7,0.55,0.0,0.1,0.0,3.2,5.7,0.558,0.55,1.5,2.9,0.52,1.5,2.1,3.7,0.8,0.3,0.2,1.1,1.3,7.8
Reggie Williams,willire01,"IND,NJN",SF,32,13,0,15.4,2.2,5.8,0.382,0.7,2.6,0.265,1.5,3.2,0.476,0.441,0.7,0.9,0.75,0.4,2.0,2.4,0.8,0.6,0.3,0.9,2.5,5.8
Rex Chapman,chapmre01,PHO,SG,29,65,33,28.2,5.1,11.5,0.443,1.7,4.8,0.35,3.4,6.7,0.51,0.517,1.9,2.3,0.832,0.4,2.4,2.8,2.8,0.8,0.1,1.5,1.7,13.8
Rex Walters,waltere01,PHI,SG,26,59,16,17.6,2.5,5.5,0.455,1.0,2.5,0.385,1.5,3.0,0.514,0.543,0.8,1.1,0.79,0.4,1.5,1.8,1.9,0.5,0.1,1.0,1.3,6.8
Rich Manning,manniri01,"VAN,LAC",PF,26,26,2,7.7,1.2,3.2,0.39,0.1,0.2,0.5,1.2,3.0,0.385,0.402,0.3,0.5,0.643,0.6,0.9,1.5,0.1,0.2,0.1,0.3,1.1,2.9
Rick Fox,foxri01,BOS,SF,27,76,75,34.9,5.7,12.5,0.456,1.3,3.7,0.363,4.4,8.8,0.494,0.509,2.7,3.5,0.787,1.5,3.7,5.2,3.8,2.2,0.5,2.3,3.7,15.4
Rick Mahorn,mahorri01,DET,C,38,22,7,9.9,0.9,2.5,0.37,0.0,0.0,0.0,0.9,2.4,0.377,0.37,0.7,1.0,0.727,0.9,1.5,2.4,0.3,0.2,0.1,0.5,1.5,2.5
